,record_id,gene_id,gene_name
956,m54313U_201123_144913/96798105/ccs,NA,NA
957,m54313U_201123_144913/96928915/ccs,ENSMUSG00000030082,Sec61a1
958,m54313U_201123_144913/96929236/ccs,ENSMUSG00000018238,Gdf9
959,m54313U_201123_144913/96929342/ccs,ENSMUSG00000018821,Avpi1
960,m54313U_201123_144913/96930463/ccs,NA,NA
961,m54313U_201123_144913/96994048/ccs,ENSMUSG00000104168,Gm38250
962,m54313U_201123_144913/96994752/ccs,ENSMUSG00000032562,Gnai2
963,m54313U_201123_144913/96995120/ccs,ENSMUSG00000004789,Dlst
964,m54313U_201123_144913/97059481/ccs,ENSMUSG00000079658,Eloc
965,m54313U_201123_144913/97125974/ccs,NA,NA
966,m54313U_201123_144913/97125983/ccs,ENSMUSG00000029762,Akr1b8
967,m54313U_201123_144913/97126103/ccs,NA,NA
968,m54313U_201123_144913/97127176/ccs,ENSMUSG00000026219,Trip12
969,m54313U_201123_144913/97191109/ccs,ENSMUSG00000025354,Dnajc14
970,m54313U_201123_144913/97191859/ccs,NA,NA
971,m54313U_201123_144913/97321645/ccs,NA,NA
972,m54313U_201123_144913/97387854/ccs,NA,NA
973,m54313U_201123_144913/97453341/ccs,ENSMUSG00000056310,Tyw1
974,m54313U_201123_144913/97584086/ccs,ENSMUSG00000000399,Ndufa9
975,m54313U_201123_144913/97584645/ccs,ENSMUSG00000064339,mt-Rnr2
976,m54313U_201123_144913/97714455/ccs,ENSMUSG00000022034,Esco2
977,m54313U_201123_144913/97781102/ccs,ENSMUSG00000014905,Dnajb9
978,m54313U_201123_144913/97976803/ccs,ENSMUSG00000004936,Map2k1
979,m54313U_201123_144913/97977789/ccs,NA,NA
980,m54313U_201123_144913/97978474/ccs,ENSMUSG00000035367,Rmi1
981,m54313U_201123_144913/97978890/ccs,NA,NA
982,m54313U_201123_144913/98109366/ccs,NA,NA
983,m54313U_201123_144913/98173376/ccs,ENSMUSG00000022890,Atp5j
984,m54313U_201123_144913/98239160/ccs,NA,NA
985,m54313U_201123_144913/98239740/ccs,NA,NA
986,m54313U_201123_144913/98240126/ccs,NA,NA
987,m54313U_201123_144913/98305120/ccs,ENSMUSG00000111194,Gm47180
988,m54313U_201123_144913/98306178/ccs,NA,NA
989,m54313U_201123_144913/98370648/ccs,ENSMUSG00000016664,Pacsin2
990,m54313U_201123_144913/98370733/ccs,NA,NA
991,m54313U_201123_144913/98436066/ccs,ENSMUSG00000031400,G6pdx
992,m54313U_201123_144913/98436962/ccs,ENSMUSG00000022865,Cxadr
993,m54313U_201123_144913/98437329/ccs,ENSMUSG00000050234,Gja4
994,m54313U_201123_144913/98500903/ccs,ENSMUSG00000055895,Oosp2
995,m54313U_201123_144913/98501405/ccs,ENSMUSG00000037486,Asxl2
996,m54313U_201123_144913/98502786/ccs,ENSMUSG00000030042,Pole4
997,m54313U_201123_144913/98502920/ccs,ENSMUSG00000039197,Adk
998,m54313U_201123_144913/98567017/ccs,ENSMUSG00000033047,Eif3l
999,m54313U_201123_144913/98631728/ccs,ENSMUSG00000024998,Plce1
1000,m54313U_201123_144913/98633763/ccs,NA,NA
1001,m54313U_201123_144913/98763381/ccs,NA,NA
1002,m54313U_201123_144913/98828909/ccs,NA,NA
1003,m54313U_201123_144913/98961199/ccs,ENSMUSG00000032346,Ooep
1004,m54313U_201123_144913/99025355/ccs,NA,NA
1005,m54313U_201123_144913/99091145/ccs,ENSMUSG00000092329,Galnt2l
1006,m54313U_201123_144913/99092595/ccs,ENSMUSG00000029223,Uchl1
1007,m54313U_201123_144913/99092898/ccs,ENSMUSG00000074366,Obox5
1008,m54313U_201123_144913/99157173/ccs,NA,NA
1009,m54313U_201123_144913/99158428/ccs,ENSMUSG00000054134,Umodl1
1010,m54313U_201123_144913/99221720/ccs,ENSMUSG00000029359,Tesc
1011,m54313U_201123_144913/99222938/ccs,NA,NA
1012,m54313U_201123_144913/99224098/ccs,NA,NA
1013,m54313U_201123_144913/99287497/ccs,ENSMUSG00000021282,Eif5
1014,m54313U_201123_144913/99288187/ccs,ENSMUSG00000025508,Rplp2
1015,m54313U_201123_144913/99288545/ccs,NA,NA
1016,m54313U_201123_144913/99353771/ccs,ENSMUSG00000024734,Zp1
1017,m54313U_201123_144913/99615832/ccs,ENSMUSG00000029145,Eif2b4
1018,m54313U_201123_144913/99615877/ccs,ENSMUSG00000055789,Ftdc2
1019,m54313U_201123_144913/99617183/ccs,ENSMUSG00000021395,Spin1
1020,m54313U_201123_144913/99745916/ccs,NA,NA
1021,m54313U_201123_144913/99746021/ccs,ENSMUSG00000062580,Timm17a
1022,m54313U_201123_144913/99812600/ccs,ENSMUSG00000075054,Yae1d1
1023,m54313U_201123_144913/99813438/ccs,ENSMUSG00000027806,Tsc22d2
1024,m54313U_201123_144913/99877399/ccs,NA,NA
1025,m54313U_201123_144913/99877611/ccs,ENSMUSG00000048445,Ccdc57
1026,m54313U_201123_144913/99877704/ccs,ENSMUSG00000033581,Igf2bp2
1027,m54313U_201123_144913/99878453/ccs,ENSMUSG00000048874,Phf3
1028,m54313U_201123_144913/99879273/ccs,ENSMUSG00000003423,Pih1d1
1029,m54313U_201123_144913/99879352/ccs,NA,NA
1030,m54313U_201123_144913/99943633/ccs,ENSMUSG00000022635,Zcrb1
1031,m54313U_201123_144913/99944127/ccs,NA,NA
1032,m54313U_201123_144913/99944920/ccs,ENSMUSG00000036309,Skp1a
1033,m54313U_201123_144913/99945092/ccs,NA,NA
1034,m54313U_201123_144913/99945128/ccs,NA,NA
1035,m54313U_201123_144913/100009279/ccs,ENSMUSG00000040731,Eif4h
1036,m54313U_201123_144913/100140170/ccs,ENSMUSG00000038722,Bud31
1037,m54313U_201123_144913/100140968/ccs,NA,NA
1038,m54313U_201123_144913/100205030/ccs,ENSMUSG00000038174,Fam126b
1039,m54313U_201123_144913/100336128/ccs,ENSMUSG00000021832,Psmc6
1040,m54313U_201123_144913/100337354/ccs,NA,NA
1041,m54313U_201123_144913/100338344/ccs,ENSMUSG00000110260,Gm30504
1042,m54313U_201123_144913/100402758/ccs,NA,NA
1043,m54313U_201123_144913/100403198/ccs,ENSMUSG00000079523,Tmsb10
1044,m54313U_201123_144913/100468150/ccs,NA,NA
1045,m54313U_201123_144913/100532844/ccs,NA,NA
1046,m54313U_201123_144913/100532844/ccs,NA,NA
1047,m54313U_201123_144913/100664092/ccs,NA,NA
1048,m54313U_201123_144913/100794925/ccs,NA,NA
1049,m54313U_201123_144913/100862716/ccs,ENSMUSG00000061244,Exoc5
1050,m54313U_201123_144913/100926234/ccs,NA,NA
1051,m54313U_201123_144913/100926782/ccs,NA,NA
1052,m54313U_201123_144913/100991426/ccs,ENSMUSG00000020612,Prkar1a
1053,m54313U_201123_144913/100993022/ccs,NA,NA
1054,m54313U_201123_144913/100993136/ccs,ENSMUSG00000042279,H1f8
1055,m54313U_201123_144913/100993496/ccs,ENSMUSG00000050697,Prkaa1
1056,m54313U_201123_144913/101056720/ccs,ENSMUSG00000003119,Cdk12
1057,m54313U_201123_144913/101058153/ccs,ENSMUSG00000047187,Rab2a
1058,m54313U_201123_144913/101124490/ccs,ENSMUSG00000110634,Gm45895
1059,m54313U_201123_144913/101188567/ccs,ENSMUSG00000003444,Med29
1060,m54313U_201123_144913/101188911/ccs,NA,NA
1061,m54313U_201123_144913/101253994/ccs,NA,NA
1062,m54313U_201123_144913/101321330/ccs,ENSMUSG00000013236,Ptprs
1063,m54313U_201123_144913/101450906/ccs,ENSMUSG00000038299,Wdr36
1064,m54313U_201123_144913/101451091/ccs,NA,NA
1065,m54313U_201123_144913/101451763/ccs,ENSMUSG00000018921,Pelp1
1066,m54313U_201123_144913/101517930/ccs,NA,NA
1067,m54313U_201123_144913/101581300/ccs,ENSMUSG00000028691,Prdx1
1068,m54313U_201123_144913/101583206/ccs,ENSMUSG00000067274,Rplp0
1069,m54313U_201123_144913/101647213/ccs,ENSMUSG00000038116,Phf20
1070,m54313U_201123_144913/101713615/ccs,NA,NA
1071,m54313U_201123_144913/101713615/ccs,NA,NA
1072,m54313U_201123_144913/101778735/ccs,ENSMUSG00000022200,Golph3
1073,m54313U_201123_144913/101844189/ccs,ENSMUSG00000036158,Prickle1
1074,m54313U_201123_144913/101845023/ccs,ENSMUSG00000045996,Polr2k
1075,m54313U_201123_144913/101910527/ccs,ENSMUSG00000037519,Ppfia1
1076,m54313U_201123_144913/101911131/ccs,ENSMUSG00000034620,Rxylt1
1077,m54313U_201123_144913/101974913/ccs,ENSMUSG00000020696,Rffl
1078,m54313U_201123_144913/102040275/ccs,ENSMUSG00000064145,Arih2
1079,m54313U_201123_144913/102105936/ccs,ENSMUSG00000096576,Oog1
1080,m54313U_201123_144913/102173131/ccs,ENSMUSG00000039007,Cpq
1081,m54313U_201123_144913/102173423/ccs,NA,NA
1082,m54313U_201123_144913/102173517/ccs,ENSMUSG00000020018,Snrpf
1083,m54313U_201123_144913/102302146/ccs,ENSMUSG00000026575,Nme7
1084,m54313U_201123_144913/102302844/ccs,ENSMUSG00000009894,Snap47
1085,m54313U_201123_144913/102435593/ccs,NA,NA
1086,m54313U_201123_144913/102435593/ccs,NA,NA
1087,m54313U_201123_144913/102500478/ccs,ENSMUSG00000022757,Tfg
1088,m54313U_201123_144913/102566240/ccs,NA,NA
1089,m54313U_201123_144913/102695916/ccs,ENSMUSG00000017491,Rarb
1090,m54313U_201123_144913/102763190/ccs,NA,NA
1091,m54313U_201123_144913/102826489/ccs,ENSMUSG00000027315,Spint1
1092,m54313U_201123_144913/102827806/ccs,ENSMUSG00000028078,Dclk2
1093,m54313U_201123_144913/102828630/ccs,ENSMUSG00000011267,Zfp296
1094,m54313U_201123_144913/102894178/ccs,NA,NA
1095,m54313U_201123_144913/102894243/ccs,NA,NA
1096,m54313U_201123_144913/102957805/ccs,ENSMUSG00000026238,Ptma
1097,m54313U_201123_144913/102958371/ccs,ENSMUSG00000002017,Fam98a
1098,m54313U_201123_144913/102959514/ccs,ENSMUSG00000038290,Smg6
1099,m54313U_201123_144913/103088452/ccs,ENSMUSG00000049659,Aftph
1100,m54313U_201123_144913/103089340/ccs,ENSMUSG00000032346,Ooep
1101,m54313U_201123_144913/103090744/ccs,NA,NA
1102,m54313U_201123_144913/103154608/ccs,ENSMUSG00000040935,Padi6
1103,m54313U_201123_144913/103155097/ccs,ENSMUSG00000026360,Rgs2
1104,m54313U_201123_144913/103155230/ccs,NA,NA
1105,m54313U_201123_144913/103219729/ccs,ENSMUSG00000059534,Uqcr10
1106,m54313U_201123_144913/103219924/ccs,NA,NA
1107,m54313U_201123_144913/103287566/ccs,ENSMUSG00000031010,Usp9x
1108,m54313U_201123_144913/103350317/ccs,ENSMUSG00000061104,Sap18b
1109,m54313U_201123_144913/103351734/ccs,ENSMUSG00000018727,Cpsf4l
1110,m54313U_201123_144913/103418504/ccs,ENSMUSG00000024304,Cdh2
1111,m54313U_201123_144913/103548294/ccs,ENSMUSG00000096276,Gm2042
1112,m54313U_201123_144913/103548653/ccs,ENSMUSG00000037926,Ssh2
1113,m54313U_201123_144913/103549027/ccs,ENSMUSG00000045273,Cenph
1114,m54313U_201123_144913/103612796/ccs,ENSMUSG00000021149,Gtpbp4
1115,m54313U_201123_144913/103613363/ccs,NA,NA
1116,m54313U_201123_144913/103678203/ccs,NA,NA
1117,m54313U_201123_144913/103744138/ccs,NA,NA
1118,m54313U_201123_144913/103745566/ccs,ENSMUSG00000031538,Plat
1119,m54313U_201123_144913/103810309/ccs,ENSMUSG00000038871,Bpgm
1120,m54313U_201123_144913/103876044/ccs,NA,NA
1121,m54313U_201123_144913/103941456/ccs,ENSMUSG00000093674,Rpl41
1122,m54313U_201123_144913/104071448/ccs,NA,NA
1123,m54313U_201123_144913/104202296/ccs,NA,NA
1124,m54313U_201123_144913/104268404/ccs,NA,NA
1125,m54313U_201123_144913/104270448/ccs,ENSMUSG00000032050,Rdx
1126,m54313U_201123_144913/104334547/ccs,ENSMUSG00000040629,Mael
1127,m54313U_201123_144913/104334911/ccs,ENSMUSG00000029223,Uchl1
1128,m54313U_201123_144913/104466506/ccs,ENSMUSG00000020362,Cnot6
1129,m54313U_201123_144913/104467019/ccs,NA,NA
1130,m54313U_201123_144913/104596075/ccs,ENSMUSG00000027309,4930402H24Rik
1131,m54313U_201123_144913/104661916/ccs,ENSMUSG00000087444,Gm5475
1132,m54313U_201123_144913/104662397/ccs,NA,NA
1133,m54313U_201123_144913/104662484/ccs,ENSMUSG00000029592,Usp30
1134,m54313U_201123_144913/104662862/ccs,ENSMUSG00000032745,Gpbp1
1135,m54313U_201123_144913/104726693/ccs,ENSMUSG00000035530,Eif1
1136,m54313U_201123_144913/104727880/ccs,ENSMUSG00000040234,Tm7sf3
1137,m54313U_201123_144913/104925157/ccs,ENSMUSG00000071014,Ndufb6
1138,m54313U_201123_144913/104988954/ccs,NA,NA
1139,m54313U_201123_144913/104990566/ccs,NA,NA
1140,m54313U_201123_144913/105054789/ccs,NA,NA
1141,m54313U_201123_144913/105056527/ccs,ENSMUSG00000029551,Psmg3
1142,m54313U_201123_144913/105121762/ccs,NA,NA
1143,m54313U_201123_144913/105186657/ccs,ENSMUSG00000066463,Omt2a
1144,m54313U_201123_144913/105186785/ccs,NA,NA
1145,m54313U_201123_144913/105187951/ccs,NA,NA
1146,m54313U_201123_144913/105251910/ccs,NA,NA
1147,m54313U_201123_144913/105252487/ccs,NA,NA
1148,m54313U_201123_144913/105252797/ccs,NA,NA
1149,m54313U_201123_144913/105252997/ccs,ENSMUSG00000020390,Ube2b
1150,m54313U_201123_144913/105317967/ccs,ENSMUSG00000028837,Psmb2
1151,m54313U_201123_144913/105383603/ccs,NA,NA
1152,m54313U_201123_144913/105384145/ccs,ENSMUSG00000021286,Zfyve21
1153,m54313U_201123_144913/105384675/ccs,ENSMUSG00000033569,Adgrb3
1154,m54313U_201123_144913/105448869/ccs,NA,NA
1155,m54313U_201123_144913/105449877/ccs,ENSMUSG00000032000,Birc3
1156,m54313U_201123_144913/105710632/ccs,ENSMUSG00000041879,Ipo9
1157,m54313U_201123_144913/105712185/ccs,NA,NA
1158,m54313U_201123_144913/105842051/ccs,ENSMUSG00000015090,Ptgds
1159,m54313U_201123_144913/105907379/ccs,ENSMUSG00000000399,Ndufa9
1160,m54313U_201123_144913/105908227/ccs,ENSMUSG00000029390,Tmed2
1161,m54313U_201123_144913/105973959/ccs,NA,NA
1162,m54313U_201123_144913/106037771/ccs,NA,NA
1163,m54313U_201123_144913/106038906/ccs,ENSMUSG00000090137,Uba52
1164,m54313U_201123_144913/106102791/ccs,ENSMUSG00000022261,Sdc2
1165,m54313U_201123_144913/106103474/ccs,ENSMUSG00000038534,Osbpl7
1166,m54313U_201123_144913/106104470/ccs,ENSMUSG00000033952,Aspm
1167,m54313U_201123_144913/106170468/ccs,ENSMUSG00000102544,Gm5103
1168,m54313U_201123_144913/106234528/ccs,NA,NA
1169,m54313U_201123_144913/106235185/ccs,NA,NA
1170,m54313U_201123_144913/106300512/ccs,ENSMUSG00000031683,Lsm6
1171,m54313U_201123_144913/106302036/ccs,ENSMUSG00000004936,Map2k1
1172,m54313U_201123_144913/106365802/ccs,NA,NA
1173,m54313U_201123_144913/106366653/ccs,ENSMUSG00000105589,Fbxw14
1174,m54313U_201123_144913/106430925/ccs,ENSMUSG00000101337,Dnah7c
1175,m54313U_201123_144913/106432192/ccs,NA,NA
1176,m54313U_201123_144913/106627416/ccs,ENSMUSG00000038750,Omt2b
1177,m54313U_201123_144913/106627823/ccs,NA,NA
1178,m54313U_201123_144913/106628381/ccs,ENSMUSG00000000085,Scmh1
1179,m54313U_201123_144913/106628707/ccs,NA,NA
1180,m54313U_201123_144913/106695330/ccs,ENSMUSG00000067194,Eif1ax
1181,m54313U_201123_144913/106890278/ccs,NA,NA
1182,m54313U_201123_144913/106890878/ccs,NA,NA
1183,m54313U_201123_144913/106891740/ccs,ENSMUSG00000021385,Ippk
1184,m54313U_201123_144913/106955358/ccs,NA,NA
1185,m54313U_201123_144913/106955585/ccs,ENSMUSG00000071262,Zfp957
1186,m54313U_201123_144913/107020624/ccs,ENSMUSG00000004032,Gstm5
1187,m54313U_201123_144913/107021160/ccs,ENSMUSG00000003868,Ruvbl2
1188,m54313U_201123_144913/107021555/ccs,ENSMUSG00000053931,Cnn3
1189,m54313U_201123_144913/107022918/ccs,ENSMUSG00000055895,Oosp2
1190,m54313U_201123_144913/107086599/ccs,ENSMUSG00000021252,Erg28
1191,m54313U_201123_144913/107087149/ccs,NA,NA
1192,m54313U_201123_144913/107218058/ccs,NA,NA
1193,m54313U_201123_144913/107218593/ccs,ENSMUSG00000022247,Brix1
1194,m54313U_201123_144913/107219344/ccs,NA,NA
1195,m54313U_201123_144913/107285250/ccs,NA,NA
1196,m54313U_201123_144913/107350566/ccs,ENSMUSG00000035278,Plekhj1
1197,m54313U_201123_144913/107415938/ccs,NA,NA
1198,m54313U_201123_144913/107545900/ccs,NA,NA
1199,m54313U_201123_144913/107610657/ccs,ENSMUSG00000023010,Tmbim6
1200,m54313U_201123_144913/107611724/ccs,NA,NA
1201,m54313U_201123_144913/107611896/ccs,NA,NA
1202,m54313U_201123_144913/107676177/ccs,NA,NA
1203,m54313U_201123_144913/107676801/ccs,ENSMUSG00000055239,Kcmf1
1204,m54313U_201123_144913/107678021/ccs,ENSMUSG00000038893,Fam117a
1205,m54313U_201123_144913/107678189/ccs,NA,NA
1206,m54313U_201123_144913/107741336/ccs,NA,NA
1207,m54313U_201123_144913/107742447/ccs,ENSMUSG00000022090,Pdlim2
1208,m54313U_201123_144913/107808715/ccs,ENSMUSG00000039115,Itga9
1209,m54313U_201123_144913/107874595/ccs,NA,NA
1210,m54313U_201123_144913/107940263/ccs,ENSMUSG00000038546,Ranbp9
1211,m54313U_201123_144913/108004489/ccs,ENSMUSG00000015120,Ube2i
1212,m54313U_201123_144913/108201307/ccs,ENSMUSG00000018238,Gdf9
1213,m54313U_201123_144913/108201361/ccs,ENSMUSG00000064345,mt-Nd2
1214,m54313U_201123_144913/108201758/ccs,NA,NA
1215,m54313U_201123_144913/108202782/ccs,ENSMUSG00000004268,Emg1
1216,m54313U_201123_144913/108266628/ccs,ENSMUSG00000050608,Micos10
1217,m54313U_201123_144913/108268191/ccs,ENSMUSG00000028381,Ugcg
1218,m54313U_201123_144913/108331073/ccs,ENSMUSG00000033589,Reep4
1219,m54313U_201123_144913/108333051/ccs,NA,NA
1220,m54313U_201123_144913/108397673/ccs,NA,NA
1221,m54313U_201123_144913/108529740/ccs,NA,NA
1222,m54313U_201123_144913/108659427/ccs,ENSMUSG00000026688,Mgst3
1223,m54313U_201123_144913/108792168/ccs,NA,NA
1224,m54313U_201123_144913/108855656/ccs,NA,NA
1225,m54313U_201123_144913/108855879/ccs,ENSMUSG00000026849,Tor1a
1226,m54313U_201123_144913/108856161/ccs,NA,NA
1227,m54313U_201123_144913/108856997/ccs,NA,NA
1228,m54313U_201123_144913/108857186/ccs,ENSMUSG00000004865,Srpk1
1229,m54313U_201123_144913/108923558/ccs,ENSMUSG00000099908,Gm28539
1230,m54313U_201123_144913/108987366/ccs,ENSMUSG00000025420,Katnal2
1231,m54313U_201123_144913/108988497/ccs,ENSMUSG00000030911,Zp2
1232,m54313U_201123_144913/108988557/ccs,NA,NA
1233,m54313U_201123_144913/109183835/ccs,ENSMUSG00000060743,H3f3a
1234,m54313U_201123_144913/109184452/ccs,ENSMUSG00000063576,Klhdc3
1235,m54313U_201123_144913/109249228/ccs,ENSMUSG00000027602,Map1lc3a
1236,m54313U_201123_144913/109249463/ccs,ENSMUSG00000032294,Pkm
1237,m54313U_201123_144913/109249828/ccs,NA,NA
1238,m54313U_201123_144913/109316919/ccs,NA,NA
1239,m54313U_201123_144913/109446521/ccs,ENSMUSG00000024077,Strn
1240,m54313U_201123_144913/109511073/ccs,ENSMUSG00000110001,C86187
1241,m54313U_201123_144913/109512991/ccs,ENSMUSG00000062937,Mtap
1242,m54313U_201123_144913/109577122/ccs,ENSMUSG00000004880,Lbr
1243,m54313U_201123_144913/109644101/ccs,ENSMUSG00000040782,Cop1
1244,m54313U_201123_144913/109707691/ccs,ENSMUSG00000053040,Aph1c
1245,m54313U_201123_144913/109708677/ccs,ENSMUSG00000031538,Plat
1246,m54313U_201123_144913/109710077/ccs,NA,NA
1247,m54313U_201123_144913/109772931/ccs,ENSMUSG00000018238,Gdf9
1248,m54313U_201123_144913/109840948/ccs,NA,NA
1249,m54313U_201123_144913/109904727/ccs,ENSMUSG00000032346,Ooep
1250,m54313U_201123_144913/110036479/ccs,ENSMUSG00000031482,Slc25a15
1251,m54313U_201123_144913/110101154/ccs,ENSMUSG00000021840,Mapk1ip1l
1252,m54313U_201123_144913/110167516/ccs,ENSMUSG00000021266,Wars
1253,m54313U_201123_144913/110231918/ccs,ENSMUSG00000062580,Timm17a
1254,m54313U_201123_144913/110299436/ccs,ENSMUSG00000029313,Aff1
1255,m54313U_201123_144913/110364245/ccs,ENSMUSG00000034724,Cnot6l
1256,m54313U_201123_144913/110493961/ccs,NA,NA
1257,m54313U_201123_144913/110559469/ccs,ENSMUSG00000020823,Sec14l1
1258,m54313U_201123_144913/110692506/ccs,NA,NA
1259,m54313U_201123_144913/110822409/ccs,ENSMUSG00000003824,Syce2
1260,m54313U_201123_144913/111019415/ccs,ENSMUSG00000031105,Slc25a14
1261,m54313U_201123_144913/111083603/ccs,ENSMUSG00000020496,Rnf187
1262,m54313U_201123_144913/111150317/ccs,NA,NA
1263,m54313U_201123_144913/111150502/ccs,ENSMUSG00000073294,AU022751
1264,m54313U_201123_144913/111348208/ccs,NA,NA
1265,m54313U_201123_144913/111348562/ccs,NA,NA
1266,m54313U_201123_144913/111412196/ccs,ENSMUSG00000004268,Emg1
1267,m54313U_201123_144913/111476797/ccs,ENSMUSG00000001632,Brpf1
1268,m54313U_201123_144913/111477655/ccs,ENSMUSG00000024317,Rnf138
1269,m54313U_201123_144913/111479231/ccs,ENSMUSG00000002768,Mea1
1270,m54313U_201123_144913/111543020/ccs,ENSMUSG00000043719,Col6a6
1271,m54313U_201123_144913/111674368/ccs,NA,NA
1272,m54313U_201123_144913/111739630/ccs,ENSMUSG00000032623,Oas1d
1273,m54313U_201123_144913/111805184/ccs,ENSMUSG00000039768,Dnajc11
1274,m54313U_201123_144913/111806996/ccs,NA,NA
1275,m54313U_201123_144913/111872738/ccs,NA,NA
1276,m54313U_201123_144913/112132659/ccs,ENSMUSG00000071267,Zfp942
1277,m54313U_201123_144913/112133302/ccs,ENSMUSG00000001707,Eef1e1
1278,m54313U_201123_144913/112134139/ccs,ENSMUSG00000042279,H1f8
1279,m54313U_201123_144913/112134203/ccs,ENSMUSG00000058230,Arhgap35
1280,m54313U_201123_144913/112200451/ccs,ENSMUSG00000030822,Prr14
1281,m54313U_201123_144913/112264803/ccs,NA,NA
1282,m54313U_201123_144913/112265440/ccs,ENSMUSG00000036299,BC031181
1283,m54313U_201123_144913/112265846/ccs,ENSMUSG00000022177,Haus4
1284,m54313U_201123_144913/112331230/ccs,ENSMUSG00000026385,Dbi
1285,m54313U_201123_144913/112460477/ccs,ENSMUSG00000096276,Gm2042
1286,m54313U_201123_144913/112525926/ccs,NA,NA
1287,m54313U_201123_144913/112592870/ccs,ENSMUSG00000015759,Cnih1
1288,m54313U_201123_144913/112853458/ccs,NA,NA
1289,m54313U_201123_144913/112855505/ccs,ENSMUSG00000026558,Uck2
1290,m54313U_201123_144913/113050105/ccs,NA,NA
1291,m54313U_201123_144913/113116440/ccs,ENSMUSG00000038544,Inip
1292,m54313U_201123_144913/113117140/ccs,NA,NA
1293,m54313U_201123_144913/113181172/ccs,ENSMUSG00000001270,Ckb
1294,m54313U_201123_144913/113182888/ccs,NA,NA
1295,m54313U_201123_144913/113246452/ccs,ENSMUSG00000008892,Vdac3
1296,m54313U_201123_144913/113247695/ccs,NA,NA
1297,m54313U_201123_144913/113248584/ccs,ENSMUSG00000033417,Cacul1
1298,m54313U_201123_144913/113312228/ccs,ENSMUSG00000022948,Setd4
1299,m54313U_201123_144913/113312923/ccs,ENSMUSG00000066979,Bub3
1300,m54313U_201123_144913/113313243/ccs,ENSMUSG00000026972,Arrdc1
1301,m54313U_201123_144913/113313437/ccs,ENSMUSG00000031783,Polr2c
1302,m54313U_201123_144913/113313572/ccs,NA,NA
1303,m54313U_201123_144913/113378077/ccs,NA,NA
1304,m54313U_201123_144913/113445376/ccs,ENSMUSG00000030911,Zp2
1305,m54313U_201123_144913/113509285/ccs,ENSMUSG00000038598,Shoc1
1306,m54313U_201123_144913/113574375/ccs,NA,NA
1307,m54313U_201123_144913/113707373/ccs,ENSMUSG00000038280,Ostm1
1308,m54313U_201123_144913/113838329/ccs,ENSMUSG00000053838,Nudcd3
1309,m54313U_201123_144913/113903167/ccs,ENSMUSG00000044700,Tmem201
1310,m54313U_201123_144913/113903525/ccs,ENSMUSG00000005312,Ubqln1
1311,m54313U_201123_144913/113904031/ccs,NA,NA
1312,m54313U_201123_144913/113968204/ccs,NA,NA
1313,m54313U_201123_144913/114033445/ccs,NA,NA
1314,m54313U_201123_144913/114033905/ccs,NA,NA
1315,m54313U_201123_144913/114034080/ccs,ENSMUSG00000028430,Nol6
1316,m54313U_201123_144913/114034733/ccs,ENSMUSG00000055720,Ubl7
1317,m54313U_201123_144913/114035525/ccs,ENSMUSG00000023904,Hcfc1r1
1318,m54313U_201123_144913/114164553/ccs,ENSMUSG00000028530,Jak1
1319,m54313U_201123_144913/114165835/ccs,ENSMUSG00000030042,Pole4
1320,m54313U_201123_144913/114229748/ccs,ENSMUSG00000091957,Rps2-ps10
1321,m54313U_201123_144913/114296786/ccs,NA,NA
1322,m54313U_201123_144913/114297019/ccs,ENSMUSG00000058443,Rpl10-ps3
1323,m54313U_201123_144913/114297279/ccs,ENSMUSG00000041130,Zfp598
1324,m54313U_201123_144913/114297615/ccs,NA,NA
1325,m54313U_201123_144913/114361596/ccs,ENSMUSG00000015804,Med28
1326,m54313U_201123_144913/114362149/ccs,NA,NA
1327,m54313U_201123_144913/114491824/ccs,NA,NA
1328,m54313U_201123_144913/114556972/ccs,NA,NA
1329,m54313U_201123_144913/114690357/ccs,NA,NA
1330,m54313U_201123_144913/114754672/ccs,ENSMUSG00000022322,Shcbp1
1331,m54313U_201123_144913/114754768/ccs,ENSMUSG00000068184,Ndufaf2
1332,m54313U_201123_144913/114756170/ccs,ENSMUSG00000024661,Fth1
1333,m54313U_201123_144913/114820063/ccs,NA,NA
1334,m54313U_201123_144913/114820503/ccs,NA,NA
1335,m54313U_201123_144913/114820560/ccs,ENSMUSG00000040268,Plekha1
1336,m54313U_201123_144913/114821749/ccs,ENSMUSG00000020153,Ndufs7
1337,m54313U_201123_144913/114887509/ccs,NA,NA
1338,m54313U_201123_144913/115017102/ccs,ENSMUSG00000018648,Dusp14
1339,m54313U_201123_144913/115083348/ccs,ENSMUSG00000020577,Tspan13
1340,m54313U_201123_144913/115147669/ccs,ENSMUSG00000003437,Paf1
1341,m54313U_201123_144913/115149162/ccs,ENSMUSG00000068794,Col28a1
1342,m54313U_201123_144913/115214717/ccs,ENSMUSG00000028530,Jak1
1343,m54313U_201123_144913/115278252/ccs,ENSMUSG00000001103,Sebox
1344,m54313U_201123_144913/115279919/ccs,NA,NA
1345,m54313U_201123_144913/115541088/ccs,ENSMUSG00000062397,Zfp706
1346,m54313U_201123_144913/115671635/ccs,ENSMUSG00000015536,Mocs2
1347,m54313U_201123_144913/115672456/ccs,ENSMUSG00000021273,Fdft1
1348,m54313U_201123_144913/115672502/ccs,ENSMUSG00000020576,Nbas
1349,m54313U_201123_144913/115738883/ccs,ENSMUSG00000025794,Rpl14
