,record_id,gene_id,gene_name
2661,m54313U_201113_175135/117115507/ccs,ENSMUSG00000061859,Patj
2662,m54313U_201113_175135/117179822/ccs,NA,NA
2663,m54313U_201113_175135/117244185/ccs,ENSMUSG00000032623,Oas1d
2664,m54313U_201113_175135/117244700/ccs,NA,NA
2665,m54313U_201113_175135/117375112/ccs,ENSMUSG00000039703,Nploc4
2666,m54313U_201113_175135/117376781/ccs,ENSMUSG00000013822,Elof1
2667,m54313U_201113_175135/117377101/ccs,ENSMUSG00000024271,Elp2
2668,m54313U_201113_175135/117377838/ccs,NA,NA
2669,m54313U_201113_175135/117440678/ccs,NA,NA
2670,m54313U_201113_175135/117440785/ccs,ENSMUSG00000045962,Wnk1
2671,m54313U_201113_175135/117440804/ccs,NA,NA
2672,m54313U_201113_175135/117440831/ccs,ENSMUSG00000010607,Pigyl
2673,m54313U_201113_175135/117442510/ccs,ENSMUSG00000020315,Sptbn1
2674,m54313U_201113_175135/117506356/ccs,NA,NA
2675,m54313U_201113_175135/117506610/ccs,NA,NA
2676,m54313U_201113_175135/117507893/ccs,NA,NA
2677,m54313U_201113_175135/117571700/ccs,ENSMUSG00000021277,Traf3
2678,m54313U_201113_175135/117572805/ccs,ENSMUSG00000024271,Elp2
2679,m54313U_201113_175135/117572889/ccs,ENSMUSG00000015790,Surf1
2680,m54313U_201113_175135/117637216/ccs,ENSMUSG00000027770,Dhx36
2681,m54313U_201113_175135/117637405/ccs,ENSMUSG00000020332,Meikin
2682,m54313U_201113_175135/117639002/ccs,ENSMUSG00000020608,Smc6
2683,m54313U_201113_175135/117640011/ccs,ENSMUSG00000027751,Supt20
2684,m54313U_201113_175135/117703102/ccs,ENSMUSG00000024270,Slc39a6
2685,m54313U_201113_175135/117703569/ccs,NA,NA
2686,m54313U_201113_175135/117705553/ccs,ENSMUSG00000032623,Oas1d
2687,m54313U_201113_175135/117834372/ccs,ENSMUSG00000003421,Nosip
2688,m54313U_201113_175135/117834790/ccs,NA,NA
2689,m54313U_201113_175135/117834845/ccs,ENSMUSG00000040782,Cop1
2690,m54313U_201113_175135/117835258/ccs,ENSMUSG00000002395,Use1
2691,m54313U_201113_175135/117899606/ccs,ENSMUSG00000036432,Siah2
2692,m54313U_201113_175135/117902031/ccs,NA,NA
2693,m54313U_201113_175135/118030670/ccs,ENSMUSG00000022652,Morc1
2694,m54313U_201113_175135/118030753/ccs,ENSMUSG00000001380,Hars
2695,m54313U_201113_175135/118030829/ccs,NA,NA
2696,m54313U_201113_175135/118031440/ccs,ENSMUSG00000028114,Mettl14
2697,m54313U_201113_175135/118031836/ccs,ENSMUSG00000021770,Samd8
2698,m54313U_201113_175135/118032139/ccs,ENSMUSG00000030042,Pole4
2699,m54313U_201113_175135/118097092/ccs,NA,NA
2700,m54313U_201113_175135/118097601/ccs,ENSMUSG00000071658,Gng3
2701,m54313U_201113_175135/118097672/ccs,NA,NA
2702,m54313U_201113_175135/118098005/ccs,ENSMUSG00000035842,Ddx11
2703,m54313U_201113_175135/118098362/ccs,ENSMUSG00000071533,Pcnp
2704,m54313U_201113_175135/118098490/ccs,ENSMUSG00000032536,Trak1
2705,m54313U_201113_175135/118098738/ccs,ENSMUSG00000026388,3110009E18Rik
2706,m54313U_201113_175135/118161756/ccs,ENSMUSG00000020794,Ube2g1
2707,m54313U_201113_175135/118161853/ccs,ENSMUSG00000051747,Ttn
2708,m54313U_201113_175135/118161915/ccs,ENSMUSG00000028271,Gtf2b
2709,m54313U_201113_175135/118162015/ccs,ENSMUSG00000026974,Zmynd19
2710,m54313U_201113_175135/118162181/ccs,ENSMUSG00000046351,Zfp322a
2711,m54313U_201113_175135/118163545/ccs,ENSMUSG00000027673,Ndufb5
2712,m54313U_201113_175135/118227172/ccs,NA,NA
2713,m54313U_201113_175135/118229002/ccs,NA,NA
2714,m54313U_201113_175135/118229837/ccs,ENSMUSG00000030911,Zp2
2715,m54313U_201113_175135/118292838/ccs,ENSMUSG00000013822,Elof1
2716,m54313U_201113_175135/118293049/ccs,ENSMUSG00000027810,Eif2a
2717,m54313U_201113_175135/118293894/ccs,NA,NA
2718,m54313U_201113_175135/118294030/ccs,ENSMUSG00000066463,Omt2a
2719,m54313U_201113_175135/118358237/ccs,ENSMUSG00000079523,Tmsb10
2720,m54313U_201113_175135/118359153/ccs,ENSMUSG00000027333,Smox
2721,m54313U_201113_175135/118360029/ccs,ENSMUSG00000029223,Uchl1
2722,m54313U_201113_175135/118360203/ccs,ENSMUSG00000024986,Hhex
2723,m54313U_201113_175135/118423623/ccs,ENSMUSG00000030082,Sec61a1
2724,m54313U_201113_175135/118424180/ccs,ENSMUSG00000058407,Txndc9
2725,m54313U_201113_175135/118425148/ccs,NA,NA
2726,m54313U_201113_175135/118425166/ccs,NA,NA
2727,m54313U_201113_175135/118425282/ccs,ENSMUSG00000007850,Hnrnph1
2728,m54313U_201113_175135/118490459/ccs,ENSMUSG00000041359,Tcl1
2729,m54313U_201113_175135/118490480/ccs,NA,NA
2730,m54313U_201113_175135/118491528/ccs,NA,NA
2731,m54313U_201113_175135/118554822/ccs,ENSMUSG00000046262,C87977
2732,m54313U_201113_175135/118555023/ccs,ENSMUSG00000069678,Pcgf1
2733,m54313U_201113_175135/118555730/ccs,ENSMUSG00000063457,Rps15
2734,m54313U_201113_175135/118555865/ccs,ENSMUSG00000062604,Srpk2
2735,m54313U_201113_175135/118556781/ccs,ENSMUSG00000018238,Gdf9
2736,m54313U_201113_175135/118557531/ccs,ENSMUSG00000020863,Luc7l3
2737,m54313U_201113_175135/118620242/ccs,ENSMUSG00000035530,Eif1
2738,m54313U_201113_175135/118620463/ccs,ENSMUSG00000030016,Zfp638
2739,m54313U_201113_175135/118621415/ccs,NA,NA
2740,m54313U_201113_175135/118685995/ccs,ENSMUSG00000042572,Ube2q1
2741,m54313U_201113_175135/118686066/ccs,ENSMUSG00000003824,Syce2
2742,m54313U_201113_175135/118687376/ccs,NA,NA
2743,m54313U_201113_175135/118687605/ccs,ENSMUSG00000029223,Uchl1
2744,m54313U_201113_175135/118752803/ccs,ENSMUSG00000028309,Rnf20
2745,m54313U_201113_175135/118882484/ccs,ENSMUSG00000038770,Kpna7
2746,m54313U_201113_175135/118882734/ccs,ENSMUSG00000046441,Cmtr2
2747,m54313U_201113_175135/118882907/ccs,ENSMUSG00000027751,Supt20
2748,m54313U_201113_175135/118884095/ccs,NA,NA
2749,m54313U_201113_175135/118884175/ccs,ENSMUSG00000041359,Tcl1
2750,m54313U_201113_175135/118885055/ccs,ENSMUSG00000029223,Uchl1
2751,m54313U_201113_175135/118949102/ccs,NA,NA
2752,m54313U_201113_175135/118949281/ccs,ENSMUSG00000070677,D5Ertd577e
2753,m54313U_201113_175135/118949927/ccs,ENSMUSG00000001166,Oas1c
2754,m54313U_201113_175135/118950015/ccs,ENSMUSG00000002477,Snrpd1
2755,m54313U_201113_175135/118950162/ccs,NA,NA
2756,m54313U_201113_175135/119015383/ccs,ENSMUSG00000030120,Mlf2
2757,m54313U_201113_175135/119015996/ccs,ENSMUSG00000033634,Nat8f2
2758,m54313U_201113_175135/119016023/ccs,ENSMUSG00000029198,Grpel1
2759,m54313U_201113_175135/119016092/ccs,ENSMUSG00000018238,Gdf9
2760,m54313U_201113_175135/119079221/ccs,ENSMUSG00000056216,Cebpg
2761,m54313U_201113_175135/119079798/ccs,ENSMUSG00000022052,Ppp2r2a
2762,m54313U_201113_175135/119080016/ccs,ENSMUSG00000053329,Gatd3a
2763,m54313U_201113_175135/119145870/ccs,NA,NA
2764,m54313U_201113_175135/119146286/ccs,NA,NA
2765,m54313U_201113_175135/119210667/ccs,ENSMUSG00000052512,Nav2
2766,m54313U_201113_175135/119210694/ccs,ENSMUSG00000042032,Mat2b
2767,m54313U_201113_175135/119211259/ccs,NA,NA
2768,m54313U_201113_175135/119276544/ccs,NA,NA
2769,m54313U_201113_175135/119341676/ccs,ENSMUSG00000033826,Dnah8
2770,m54313U_201113_175135/119341939/ccs,ENSMUSG00000000134,Tfe3
2771,m54313U_201113_175135/119342520/ccs,ENSMUSG00000025577,Cbx2
2772,m54313U_201113_175135/119406660/ccs,NA,NA
2773,m54313U_201113_175135/119407883/ccs,ENSMUSG00000075002,Ftdc1
2774,m54313U_201113_175135/119408452/ccs,ENSMUSG00000028843,Sh3bgrl3
2775,m54313U_201113_175135/119409013/ccs,ENSMUSG00000002688,Prkd1
2776,m54313U_201113_175135/119409345/ccs,ENSMUSG00000020737,Jpt1
2777,m54313U_201113_175135/119472382/ccs,ENSMUSG00000030911,Zp2
2778,m54313U_201113_175135/119474995/ccs,ENSMUSG00000025586,Cpeb1
2779,m54313U_201113_175135/119537934/ccs,ENSMUSG00000063698,Sfxn4
2780,m54313U_201113_175135/119538347/ccs,ENSMUSG00000028121,Bcar3
2781,m54313U_201113_175135/119540049/ccs,ENSMUSG00000028822,Tmem50a
2782,m54313U_201113_175135/119540190/ccs,NA,NA
2783,m54313U_201113_175135/119540440/ccs,ENSMUSG00000042682,Selenok
2784,m54313U_201113_175135/119603337/ccs,NA,NA
2785,m54313U_201113_175135/119604012/ccs,NA,NA
2786,m54313U_201113_175135/119604301/ccs,ENSMUSG00000029475,Kdm2b
2787,m54313U_201113_175135/119604639/ccs,ENSMUSG00000043733,Ptpn11
2788,m54313U_201113_175135/119604725/ccs,ENSMUSG00000054717,Hmgb2
2789,m54313U_201113_175135/119605536/ccs,ENSMUSG00000046185,Zfp84
2790,m54313U_201113_175135/119670162/ccs,ENSMUSG00000024542,Cep192
2791,m54313U_201113_175135/119670414/ccs,ENSMUSG00000074748,Atxn7l3b
2792,m54313U_201113_175135/119670923/ccs,ENSMUSG00000026254,Eif4e2
2793,m54313U_201113_175135/119670940/ccs,ENSMUSG00000027306,Nusap1
2794,m54313U_201113_175135/119671511/ccs,ENSMUSG00000029616,Erp29
2795,m54313U_201113_175135/119734319/ccs,NA,NA
2796,m54313U_201113_175135/119734368/ccs,ENSMUSG00000030096,Slc6a6
2797,m54313U_201113_175135/119734552/ccs,ENSMUSG00000002768,Mea1
2798,m54313U_201113_175135/119735282/ccs,ENSMUSG00000023032,Slc4a8
2799,m54313U_201113_175135/119735730/ccs,ENSMUSG00000023192,Grm2
2800,m54313U_201113_175135/119736519/ccs,ENSMUSG00000025580,Eif4a3
2801,m54313U_201113_175135/119737043/ccs,NA,NA
2802,m54313U_201113_175135/119800073/ccs,ENSMUSG00000037966,Ninj1
2803,m54313U_201113_175135/119800929/ccs,ENSMUSG00000064341,mt-Nd1
2804,m54313U_201113_175135/119801761/ccs,ENSMUSG00000025280,Polr3a
2805,m54313U_201113_175135/119802066/ccs,NA,NA
2806,m54313U_201113_175135/119865476/ccs,ENSMUSG00000018727,Cpsf4l
2807,m54313U_201113_175135/119866030/ccs,NA,NA
2808,m54313U_201113_175135/119867797/ccs,ENSMUSG00000020380,Rad50
2809,m54313U_201113_175135/119931060/ccs,ENSMUSG00000034486,Gbx2
2810,m54313U_201113_175135/119933070/ccs,NA,NA
2811,m54313U_201113_175135/119933777/ccs,ENSMUSG00000023980,Taf8
2812,m54313U_201113_175135/119996775/ccs,ENSMUSG00000028646,Rragc
2813,m54313U_201113_175135/119997207/ccs,ENSMUSG00000063882,Uqcrh
2814,m54313U_201113_175135/119998282/ccs,ENSMUSG00000035297,Cops4
2815,m54313U_201113_175135/120061962/ccs,ENSMUSG00000036275,9530068E07Rik
2816,m54313U_201113_175135/120062571/ccs,NA,NA
2817,m54313U_201113_175135/120063927/ccs,NA,NA
2818,m54313U_201113_175135/120064087/ccs,ENSMUSG00000000959,Oxa1l
2819,m54313U_201113_175135/120064319/ccs,NA,NA
2820,m54313U_201113_175135/120127761/ccs,ENSMUSG00000028954,Nub1
2821,m54313U_201113_175135/120127903/ccs,NA,NA
2822,m54313U_201113_175135/120127916/ccs,ENSMUSG00000091625,Lsm5
2823,m54313U_201113_175135/120128298/ccs,ENSMUSG00000058589,Anks1b
2824,m54313U_201113_175135/120129161/ccs,ENSMUSG00000047721,Bola2
2825,m54313U_201113_175135/120129256/ccs,ENSMUSG00000020640,Itsn2
2826,m54313U_201113_175135/120129574/ccs,ENSMUSG00000026966,Ssna1
2827,m54313U_201113_175135/120193036/ccs,ENSMUSG00000069565,Dazap1
2828,m54313U_201113_175135/120258983/ccs,ENSMUSG00000019920,Lims1
2829,m54313U_201113_175135/120261025/ccs,ENSMUSG00000029504,Ddx51
2830,m54313U_201113_175135/120324106/ccs,ENSMUSG00000020752,Recql5
2831,m54313U_201113_175135/120325678/ccs,ENSMUSG00000019179,Mdh2
2832,m54313U_201113_175135/120326051/ccs,ENSMUSG00000028081,Rps3a1
2833,m54313U_201113_175135/120326180/ccs,ENSMUSG00000022956,Atp5o
2834,m54313U_201113_175135/120326478/ccs,NA,NA
2835,m54313U_201113_175135/120392006/ccs,ENSMUSG00000022205,Sub1
2836,m54313U_201113_175135/120455712/ccs,ENSMUSG00000022200,Golph3
2837,m54313U_201113_175135/120456284/ccs,ENSMUSG00000032191,Bcl2l10
2838,m54313U_201113_175135/120457190/ccs,NA,NA
2839,m54313U_201113_175135/120457730/ccs,ENSMUSG00000008036,Ap2s1
2840,m54313U_201113_175135/120522487/ccs,ENSMUSG00000040935,Padi6
2841,m54313U_201113_175135/120522554/ccs,ENSMUSG00000018501,Ncor1
2842,m54313U_201113_175135/120523007/ccs,NA,NA
2843,m54313U_201113_175135/120586914/ccs,ENSMUSG00000055933,Oosp3
2844,m54313U_201113_175135/120652822/ccs,ENSMUSG00000025340,Rabgef1
2845,m54313U_201113_175135/120653185/ccs,ENSMUSG00000072109,A530040E14Rik
2846,m54313U_201113_175135/120653511/ccs,ENSMUSG00000024258,Polr2d
2847,m54313U_201113_175135/120717513/ccs,NA,NA
2848,m54313U_201113_175135/120719006/ccs,ENSMUSG00000025503,Taldo1
2849,m54313U_201113_175135/120783806/ccs,ENSMUSG00000058407,Txndc9
2850,m54313U_201113_175135/120783924/ccs,NA,NA
2851,m54313U_201113_175135/120784115/ccs,ENSMUSG00000042705,Commd10
2852,m54313U_201113_175135/120848641/ccs,ENSMUSG00000032897,Nfyc
2853,m54313U_201113_175135/120848964/ccs,ENSMUSG00000093930,Hmgcs1
2854,m54313U_201113_175135/120849019/ccs,ENSMUSG00000020477,Mrps24
2855,m54313U_201113_175135/120849098/ccs,ENSMUSG00000063935,Zar1
2856,m54313U_201113_175135/120849545/ccs,ENSMUSG00000044468,Tent5c
2857,m54313U_201113_175135/120849833/ccs,ENSMUSG00000046694,Tent5b
2858,m54313U_201113_175135/120849963/ccs,ENSMUSG00000070319,Eif3g
2859,m54313U_201113_175135/120851271/ccs,NA,NA
2860,m54313U_201113_175135/120914171/ccs,ENSMUSG00000072872,Rybp
2861,m54313U_201113_175135/120914360/ccs,ENSMUSG00000032512,Wdr48
2862,m54313U_201113_175135/120914646/ccs,ENSMUSG00000027210,Meis2
2863,m54313U_201113_175135/120915341/ccs,NA,NA
2864,m54313U_201113_175135/120915615/ccs,NA,NA
2865,m54313U_201113_175135/120916550/ccs,ENSMUSG00000035191,Rfpl4
2866,m54313U_201113_175135/120980954/ccs,ENSMUSG00000020850,Prpf8
2867,m54313U_201113_175135/121046422/ccs,ENSMUSG00000034416,Pkd1l2
2868,m54313U_201113_175135/121047663/ccs,ENSMUSG00000002477,Snrpd1
2869,m54313U_201113_175135/121110869/ccs,NA,NA
2870,m54313U_201113_175135/121111886/ccs,NA,NA
2871,m54313U_201113_175135/121112502/ccs,NA,NA
2872,m54313U_201113_175135/121113309/ccs,NA,NA
2873,m54313U_201113_175135/121113439/ccs,ENSMUSG00000026150,Mff
2874,m54313U_201113_175135/121176075/ccs,ENSMUSG00000029151,Slc30a3
2875,m54313U_201113_175135/121176461/ccs,ENSMUSG00000039771,Polr2j
2876,m54313U_201113_175135/121242683/ccs,NA,NA
2877,m54313U_201113_175135/121308535/ccs,ENSMUSG00000025666,Tmem47
2878,m54313U_201113_175135/121308652/ccs,NA,NA
2879,m54313U_201113_175135/121308923/ccs,ENSMUSG00000036432,Siah2
2880,m54313U_201113_175135/121309166/ccs,ENSMUSG00000022231,Sema5a
2881,m54313U_201113_175135/121373516/ccs,NA,NA
2882,m54313U_201113_175135/121373866/ccs,ENSMUSG00000030042,Pole4
2883,m54313U_201113_175135/121373951/ccs,ENSMUSG00000050810,Oog3
2884,m54313U_201113_175135/121374401/ccs,ENSMUSG00000019843,Fyn
2885,m54313U_201113_175135/121374901/ccs,ENSMUSG00000057058,Skap1
2886,m54313U_201113_175135/121374940/ccs,NA,NA
2887,m54313U_201113_175135/121375213/ccs,ENSMUSG00000030096,Slc6a6
2888,m54313U_201113_175135/121439150/ccs,ENSMUSG00000039298,Cdk5rap2
2889,m54313U_201113_175135/121439252/ccs,ENSMUSG00000020994,Pnn
2890,m54313U_201113_175135/121439287/ccs,ENSMUSG00000032191,Bcl2l10
2891,m54313U_201113_175135/121440083/ccs,ENSMUSG00000041225,Arhgap12
2892,m54313U_201113_175135/121440347/ccs,NA,NA
2893,m54313U_201113_175135/121503806/ccs,ENSMUSG00000040183,Ankrd6
2894,m54313U_201113_175135/121503950/ccs,NA,NA
2895,m54313U_201113_175135/121505683/ccs,ENSMUSG00000040614,Nlrp9c
2896,m54313U_201113_175135/121506542/ccs,ENSMUSG00000022378,Fam49b
2897,m54313U_201113_175135/121569657/ccs,ENSMUSG00000064145,Arih2
2898,m54313U_201113_175135/121569960/ccs,NA,NA
2899,m54313U_201113_175135/121570069/ccs,ENSMUSG00000019362,D8Ertd738e
2900,m54313U_201113_175135/121570658/ccs,ENSMUSG00000002688,Prkd1
2901,m54313U_201113_175135/121635739/ccs,NA,NA
2902,m54313U_201113_175135/121635985/ccs,ENSMUSG00000017491,Rarb
2903,m54313U_201113_175135/121701488/ccs,ENSMUSG00000031970,Dbndd1
2904,m54313U_201113_175135/121702985/ccs,ENSMUSG00000090254,Gm1965
2905,m54313U_201113_175135/121766130/ccs,NA,NA
2906,m54313U_201113_175135/121766983/ccs,ENSMUSG00000063550,Nup98
2907,m54313U_201113_175135/121768216/ccs,ENSMUSG00000020230,Prmt2
2908,m54313U_201113_175135/121832021/ccs,ENSMUSG00000075600,Zc3h3
2909,m54313U_201113_175135/121832088/ccs,NA,NA
2910,m54313U_201113_175135/121833550/ccs,ENSMUSG00000011267,Zfp296
2911,m54313U_201113_175135/121896978/ccs,ENSMUSG00000047508,Mbd3l2
2912,m54313U_201113_175135/121897310/ccs,NA,NA
2913,m54313U_201113_175135/121897729/ccs,ENSMUSG00000039159,Ube2h
2914,m54313U_201113_175135/121898668/ccs,ENSMUSG00000047613,A430005L14Rik
2915,m54313U_201113_175135/121962502/ccs,NA,NA
2916,m54313U_201113_175135/121962584/ccs,ENSMUSG00000001150,Mcm3ap
2917,m54313U_201113_175135/121963059/ccs,ENSMUSG00000028825,Rhd
2918,m54313U_201113_175135/121963148/ccs,ENSMUSG00000045291,E330021D16Rik
2919,m54313U_201113_175135/121963730/ccs,ENSMUSG00000026019,Wdr12
2920,m54313U_201113_175135/121964404/ccs,NA,NA
2921,m54313U_201113_175135/121964781/ccs,NA,NA
2922,m54313U_201113_175135/121965121/ccs,ENSMUSG00000021608,Lpcat1
2923,m54313U_201113_175135/121965185/ccs,ENSMUSG00000020349,Ppp2ca
2924,m54313U_201113_175135/121965256/ccs,ENSMUSG00000006301,Tmbim1
2925,m54313U_201113_175135/121965318/ccs,ENSMUSG00000038502,Ptov1
2926,m54313U_201113_175135/122028423/ccs,ENSMUSG00000039987,Phtf2
2927,m54313U_201113_175135/122029816/ccs,NA,NA
2928,m54313U_201113_175135/122094403/ccs,NA,NA
2929,m54313U_201113_175135/122095832/ccs,ENSMUSG00000037622,Wdtc1
2930,m54313U_201113_175135/122159781/ccs,ENSMUSG00000060512,0610040J01Rik
2931,m54313U_201113_175135/122160427/ccs,NA,NA
2932,m54313U_201113_175135/122225321/ccs,ENSMUSG00000015671,Psma2
2933,m54313U_201113_175135/122225700/ccs,ENSMUSG00000038502,Ptov1
2934,m54313U_201113_175135/122226531/ccs,ENSMUSG00000021023,Prorp
2935,m54313U_201113_175135/122290931/ccs,NA,NA
2936,m54313U_201113_175135/122291345/ccs,ENSMUSG00000005672,Kit
2937,m54313U_201113_175135/122292159/ccs,ENSMUSG00000036568,Bicral
2938,m54313U_201113_175135/122292331/ccs,NA,NA
2939,m54313U_201113_175135/122292541/ccs,ENSMUSG00000040084,Bub1b
2940,m54313U_201113_175135/122358380/ccs,NA,NA
2941,m54313U_201113_175135/122358428/ccs,ENSMUSG00000036555,Iqce
2942,m54313U_201113_175135/122422551/ccs,ENSMUSG00000041235,Chd7
2943,m54313U_201113_175135/122423698/ccs,ENSMUSG00000043716,Rpl7
2944,m54313U_201113_175135/122424121/ccs,NA,NA
2945,m54313U_201113_175135/122487120/ccs,ENSMUSG00000027163,Commd9
2946,m54313U_201113_175135/122487437/ccs,NA,NA
2947,m54313U_201113_175135/122487801/ccs,ENSMUSG00000043091,Tuba1c
2948,m54313U_201113_175135/122488569/ccs,ENSMUSG00000015697,Setdb1
2949,m54313U_201113_175135/122552720/ccs,ENSMUSG00000038304,Cd160
2950,m54313U_201113_175135/122554769/ccs,ENSMUSG00000034274,Thoc5
2951,m54313U_201113_175135/122555074/ccs,ENSMUSG00000074059,Fbxw18
2952,m54313U_201113_175135/122618462/ccs,ENSMUSG00000029223,Uchl1
2953,m54313U_201113_175135/122619998/ccs,NA,NA
2954,m54313U_201113_175135/122620096/ccs,ENSMUSG00000020332,Meikin
2955,m54313U_201113_175135/122620494/ccs,ENSMUSG00000079426,Arpc4
2956,m54313U_201113_175135/122620509/ccs,ENSMUSG00000105078,Vamp9
2957,m54313U_201113_175135/122683981/ccs,ENSMUSG00000034601,2700049A03Rik
2958,m54313U_201113_175135/122749222/ccs,ENSMUSG00000067194,Eif1ax
2959,m54313U_201113_175135/122749360/ccs,ENSMUSG00000079523,Tmsb10
2960,m54313U_201113_175135/122749503/ccs,ENSMUSG00000017801,Mlx
2961,m54313U_201113_175135/122814858/ccs,ENSMUSG00000028837,Psmb2
2962,m54313U_201113_175135/122815551/ccs,ENSMUSG00000020889,Nr1d1
2963,m54313U_201113_175135/122815603/ccs,ENSMUSG00000003429,Rps11
2964,m54313U_201113_175135/122815943/ccs,ENSMUSG00000059070,Rpl18
2965,m54313U_201113_175135/122816260/ccs,ENSMUSG00000044636,Csrnp2
2966,m54313U_201113_175135/122816459/ccs,ENSMUSG00000036781,Rps27l
2967,m54313U_201113_175135/122816600/ccs,ENSMUSG00000037210,Fam193a
2968,m54313U_201113_175135/122880645/ccs,NA,NA
2969,m54313U_201113_175135/122880757/ccs,ENSMUSG00000020368,Canx
2970,m54313U_201113_175135/122881028/ccs,ENSMUSG00000096276,Gm2042
2971,m54313U_201113_175135/122881078/ccs,ENSMUSG00000032294,Pkm
2972,m54313U_201113_175135/122881197/ccs,ENSMUSG00000034773,Hrob
2973,m54313U_201113_175135/122947356/ccs,ENSMUSG00000042406,Atf4
2974,m54313U_201113_175135/122948267/ccs,ENSMUSG00000019179,Mdh2
2975,m54313U_201113_175135/123011143/ccs,ENSMUSG00000041408,Wapl
2976,m54313U_201113_175135/123011440/ccs,ENSMUSG00000026849,Tor1a
2977,m54313U_201113_175135/123011830/ccs,ENSMUSG00000036499,Eea1
2978,m54313U_201113_175135/123012682/ccs,ENSMUSG00000055371,Stam2
2979,m54313U_201113_175135/123012948/ccs,ENSMUSG00000024208,Uqcc2
2980,m54313U_201113_175135/123013133/ccs,ENSMUSG00000020184,Mdm2
2981,m54313U_201113_175135/123077323/ccs,ENSMUSG00000054611,Kdm2a
2982,m54313U_201113_175135/123079115/ccs,ENSMUSG00000032485,Scap
2983,m54313U_201113_175135/123144481/ccs,ENSMUSG00000052681,Rap1b
2984,m54313U_201113_175135/123208472/ccs,ENSMUSG00000024646,Cyb5a
2985,m54313U_201113_175135/123208962/ccs,NA,NA
2986,m54313U_201113_175135/123209122/ccs,NA,NA
2987,m54313U_201113_175135/123210312/ccs,ENSMUSG00000041857,Oosp1
2988,m54313U_201113_175135/123273815/ccs,ENSMUSG00000004070,Hmox2
2989,m54313U_201113_175135/123274132/ccs,NA,NA
2990,m54313U_201113_175135/123338891/ccs,ENSMUSG00000018727,Cpsf4l
2991,m54313U_201113_175135/123338908/ccs,ENSMUSG00000031353,Rbbp7
2992,m54313U_201113_175135/123339135/ccs,ENSMUSG00000036275,9530068E07Rik
2993,m54313U_201113_175135/123339705/ccs,ENSMUSG00000045100,Slc25a26
2994,m54313U_201113_175135/123406111/ccs,NA,NA
2995,m54313U_201113_175135/123470454/ccs,ENSMUSG00000031970,Dbndd1
2996,m54313U_201113_175135/123470585/ccs,NA,NA
2997,m54313U_201113_175135/123471480/ccs,ENSMUSG00000059474,Mbtd1
2998,m54313U_201113_175135/123472186/ccs,NA,NA
2999,m54313U_201113_175135/123535507/ccs,NA,NA
3000,m54313U_201113_175135/123537624/ccs,ENSMUSG00000031059,Ndufb11
3001,m54313U_201113_175135/123602139/ccs,ENSMUSG00000026127,Imp4
3002,m54313U_201113_175135/123667207/ccs,ENSMUSG00000011267,Zfp296
3003,m54313U_201113_175135/123667497/ccs,ENSMUSG00000024072,Yipf4
3004,m54313U_201113_175135/123668429/ccs,NA,NA
3005,m54313U_201113_175135/123669220/ccs,ENSMUSG00000025243,Slc6a20b
3006,m54313U_201113_175135/123733076/ccs,ENSMUSG00000022174,Dad1
3007,m54313U_201113_175135/123733765/ccs,ENSMUSG00000045100,Slc25a26
3008,m54313U_201113_175135/123734168/ccs,ENSMUSG00000097327,E030030I06Rik
3009,m54313U_201113_175135/123734434/ccs,ENSMUSG00000018238,Gdf9
3010,m54313U_201113_175135/123734635/ccs,ENSMUSG00000025927,Tfap2b
3011,m54313U_201113_175135/123734775/ccs,NA,NA
3012,m54313U_201113_175135/123799509/ccs,ENSMUSG00000021969,Zdhhc20
3013,m54313U_201113_175135/123863572/ccs,ENSMUSG00000022247,Brix1
3014,m54313U_201113_175135/123865243/ccs,ENSMUSG00000039221,Rpl22l1
3015,m54313U_201113_175135/123994860/ccs,ENSMUSG00000023032,Slc4a8
3016,m54313U_201113_175135/123995198/ccs,NA,NA
3017,m54313U_201113_175135/123995671/ccs,ENSMUSG00000027613,Eif6
3018,m54313U_201113_175135/123995705/ccs,ENSMUSG00000003429,Rps11
3019,m54313U_201113_175135/123996139/ccs,NA,NA
3020,m54313U_201113_175135/123996790/ccs,ENSMUSG00000022151,Ttc33
3021,m54313U_201113_175135/124059888/ccs,ENSMUSG00000063935,Zar1
3022,m54313U_201113_175135/124061359/ccs,ENSMUSG00000040265,Dnm3
3023,m54313U_201113_175135/124125895/ccs,ENSMUSG00000021770,Samd8
3024,m54313U_201113_175135/124126056/ccs,ENSMUSG00000033411,Ctdspl2
3025,m54313U_201113_175135/124126967/ccs,ENSMUSG00000029223,Uchl1
3026,m54313U_201113_175135/124127062/ccs,ENSMUSG00000023032,Slc4a8
3027,m54313U_201113_175135/124191269/ccs,ENSMUSG00000034300,Fam53c
3028,m54313U_201113_175135/124192428/ccs,ENSMUSG00000029467,Atp2a2
3029,m54313U_201113_175135/124193065/ccs,ENSMUSG00000022708,Zbtb20
3030,m54313U_201113_175135/124193328/ccs,ENSMUSG00000020083,Fam241b
3031,m54313U_201113_175135/124193470/ccs,NA,NA
3032,m54313U_201113_175135/124256618/ccs,NA,NA
3033,m54313U_201113_175135/124257030/ccs,NA,NA
3034,m54313U_201113_175135/124258683/ccs,ENSMUSG00000063935,Zar1
3035,m54313U_201113_175135/124322739/ccs,ENSMUSG00000047547,Cltb
3036,m54313U_201113_175135/124323062/ccs,NA,NA
