,record_id,gene_id,gene_name
832,m54313U_201123_144913/92931216/ccs,ENSMUSG00000032570,Atp2c1
833,m54313U_201123_144913/92931282/ccs,ENSMUSG00000041684,Bivm
834,m54313U_201123_144913/93192392/ccs,ENSMUSG00000018931,Natd1
835,m54313U_201123_144913/93193215/ccs,ENSMUSG00000053702,Nebl
836,m54313U_201123_144913/93194346/ccs,ENSMUSG00000074852,Hpse2
837,m54313U_201123_144913/93323985/ccs,NA,NA
838,m54313U_201123_144913/93324339/ccs,ENSMUSG00000026189,Pecr
839,m54313U_201123_144913/93391428/ccs,ENSMUSG00000023279,Bmp15
840,m54313U_201123_144913/93455374/ccs,ENSMUSG00000020454,Eif4enif1
841,m54313U_201123_144913/93456624/ccs,ENSMUSG00000054717,Hmgb2
842,m54313U_201123_144913/93520955/ccs,NA,NA
843,m54313U_201123_144913/93522657/ccs,ENSMUSG00000018238,Gdf9
844,m54313U_201123_144913/93717939/ccs,ENSMUSG00000029388,Eif2b1
845,m54313U_201123_144913/93784146/ccs,ENSMUSG00000021963,Sap18
846,m54313U_201123_144913/93849806/ccs,ENSMUSG00000032745,Gpbp1
847,m54313U_201123_144913/93913472/ccs,ENSMUSG00000032405,Pias1
848,m54313U_201123_144913/93914093/ccs,ENSMUSG00000032002,Dcun1d5
849,m54313U_201123_144913/93915683/ccs,ENSMUSG00000005610,Eif4g2
850,m54313U_201123_144913/93979391/ccs,ENSMUSG00000052146,Rps10
851,m54313U_201123_144913/93980693/ccs,ENSMUSG00000110001,C86187
852,m54313U_201123_144913/94112286/ccs,ENSMUSG00000044468,Tent5c
853,m54313U_201123_144913/94373094/ccs,ENSMUSG00000034379,Wdr5b
854,m54313U_201123_144913/94437598/ccs,ENSMUSG00000024122,Pdpk1
855,m54313U_201123_144913/94636311/ccs,ENSMUSG00000051177,Plcb1
856,m54313U_201123_144913/94702073/ccs,ENSMUSG00000055895,Oosp2
857,m54313U_201123_144913/94702405/ccs,ENSMUSG00000064357,mt-Atp6
858,m54313U_201123_144913/94766953/ccs,ENSMUSG00000024750,Zfand5
859,m54313U_201123_144913/94897372/ccs,ENSMUSG00000032346,Ooep
860,m54313U_201123_144913/94898945/ccs,ENSMUSG00000032252,Glce
861,m54313U_201123_144913/95095113/ccs,ENSMUSG00000032386,Trip4
862,m54313U_201123_144913/95158667/ccs,ENSMUSG00000038750,Omt2b
863,m54313U_201123_144913/95224199/ccs,ENSMUSG00000063935,Zar1
864,m54313U_201123_144913/95224852/ccs,NA,NA
865,m54313U_201123_144913/95355353/ccs,ENSMUSG00000026034,Clk1
866,m54313U_201123_144913/95421514/ccs,ENSMUSG00000003808,Farsa
867,m54313U_201123_144913/95487212/ccs,ENSMUSG00000028392,Bspry
868,m54313U_201123_144913/95552388/ccs,ENSMUSG00000059108,Ifitm6
869,m54313U_201123_144913/95552588/ccs,ENSMUSG00000035078,Mtmr9
870,m54313U_201123_144913/95553744/ccs,NA,NA
871,m54313U_201123_144913/95617346/ccs,ENSMUSG00000028455,Stoml2
872,m54313U_201123_144913/95617974/ccs,ENSMUSG00000020737,Jpt1
873,m54313U_201123_144913/95619796/ccs,NA,NA
874,m54313U_201123_144913/95682733/ccs,ENSMUSG00000024734,Zp1
875,m54313U_201123_144913/95683875/ccs,ENSMUSG00000052533,Nup188
876,m54313U_201123_144913/95685366/ccs,NA,NA
877,m54313U_201123_144913/95749113/ccs,NA,NA
878,m54313U_201123_144913/95815109/ccs,ENSMUSG00000053641,Dennd4a
879,m54313U_201123_144913/95880273/ccs,ENSMUSG00000055403,4933427D06Rik
880,m54313U_201123_144913/95880348/ccs,ENSMUSG00000001150,Mcm3ap
881,m54313U_201123_144913/95946494/ccs,ENSMUSG00000021395,Spin1
882,m54313U_201123_144913/96010743/ccs,ENSMUSG00000027170,Eif3m
883,m54313U_201123_144913/96011066/ccs,NA,NA
884,m54313U_201123_144913/96012871/ccs,ENSMUSG00000054003,Tdrd9
885,m54313U_201123_144913/96076795/ccs,ENSMUSG00000031538,Plat
886,m54313U_201123_144913/96209252/ccs,ENSMUSG00000022130,Tgds
887,m54313U_201123_144913/96274815/ccs,ENSMUSG00000030766,Arhgap17
888,m54313U_201123_144913/96275109/ccs,ENSMUSG00000017969,Ptgis
889,m54313U_201123_144913/96338520/ccs,NA,NA
890,m54313U_201123_144913/96339187/ccs,ENSMUSG00000071657,Bscl2
891,m54313U_201123_144913/96339456/ccs,NA,NA
892,m54313U_201123_144913/96339647/ccs,NA,NA
893,m54313U_201123_144913/96536834/ccs,ENSMUSG00000055717,Slain1
894,m54313U_201123_144913/96602005/ccs,ENSMUSG00000098284,A330093E20Rik
895,m54313U_201123_144913/96666310/ccs,NA,NA
896,m54313U_201123_144913/96668340/ccs,ENSMUSG00000037313,Tacc3
897,m54313U_201123_144913/96732886/ccs,ENSMUSG00000021944,Gata4
898,m54313U_201123_144913/96733773/ccs,ENSMUSG00000036299,BC031181
899,m54313U_201123_144913/96864513/ccs,ENSMUSG00000037926,Ssh2
900,m54313U_201123_144913/96929205/ccs,ENSMUSG00000028622,Mrpl37
901,m54313U_201123_144913/96930072/ccs,NA,NA
902,m54313U_201123_144913/96930181/ccs,NA,NA
903,m54313U_201123_144913/97058880/ccs,NA,NA
904,m54313U_201123_144913/97190069/ccs,ENSMUSG00000074884,Serf2
905,m54313U_201123_144913/97256812/ccs,NA,NA
906,m54313U_201123_144913/97322022/ccs,NA,NA
907,m54313U_201123_144913/97323462/ccs,ENSMUSG00000028478,Clta
908,m54313U_201123_144913/97323725/ccs,ENSMUSG00000018893,Mb
909,m54313U_201123_144913/97386637/ccs,ENSMUSG00000022205,Sub1
910,m54313U_201123_144913/97650894/ccs,ENSMUSG00000022559,Fbxl6
911,m54313U_201123_144913/97780504/ccs,NA,NA
912,m54313U_201123_144913/97781979/ccs,ENSMUSG00000021270,Hsp90aa1
913,m54313U_201123_144913/97781979/ccs,NA,NA
914,m54313U_201123_144913/97782243/ccs,ENSMUSG00000055789,Ftdc2
915,m54313U_201123_144913/97845992/ccs,NA,NA
916,m54313U_201123_144913/98043161/ccs,ENSMUSG00000044285,Ubb-ps
917,m54313U_201123_144913/98240973/ccs,ENSMUSG00000031903,Pla2g15
918,m54313U_201123_144913/98436145/ccs,ENSMUSG00000001098,Kctd10
919,m54313U_201123_144913/98436583/ccs,ENSMUSG00000045414,Dipk2a
920,m54313U_201123_144913/98501710/ccs,ENSMUSG00000079523,Tmsb10
921,m54313U_201123_144913/98567005/ccs,ENSMUSG00000041431,Ccnb1
922,m54313U_201123_144913/98568649/ccs,NA,NA
923,m54313U_201123_144913/98697981/ccs,NA,NA
924,m54313U_201123_144913/98765129/ccs,ENSMUSG00000059119,Nap1l4
925,m54313U_201123_144913/98896268/ccs,ENSMUSG00000041857,Oosp1
926,m54313U_201123_144913/99026576/ccs,ENSMUSG00000074366,Obox5
927,m54313U_201123_144913/99027346/ccs,NA,NA
928,m54313U_201123_144913/99156524/ccs,ENSMUSG00000041075,Fzd7
929,m54313U_201123_144913/99158429/ccs,ENSMUSG00000091358,Speer5-ps1
930,m54313U_201123_144913/99289280/ccs,ENSMUSG00000057375,Yipf1
931,m54313U_201123_144913/99353951/ccs,NA,NA
932,m54313U_201123_144913/99418194/ccs,ENSMUSG00000054091,1810037I17Rik
933,m54313U_201123_144913/99418612/ccs,NA,NA
934,m54313U_201123_144913/99420165/ccs,ENSMUSG00000054320,Lrrc36
935,m54313U_201123_144913/99484715/ccs,NA,NA
936,m54313U_201123_144913/99551805/ccs,NA,NA
937,m54313U_201123_144913/99681688/ccs,NA,NA
938,m54313U_201123_144913/99746386/ccs,ENSMUSG00000039086,Ss18l1
939,m54313U_201123_144913/99748035/ccs,ENSMUSG00000035885,Cox8a
940,m54313U_201123_144913/99748583/ccs,NA,NA
941,m54313U_201123_144913/99813230/ccs,ENSMUSG00000025147,Mob2
942,m54313U_201123_144913/99877475/ccs,ENSMUSG00000024863,Mbl2
943,m54313U_201123_144913/99878784/ccs,NA,NA
944,m54313U_201123_144913/99879460/ccs,ENSMUSG00000066867,Oas1e
945,m54313U_201123_144913/99943194/ccs,ENSMUSG00000049091,Sephs2
946,m54313U_201123_144913/99944788/ccs,NA,NA
947,m54313U_201123_144913/100009094/ccs,ENSMUSG00000107476,Zfp862-ps
948,m54313U_201123_144913/100010510/ccs,ENSMUSG00000014077,Chp1
949,m54313U_201123_144913/100074637/ccs,ENSMUSG00000021096,Ppm1a
950,m54313U_201123_144913/100139299/ccs,NA,NA
951,m54313U_201123_144913/100139463/ccs,ENSMUSG00000040296,Ddx58
952,m54313U_201123_144913/100140996/ccs,ENSMUSG00000027678,Ncoa3
953,m54313U_201123_144913/100204657/ccs,NA,NA
954,m54313U_201123_144913/100270652/ccs,ENSMUSG00000037962,Rflna
955,m54313U_201123_144913/100335771/ccs,ENSMUSG00000016252,Atp5e
956,m54313U_201123_144913/100402560/ccs,ENSMUSG00000026171,Rnf25
957,m54313U_201123_144913/100402825/ccs,ENSMUSG00000024154,Gtf2a1l
958,m54313U_201123_144913/100467427/ccs,NA,NA
959,m54313U_201123_144913/100533382/ccs,ENSMUSG00000027523,Gnas
960,m54313U_201123_144913/100599027/ccs,ENSMUSG00000006418,Rnf114
961,m54313U_201123_144913/100664626/ccs,ENSMUSG00000027510,Rbm38
962,m54313U_201123_144913/100664782/ccs,ENSMUSG00000090891,D6Ertd527e
963,m54313U_201123_144913/100665235/ccs,ENSMUSG00000023456,Tpi1
964,m54313U_201123_144913/100730581/ccs,NA,NA
965,m54313U_201123_144913/100731367/ccs,ENSMUSG00000063171,Rps4l
966,m54313U_201123_144913/100796943/ccs,NA,NA
967,m54313U_201123_144913/100925893/ccs,ENSMUSG00000057058,Skap1
968,m54313U_201123_144913/100927172/ccs,ENSMUSG00000022982,Sod1
969,m54313U_201123_144913/100927189/ccs,ENSMUSG00000028419,Chmp5
970,m54313U_201123_144913/100928004/ccs,ENSMUSG00000059434,Gckr
971,m54313U_201123_144913/100991362/ccs,ENSMUSG00000041359,Tcl1
972,m54313U_201123_144913/100993435/ccs,ENSMUSG00000007880,Arid1a
973,m54313U_201123_144913/100993457/ccs,ENSMUSG00000020132,Rab21
974,m54313U_201123_144913/101059353/ccs,ENSMUSG00000071645,Tut1
975,m54313U_201123_144913/101122933/ccs,NA,NA
976,m54313U_201123_144913/101255704/ccs,NA,NA
977,m54313U_201123_144913/101319683/ccs,NA,NA
978,m54313U_201123_144913/101384300/ccs,ENSMUSG00000015697,Setdb1
979,m54313U_201123_144913/101386853/ccs,ENSMUSG00000037971,1110032A03Rik
980,m54313U_201123_144913/101580997/ccs,NA,NA
981,m54313U_201123_144913/101714050/ccs,NA,NA
982,m54313U_201123_144913/101714412/ccs,ENSMUSG00000059552,Trp53
983,m54313U_201123_144913/101714433/ccs,NA,NA
984,m54313U_201123_144913/101777918/ccs,ENSMUSG00000089917,Uckl1
985,m54313U_201123_144913/101778076/ccs,ENSMUSG00000029591,Ung
986,m54313U_201123_144913/101779404/ccs,NA,NA
987,m54313U_201123_144913/101779665/ccs,ENSMUSG00000022285,Ywhaz
988,m54313U_201123_144913/101845363/ccs,ENSMUSG00000055789,Ftdc2
989,m54313U_201123_144913/101975609/ccs,ENSMUSG00000023931,Efhb
990,m54313U_201123_144913/102041990/ccs,ENSMUSG00000027173,Depdc7
991,m54313U_201123_144913/102105867/ccs,ENSMUSG00000051391,Ywhag
992,m54313U_201123_144913/102171376/ccs,ENSMUSG00000004099,Dnmt1
993,m54313U_201123_144913/102237273/ccs,ENSMUSG00000021598,Med10
994,m54313U_201123_144913/102237867/ccs,ENSMUSG00000069539,Scyl2
995,m54313U_201123_144913/102238591/ccs,ENSMUSG00000058594,Fbh1
996,m54313U_201123_144913/102304021/ccs,ENSMUSG00000007659,Bcl2l1
997,m54313U_201123_144913/102499063/ccs,NA,NA
998,m54313U_201123_144913/102499840/ccs,ENSMUSG00000020230,Prmt2
999,m54313U_201123_144913/102566058/ccs,NA,NA
1000,m54313U_201123_144913/102566637/ccs,ENSMUSG00000048701,Ccdc6
1001,m54313U_201123_144913/102630303/ccs,ENSMUSG00000058586,Serhl
1002,m54313U_201123_144913/102630698/ccs,ENSMUSG00000005470,Asf1b
1003,m54313U_201123_144913/102695250/ccs,ENSMUSG00000049764,Zfp280b
1004,m54313U_201123_144913/102697561/ccs,ENSMUSG00000050856,Atp5k
1005,m54313U_201123_144913/102826106/ccs,ENSMUSG00000107142,4930566F21Rik
1006,m54313U_201123_144913/102828446/ccs,ENSMUSG00000033900,Map9
1007,m54313U_201123_144913/102957379/ccs,NA,NA
1008,m54313U_201123_144913/102958211/ccs,ENSMUSG00000031538,Plat
1009,m54313U_201123_144913/102958337/ccs,ENSMUSG00000039318,Rab3gap2
1010,m54313U_201123_144913/102959328/ccs,NA,NA
1011,m54313U_201123_144913/102959609/ccs,ENSMUSG00000044502,Bod1
1012,m54313U_201123_144913/102959755/ccs,ENSMUSG00000045969,Ing1
1013,m54313U_201123_144913/103022921/ccs,ENSMUSG00000028646,Rragc
1014,m54313U_201123_144913/103156224/ccs,ENSMUSG00000044813,Shb
1015,m54313U_201123_144913/103219724/ccs,ENSMUSG00000035351,Nup37
1016,m54313U_201123_144913/103220999/ccs,ENSMUSG00000005907,Pex1
1017,m54313U_201123_144913/103285750/ccs,ENSMUSG00000053559,Smagp
1018,m54313U_201123_144913/103286348/ccs,ENSMUSG00000046229,Scand1
1019,m54313U_201123_144913/103351024/ccs,ENSMUSG00000045216,Hs6st1
1020,m54313U_201123_144913/103352177/ccs,ENSMUSG00000072692,Rpl37rt
1021,m54313U_201123_144913/103352814/ccs,ENSMUSG00000021273,Fdft1
1022,m54313U_201123_144913/103547551/ccs,ENSMUSG00000028126,Pip5k1a
1023,m54313U_201123_144913/103549611/ccs,ENSMUSG00000018238,Gdf9
1024,m54313U_201123_144913/103612768/ccs,ENSMUSG00000024847,Aip
1025,m54313U_201123_144913/103613677/ccs,ENSMUSG00000004948,Zp3
1026,m54313U_201123_144913/103613818/ccs,ENSMUSG00000067787,Blcap
1027,m54313U_201123_144913/103679026/ccs,ENSMUSG00000039936,Pik3cd
1028,m54313U_201123_144913/103744563/ccs,ENSMUSG00000021286,Zfyve21
1029,m54313U_201123_144913/103746000/ccs,ENSMUSG00000004677,Myo9b
1030,m54313U_201123_144913/103746216/ccs,ENSMUSG00000033237,Arid2
1031,m54313U_201123_144913/103942134/ccs,ENSMUSG00000032999,Nlrp4f
1032,m54313U_201123_144913/104007701/ccs,ENSMUSG00000014859,E2f4
1033,m54313U_201123_144913/104072692/ccs,ENSMUSG00000057534,Elobl
1034,m54313U_201123_144913/104139270/ccs,NA,NA
1035,m54313U_201123_144913/104139291/ccs,ENSMUSG00000015880,Ncapg
1036,m54313U_201123_144913/104269255/ccs,ENSMUSG00000018238,Gdf9
1037,m54313U_201123_144913/104334462/ccs,ENSMUSG00000001166,Oas1c
1038,m54313U_201123_144913/104531011/ccs,NA,NA
1039,m54313U_201123_144913/104532444/ccs,NA,NA
1040,m54313U_201123_144913/104595604/ccs,ENSMUSG00000029486,Mrpl1
1041,m54313U_201123_144913/104596712/ccs,ENSMUSG00000028479,Gne
1042,m54313U_201123_144913/104661375/ccs,ENSMUSG00000025939,Ube2w
1043,m54313U_201123_144913/104729021/ccs,ENSMUSG00000036934,4921524J17Rik
1044,m54313U_201123_144913/104924077/ccs,ENSMUSG00000020255,D10Wsu102e
1045,m54313U_201123_144913/104924142/ccs,NA,NA
1046,m54313U_201123_144913/104924618/ccs,ENSMUSG00000032999,Nlrp4f
1047,m54313U_201123_144913/105054576/ccs,ENSMUSG00000028093,Acp6
1048,m54313U_201123_144913/105054895/ccs,ENSMUSG00000015668,Pdzd11
1049,m54313U_201123_144913/105120709/ccs,ENSMUSG00000032346,Ooep
1050,m54313U_201123_144913/105186964/ccs,ENSMUSG00000062580,Timm17a
1051,m54313U_201123_144913/105319133/ccs,ENSMUSG00000100484,Gm7133
1052,m54313U_201123_144913/105382092/ccs,ENSMUSG00000020978,Klhdc2
1053,m54313U_201123_144913/105448998/ccs,ENSMUSG00000004947,Dtx2
1054,m54313U_201123_144913/105515532/ccs,ENSMUSG00000037742,Eef1a1
1055,m54313U_201123_144913/105580328/ccs,ENSMUSG00000058672,Tubb2a
1056,m54313U_201123_144913/105581337/ccs,NA,NA
1057,m54313U_201123_144913/105645614/ccs,ENSMUSG00000054102,Nlrp9a
1058,m54313U_201123_144913/105973513/ccs,NA,NA
1059,m54313U_201123_144913/105974239/ccs,NA,NA
1060,m54313U_201123_144913/106039111/ccs,ENSMUSG00000034566,Atp5h
1061,m54313U_201123_144913/106039460/ccs,NA,NA
1062,m54313U_201123_144913/106039476/ccs,NA,NA
1063,m54313U_201123_144913/106039544/ccs,ENSMUSG00000003226,Ranbp2
1064,m54313U_201123_144913/106040021/ccs,ENSMUSG00000058407,Txndc9
1065,m54313U_201123_144913/106102960/ccs,ENSMUSG00000014867,Surf4
1066,m54313U_201123_144913/106105501/ccs,ENSMUSG00000004947,Dtx2
1067,m54313U_201123_144913/106235254/ccs,ENSMUSG00000024507,Hsd17b4
1068,m54313U_201123_144913/106301857/ccs,NA,NA
1069,m54313U_201123_144913/106497317/ccs,NA,NA
1070,m54313U_201123_144913/106563373/ccs,ENSMUSG00000041720,Pi4ka
1071,m54313U_201123_144913/106627540/ccs,ENSMUSG00000058835,Abi1
1072,m54313U_201123_144913/106629949/ccs,NA,NA
1073,m54313U_201123_144913/106761007/ccs,ENSMUSG00000053253,Ndfip2
1074,m54313U_201123_144913/106824406/ccs,ENSMUSG00000021420,Fars2
1075,m54313U_201123_144913/106890746/ccs,ENSMUSG00000032191,Bcl2l10
1076,m54313U_201123_144913/106892127/ccs,ENSMUSG00000033319,Fem1c
1077,m54313U_201123_144913/107021787/ccs,ENSMUSG00000097727,F630040K05Rik
1078,m54313U_201123_144913/107023111/ccs,ENSMUSG00000035392,Dennd1a
1079,m54313U_201123_144913/107087431/ccs,ENSMUSG00000037824,Tspan14
1080,m54313U_201123_144913/107152041/ccs,ENSMUSG00000072679,D6Ertd474e
1081,m54313U_201123_144913/107152186/ccs,ENSMUSG00000018238,Gdf9
1082,m54313U_201123_144913/107152828/ccs,ENSMUSG00000090247,Bloc1s1
1083,m54313U_201123_144913/107153847/ccs,ENSMUSG00000030530,Furin
1084,m54313U_201123_144913/107154033/ccs,ENSMUSG00000064351,mt-Co1
1085,m54313U_201123_144913/107217250/ccs,NA,NA
1086,m54313U_201123_144913/107217574/ccs,NA,NA
1087,m54313U_201123_144913/107219566/ccs,ENSMUSG00000018238,Gdf9
1088,m54313U_201123_144913/107283247/ccs,ENSMUSG00000034341,Wbp2
1089,m54313U_201123_144913/107284973/ccs,ENSMUSG00000019792,Trmt11
1090,m54313U_201123_144913/107413583/ccs,NA,NA
1091,m54313U_201123_144913/107413796/ccs,ENSMUSG00000003234,Abcf3
1092,m54313U_201123_144913/107415026/ccs,NA,NA
1093,m54313U_201123_144913/107479613/ccs,ENSMUSG00000016984,Etaa1
1094,m54313U_201123_144913/107481086/ccs,NA,NA
1095,m54313U_201123_144913/107481556/ccs,NA,NA
1096,m54313U_201123_144913/107611141/ccs,ENSMUSG00000044566,Cage1
1097,m54313U_201123_144913/107676235/ccs,ENSMUSG00000030410,Dmwd
1098,m54313U_201123_144913/107742677/ccs,NA,NA
1099,m54313U_201123_144913/107938045/ccs,ENSMUSG00000018415,Gid4
1100,m54313U_201123_144913/107938394/ccs,ENSMUSG00000003411,Rab3b
1101,m54313U_201123_144913/108005656/ccs,ENSMUSG00000042111,Ccdc115
1102,m54313U_201123_144913/108005768/ccs,ENSMUSG00000054814,Usp46
1103,m54313U_201123_144913/108069183/ccs,NA,NA
1104,m54313U_201123_144913/108135461/ccs,ENSMUSG00000026974,Zmynd19
1105,m54313U_201123_144913/108202423/ccs,ENSMUSG00000020163,Uqcr11
1106,m54313U_201123_144913/108266378/ccs,NA,NA
1107,m54313U_201123_144913/108267888/ccs,NA,NA
1108,m54313U_201123_144913/108398220/ccs,ENSMUSG00000025219,Fgf8
1109,m54313U_201123_144913/108462234/ccs,ENSMUSG00000001763,Tspan33
1110,m54313U_201123_144913/108463065/ccs,ENSMUSG00000020527,Myo19
1111,m54313U_201123_144913/108726496/ccs,NA,NA
1112,m54313U_201123_144913/108856722/ccs,ENSMUSG00000063884,Ptcd3
1113,m54313U_201123_144913/109119934/ccs,ENSMUSG00000018648,Dusp14
1114,m54313U_201123_144913/109183736/ccs,ENSMUSG00000027834,Serpini1
1115,m54313U_201123_144913/109184549/ccs,ENSMUSG00000025793,Hgs
1116,m54313U_201123_144913/109185087/ccs,NA,NA
1117,m54313U_201123_144913/109249204/ccs,NA,NA
1118,m54313U_201123_144913/109314367/ccs,NA,NA
1119,m54313U_201123_144913/109316626/ccs,ENSMUSG00000033970,Rfc3
1120,m54313U_201123_144913/109382064/ccs,ENSMUSG00000044792,Isca1
1121,m54313U_201123_144913/109382064/ccs,NA,NA
1122,m54313U_201123_144913/109447603/ccs,NA,NA
1123,m54313U_201123_144913/109511067/ccs,ENSMUSG00000029223,Uchl1
1124,m54313U_201123_144913/109578101/ccs,ENSMUSG00000022973,Synj1
1125,m54313U_201123_144913/109644032/ccs,NA,NA
1126,m54313U_201123_144913/109644116/ccs,ENSMUSG00000040935,Padi6
1127,m54313U_201123_144913/109708126/ccs,ENSMUSG00000042198,Chchd7
1128,m54313U_201123_144913/109710085/ccs,ENSMUSG00000032191,Bcl2l10
1129,m54313U_201123_144913/109772971/ccs,ENSMUSG00000001627,Ifrd1
1130,m54313U_201123_144913/109773343/ccs,ENSMUSG00000032623,Oas1d
1131,m54313U_201123_144913/109774211/ccs,ENSMUSG00000029917,Qrfprl
1132,m54313U_201123_144913/109774319/ccs,ENSMUSG00000023279,Bmp15
1133,m54313U_201123_144913/109906263/ccs,ENSMUSG00000037536,Fbxo34
1134,m54313U_201123_144913/110036705/ccs,ENSMUSG00000019528,Gyg
1135,m54313U_201123_144913/110364501/ccs,ENSMUSG00000006418,Rnf114
1136,m54313U_201123_144913/110429971/ccs,NA,NA
1137,m54313U_201123_144913/110560728/ccs,ENSMUSG00000018238,Gdf9
1138,m54313U_201123_144913/110561461/ccs,ENSMUSG00000074061,Fbxw19
1139,m54313U_201123_144913/110626372/ccs,ENSMUSG00000029647,Pan3
1140,m54313U_201123_144913/110626424/ccs,ENSMUSG00000047419,Cmya5
1141,m54313U_201123_144913/110756640/ccs,ENSMUSG00000079523,Tmsb10
1142,m54313U_201123_144913/110758733/ccs,ENSMUSG00000032000,Birc3
1143,m54313U_201123_144913/110821391/ccs,ENSMUSG00000067274,Rplp0
1144,m54313U_201123_144913/110954132/ccs,ENSMUSG00000027455,Nsfl1c
1145,m54313U_201123_144913/110954188/ccs,ENSMUSG00000021257,Angel1
1146,m54313U_201123_144913/110955219/ccs,ENSMUSG00000036036,Zfp57
1147,m54313U_201123_144913/111150492/ccs,ENSMUSG00000026301,Iqca
1148,m54313U_201123_144913/111151606/ccs,ENSMUSG00000099553,Gm29538
1149,m54313U_201123_144913/111151891/ccs,ENSMUSG00000045664,Cdc42ep2
1150,m54313U_201123_144913/111281129/ccs,NA,NA
1151,m54313U_201123_144913/111281989/ccs,ENSMUSG00000054814,Usp46
1152,m54313U_201123_144913/111413608/ccs,ENSMUSG00000022131,Gpr180
1153,m54313U_201123_144913/111543131/ccs,ENSMUSG00000049960,Mrps16
1154,m54313U_201123_144913/111543383/ccs,ENSMUSG00000068184,Ndufaf2
1155,m54313U_201123_144913/111673562/ccs,ENSMUSG00000093674,Rpl41
1156,m54313U_201123_144913/111674673/ccs,NA,NA
1157,m54313U_201123_144913/111675902/ccs,NA,NA
1158,m54313U_201123_144913/111740015/ccs,ENSMUSG00000025967,Eef1b2
1159,m54313U_201123_144913/111741636/ccs,NA,NA
1160,m54313U_201123_144913/111805671/ccs,ENSMUSG00000020083,Fam241b
1161,m54313U_201123_144913/111805906/ccs,NA,NA
1162,m54313U_201123_144913/111805970/ccs,ENSMUSG00000048756,Foxo3
1163,m54313U_201123_144913/111806512/ccs,ENSMUSG00000039428,Tmem135
1164,m54313U_201123_144913/111807178/ccs,ENSMUSG00000034724,Cnot6l
1165,m54313U_201123_144913/111871094/ccs,ENSMUSG00000006586,Runx1t1
1166,m54313U_201123_144913/112001222/ccs,ENSMUSG00000042279,H1f8
1167,m54313U_201123_144913/112067289/ccs,ENSMUSG00000116792,D16Ertd519e
1168,m54313U_201123_144913/112067460/ccs,ENSMUSG00000002477,Snrpd1
1169,m54313U_201123_144913/112069401/ccs,ENSMUSG00000027547,Sall4
1170,m54313U_201123_144913/112199964/ccs,NA,NA
1171,m54313U_201123_144913/112330290/ccs,NA,NA
1172,m54313U_201123_144913/112330669/ccs,ENSMUSG00000028563,Tm2d1
1173,m54313U_201123_144913/112527896/ccs,ENSMUSG00000037697,Ddhd1
1174,m54313U_201123_144913/112591618/ccs,ENSMUSG00000001098,Kctd10
1175,m54313U_201123_144913/112591858/ccs,ENSMUSG00000068882,Ssb
1176,m54313U_201123_144913/112593314/ccs,NA,NA
1177,m54313U_201123_144913/112658206/ccs,ENSMUSG00000007036,Abhd16a
1178,m54313U_201123_144913/112658954/ccs,NA,NA
1179,m54313U_201123_144913/112723628/ccs,NA,NA
1180,m54313U_201123_144913/112854988/ccs,ENSMUSG00000036057,Ptpn23
1181,m54313U_201123_144913/112919376/ccs,ENSMUSG00000073538,E330020D12Rik
1182,m54313U_201123_144913/112984792/ccs,ENSMUSG00000051518,Rps19bp1
1183,m54313U_201123_144913/112985940/ccs,ENSMUSG00000027695,Pld1
1184,m54313U_201123_144913/112986330/ccs,ENSMUSG00000042279,H1f8
1185,m54313U_201123_144913/112986442/ccs,ENSMUSG00000039007,Cpq
1186,m54313U_201123_144913/113116766/ccs,NA,NA
1187,m54313U_201123_144913/113182492/ccs,NA,NA
1188,m54313U_201123_144913/113182734/ccs,NA,NA
1189,m54313U_201123_144913/113183377/ccs,ENSMUSG00000025354,Dnajc14
1190,m54313U_201123_144913/113247289/ccs,ENSMUSG00000029359,Tesc
1191,m54313U_201123_144913/113248295/ccs,NA,NA
1192,m54313U_201123_144913/113248349/ccs,ENSMUSG00000036036,Zfp57
1193,m54313U_201123_144913/113377380/ccs,ENSMUSG00000029131,Dnajb6
1194,m54313U_201123_144913/113379545/ccs,ENSMUSG00000053838,Nudcd3
1195,m54313U_201123_144913/113508394/ccs,ENSMUSG00000003033,Ap1m1
1196,m54313U_201123_144913/113509046/ccs,ENSMUSG00000035234,Abraxas1
1197,m54313U_201123_144913/113575728/ccs,NA,NA
1198,m54313U_201123_144913/113640595/ccs,ENSMUSG00000022020,Naa16
1199,m54313U_201123_144913/113641217/ccs,ENSMUSG00000018427,Ypel2
1200,m54313U_201123_144913/113771149/ccs,ENSMUSG00000004565,Pnpla6
1201,m54313U_201123_144913/113772700/ccs,ENSMUSG00000028436,Dcaf12
1202,m54313U_201123_144913/113901775/ccs,NA,NA
1203,m54313U_201123_144913/113969146/ccs,ENSMUSG00000018666,Cbx1
1204,m54313U_201123_144913/113969264/ccs,ENSMUSG00000047237,Fbxw21
1205,m54313U_201123_144913/114034164/ccs,ENSMUSG00000049299,Trappc1
1206,m54313U_201123_144913/114099520/ccs,ENSMUSG00000064090,Vrk2
1207,m54313U_201123_144913/114296027/ccs,ENSMUSG00000044468,Tent5c
1208,m54313U_201123_144913/114297097/ccs,ENSMUSG00000029131,Dnajb6
1209,m54313U_201123_144913/114361327/ccs,ENSMUSG00000027088,Phospho2
1210,m54313U_201123_144913/114426284/ccs,NA,NA
1211,m54313U_201123_144913/114428183/ccs,NA,NA
