,record_id,gene_id,gene_name
1088,m54313U_201124_160408/92145016/ccs,ENSMUSG00000035027,Map2k2
1089,m54313U_201124_160408/92145059/ccs,NA,NA
1090,m54313U_201124_160408/92146358/ccs,ENSMUSG00000019992,Mtfr2
1091,m54313U_201124_160408/92209360/ccs,ENSMUSG00000022698,Naa50
1092,m54313U_201124_160408/92210262/ccs,NA,NA
1093,m54313U_201124_160408/92211073/ccs,ENSMUSG00000038000,Acd
1094,m54313U_201124_160408/92211680/ccs,NA,NA
1095,m54313U_201124_160408/92212044/ccs,ENSMUSG00000044083,Efcab8
1096,m54313U_201124_160408/92275234/ccs,ENSMUSG00000022174,Dad1
1097,m54313U_201124_160408/92276292/ccs,NA,NA
1098,m54313U_201124_160408/92276337/ccs,NA,NA
1099,m54313U_201124_160408/92277532/ccs,ENSMUSG00000022427,Tomm22
1100,m54313U_201124_160408/92340894/ccs,ENSMUSG00000066442,Mthfs
1101,m54313U_201124_160408/92341564/ccs,NA,NA
1102,m54313U_201124_160408/92406233/ccs,ENSMUSG00000039298,Cdk5rap2
1103,m54313U_201124_160408/92406233/ccs,NA,NA
1104,m54313U_201124_160408/92406688/ccs,ENSMUSG00000028322,Exosc3
1105,m54313U_201124_160408/92408513/ccs,ENSMUSG00000059291,Rpl11
1106,m54313U_201124_160408/92471781/ccs,NA,NA
1107,m54313U_201124_160408/92472654/ccs,ENSMUSG00000042279,H1f8
1108,m54313U_201124_160408/92537232/ccs,ENSMUSG00000031586,Rbpms
1109,m54313U_201124_160408/92539525/ccs,ENSMUSG00000059218,Gm13084
1110,m54313U_201124_160408/92603146/ccs,ENSMUSG00000078867,Gm14418
1111,m54313U_201124_160408/92603932/ccs,NA,NA
1112,m54313U_201124_160408/92670180/ccs,ENSMUSG00000035629,Rubcn
1113,m54313U_201124_160408/92734163/ccs,ENSMUSG00000029622,Arpc1b
1114,m54313U_201124_160408/92734448/ccs,NA,NA
1115,m54313U_201124_160408/92736026/ccs,ENSMUSG00000024145,Pigf
1116,m54313U_201124_160408/92800237/ccs,ENSMUSG00000004948,Zp3
1117,m54313U_201124_160408/92800819/ccs,ENSMUSG00000004535,Tax1bp1
1118,m54313U_201124_160408/92801768/ccs,ENSMUSG00000036282,Naa30
1119,m54313U_201124_160408/92864802/ccs,ENSMUSG00000028478,Clta
1120,m54313U_201124_160408/92864879/ccs,ENSMUSG00000038518,Jarid2
1121,m54313U_201124_160408/92865055/ccs,NA,NA
1122,m54313U_201124_160408/92930621/ccs,ENSMUSG00000059554,Ccdc28a
1123,m54313U_201124_160408/92932552/ccs,ENSMUSG00000038393,Txnip
1124,m54313U_201124_160408/92997484/ccs,NA,NA
1125,m54313U_201124_160408/93063555/ccs,NA,NA
1126,m54313U_201124_160408/93063862/ccs,ENSMUSG00000058600,Rpl30
1127,m54313U_201124_160408/93126906/ccs,ENSMUSG00000078578,Ube2d3
1128,m54313U_201124_160408/93128081/ccs,NA,NA
1129,m54313U_201124_160408/93128140/ccs,ENSMUSG00000024914,Drap1
1130,m54313U_201124_160408/93129422/ccs,ENSMUSG00000002546,Golga2
1131,m54313U_201124_160408/93194081/ccs,NA,NA
1132,m54313U_201124_160408/93194578/ccs,ENSMUSG00000015961,Adss
1133,m54313U_201124_160408/93259685/ccs,ENSMUSG00000052837,Junb
1134,m54313U_201124_160408/93325103/ccs,ENSMUSG00000043372,Hexim2
1135,m54313U_201124_160408/93389070/ccs,ENSMUSG00000087022,9130024F11Rik
1136,m54313U_201124_160408/93390839/ccs,NA,NA
1137,m54313U_201124_160408/93454726/ccs,ENSMUSG00000025451,Paip1
1138,m54313U_201124_160408/93455408/ccs,ENSMUSG00000018727,Cpsf4l
1139,m54313U_201124_160408/93456210/ccs,ENSMUSG00000005054,Cstb
1140,m54313U_201124_160408/93456254/ccs,ENSMUSG00000020918,Kat2a
1141,m54313U_201124_160408/93522244/ccs,NA,NA
1142,m54313U_201124_160408/93522338/ccs,ENSMUSG00000023944,Hsp90ab1
1143,m54313U_201124_160408/93585697/ccs,NA,NA
1144,m54313U_201124_160408/93585816/ccs,ENSMUSG00000004100,Ppan
1145,m54313U_201124_160408/93586436/ccs,ENSMUSG00000061950,Ppp4r1
1146,m54313U_201124_160408/93587747/ccs,NA,NA
1147,m54313U_201124_160408/93651720/ccs,ENSMUSG00000024293,Esco1
1148,m54313U_201124_160408/93653447/ccs,NA,NA
1149,m54313U_201124_160408/93717272/ccs,NA,NA
1150,m54313U_201124_160408/93717712/ccs,NA,NA
1151,m54313U_201124_160408/93718793/ccs,ENSMUSG00000036372,Tmem258
1152,m54313U_201124_160408/93913511/ccs,ENSMUSG00000021115,Vrk1
1153,m54313U_201124_160408/93914146/ccs,ENSMUSG00000029466,Anapc7
1154,m54313U_201124_160408/93915624/ccs,NA,NA
1155,m54313U_201124_160408/93981175/ccs,ENSMUSG00000098112,Bin2
1156,m54313U_201124_160408/94044241/ccs,ENSMUSG00000028291,Akirin2
1157,m54313U_201124_160408/94109887/ccs,NA,NA
1158,m54313U_201124_160408/94110317/ccs,ENSMUSG00000004285,Atp6v1f
1159,m54313U_201124_160408/94175830/ccs,NA,NA
1160,m54313U_201124_160408/94176989/ccs,ENSMUSG00000027742,Cog6
1161,m54313U_201124_160408/94177652/ccs,ENSMUSG00000024734,Zp1
1162,m54313U_201124_160408/94177883/ccs,NA,NA
1163,m54313U_201124_160408/94241372/ccs,ENSMUSG00000081044,AU015836
1164,m54313U_201124_160408/94242148/ccs,ENSMUSG00000022533,Atp13a3
1165,m54313U_201124_160408/94243313/ccs,ENSMUSG00000069678,Pcgf1
1166,m54313U_201124_160408/94306463/ccs,ENSMUSG00000033047,Eif3l
1167,m54313U_201124_160408/94308854/ccs,NA,NA
1168,m54313U_201124_160408/94569024/ccs,ENSMUSG00000016252,Atp5e
1169,m54313U_201124_160408/94569527/ccs,ENSMUSG00000039768,Dnajc11
1170,m54313U_201124_160408/94570325/ccs,ENSMUSG00000037058,Paip2
1171,m54313U_201124_160408/94634608/ccs,NA,NA
1172,m54313U_201124_160408/94699840/ccs,ENSMUSG00000008892,Vdac3
1173,m54313U_201124_160408/94699847/ccs,ENSMUSG00000016626,Nlrp14
1174,m54313U_201124_160408/94702270/ccs,ENSMUSG00000007656,Arpp19
1175,m54313U_201124_160408/94767141/ccs,ENSMUSG00000013973,Dedd
1176,m54313U_201124_160408/94833362/ccs,ENSMUSG00000026924,Sec16a
1177,m54313U_201124_160408/94896558/ccs,NA,NA
1178,m54313U_201124_160408/94964437/ccs,ENSMUSG00000024357,Sil1
1179,m54313U_201124_160408/95029496/ccs,ENSMUSG00000059119,Nap1l4
1180,m54313U_201124_160408/95092956/ccs,ENSMUSG00000025217,Btrc
1181,m54313U_201124_160408/95094057/ccs,ENSMUSG00000029223,Uchl1
1182,m54313U_201124_160408/95094291/ccs,ENSMUSG00000029592,Usp30
1183,m54313U_201124_160408/95160524/ccs,ENSMUSG00000051518,Rps19bp1
1184,m54313U_201124_160408/95224844/ccs,ENSMUSG00000063594,Gng8
1185,m54313U_201124_160408/95225539/ccs,NA,NA
1186,m54313U_201124_160408/95225722/ccs,ENSMUSG00000035476,Tab3
1187,m54313U_201124_160408/95289718/ccs,NA,NA
1188,m54313U_201124_160408/95290487/ccs,ENSMUSG00000026469,Xpr1
1189,m54313U_201124_160408/95291700/ccs,NA,NA
1190,m54313U_201124_160408/95291793/ccs,ENSMUSG00000063935,Zar1
1191,m54313U_201124_160408/95355336/ccs,ENSMUSG00000022820,Ndufb4
1192,m54313U_201124_160408/95355407/ccs,NA,NA
1193,m54313U_201124_160408/95421160/ccs,ENSMUSG00000085079,Khdc1b
1194,m54313U_201124_160408/95421412/ccs,ENSMUSG00000041915,Ammecr1l
1195,m54313U_201124_160408/95422663/ccs,ENSMUSG00000020260,Pofut2
1196,m54313U_201124_160408/95422892/ccs,NA,NA
1197,m54313U_201124_160408/95485981/ccs,NA,NA
1198,m54313U_201124_160408/95487482/ccs,ENSMUSG00000086462,Gm13990
1199,m54313U_201124_160408/95552530/ccs,NA,NA
1200,m54313U_201124_160408/95553108/ccs,ENSMUSG00000008393,Carhsp1
1201,m54313U_201124_160408/95553997/ccs,ENSMUSG00000020964,Sel1l
1202,m54313U_201124_160408/95554154/ccs,NA,NA
1203,m54313U_201124_160408/95618149/ccs,NA,NA
1204,m54313U_201124_160408/95618373/ccs,ENSMUSG00000028044,Cks1b
1205,m54313U_201124_160408/95619262/ccs,ENSMUSG00000085079,Khdc1b
1206,m54313U_201124_160408/95619712/ccs,ENSMUSG00000031320,Rps4x
1207,m54313U_201124_160408/95684268/ccs,NA,NA
1208,m54313U_201124_160408/95684478/ccs,ENSMUSG00000023066,Rttn
1209,m54313U_201124_160408/95684529/ccs,ENSMUSG00000030287,Itpr2
1210,m54313U_201124_160408/95748995/ccs,ENSMUSG00000026878,Rab14
1211,m54313U_201124_160408/95814897/ccs,NA,NA
1212,m54313U_201124_160408/95879856/ccs,NA,NA
1213,m54313U_201124_160408/95945258/ccs,NA,NA
1214,m54313U_201124_160408/95945285/ccs,NA,NA
1215,m54313U_201124_160408/95947521/ccs,ENSMUSG00000002679,Med6
1216,m54313U_201124_160408/96077866/ccs,ENSMUSG00000021957,Tkt
1217,m54313U_201124_160408/96142496/ccs,NA,NA
1218,m54313U_201124_160408/96207998/ccs,ENSMUSG00000026764,Kif5c
1219,m54313U_201124_160408/96209163/ccs,ENSMUSG00000001143,Lman2l
1220,m54313U_201124_160408/96338552/ccs,ENSMUSG00000039956,Mrap
1221,m54313U_201124_160408/96340541/ccs,NA,NA
1222,m54313U_201124_160408/96340680/ccs,NA,NA
1223,m54313U_201124_160408/96404121/ccs,ENSMUSG00000022010,Tsc22d1
1224,m54313U_201124_160408/96404780/ccs,NA,NA
1225,m54313U_201124_160408/96405672/ccs,ENSMUSG00000026273,Mterf4
1226,m54313U_201124_160408/96470331/ccs,ENSMUSG00000043067,Dpy19l1
1227,m54313U_201124_160408/96600827/ccs,NA,NA
1228,m54313U_201124_160408/96666087/ccs,ENSMUSG00000060508,Nlrp9b
1229,m54313U_201124_160408/96667737/ccs,ENSMUSG00000032191,Bcl2l10
1230,m54313U_201124_160408/96798154/ccs,NA,NA
1231,m54313U_201124_160408/96927907/ccs,ENSMUSG00000021131,Erh
1232,m54313U_201124_160408/96929879/ccs,ENSMUSG00000090290,Tarbp1
1233,m54313U_201124_160408/96994265/ccs,ENSMUSG00000034758,Tle6
1234,m54313U_201124_160408/96994285/ccs,ENSMUSG00000034602,Mon2
1235,m54313U_201124_160408/97061231/ccs,ENSMUSG00000050234,Gja4
1236,m54313U_201124_160408/97125520/ccs,ENSMUSG00000082305,Gm2420
1237,m54313U_201124_160408/97190393/ccs,ENSMUSG00000020994,Pnn
1238,m54313U_201124_160408/97191011/ccs,ENSMUSG00000021116,Eif2s1
1239,m54313U_201124_160408/97191340/ccs,NA,NA
1240,m54313U_201124_160408/97256262/ccs,NA,NA
1241,m54313U_201124_160408/97257272/ccs,ENSMUSG00000055850,Rnf181
1242,m54313U_201124_160408/97321541/ccs,ENSMUSG00000054717,Hmgb2
1243,m54313U_201124_160408/97321713/ccs,ENSMUSG00000024030,Abcg1
1244,m54313U_201124_160408/97321893/ccs,ENSMUSG00000042541,Sem1
1245,m54313U_201124_160408/97322307/ccs,ENSMUSG00000036291,Ap5m1
1246,m54313U_201124_160408/97453756/ccs,NA,NA
1247,m54313U_201124_160408/97519536/ccs,ENSMUSG00000024052,Lpin2
1248,m54313U_201124_160408/97519792/ccs,ENSMUSG00000006498,Ptbp1
1249,m54313U_201124_160408/97520042/ccs,NA,NA
1250,m54313U_201124_160408/97583638/ccs,ENSMUSG00000034871,Fam151a
1251,m54313U_201124_160408/97584264/ccs,ENSMUSG00000091896,Ube2d2a
1252,m54313U_201124_160408/97584515/ccs,NA,NA
1253,m54313U_201124_160408/97584851/ccs,ENSMUSG00000041859,Mcm3
1254,m54313U_201124_160408/97649390/ccs,ENSMUSG00000021012,Zc3h14
1255,m54313U_201124_160408/97649890/ccs,ENSMUSG00000018425,Dhx40
1256,m54313U_201124_160408/97715124/ccs,ENSMUSG00000021978,Extl3
1257,m54313U_201124_160408/97716806/ccs,ENSMUSG00000036112,Metap2
1258,m54313U_201124_160408/97779988/ccs,ENSMUSG00000020715,Ern1
1259,m54313U_201124_160408/97781117/ccs,ENSMUSG00000037851,Iars
1260,m54313U_201124_160408/97782514/ccs,ENSMUSG00000030246,Ldhb
1261,m54313U_201124_160408/97846626/ccs,ENSMUSG00000018595,Glra4
1262,m54313U_201124_160408/97848036/ccs,ENSMUSG00000004771,Rab11a
1263,m54313U_201124_160408/97913235/ccs,NA,NA
1264,m54313U_201124_160408/98042400/ccs,ENSMUSG00000038069,Cdkn2aip
1265,m54313U_201124_160408/98044435/ccs,ENSMUSG00000004040,Stat3
1266,m54313U_201124_160408/98107859/ccs,ENSMUSG00000045751,Mms22l
1267,m54313U_201124_160408/98107946/ccs,NA,NA
1268,m54313U_201124_160408/98174253/ccs,ENSMUSG00000025428,Atp5a1
1269,m54313U_201124_160408/98175055/ccs,ENSMUSG00000054717,Hmgb2
1270,m54313U_201124_160408/98238529/ccs,ENSMUSG00000032253,Phip
1271,m54313U_201124_160408/98239139/ccs,NA,NA
1272,m54313U_201124_160408/98239870/ccs,ENSMUSG00000048109,Rbm15
1273,m54313U_201124_160408/98240608/ccs,ENSMUSG00000033918,Parl
1274,m54313U_201124_160408/98241104/ccs,ENSMUSG00000036061,Smug1
1275,m54313U_201124_160408/98305206/ccs,NA,NA
1276,m54313U_201124_160408/98305564/ccs,NA,NA
1277,m54313U_201124_160408/98369647/ccs,ENSMUSG00000028433,Ubap2
1278,m54313U_201124_160408/98370633/ccs,NA,NA
1279,m54313U_201124_160408/98371176/ccs,ENSMUSG00000066867,Oas1e
1280,m54313U_201124_160408/98435803/ccs,NA,NA
1281,m54313U_201124_160408/98436025/ccs,NA,NA
1282,m54313U_201124_160408/98436054/ccs,NA,NA
1283,m54313U_201124_160408/98437683/ccs,NA,NA
1284,m54313U_201124_160408/98500659/ccs,NA,NA
1285,m54313U_201124_160408/98500798/ccs,ENSMUSG00000029408,Abcb9
1286,m54313U_201124_160408/98500841/ccs,ENSMUSG00000029642,Polr1d
1287,m54313U_201124_160408/98502066/ccs,ENSMUSG00000030225,Dera
1288,m54313U_201124_160408/98502091/ccs,ENSMUSG00000040935,Padi6
1289,m54313U_201124_160408/98502863/ccs,ENSMUSG00000023939,Mrpl14
1290,m54313U_201124_160408/98567165/ccs,ENSMUSG00000001473,Tubb6
1291,m54313U_201124_160408/98567229/ccs,ENSMUSG00000033565,Rbfox2
1292,m54313U_201124_160408/98567312/ccs,ENSMUSG00000031767,Nudt7
1293,m54313U_201124_160408/98567332/ccs,ENSMUSG00000031586,Rbpms
1294,m54313U_201124_160408/98567848/ccs,ENSMUSG00000038871,Bpgm
1295,m54313U_201124_160408/98567976/ccs,ENSMUSG00000062825,Actg1
1296,m54313U_201124_160408/98568089/ccs,ENSMUSG00000078974,Sec61g
1297,m54313U_201124_160408/98568393/ccs,ENSMUSG00000021820,Camk2g
1298,m54313U_201124_160408/98631872/ccs,ENSMUSG00000004032,Gstm5
1299,m54313U_201124_160408/98631927/ccs,ENSMUSG00000019738,Polr2i
1300,m54313U_201124_160408/98632850/ccs,ENSMUSG00000069378,Prdm6
1301,m54313U_201124_160408/98633330/ccs,NA,NA
1302,m54313U_201124_160408/98697414/ccs,ENSMUSG00000021374,Nup153
1303,m54313U_201124_160408/98763956/ccs,NA,NA
1304,m54313U_201124_160408/98765302/ccs,ENSMUSG00000040084,Bub1b
1305,m54313U_201124_160408/98829722/ccs,NA,NA
1306,m54313U_201124_160408/98830526/ccs,ENSMUSG00000015290,Ubl4a
1307,m54313U_201124_160408/98830802/ccs,ENSMUSG00000070047,Fat1
1308,m54313U_201124_160408/98894533/ccs,NA,NA
1309,m54313U_201124_160408/98896192/ccs,ENSMUSG00000037461,Ints7
1310,m54313U_201124_160408/98896701/ccs,ENSMUSG00000001380,Hars
1311,m54313U_201124_160408/98960455/ccs,ENSMUSG00000038871,Bpgm
1312,m54313U_201124_160408/98961941/ccs,ENSMUSG00000024870,Rab1b
1313,m54313U_201124_160408/99093254/ccs,NA,NA
1314,m54313U_201124_160408/99156579/ccs,ENSMUSG00000030681,Mvp
1315,m54313U_201124_160408/99157823/ccs,ENSMUSG00000042198,Chchd7
1316,m54313U_201124_160408/99158786/ccs,ENSMUSG00000017716,Birc5
1317,m54313U_201124_160408/99222854/ccs,NA,NA
1318,m54313U_201124_160408/99289214/ccs,ENSMUSG00000032293,Ireb2
1319,m54313U_201124_160408/99353185/ccs,ENSMUSG00000042216,Sgsm1
1320,m54313U_201124_160408/99418293/ccs,NA,NA
1321,m54313U_201124_160408/99418718/ccs,ENSMUSG00000019210,Atp6v1e1
1322,m54313U_201124_160408/99419094/ccs,NA,NA
1323,m54313U_201124_160408/99419807/ccs,NA,NA
1324,m54313U_201124_160408/99420344/ccs,NA,NA
1325,m54313U_201124_160408/99484535/ccs,ENSMUSG00000026821,Ralgds
1326,m54313U_201124_160408/99484597/ccs,NA,NA
1327,m54313U_201124_160408/99485106/ccs,ENSMUSG00000027506,Tpd52
1328,m54313U_201124_160408/99486543/ccs,ENSMUSG00000027312,Atrn
1329,m54313U_201124_160408/99550605/ccs,ENSMUSG00000051811,Cox6b2
1330,m54313U_201124_160408/99550845/ccs,NA,NA
1331,m54313U_201124_160408/99551566/ccs,ENSMUSG00000019188,H13
1332,m54313U_201124_160408/99615618/ccs,NA,NA
1333,m54313U_201124_160408/99616974/ccs,NA,NA
1334,m54313U_201124_160408/99680319/ccs,ENSMUSG00000059423,Zfp933
1335,m54313U_201124_160408/99680402/ccs,ENSMUSG00000035297,Cops4
1336,m54313U_201124_160408/99681513/ccs,ENSMUSG00000039671,Zmynd8
1337,m54313U_201124_160408/99681798/ccs,ENSMUSG00000042694,Stn1
1338,m54313U_201124_160408/99746149/ccs,NA,NA
1339,m54313U_201124_160408/99747867/ccs,ENSMUSG00000046364,Rpl27a
1340,m54313U_201124_160408/99748071/ccs,ENSMUSG00000039936,Pik3cd
1341,m54313U_201124_160408/99748157/ccs,ENSMUSG00000061666,Gdpd1
1342,m54313U_201124_160408/99748243/ccs,NA,NA
1343,m54313U_201124_160408/99811388/ccs,ENSMUSG00000019715,Gle1
1344,m54313U_201124_160408/99811401/ccs,NA,NA
1345,m54313U_201124_160408/99811654/ccs,NA,NA
1346,m54313U_201124_160408/99813209/ccs,NA,NA
1347,m54313U_201124_160408/99813808/ccs,ENSMUSG00000001134,Uxt
1348,m54313U_201124_160408/99879000/ccs,ENSMUSG00000071379,Hpcal1
1349,m54313U_201124_160408/99879679/ccs,NA,NA
1350,m54313U_201124_160408/99944982/ccs,NA,NA
1351,m54313U_201124_160408/100010815/ccs,ENSMUSG00000048175,Asb8
1352,m54313U_201124_160408/100073875/ccs,ENSMUSG00000027203,Dut
1353,m54313U_201124_160408/100076326/ccs,NA,NA
1354,m54313U_201124_160408/100141264/ccs,ENSMUSG00000066867,Oas1e
1355,m54313U_201124_160408/100205096/ccs,NA,NA
1356,m54313U_201124_160408/100205249/ccs,ENSMUSG00000027792,Bche
1357,m54313U_201124_160408/100270504/ccs,NA,NA
1358,m54313U_201124_160408/100336858/ccs,ENSMUSG00000031231,Cox7b
1359,m54313U_201124_160408/100336864/ccs,NA,NA
1360,m54313U_201124_160408/100403409/ccs,NA,NA
1361,m54313U_201124_160408/100403895/ccs,NA,NA
1362,m54313U_201124_160408/100466739/ccs,ENSMUSG00000012609,Ttll5
1363,m54313U_201124_160408/100467738/ccs,NA,NA
1364,m54313U_201124_160408/100469491/ccs,NA,NA
1365,m54313U_201124_160408/100532558/ccs,ENSMUSG00000064363,mt-Nd4
1366,m54313U_201124_160408/100534008/ccs,ENSMUSG00000037419,Endod1
1367,m54313U_201124_160408/100534519/ccs,ENSMUSG00000055067,Smyd3
1368,m54313U_201124_160408/100597850/ccs,ENSMUSG00000032582,Rbm6
1369,m54313U_201124_160408/100597923/ccs,ENSMUSG00000026429,Ube2t
1370,m54313U_201124_160408/100599093/ccs,NA,NA
1371,m54313U_201124_160408/100729683/ccs,ENSMUSG00000025217,Btrc
1372,m54313U_201124_160408/100794909/ccs,ENSMUSG00000025909,Sntg1
1373,m54313U_201124_160408/100795325/ccs,NA,NA
1374,m54313U_201124_160408/100795782/ccs,ENSMUSG00000030246,Ldhb
1375,m54313U_201124_160408/100796452/ccs,ENSMUSG00000022024,Sugt1
1376,m54313U_201124_160408/100862512/ccs,NA,NA
1377,m54313U_201124_160408/100928252/ccs,ENSMUSG00000042328,Hps4
1378,m54313U_201124_160408/100991735/ccs,NA,NA
1379,m54313U_201124_160408/101058457/ccs,ENSMUSG00000038871,Bpgm
1380,m54313U_201124_160408/101123465/ccs,ENSMUSG00000028081,Rps3a1
1381,m54313U_201124_160408/101124314/ccs,ENSMUSG00000015290,Ubl4a
1382,m54313U_201124_160408/101189994/ccs,ENSMUSG00000029467,Atp2a2
1383,m54313U_201124_160408/101386210/ccs,ENSMUSG00000044502,Bod1
1384,m54313U_201124_160408/101451966/ccs,ENSMUSG00000028609,Magoh
1385,m54313U_201124_160408/101516105/ccs,ENSMUSG00000029014,Dnajc2
1386,m54313U_201124_160408/101581381/ccs,NA,NA
1387,m54313U_201124_160408/101649218/ccs,ENSMUSG00000020235,Fzr1
1388,m54313U_201124_160408/101712788/ccs,ENSMUSG00000018238,Gdf9
1389,m54313U_201124_160408/101777682/ccs,ENSMUSG00000014592,Camta1
1390,m54313U_201124_160408/101780004/ccs,ENSMUSG00000021338,Carmil1
1391,m54313U_201124_160408/101843882/ccs,ENSMUSG00000078974,Sec61g
1392,m54313U_201124_160408/101844499/ccs,ENSMUSG00000081044,AU015836
1393,m54313U_201124_160408/101910365/ccs,NA,NA
1394,m54313U_201124_160408/101910978/ccs,ENSMUSG00000064341,mt-Nd1
1395,m54313U_201124_160408/101976051/ccs,ENSMUSG00000074580,4931440P22Rik
1396,m54313U_201124_160408/101976572/ccs,NA,NA
1397,m54313U_201124_160408/102041013/ccs,ENSMUSG00000047710,Champ1
1398,m54313U_201124_160408/102041766/ccs,NA,NA
1399,m54313U_201124_160408/102041823/ccs,NA,NA
1400,m54313U_201124_160408/102042014/ccs,ENSMUSG00000004099,Dnmt1
1401,m54313U_201124_160408/102106340/ccs,ENSMUSG00000100417,Gm28578
1402,m54313U_201124_160408/102171083/ccs,ENSMUSG00000047141,Zfp654
1403,m54313U_201124_160408/102237774/ccs,ENSMUSG00000041571,Selenow
1404,m54313U_201124_160408/102238430/ccs,ENSMUSG00000018334,Ksr1
1405,m54313U_201124_160408/102238708/ccs,NA,NA
1406,m54313U_201124_160408/102302050/ccs,ENSMUSG00000025724,Sec11a
1407,m54313U_201124_160408/102303051/ccs,ENSMUSG00000024863,Mbl2
1408,m54313U_201124_160408/102303678/ccs,ENSMUSG00000026944,Abca2
1409,m54313U_201124_160408/102367573/ccs,NA,NA
1410,m54313U_201124_160408/102369879/ccs,ENSMUSG00000039382,Wdr45
1411,m54313U_201124_160408/102369959/ccs,ENSMUSG00000028948,Nol9
1412,m54313U_201124_160408/102369994/ccs,ENSMUSG00000029513,Prkab1
1413,m54313U_201124_160408/102433569/ccs,ENSMUSG00000030105,Arl8b
1414,m54313U_201124_160408/102498675/ccs,ENSMUSG00000003226,Ranbp2
1415,m54313U_201124_160408/102499483/ccs,NA,NA
1416,m54313U_201124_160408/102565081/ccs,NA,NA
1417,m54313U_201124_160408/102632063/ccs,ENSMUSG00000028484,Psip1
1418,m54313U_201124_160408/102695116/ccs,NA,NA
1419,m54313U_201124_160408/102695575/ccs,ENSMUSG00000062275,Fbxw24
1420,m54313U_201124_160408/102695682/ccs,ENSMUSG00000032191,Bcl2l10
1421,m54313U_201124_160408/102826530/ccs,NA,NA
1422,m54313U_201124_160408/102826991/ccs,ENSMUSG00000026027,Stradb
1423,m54313U_201124_160408/102893562/ccs,ENSMUSG00000055403,4933427D06Rik
1424,m54313U_201124_160408/102894016/ccs,ENSMUSG00000060032,H2aj
1425,m54313U_201124_160408/102894412/ccs,ENSMUSG00000050627,Gpd1l
1426,m54313U_201124_160408/102957855/ccs,ENSMUSG00000048701,Ccdc6
1427,m54313U_201124_160408/103088232/ccs,ENSMUSG00000032329,Hmg20a
1428,m54313U_201124_160408/103090578/ccs,ENSMUSG00000028788,Ptp4a2
1429,m54313U_201124_160408/103154211/ccs,NA,NA
1430,m54313U_201124_160408/103154287/ccs,ENSMUSG00000062232,Rapgef2
1431,m54313U_201124_160408/103154728/ccs,ENSMUSG00000022673,Mcm4
1432,m54313U_201124_160408/103155591/ccs,ENSMUSG00000021395,Spin1
1433,m54313U_201124_160408/103155834/ccs,NA,NA
1434,m54313U_201124_160408/103156229/ccs,ENSMUSG00000079562,Maea
1435,m54313U_201124_160408/103156413/ccs,ENSMUSG00000040728,Esrp1
1436,m54313U_201124_160408/103219962/ccs,ENSMUSG00000005621,Zfp592
1437,m54313U_201124_160408/103219999/ccs,NA,NA
1438,m54313U_201124_160408/103220311/ccs,ENSMUSG00000042548,Asxl1
1439,m54313U_201124_160408/103222012/ccs,ENSMUSG00000040599,Mis12
1440,m54313U_201124_160408/103286340/ccs,NA,NA
1441,m54313U_201124_160408/103286578/ccs,ENSMUSG00000039105,Atp6v1g1
1442,m54313U_201124_160408/103287379/ccs,ENSMUSG00000027203,Dut
1443,m54313U_201124_160408/103287499/ccs,ENSMUSG00000052727,Map1b
1444,m54313U_201124_160408/103287627/ccs,ENSMUSG00000029048,Rer1
1445,m54313U_201124_160408/103350892/ccs,ENSMUSG00000028249,Sdcbp
1446,m54313U_201124_160408/103351567/ccs,ENSMUSG00000009640,Dmap1
1447,m54313U_201124_160408/103351595/ccs,ENSMUSG00000052298,Cdc42se2
1448,m54313U_201124_160408/103352851/ccs,ENSMUSG00000043535,Setx
1449,m54313U_201124_160408/103416296/ccs,ENSMUSG00000078578,Ube2d3
1450,m54313U_201124_160408/103416714/ccs,ENSMUSG00000027323,Rad51
1451,m54313U_201124_160408/103417152/ccs,ENSMUSG00000078812,Eif5a
1452,m54313U_201124_160408/103417402/ccs,ENSMUSG00000001366,Fbxo9
1453,m54313U_201124_160408/103417588/ccs,ENSMUSG00000041794,Myrip
1454,m54313U_201124_160408/103418592/ccs,ENSMUSG00000004936,Map2k1
1455,m54313U_201124_160408/103482986/ccs,ENSMUSG00000020737,Jpt1
1456,m54313U_201124_160408/103483970/ccs,ENSMUSG00000009470,Tnpo1
1457,m54313U_201124_160408/103548078/ccs,NA,NA
1458,m54313U_201124_160408/103548078/ccs,NA,NA
1459,m54313U_201124_160408/103548097/ccs,ENSMUSG00000032322,Pstpip1
1460,m54313U_201124_160408/103548388/ccs,ENSMUSG00000034330,Plcg2
1461,m54313U_201124_160408/103615271/ccs,ENSMUSG00000030519,Apba2
1462,m54313U_201124_160408/103679411/ccs,ENSMUSG00000031783,Polr2c
1463,m54313U_201124_160408/103680388/ccs,ENSMUSG00000061104,Sap18b
1464,m54313U_201124_160408/103744306/ccs,ENSMUSG00000032582,Rbm6
1465,m54313U_201124_160408/103744554/ccs,ENSMUSG00000057531,Dtnbp1
1466,m54313U_201124_160408/103746382/ccs,ENSMUSG00000044636,Csrnp2
1467,m54313U_201124_160408/103811065/ccs,NA,NA
1468,m54313U_201124_160408/103876397/ccs,NA,NA
1469,m54313U_201124_160408/103940831/ccs,NA,NA
1470,m54313U_201124_160408/104006187/ccs,ENSMUSG00000025151,Maged1
1471,m54313U_201124_160408/104006898/ccs,ENSMUSG00000031353,Rbbp7
1472,m54313U_201124_160408/104008304/ccs,NA,NA
