,record_id,gene_id,gene_name
2750,m54313U_201114_190654/9570551/ccs,NA,NA
2751,m54313U_201114_190654/9570559/ccs,NA,NA
2752,m54313U_201114_190654/9570700/ccs,NA,NA
2753,m54313U_201114_190654/9570708/ccs,NA,NA
2754,m54313U_201114_190654/9570835/ccs,ENSMUSG00000110001,C86187
2755,m54313U_201114_190654/9570907/ccs,ENSMUSG00000021012,Zc3h14
2756,m54313U_201114_190654/9570974/ccs,NA,NA
2757,m54313U_201114_190654/9634221/ccs,NA,NA
2758,m54313U_201114_190654/9634386/ccs,ENSMUSG00000003154,Foxj2
2759,m54313U_201114_190654/9634765/ccs,ENSMUSG00000021039,Snw1
2760,m54313U_201114_190654/9634801/ccs,ENSMUSG00000031229,Atrx
2761,m54313U_201114_190654/9634822/ccs,ENSMUSG00000072109,A530040E14Rik
2762,m54313U_201114_190654/9635002/ccs,NA,NA
2763,m54313U_201114_190654/9635206/ccs,NA,NA
2764,m54313U_201114_190654/9635431/ccs,NA,NA
2765,m54313U_201114_190654/9635433/ccs,NA,NA
2766,m54313U_201114_190654/9635582/ccs,NA,NA
2767,m54313U_201114_190654/9635663/ccs,NA,NA
2768,m54313U_201114_190654/9636200/ccs,NA,NA
2769,m54313U_201114_190654/9636234/ccs,ENSMUSG00000003824,Syce2
2770,m54313U_201114_190654/9636522/ccs,ENSMUSG00000026974,Zmynd19
2771,m54313U_201114_190654/9699451/ccs,ENSMUSG00000026659,Dusp12
2772,m54313U_201114_190654/9699572/ccs,ENSMUSG00000010517,Faf1
2773,m54313U_201114_190654/9699813/ccs,ENSMUSG00000011267,Zfp296
2774,m54313U_201114_190654/9699961/ccs,ENSMUSG00000072872,Rybp
2775,m54313U_201114_190654/9699964/ccs,NA,NA
2776,m54313U_201114_190654/9699991/ccs,NA,NA
2777,m54313U_201114_190654/9700164/ccs,NA,NA
2778,m54313U_201114_190654/9700270/ccs,ENSMUSG00000021282,Eif5
2779,m54313U_201114_190654/9700427/ccs,ENSMUSG00000025812,Pard3
2780,m54313U_201114_190654/9700429/ccs,ENSMUSG00000032346,Ooep
2781,m54313U_201114_190654/9700687/ccs,NA,NA
2782,m54313U_201114_190654/9700706/ccs,ENSMUSG00000032191,Bcl2l10
2783,m54313U_201114_190654/9700722/ccs,ENSMUSG00000051391,Ywhag
2784,m54313U_201114_190654/9700842/ccs,ENSMUSG00000021087,Rtn1
2785,m54313U_201114_190654/9700962/ccs,ENSMUSG00000029267,Mtf2
2786,m54313U_201114_190654/9701346/ccs,ENSMUSG00000066000,Zfp979
2787,m54313U_201114_190654/9701519/ccs,ENSMUSG00000018727,Cpsf4l
2788,m54313U_201114_190654/9701546/ccs,ENSMUSG00000026799,Med27
2789,m54313U_201114_190654/9701852/ccs,NA,NA
2790,m54313U_201114_190654/9701890/ccs,NA,NA
2791,m54313U_201114_190654/9702176/ccs,ENSMUSG00000002489,Tiam1
2792,m54313U_201114_190654/9764898/ccs,ENSMUSG00000021273,Fdft1
2793,m54313U_201114_190654/9764953/ccs,ENSMUSG00000021669,Col4a3bp
2794,m54313U_201114_190654/9765352/ccs,NA,NA
2795,m54313U_201114_190654/9765890/ccs,NA,NA
2796,m54313U_201114_190654/9766053/ccs,NA,NA
2797,m54313U_201114_190654/9766094/ccs,ENSMUSG00000015804,Med28
2798,m54313U_201114_190654/9766328/ccs,NA,NA
2799,m54313U_201114_190654/9766648/ccs,NA,NA
2800,m54313U_201114_190654/9766712/ccs,ENSMUSG00000068663,Clec16a
2801,m54313U_201114_190654/9766800/ccs,ENSMUSG00000029722,Agfg2
2802,m54313U_201114_190654/9766840/ccs,ENSMUSG00000028518,Prkaa2
2803,m54313U_201114_190654/9766907/ccs,NA,NA
2804,m54313U_201114_190654/9766925/ccs,ENSMUSG00000047407,Tgif1
2805,m54313U_201114_190654/9767052/ccs,ENSMUSG00000021895,Arhgef3
2806,m54313U_201114_190654/9767288/ccs,NA,NA
2807,m54313U_201114_190654/9767511/ccs,NA,NA
2808,m54313U_201114_190654/9830980/ccs,NA,NA
2809,m54313U_201114_190654/9831014/ccs,ENSMUSG00000029223,Uchl1
2810,m54313U_201114_190654/9831131/ccs,ENSMUSG00000002308,Cd320
2811,m54313U_201114_190654/9831608/ccs,ENSMUSG00000068015,Lrch1
2812,m54313U_201114_190654/9831929/ccs,ENSMUSG00000015647,Lama5
2813,m54313U_201114_190654/9832136/ccs,ENSMUSG00000030269,Mtmr14
2814,m54313U_201114_190654/9832240/ccs,NA,NA
2815,m54313U_201114_190654/9832411/ccs,ENSMUSG00000091358,Speer5-ps1
2816,m54313U_201114_190654/9895936/ccs,ENSMUSG00000096210,H1f0
2817,m54313U_201114_190654/9895954/ccs,NA,NA
2818,m54313U_201114_190654/9896012/ccs,ENSMUSG00000001289,Pfdn5
2819,m54313U_201114_190654/9896092/ccs,ENSMUSG00000021497,Txndc15
2820,m54313U_201114_190654/9896151/ccs,ENSMUSG00000039748,Exo1
2821,m54313U_201114_190654/9896343/ccs,ENSMUSG00000022094,Slc39a14
2822,m54313U_201114_190654/9896615/ccs,ENSMUSG00000030269,Mtmr14
2823,m54313U_201114_190654/9896717/ccs,NA,NA
2824,m54313U_201114_190654/9896779/ccs,ENSMUSG00000064326,Siva1
2825,m54313U_201114_190654/9896851/ccs,ENSMUSG00000029686,Cul1
2826,m54313U_201114_190654/9896905/ccs,ENSMUSG00000024500,Ppp2r2b
2827,m54313U_201114_190654/9896923/ccs,NA,NA
2828,m54313U_201114_190654/9897029/ccs,ENSMUSG00000044968,Napepld
2829,m54313U_201114_190654/9897697/ccs,ENSMUSG00000025790,Slco3a1
2830,m54313U_201114_190654/9897782/ccs,ENSMUSG00000030424,Zfp939
2831,m54313U_201114_190654/9898305/ccs,ENSMUSG00000034832,Tet3
2832,m54313U_201114_190654/9898321/ccs,ENSMUSG00000071637,Cebpd
2833,m54313U_201114_190654/9898484/ccs,NA,NA
2834,m54313U_201114_190654/9898711/ccs,ENSMUSG00000042557,Sin3a
2835,m54313U_201114_190654/9898725/ccs,NA,NA
2836,m54313U_201114_190654/9961548/ccs,NA,NA
2837,m54313U_201114_190654/9961563/ccs,ENSMUSG00000018476,Kdm6b
2838,m54313U_201114_190654/9961650/ccs,ENSMUSG00000004110,Cacna1e
2839,m54313U_201114_190654/9961696/ccs,NA,NA
2840,m54313U_201114_190654/9961946/ccs,ENSMUSG00000025812,Pard3
2841,m54313U_201114_190654/9961964/ccs,NA,NA
2842,m54313U_201114_190654/9962081/ccs,NA,NA
2843,m54313U_201114_190654/9962139/ccs,ENSMUSG00000020608,Smc6
2844,m54313U_201114_190654/9962235/ccs,ENSMUSG00000032329,Hmg20a
2845,m54313U_201114_190654/9962317/ccs,ENSMUSG00000023965,Fbxl17
2846,m54313U_201114_190654/9962349/ccs,NA,NA
2847,m54313U_201114_190654/9962608/ccs,NA,NA
2848,m54313U_201114_190654/9962745/ccs,ENSMUSG00000027699,Ect2
2849,m54313U_201114_190654/9962784/ccs,NA,NA
2850,m54313U_201114_190654/9962814/ccs,ENSMUSG00000040084,Bub1b
2851,m54313U_201114_190654/9962939/ccs,ENSMUSG00000032580,Rbm5
2852,m54313U_201114_190654/9962984/ccs,NA,NA
2853,m54313U_201114_190654/9963042/ccs,NA,NA
2854,m54313U_201114_190654/9963320/ccs,ENSMUSG00000059218,Gm13084
2855,m54313U_201114_190654/9963470/ccs,ENSMUSG00000030057,Cnbp
2856,m54313U_201114_190654/9963498/ccs,ENSMUSG00000034724,Cnot6l
2857,m54313U_201114_190654/9963755/ccs,ENSMUSG00000038005,Hpf1
2858,m54313U_201114_190654/9963926/ccs,ENSMUSG00000054310,Obox1
2859,m54313U_201114_190654/9964041/ccs,ENSMUSG00000004530,Coro1c
2860,m54313U_201114_190654/9964090/ccs,ENSMUSG00000102204,Gm36958
2861,m54313U_201114_190654/10027014/ccs,ENSMUSG00000030747,Dgat2
2862,m54313U_201114_190654/10027417/ccs,NA,NA
2863,m54313U_201114_190654/10027417/ccs,NA,NA
2864,m54313U_201114_190654/10027523/ccs,NA,NA
2865,m54313U_201114_190654/10027581/ccs,ENSMUSG00000040481,Bptf
2866,m54313U_201114_190654/10027601/ccs,NA,NA
2867,m54313U_201114_190654/10027639/ccs,NA,NA
2868,m54313U_201114_190654/10027866/ccs,ENSMUSG00000030102,Itpr1
2869,m54313U_201114_190654/10028160/ccs,ENSMUSG00000009640,Dmap1
2870,m54313U_201114_190654/10028253/ccs,ENSMUSG00000042279,H1f8
2871,m54313U_201114_190654/10028256/ccs,ENSMUSG00000073377,AU016765
2872,m54313U_201114_190654/10028573/ccs,ENSMUSG00000040649,Rimklb
2873,m54313U_201114_190654/10028718/ccs,ENSMUSG00000041857,Oosp1
2874,m54313U_201114_190654/10028919/ccs,ENSMUSG00000001630,Stk38l
2875,m54313U_201114_190654/10028955/ccs,NA,NA
2876,m54313U_201114_190654/10028962/ccs,ENSMUSG00000031765,Mt1
2877,m54313U_201114_190654/10029201/ccs,ENSMUSG00000037260,Hgsnat
2878,m54313U_201114_190654/10029280/ccs,ENSMUSG00000020656,Grhl1
2879,m54313U_201114_190654/10029343/ccs,ENSMUSG00000009112,Bcl2l13
2880,m54313U_201114_190654/10029347/ccs,ENSMUSG00000001517,Foxm1
2881,m54313U_201114_190654/10029363/ccs,ENSMUSG00000034758,Tle6
2882,m54313U_201114_190654/10029547/ccs,NA,NA
2883,m54313U_201114_190654/10029601/ccs,ENSMUSG00000040455,Usp45
2884,m54313U_201114_190654/10029638/ccs,ENSMUSG00000033216,Eefsec
2885,m54313U_201114_190654/10029738/ccs,NA,NA
2886,m54313U_201114_190654/10029751/ccs,ENSMUSG00000019947,Arid5b
2887,m54313U_201114_190654/10092577/ccs,NA,NA
2888,m54313U_201114_190654/10092709/ccs,ENSMUSG00000024317,Rnf138
2889,m54313U_201114_190654/10092757/ccs,ENSMUSG00000028016,Ints12
2890,m54313U_201114_190654/10092784/ccs,NA,NA
2891,m54313U_201114_190654/10092913/ccs,NA,NA
2892,m54313U_201114_190654/10093073/ccs,ENSMUSG00000022370,Mrpl13
2893,m54313U_201114_190654/10093086/ccs,ENSMUSG00000037643,Prkci
2894,m54313U_201114_190654/10093232/ccs,ENSMUSG00000046324,Ermp1
2895,m54313U_201114_190654/10093307/ccs,NA,NA
2896,m54313U_201114_190654/10093308/ccs,ENSMUSG00000048758,Rpl29
2897,m54313U_201114_190654/10093530/ccs,ENSMUSG00000018541,Cwc25
2898,m54313U_201114_190654/10093670/ccs,NA,NA
2899,m54313U_201114_190654/10093796/ccs,ENSMUSG00000033055,Ankrd54
2900,m54313U_201114_190654/10094028/ccs,ENSMUSG00000016559,H3f3b
2901,m54313U_201114_190654/10094222/ccs,NA,NA
2902,m54313U_201114_190654/10094739/ccs,NA,NA
2903,m54313U_201114_190654/10094745/ccs,ENSMUSG00000021448,Shc3
2904,m54313U_201114_190654/10094888/ccs,ENSMUSG00000038859,Baiap2l1
2905,m54313U_201114_190654/10094912/ccs,NA,NA
2906,m54313U_201114_190654/10095097/ccs,ENSMUSG00000020659,Cbll1
2907,m54313U_201114_190654/10095336/ccs,NA,NA
2908,m54313U_201114_190654/10158381/ccs,ENSMUSG00000039768,Dnajc11
2909,m54313U_201114_190654/10158497/ccs,NA,NA
2910,m54313U_201114_190654/10158666/ccs,ENSMUSG00000024099,Ndufv2
2911,m54313U_201114_190654/10158957/ccs,ENSMUSG00000024099,Ndufv2
2912,m54313U_201114_190654/10159044/ccs,ENSMUSG00000003437,Paf1
2913,m54313U_201114_190654/10159054/ccs,ENSMUSG00000026821,Ralgds
2914,m54313U_201114_190654/10159273/ccs,ENSMUSG00000109805,Gm45886
2915,m54313U_201114_190654/10159986/ccs,NA,NA
2916,m54313U_201114_190654/10160064/ccs,NA,NA
2917,m54313U_201114_190654/10160109/ccs,NA,NA
2918,m54313U_201114_190654/10160208/ccs,NA,NA
2919,m54313U_201114_190654/10160253/ccs,ENSMUSG00000086710,Gm13465
2920,m54313U_201114_190654/10160304/ccs,ENSMUSG00000007812,Zfp655
2921,m54313U_201114_190654/10160538/ccs,ENSMUSG00000028156,Eif4e
2922,m54313U_201114_190654/10160543/ccs,NA,NA
2923,m54313U_201114_190654/10160596/ccs,ENSMUSG00000005161,Prdx2
2924,m54313U_201114_190654/10160853/ccs,NA,NA
2925,m54313U_201114_190654/10160991/ccs,ENSMUSG00000006676,Usp19
2926,m54313U_201114_190654/10223642/ccs,NA,NA
2927,m54313U_201114_190654/10223793/ccs,ENSMUSG00000025202,Scd3
2928,m54313U_201114_190654/10224120/ccs,ENSMUSG00000053329,Gatd3a
2929,m54313U_201114_190654/10224220/ccs,ENSMUSG00000097415,AU020206
2930,m54313U_201114_190654/10224333/ccs,NA,NA
2931,m54313U_201114_190654/10224340/ccs,NA,NA
2932,m54313U_201114_190654/10224557/ccs,ENSMUSG00000037075,Rnf139
2933,m54313U_201114_190654/10224627/ccs,NA,NA
2934,m54313U_201114_190654/10224957/ccs,ENSMUSG00000038784,Cnot4
2935,m54313U_201114_190654/10225096/ccs,ENSMUSG00000040003,Magi2
2936,m54313U_201114_190654/10225446/ccs,ENSMUSG00000044792,Isca1
2937,m54313U_201114_190654/10226079/ccs,ENSMUSG00000028760,Eif4g3
2938,m54313U_201114_190654/10226133/ccs,NA,NA
2939,m54313U_201114_190654/10226288/ccs,ENSMUSG00000037364,Srrt
2940,m54313U_201114_190654/10226418/ccs,ENSMUSG00000071723,Gspt2
2941,m54313U_201114_190654/10289478/ccs,NA,NA
2942,m54313U_201114_190654/10289489/ccs,NA,NA
2943,m54313U_201114_190654/10289642/ccs,ENSMUSG00000044477,Zfand3
2944,m54313U_201114_190654/10290156/ccs,ENSMUSG00000020483,Dynll2
2945,m54313U_201114_190654/10290657/ccs,ENSMUSG00000025794,Rpl14
2946,m54313U_201114_190654/10290722/ccs,ENSMUSG00000051339,2900026A02Rik
2947,m54313U_201114_190654/10290856/ccs,NA,NA
2948,m54313U_201114_190654/10290957/ccs,ENSMUSG00000006315,Tmem147
2949,m54313U_201114_190654/10290994/ccs,ENSMUSG00000001403,Ube2c
2950,m54313U_201114_190654/10290994/ccs,NA,NA
2951,m54313U_201114_190654/10291040/ccs,ENSMUSG00000026721,Rabgap1l
2952,m54313U_201114_190654/10291079/ccs,ENSMUSG00000014503,Pkd2l2
2953,m54313U_201114_190654/10291139/ccs,NA,NA
2954,m54313U_201114_190654/10291399/ccs,NA,NA
2955,m54313U_201114_190654/10291440/ccs,NA,NA
2956,m54313U_201114_190654/10291502/ccs,ENSMUSG00000035941,Ibtk
2957,m54313U_201114_190654/10291552/ccs,ENSMUSG00000051510,Mafg
2958,m54313U_201114_190654/10291650/ccs,ENSMUSG00000024222,Fkbp5
2959,m54313U_201114_190654/10291908/ccs,ENSMUSG00000020656,Grhl1
2960,m54313U_201114_190654/10354812/ccs,ENSMUSG00000033356,Pus7l
2961,m54313U_201114_190654/10354886/ccs,NA,NA
2962,m54313U_201114_190654/10355084/ccs,ENSMUSG00000040964,Arhgef10l
2963,m54313U_201114_190654/10355092/ccs,NA,NA
2964,m54313U_201114_190654/10355167/ccs,ENSMUSG00000031278,Acsl4
2965,m54313U_201114_190654/10355383/ccs,NA,NA
2966,m54313U_201114_190654/10355399/ccs,ENSMUSG00000025577,Cbx2
2967,m54313U_201114_190654/10355638/ccs,NA,NA
2968,m54313U_201114_190654/10355728/ccs,NA,NA
2969,m54313U_201114_190654/10355926/ccs,ENSMUSG00000079477,Rab7
2970,m54313U_201114_190654/10356186/ccs,ENSMUSG00000036932,Aifm1
2971,m54313U_201114_190654/10356552/ccs,ENSMUSG00000020376,Rnf130
2972,m54313U_201114_190654/10356655/ccs,NA,NA
2973,m54313U_201114_190654/10356987/ccs,ENSMUSG00000024853,Sf3b2
2974,m54313U_201114_190654/10357005/ccs,NA,NA
2975,m54313U_201114_190654/10357071/ccs,ENSMUSG00000032191,Bcl2l10
2976,m54313U_201114_190654/10357103/ccs,NA,NA
2977,m54313U_201114_190654/10357298/ccs,ENSMUSG00000079575,Rbpj-ps3
2978,m54313U_201114_190654/10357364/ccs,ENSMUSG00000011096,Akt1s1
2979,m54313U_201114_190654/10357501/ccs,NA,NA
2980,m54313U_201114_190654/10420231/ccs,ENSMUSG00000019710,Mrpl24
2981,m54313U_201114_190654/10420421/ccs,ENSMUSG00000041702,Btbd7
2982,m54313U_201114_190654/10420431/ccs,ENSMUSG00000036136,Fam110c
2983,m54313U_201114_190654/10420486/ccs,ENSMUSG00000000787,Ddx3x
2984,m54313U_201114_190654/10420950/ccs,NA,NA
2985,m54313U_201114_190654/10421012/ccs,ENSMUSG00000001767,Crnkl1
2986,m54313U_201114_190654/10421195/ccs,ENSMUSG00000040963,Asgr2
2987,m54313U_201114_190654/10421318/ccs,ENSMUSG00000037544,Dlgap5
2988,m54313U_201114_190654/10421513/ccs,ENSMUSG00000042032,Mat2b
2989,m54313U_201114_190654/10421637/ccs,NA,NA
2990,m54313U_201114_190654/10421743/ccs,NA,NA
2991,m54313U_201114_190654/10421944/ccs,NA,NA
2992,m54313U_201114_190654/10422310/ccs,ENSMUSG00000033196,Myh2
2993,m54313U_201114_190654/10422322/ccs,ENSMUSG00000058407,Txndc9
2994,m54313U_201114_190654/10422369/ccs,NA,NA
2995,m54313U_201114_190654/10422486/ccs,ENSMUSG00000037573,Tob1
2996,m54313U_201114_190654/10422754/ccs,ENSMUSG00000031767,Nudt7
2997,m54313U_201114_190654/10422763/ccs,ENSMUSG00000024099,Ndufv2
2998,m54313U_201114_190654/10485840/ccs,NA,NA
2999,m54313U_201114_190654/10485848/ccs,ENSMUSG00000038250,Usp38
3000,m54313U_201114_190654/10485917/ccs,ENSMUSG00000035356,Nfkbiz
3001,m54313U_201114_190654/10485934/ccs,NA,NA
3002,m54313U_201114_190654/10485939/ccs,ENSMUSG00000063882,Uqcrh
3003,m54313U_201114_190654/10486275/ccs,ENSMUSG00000027639,Samhd1
3004,m54313U_201114_190654/10486531/ccs,NA,NA
3005,m54313U_201114_190654/10486655/ccs,ENSMUSG00000098090,2700099C18Rik
3006,m54313U_201114_190654/10486800/ccs,NA,NA
3007,m54313U_201114_190654/10486813/ccs,ENSMUSG00000014503,Pkd2l2
3008,m54313U_201114_190654/10487011/ccs,ENSMUSG00000013822,Elof1
3009,m54313U_201114_190654/10487108/ccs,ENSMUSG00000020794,Ube2g1
3010,m54313U_201114_190654/10487171/ccs,NA,NA
3011,m54313U_201114_190654/10487368/ccs,ENSMUSG00000034832,Tet3
3012,m54313U_201114_190654/10487424/ccs,NA,NA
3013,m54313U_201114_190654/10487453/ccs,ENSMUSG00000032056,Btg4
3014,m54313U_201114_190654/10487572/ccs,ENSMUSG00000047238,Mageh1
3015,m54313U_201114_190654/10488391/ccs,ENSMUSG00000078570,1110065P20Rik
3016,m54313U_201114_190654/10488498/ccs,NA,NA
3017,m54313U_201114_190654/10488632/ccs,NA,NA
3018,m54313U_201114_190654/10488663/ccs,ENSMUSG00000038658,Ric1
3019,m54313U_201114_190654/10551705/ccs,NA,NA
3020,m54313U_201114_190654/10552113/ccs,ENSMUSG00000025142,Aspscr1
3021,m54313U_201114_190654/10552170/ccs,ENSMUSG00000041995,Zbed3
3022,m54313U_201114_190654/10552215/ccs,NA,NA
3023,m54313U_201114_190654/10552287/ccs,ENSMUSG00000010453,Kansl3
3024,m54313U_201114_190654/10552294/ccs,ENSMUSG00000056608,Chd9
3025,m54313U_201114_190654/10552439/ccs,ENSMUSG00000028646,Rragc
3026,m54313U_201114_190654/10552454/ccs,ENSMUSG00000001855,Nup214
3027,m54313U_201114_190654/10552526/ccs,NA,NA
3028,m54313U_201114_190654/10552666/ccs,NA,NA
3029,m54313U_201114_190654/10552694/ccs,ENSMUSG00000027635,Dsn1
3030,m54313U_201114_190654/10552773/ccs,NA,NA
3031,m54313U_201114_190654/10552931/ccs,ENSMUSG00000044783,Hjurp
3032,m54313U_201114_190654/10553150/ccs,NA,NA
3033,m54313U_201114_190654/10553251/ccs,NA,NA
3034,m54313U_201114_190654/10553301/ccs,ENSMUSG00000026683,Nuf2
3035,m54313U_201114_190654/10553342/ccs,ENSMUSG00000028358,Zfp618
3036,m54313U_201114_190654/10553369/ccs,NA,NA
3037,m54313U_201114_190654/10553389/ccs,ENSMUSG00000033579,Fa2h
3038,m54313U_201114_190654/10553903/ccs,ENSMUSG00000041857,Oosp1
3039,m54313U_201114_190654/10554008/ccs,NA,NA
3040,m54313U_201114_190654/10554049/ccs,ENSMUSG00000100876,2810454H06Rik
3041,m54313U_201114_190654/10617198/ccs,ENSMUSG00000034098,Fstl5
3042,m54313U_201114_190654/10617499/ccs,ENSMUSG00000023939,Mrpl14
3043,m54313U_201114_190654/10617967/ccs,ENSMUSG00000096576,Oog1
3044,m54313U_201114_190654/10618188/ccs,NA,NA
3045,m54313U_201114_190654/10618246/ccs,ENSMUSG00000085079,Khdc1b
3046,m54313U_201114_190654/10618347/ccs,ENSMUSG00000032854,Ugt8a
3047,m54313U_201114_190654/10618408/ccs,ENSMUSG00000029465,Arpc3
3048,m54313U_201114_190654/10618414/ccs,NA,NA
3049,m54313U_201114_190654/10618700/ccs,ENSMUSG00000029381,Shroom3
3050,m54313U_201114_190654/10618782/ccs,ENSMUSG00000040464,Gtpbp10
3051,m54313U_201114_190654/10618828/ccs,NA,NA
3052,m54313U_201114_190654/10619079/ccs,ENSMUSG00000044783,Hjurp
3053,m54313U_201114_190654/10619094/ccs,NA,NA
3054,m54313U_201114_190654/10619110/ccs,ENSMUSG00000032293,Ireb2
3055,m54313U_201114_190654/10619719/ccs,NA,NA
3056,m54313U_201114_190654/10682618/ccs,ENSMUSG00000032113,Chek1
3057,m54313U_201114_190654/10683073/ccs,NA,NA
3058,m54313U_201114_190654/10683404/ccs,ENSMUSG00000027035,Cers6
3059,m54313U_201114_190654/10683418/ccs,ENSMUSG00000018476,Kdm6b
3060,m54313U_201114_190654/10683510/ccs,NA,NA
3061,m54313U_201114_190654/10683511/ccs,ENSMUSG00000068205,Macrod2
3062,m54313U_201114_190654/10683553/ccs,ENSMUSG00000075023,Accsl
3063,m54313U_201114_190654/10683558/ccs,ENSMUSG00000039671,Zmynd8
3064,m54313U_201114_190654/10683891/ccs,ENSMUSG00000072679,D6Ertd474e
3065,m54313U_201114_190654/10683891/ccs,NA,NA
3066,m54313U_201114_190654/10684011/ccs,NA,NA
3067,m54313U_201114_190654/10684065/ccs,ENSMUSG00000003923,Tfam
3068,m54313U_201114_190654/10684100/ccs,ENSMUSG00000024642,Tle4
3069,m54313U_201114_190654/10684383/ccs,ENSMUSG00000006386,Tek
3070,m54313U_201114_190654/10684451/ccs,NA,NA
3071,m54313U_201114_190654/10684596/ccs,NA,NA
3072,m54313U_201114_190654/10684604/ccs,NA,NA
3073,m54313U_201114_190654/10684743/ccs,ENSMUSG00000031556,Tm2d2
3074,m54313U_201114_190654/10684755/ccs,ENSMUSG00000056383,AI987944
3075,m54313U_201114_190654/10685141/ccs,ENSMUSG00000051586,Mical3
3076,m54313U_201114_190654/10685174/ccs,ENSMUSG00000039298,Cdk5rap2
3077,m54313U_201114_190654/10748149/ccs,ENSMUSG00000029192,Tbc1d14
3078,m54313U_201114_190654/10748245/ccs,NA,NA
3079,m54313U_201114_190654/10748254/ccs,ENSMUSG00000022450,Ndufa6
3080,m54313U_201114_190654/10748715/ccs,ENSMUSG00000057058,Skap1
3081,m54313U_201114_190654/10748910/ccs,ENSMUSG00000029287,Tgfbr3
3082,m54313U_201114_190654/10748981/ccs,ENSMUSG00000016559,H3f3b
3083,m54313U_201114_190654/10748992/ccs,ENSMUSG00000029234,Tmem165
3084,m54313U_201114_190654/10749214/ccs,NA,NA
3085,m54313U_201114_190654/10749619/ccs,NA,NA
3086,m54313U_201114_190654/10749626/ccs,NA,NA
3087,m54313U_201114_190654/10749704/ccs,ENSMUSG00000006273,Atp6v1b2
3088,m54313U_201114_190654/10750007/ccs,ENSMUSG00000032056,Btg4
3089,m54313U_201114_190654/10750110/ccs,NA,NA
3090,m54313U_201114_190654/10750229/ccs,NA,NA
3091,m54313U_201114_190654/10750260/ccs,NA,NA
3092,m54313U_201114_190654/10750406/ccs,ENSMUSG00000020255,D10Wsu102e
3093,m54313U_201114_190654/10750563/ccs,ENSMUSG00000074895,Eif4e1b
3094,m54313U_201114_190654/10750590/ccs,ENSMUSG00000023025,Larp4
3095,m54313U_201114_190654/10750659/ccs,NA,NA
3096,m54313U_201114_190654/10813532/ccs,ENSMUSG00000026670,Uap1
3097,m54313U_201114_190654/10813705/ccs,NA,NA
3098,m54313U_201114_190654/10813928/ccs,NA,NA
3099,m54313U_201114_190654/10813992/ccs,ENSMUSG00000032776,Mctp2
3100,m54313U_201114_190654/10814181/ccs,ENSMUSG00000021929,Kpna3
3101,m54313U_201114_190654/10814233/ccs,ENSMUSG00000106738,Gm5
3102,m54313U_201114_190654/10814310/ccs,ENSMUSG00000030516,Tjp1
3103,m54313U_201114_190654/10814443/ccs,NA,NA
3104,m54313U_201114_190654/10814503/ccs,NA,NA
3105,m54313U_201114_190654/10814971/ccs,ENSMUSG00000109849,Gm45645
3106,m54313U_201114_190654/10815050/ccs,ENSMUSG00000044700,Tmem201
3107,m54313U_201114_190654/10815125/ccs,ENSMUSG00000053716,Dusp7
3108,m54313U_201114_190654/10815253/ccs,ENSMUSG00000073294,AU022751
3109,m54313U_201114_190654/10815400/ccs,NA,NA
3110,m54313U_201114_190654/10815425/ccs,ENSMUSG00000043289,Mei4
3111,m54313U_201114_190654/10815554/ccs,NA,NA
3112,m54313U_201114_190654/10815682/ccs,NA,NA
3113,m54313U_201114_190654/10815736/ccs,NA,NA
3114,m54313U_201114_190654/10816010/ccs,ENSMUSG00000058748,Zfp958
3115,m54313U_201114_190654/10816093/ccs,ENSMUSG00000026259,Ngef
3116,m54313U_201114_190654/10879156/ccs,NA,NA
3117,m54313U_201114_190654/10879180/ccs,ENSMUSG00000023806,Rsph3b
3118,m54313U_201114_190654/10879192/ccs,ENSMUSG00000068154,Insm1
3119,m54313U_201114_190654/10879247/ccs,ENSMUSG00000014932,Yes1
3120,m54313U_201114_190654/10879350/ccs,NA,NA
3121,m54313U_201114_190654/10879481/ccs,ENSMUSG00000029145,Eif2b4
3122,m54313U_201114_190654/10879488/ccs,NA,NA
3123,m54313U_201114_190654/10879491/ccs,ENSMUSG00000004771,Rab11a
3124,m54313U_201114_190654/10879552/ccs,NA,NA
3125,m54313U_201114_190654/10879627/ccs,ENSMUSG00000025436,Atp23
3126,m54313U_201114_190654/10879645/ccs,ENSMUSG00000074736,Syndig1
3127,m54313U_201114_190654/10879786/ccs,ENSMUSG00000026672,Optn
3128,m54313U_201114_190654/10880078/ccs,NA,NA
3129,m54313U_201114_190654/10880448/ccs,NA,NA
3130,m54313U_201114_190654/10880992/ccs,ENSMUSG00000031711,Zfp330
3131,m54313U_201114_190654/10881009/ccs,ENSMUSG00000022100,Xpo7
3132,m54313U_201114_190654/10881275/ccs,ENSMUSG00000028617,Lrrc42
3133,m54313U_201114_190654/10881717/ccs,ENSMUSG00000075023,Accsl
3134,m54313U_201114_190654/10881734/ccs,NA,NA
3135,m54313U_201114_190654/10944683/ccs,ENSMUSG00000029830,Svopl
3136,m54313U_201114_190654/10944704/ccs,NA,NA
3137,m54313U_201114_190654/10944899/ccs,ENSMUSG00000035191,Rfpl4
3138,m54313U_201114_190654/10944922/ccs,ENSMUSG00000018770,Atp5g3
3139,m54313U_201114_190654/10944948/ccs,NA,NA
3140,m54313U_201114_190654/10945335/ccs,ENSMUSG00000023279,Bmp15
3141,m54313U_201114_190654/10945353/ccs,ENSMUSG00000047419,Cmya5
