,record_id,gene_id,gene_name
1410,m54313U_201124_160408/114231829/ccs,ENSMUSG00000021936,Mapk8
1411,m54313U_201124_160408/114295397/ccs,NA,NA
1412,m54313U_201124_160408/114296042/ccs,ENSMUSG00000036160,Surf6
1413,m54313U_201124_160408/114296454/ccs,ENSMUSG00000037624,Kcnk2
1414,m54313U_201124_160408/114360508/ccs,ENSMUSG00000039768,Dnajc11
1415,m54313U_201124_160408/114427475/ccs,ENSMUSG00000029467,Atp2a2
1416,m54313U_201124_160408/114427943/ccs,ENSMUSG00000086136,Gm12718
1417,m54313U_201124_160408/114428625/ccs,ENSMUSG00000038005,Hpf1
1418,m54313U_201124_160408/114492500/ccs,ENSMUSG00000066867,Oas1e
1419,m54313U_201124_160408/114492606/ccs,ENSMUSG00000009013,Dynll1
1420,m54313U_201124_160408/114494132/ccs,NA,NA
1421,m54313U_201124_160408/114559729/ccs,ENSMUSG00000035437,Rabgap1
1422,m54313U_201124_160408/114688926/ccs,ENSMUSG00000086638,4930405A21Rik
1423,m54313U_201124_160408/114690037/ccs,ENSMUSG00000022533,Atp13a3
1424,m54313U_201124_160408/114690129/ccs,NA,NA
1425,m54313U_201124_160408/114690849/ccs,ENSMUSG00000055725,Paqr3
1426,m54313U_201124_160408/114754589/ccs,ENSMUSG00000018238,Gdf9
1427,m54313U_201124_160408/114821139/ccs,NA,NA
1428,m54313U_201124_160408/114887209/ccs,NA,NA
1429,m54313U_201124_160408/114887439/ccs,ENSMUSG00000034349,Smc4
1430,m54313U_201124_160408/114950521/ccs,ENSMUSG00000021039,Snw1
1431,m54313U_201124_160408/114952619/ccs,ENSMUSG00000026755,Arpc5l
1432,m54313U_201124_160408/115016314/ccs,ENSMUSG00000029322,Plac8
1433,m54313U_201124_160408/115016548/ccs,ENSMUSG00000026851,BC005624
1434,m54313U_201124_160408/115017753/ccs,NA,NA
1435,m54313U_201124_160408/115082407/ccs,ENSMUSG00000091955,Gm9844
1436,m54313U_201124_160408/115147689/ccs,NA,NA
1437,m54313U_201124_160408/115148402/ccs,ENSMUSG00000074062,Fbxw16
1438,m54313U_201124_160408/115148567/ccs,NA,NA
1439,m54313U_201124_160408/115212905/ccs,ENSMUSG00000025648,Pfkfb4
1440,m54313U_201124_160408/115280133/ccs,ENSMUSG00000035354,Uvrag
1441,m54313U_201124_160408/115409495/ccs,NA,NA
1442,m54313U_201124_160408/115410334/ccs,ENSMUSG00000015714,Cers2
1443,m54313U_201124_160408/115474956/ccs,NA,NA
1444,m54313U_201124_160408/115475073/ccs,ENSMUSG00000036550,Cnot1
1445,m54313U_201124_160408/115476895/ccs,NA,NA
1446,m54313U_201124_160408/115541359/ccs,ENSMUSG00000025508,Rplp2
1447,m54313U_201124_160408/115608387/ccs,ENSMUSG00000037075,Rnf139
1448,m54313U_201124_160408/115671718/ccs,NA,NA
1449,m54313U_201124_160408/115672329/ccs,ENSMUSG00000022710,Usp7
1450,m54313U_201124_160408/115672916/ccs,ENSMUSG00000035246,Pcyt1b
1451,m54313U_201124_160408/115802751/ccs,ENSMUSG00000046201,Scaf8
1452,m54313U_201124_160408/115803375/ccs,NA,NA
1453,m54313U_201124_160408/115869718/ccs,ENSMUSG00000049588,Ccdc69
1454,m54313U_201124_160408/115870246/ccs,ENSMUSG00000028333,Anp32b
1455,m54313U_201124_160408/115934245/ccs,ENSMUSG00000020715,Ern1
1456,m54313U_201124_160408/115934916/ccs,ENSMUSG00000004096,Cwc15
1457,m54313U_201124_160408/116130397/ccs,ENSMUSG00000031668,Eif2ak3
1458,m54313U_201124_160408/116195487/ccs,ENSMUSG00000048520,Fbxl13
1459,m54313U_201124_160408/116196309/ccs,NA,NA
1460,m54313U_201124_160408/116196860/ccs,ENSMUSG00000059218,Gm13084
1461,m54313U_201124_160408/116262574/ccs,NA,NA
1462,m54313U_201124_160408/116326437/ccs,NA,NA
1463,m54313U_201124_160408/116458868/ccs,ENSMUSG00000040010,Slc7a5
1464,m54313U_201124_160408/116458886/ccs,ENSMUSG00000002307,Daxx
1465,m54313U_201124_160408/116459727/ccs,ENSMUSG00000055817,Mta3
1466,m54313U_201124_160408/116460015/ccs,NA,NA
1467,m54313U_201124_160408/116590230/ccs,NA,NA
1468,m54313U_201124_160408/116654997/ccs,ENSMUSG00000054477,Kcnn2
1469,m54313U_201124_160408/116720630/ccs,NA,NA
1470,m54313U_201124_160408/116720971/ccs,ENSMUSG00000031843,Mphosph6
1471,m54313U_201124_160408/116722283/ccs,ENSMUSG00000031843,Mphosph6
1472,m54313U_201124_160408/116787451/ccs,ENSMUSG00000021830,Txndc16
1473,m54313U_201124_160408/116788056/ccs,NA,NA
1474,m54313U_201124_160408/116851452/ccs,ENSMUSG00000024304,Cdh2
1475,m54313U_201124_160408/116916793/ccs,ENSMUSG00000032399,Rpl4
1476,m54313U_201124_160408/116984152/ccs,ENSMUSG00000005871,Apc
1477,m54313U_201124_160408/117047920/ccs,NA,NA
1478,m54313U_201124_160408/117047986/ccs,ENSMUSG00000044499,Hs3st5
1479,m54313U_201124_160408/117048067/ccs,ENSMUSG00000040550,Otud6b
1480,m54313U_201124_160408/117114071/ccs,NA,NA
1481,m54313U_201124_160408/117115124/ccs,ENSMUSG00000042548,Asxl1
1482,m54313U_201124_160408/117179526/ccs,ENSMUSG00000020315,Sptbn1
1483,m54313U_201124_160408/117244910/ccs,ENSMUSG00000022957,Itsn1
1484,m54313U_201124_160408/117309632/ccs,NA,NA
1485,m54313U_201124_160408/117310489/ccs,NA,NA
1486,m54313U_201124_160408/117310768/ccs,NA,NA
1487,m54313U_201124_160408/117312148/ccs,NA,NA
1488,m54313U_201124_160408/117376016/ccs,ENSMUSG00000038489,Polr2l
1489,m54313U_201124_160408/117377517/ccs,ENSMUSG00000078681,Tm2d3
1490,m54313U_201124_160408/117377518/ccs,ENSMUSG00000024863,Mbl2
1491,m54313U_201124_160408/117442587/ccs,ENSMUSG00000021460,Auh
1492,m54313U_201124_160408/117507263/ccs,ENSMUSG00000024989,Cep55
1493,m54313U_201124_160408/117507456/ccs,NA,NA
1494,m54313U_201124_160408/117573104/ccs,ENSMUSG00000029322,Plac8
1495,m54313U_201124_160408/117574166/ccs,NA,NA
1496,m54313U_201124_160408/117637396/ccs,ENSMUSG00000018171,Vmp1
1497,m54313U_201124_160408/117638640/ccs,ENSMUSG00000045078,Rnf216
1498,m54313U_201124_160408/117705307/ccs,NA,NA
1499,m54313U_201124_160408/117836348/ccs,ENSMUSG00000006527,Sfmbt1
1500,m54313U_201124_160408/117836630/ccs,ENSMUSG00000097248,Gm2694
1501,m54313U_201124_160408/117900002/ccs,ENSMUSG00000020415,Pttg1
1502,m54313U_201124_160408/117900468/ccs,ENSMUSG00000004948,Zp3
1503,m54313U_201124_160408/117900534/ccs,NA,NA
1504,m54313U_201124_160408/118031785/ccs,NA,NA
1505,m54313U_201124_160408/118032669/ccs,ENSMUSG00000034758,Tle6
1506,m54313U_201124_160408/118096436/ccs,NA,NA
1507,m54313U_201124_160408/118098685/ccs,ENSMUSG00000040952,Rps19
1508,m54313U_201124_160408/118163538/ccs,ENSMUSG00000068882,Ssb
1509,m54313U_201124_160408/118228207/ccs,NA,NA
1510,m54313U_201124_160408/118229355/ccs,ENSMUSG00000078578,Ube2d3
1511,m54313U_201124_160408/118293122/ccs,ENSMUSG00000022656,Nectin3
1512,m54313U_201124_160408/118295061/ccs,ENSMUSG00000002379,Ndufa11
1513,m54313U_201124_160408/118358513/ccs,NA,NA
1514,m54313U_201124_160408/118359125/ccs,NA,NA
1515,m54313U_201124_160408/118360445/ccs,ENSMUSG00000047187,Rab2a
1516,m54313U_201124_160408/118425354/ccs,NA,NA
1517,m54313U_201124_160408/118425641/ccs,ENSMUSG00000018425,Dhx40
1518,m54313U_201124_160408/118620401/ccs,NA,NA
1519,m54313U_201124_160408/118687042/ccs,ENSMUSG00000028410,Dnaja1
1520,m54313U_201124_160408/118688506/ccs,NA,NA
1521,m54313U_201124_160408/118817789/ccs,ENSMUSG00000006442,Srm
1522,m54313U_201124_160408/118818049/ccs,ENSMUSG00000068250,Amn1
1523,m54313U_201124_160408/118884452/ccs,ENSMUSG00000005469,Prkaca
1524,m54313U_201124_160408/118884747/ccs,NA,NA
1525,m54313U_201124_160408/118884924/ccs,NA,NA
1526,m54313U_201124_160408/118947954/ccs,ENSMUSG00000037536,Fbxo34
1527,m54313U_201124_160408/118948755/ccs,ENSMUSG00000035285,Nat14
1528,m54313U_201124_160408/118948761/ccs,ENSMUSG00000044499,Hs3st5
1529,m54313U_201124_160408/119013883/ccs,NA,NA
1530,m54313U_201124_160408/119014677/ccs,ENSMUSG00000043987,Cep164
1531,m54313U_201124_160408/119081155/ccs,ENSMUSG00000087644,Gm14703
1532,m54313U_201124_160408/119081532/ccs,NA,NA
1533,m54313U_201124_160408/119146841/ccs,ENSMUSG00000024587,Nars
1534,m54313U_201124_160408/119210746/ccs,ENSMUSG00000042032,Mat2b
1535,m54313U_201124_160408/119211349/ccs,ENSMUSG00000028948,Nol9
1536,m54313U_201124_160408/119211497/ccs,ENSMUSG00000020656,Grhl1
1537,m54313U_201124_160408/119276434/ccs,ENSMUSG00000024304,Cdh2
1538,m54313U_201124_160408/119276674/ccs,ENSMUSG00000114843,Gm35733
1539,m54313U_201124_160408/119277522/ccs,ENSMUSG00000037295,Ldlrap1
1540,m54313U_201124_160408/119277683/ccs,ENSMUSG00000004937,Sgta
1541,m54313U_201124_160408/119277705/ccs,NA,NA
1542,m54313U_201124_160408/119277748/ccs,ENSMUSG00000029036,Atad3a
1543,m54313U_201124_160408/119341588/ccs,NA,NA
1544,m54313U_201124_160408/119342210/ccs,ENSMUSG00000061601,Pclo
1545,m54313U_201124_160408/119409307/ccs,ENSMUSG00000032191,Bcl2l10
1546,m54313U_201124_160408/119472315/ccs,ENSMUSG00000030246,Ldhb
1547,m54313U_201124_160408/119473405/ccs,NA,NA
1548,m54313U_201124_160408/119475025/ccs,NA,NA
1549,m54313U_201124_160408/119603805/ccs,ENSMUSG00000032191,Bcl2l10
1550,m54313U_201124_160408/119669911/ccs,ENSMUSG00000018595,Glra4
1551,m54313U_201124_160408/119670348/ccs,NA,NA
1552,m54313U_201124_160408/119670892/ccs,ENSMUSG00000103998,Gm38025
1553,m54313U_201124_160408/119671360/ccs,ENSMUSG00000028899,Taf12
1554,m54313U_201124_160408/119734763/ccs,ENSMUSG00000068749,Psma5
1555,m54313U_201124_160408/119735892/ccs,NA,NA
1556,m54313U_201124_160408/119800010/ccs,NA,NA
1557,m54313U_201124_160408/119801504/ccs,NA,NA
1558,m54313U_201124_160408/119801950/ccs,ENSMUSG00000027671,Actl6a
1559,m54313U_201124_160408/119865487/ccs,ENSMUSG00000041857,Oosp1
1560,m54313U_201124_160408/119865717/ccs,ENSMUSG00000044636,Csrnp2
1561,m54313U_201124_160408/119866140/ccs,ENSMUSG00000072791,Abcb5
1562,m54313U_201124_160408/119867813/ccs,ENSMUSG00000079435,Rpl36a
1563,m54313U_201124_160408/119868005/ccs,ENSMUSG00000029151,Slc30a3
1564,m54313U_201124_160408/119931153/ccs,ENSMUSG00000070544,Top1
1565,m54313U_201124_160408/119931768/ccs,ENSMUSG00000044795,Cyb5d1
1566,m54313U_201124_160408/119931788/ccs,NA,NA
1567,m54313U_201124_160408/120063216/ccs,ENSMUSG00000034486,Gbx2
1568,m54313U_201124_160408/120127781/ccs,ENSMUSG00000009013,Dynll1
1569,m54313U_201124_160408/120128447/ccs,NA,NA
1570,m54313U_201124_160408/120130311/ccs,ENSMUSG00000019528,Gyg
1571,m54313U_201124_160408/120193165/ccs,ENSMUSG00000020640,Itsn2
1572,m54313U_201124_160408/120195045/ccs,ENSMUSG00000000902,Smarcb1
1573,m54313U_201124_160408/120195262/ccs,NA,NA
1574,m54313U_201124_160408/120325559/ccs,ENSMUSG00000034412,Tbc1d10a
1575,m54313U_201124_160408/120391677/ccs,ENSMUSG00000032050,Rdx
1576,m54313U_201124_160408/120391901/ccs,ENSMUSG00000025555,Farp1
1577,m54313U_201124_160408/120457479/ccs,ENSMUSG00000037957,Wdr20
1578,m54313U_201124_160408/120520738/ccs,NA,NA
1579,m54313U_201124_160408/120521396/ccs,ENSMUSG00000110001,C86187
1580,m54313U_201124_160408/120586982/ccs,ENSMUSG00000004099,Dnmt1
1581,m54313U_201124_160408/120587244/ccs,ENSMUSG00000027864,Ptgfrn
1582,m54313U_201124_160408/120588249/ccs,ENSMUSG00000022090,Pdlim2
1583,m54313U_201124_160408/120652119/ccs,ENSMUSG00000019868,Vta1
1584,m54313U_201124_160408/120719167/ccs,NA,NA
1585,m54313U_201124_160408/120783802/ccs,NA,NA
1586,m54313U_201124_160408/120849289/ccs,ENSMUSG00000046230,Vps13a
1587,m54313U_201124_160408/120850817/ccs,NA,NA
1588,m54313U_201124_160408/120851075/ccs,ENSMUSG00000056493,Foxk1
1589,m54313U_201124_160408/120914599/ccs,ENSMUSG00000024096,Ralbp1
1590,m54313U_201124_160408/120915356/ccs,ENSMUSG00000001036,Epn2
1591,m54313U_201124_160408/120916335/ccs,ENSMUSG00000020023,Tmcc3
1592,m54313U_201124_160408/120980392/ccs,ENSMUSG00000039100,Marchf6
1593,m54313U_201124_160408/120980808/ccs,ENSMUSG00000039725,Trp53rka
1594,m54313U_201124_160408/120982044/ccs,ENSMUSG00000036202,Rif1
1595,m54313U_201124_160408/121045395/ccs,NA,NA
1596,m54313U_201124_160408/121176535/ccs,ENSMUSG00000028455,Stoml2
1597,m54313U_201124_160408/121176550/ccs,NA,NA
1598,m54313U_201124_160408/121177898/ccs,ENSMUSG00000015804,Med28
1599,m54313U_201124_160408/121242126/ccs,ENSMUSG00000115453,BC048602
1600,m54313U_201124_160408/121308880/ccs,ENSMUSG00000016128,Stard13
1601,m54313U_201124_160408/121438291/ccs,ENSMUSG00000044468,Tent5c
1602,m54313U_201124_160408/121505140/ccs,ENSMUSG00000028455,Stoml2
1603,m54313U_201124_160408/121506038/ccs,ENSMUSG00000000563,Atp5pb
1604,m54313U_201124_160408/121570841/ccs,NA,NA
1605,m54313U_201124_160408/121570926/ccs,ENSMUSG00000066359,Tcl1b1
1606,m54313U_201124_160408/121571081/ccs,NA,NA
1607,m54313U_201124_160408/121637374/ccs,ENSMUSG00000031633,Slc25a4
1608,m54313U_201124_160408/121700649/ccs,ENSMUSG00000073294,AU022751
1609,m54313U_201124_160408/121701243/ccs,ENSMUSG00000040990,Sh3kbp1
1610,m54313U_201124_160408/121701360/ccs,NA,NA
1611,m54313U_201124_160408/121702380/ccs,NA,NA
1612,m54313U_201124_160408/121702658/ccs,NA,NA
1613,m54313U_201124_160408/121703015/ccs,ENSMUSG00000025794,Rpl14
1614,m54313U_201124_160408/121767418/ccs,ENSMUSG00000060098,Prmt7
1615,m54313U_201124_160408/121832455/ccs,NA,NA
1616,m54313U_201124_160408/121897421/ccs,ENSMUSG00000013089,Etv5
1617,m54313U_201124_160408/121897728/ccs,ENSMUSG00000111194,Gm47180
1618,m54313U_201124_160408/121964218/ccs,ENSMUSG00000029177,Cenpa
1619,m54313U_201124_160408/121964996/ccs,ENSMUSG00000068040,Tm9sf4
1620,m54313U_201124_160408/122030706/ccs,ENSMUSG00000024077,Strn
1621,m54313U_201124_160408/122225031/ccs,ENSMUSG00000039990,Edrf1
1622,m54313U_201124_160408/122225049/ccs,NA,NA
1623,m54313U_201124_160408/122226312/ccs,ENSMUSG00000028899,Taf12
1624,m54313U_201124_160408/122227092/ccs,NA,NA
1625,m54313U_201124_160408/122291806/ccs,ENSMUSG00000110001,C86187
1626,m54313U_201124_160408/122356426/ccs,ENSMUSG00000028572,Hook1
1627,m54313U_201124_160408/122422502/ccs,NA,NA
1628,m54313U_201124_160408/122553202/ccs,NA,NA
1629,m54313U_201124_160408/122553329/ccs,ENSMUSG00000038072,Galnt11
1630,m54313U_201124_160408/122554255/ccs,ENSMUSG00000024306,Ccdc178
1631,m54313U_201124_160408/122620319/ccs,ENSMUSG00000048047,Zbtb33
1632,m54313U_201124_160408/122749107/ccs,ENSMUSG00000028851,Nudc
1633,m54313U_201124_160408/122817165/ccs,NA,NA
1634,m54313U_201124_160408/122817341/ccs,ENSMUSG00000066867,Oas1e
1635,m54313U_201124_160408/122881083/ccs,NA,NA
1636,m54313U_201124_160408/122881706/ccs,NA,NA
1637,m54313U_201124_160408/122946406/ccs,NA,NA
1638,m54313U_201124_160408/122946701/ccs,NA,NA
1639,m54313U_201124_160408/123079405/ccs,ENSMUSG00000030042,Pole4
1640,m54313U_201124_160408/123144509/ccs,ENSMUSG00000058594,Fbh1
1641,m54313U_201124_160408/123210335/ccs,ENSMUSG00000105676,Gm43403
1642,m54313U_201124_160408/123274368/ccs,NA,NA
1643,m54313U_201124_160408/123339609/ccs,ENSMUSG00000021255,Esrrb
1644,m54313U_201124_160408/123340667/ccs,NA,NA
1645,m54313U_201124_160408/123405151/ccs,ENSMUSG00000073676,Hspe1
1646,m54313U_201124_160408/123405627/ccs,ENSMUSG00000024743,Syt7
1647,m54313U_201124_160408/123405821/ccs,ENSMUSG00000071528,Atp5md
1648,m54313U_201124_160408/123406022/ccs,ENSMUSG00000027374,Mrps5
1649,m54313U_201124_160408/123471235/ccs,ENSMUSG00000021552,Gkap1
1650,m54313U_201124_160408/123537616/ccs,ENSMUSG00000004056,Akt2
1651,m54313U_201124_160408/123603752/ccs,ENSMUSG00000059119,Nap1l4
1652,m54313U_201124_160408/123666826/ccs,NA,NA
1653,m54313U_201124_160408/123732341/ccs,ENSMUSG00000032413,Rasa2
1654,m54313U_201124_160408/123732483/ccs,NA,NA
1655,m54313U_201124_160408/123734250/ccs,ENSMUSG00000041638,Gcn1
1656,m54313U_201124_160408/123734519/ccs,ENSMUSG00000090891,D6Ertd527e
1657,m54313U_201124_160408/123734750/ccs,ENSMUSG00000028633,Ctps
1658,m54313U_201124_160408/123799616/ccs,NA,NA
1659,m54313U_201124_160408/123800412/ccs,ENSMUSG00000008496,Pou2f2
1660,m54313U_201124_160408/123929120/ccs,NA,NA
1661,m54313U_201124_160408/123994846/ccs,ENSMUSG00000079658,Eloc
1662,m54313U_201124_160408/123995804/ccs,ENSMUSG00000063439,B9d2
1663,m54313U_201124_160408/123996505/ccs,ENSMUSG00000024767,Otub1
1664,m54313U_201124_160408/123996617/ccs,NA,NA
1665,m54313U_201124_160408/123996630/ccs,NA,NA
1666,m54313U_201124_160408/124060186/ccs,ENSMUSG00000034640,Tiparp
1667,m54313U_201124_160408/124062029/ccs,ENSMUSG00000001424,Snd1
1668,m54313U_201124_160408/124126433/ccs,ENSMUSG00000084909,4930528G23Rik
1669,m54313U_201124_160408/124257925/ccs,NA,NA
1670,m54313U_201124_160408/124258814/ccs,ENSMUSG00000044709,Gemin7
1671,m54313U_201124_160408/124259037/ccs,ENSMUSG00000058704,Memo1
1672,m54313U_201124_160408/124388280/ccs,ENSMUSG00000040084,Bub1b
1673,m54313U_201124_160408/124389027/ccs,ENSMUSG00000089847,Timm10b
1674,m54313U_201124_160408/124453594/ccs,NA,NA
1675,m54313U_201124_160408/124455264/ccs,NA,NA
1676,m54313U_201124_160408/124455717/ccs,ENSMUSG00000028854,Slc9a1
1677,m54313U_201124_160408/124519680/ccs,ENSMUSG00000040029,Ipo8
1678,m54313U_201124_160408/124520955/ccs,ENSMUSG00000040054,Baz2a
1679,m54313U_201124_160408/124586502/ccs,ENSMUSG00000028647,Mycbp
1680,m54313U_201124_160408/124650476/ccs,ENSMUSG00000026880,Stom
1681,m54313U_201124_160408/124651690/ccs,ENSMUSG00000071235,Vrtn
1682,m54313U_201124_160408/124651812/ccs,NA,NA
1683,m54313U_201124_160408/124715242/ccs,ENSMUSG00000079523,Tmsb10
1684,m54313U_201124_160408/124716099/ccs,NA,NA
1685,m54313U_201124_160408/124781125/ccs,NA,NA
1686,m54313U_201124_160408/124782915/ccs,ENSMUSG00000041722,Khdc1c
1687,m54313U_201124_160408/124846655/ccs,ENSMUSG00000030057,Cnbp
1688,m54313U_201124_160408/124977190/ccs,ENSMUSG00000023279,Bmp15
1689,m54313U_201124_160408/124978111/ccs,ENSMUSG00000039357,Fut11
1690,m54313U_201124_160408/124979099/ccs,NA,NA
1691,m54313U_201124_160408/125174720/ccs,NA,NA
1692,m54313U_201124_160408/125239489/ccs,NA,NA
1693,m54313U_201124_160408/125240199/ccs,ENSMUSG00000054843,Atrnl1
1694,m54313U_201124_160408/125240334/ccs,ENSMUSG00000096210,H1f0
1695,m54313U_201124_160408/125241825/ccs,NA,NA
1696,m54313U_201124_160408/125305559/ccs,ENSMUSG00000073721,Pramef20
1697,m54313U_201124_160408/125306505/ccs,ENSMUSG00000040029,Ipo8
1698,m54313U_201124_160408/125372923/ccs,ENSMUSG00000020721,Helz
1699,m54313U_201124_160408/125503324/ccs,ENSMUSG00000026790,Odf2
1700,m54313U_201124_160408/125567234/ccs,NA,NA
1701,m54313U_201124_160408/125632606/ccs,NA,NA
1702,m54313U_201124_160408/125764318/ccs,NA,NA
1703,m54313U_201124_160408/125766329/ccs,ENSMUSG00000037492,Zmat4
1704,m54313U_201124_160408/125895946/ccs,NA,NA
1705,m54313U_201124_160408/125960736/ccs,ENSMUSG00000043987,Cep164
1706,m54313U_201124_160408/125961418/ccs,ENSMUSG00000064345,mt-Nd2
1707,m54313U_201124_160408/126026227/ccs,NA,NA
1708,m54313U_201124_160408/126028388/ccs,NA,NA
1709,m54313U_201124_160408/126028639/ccs,ENSMUSG00000035847,Ids
1710,m54313U_201124_160408/126091461/ccs,ENSMUSG00000021468,Sptlc1
1711,m54313U_201124_160408/126091759/ccs,NA,NA
1712,m54313U_201124_160408/126092203/ccs,ENSMUSG00000034432,Cops8
1713,m54313U_201124_160408/126092290/ccs,ENSMUSG00000025857,Dnaaf5
1714,m54313U_201124_160408/126092337/ccs,ENSMUSG00000039981,Zc3h12d
1715,m54313U_201124_160408/126092935/ccs,ENSMUSG00000041459,Tardbp
1716,m54313U_201124_160408/126093073/ccs,NA,NA
1717,m54313U_201124_160408/126093239/ccs,ENSMUSG00000057454,Lypd3
1718,m54313U_201124_160408/126157546/ccs,ENSMUSG00000002968,Med25
1719,m54313U_201124_160408/126157833/ccs,ENSMUSG00000085079,Khdc1b
1720,m54313U_201124_160408/126223066/ccs,NA,NA
1721,m54313U_201124_160408/126224461/ccs,ENSMUSG00000031878,Nae1
1722,m54313U_201124_160408/126224853/ccs,ENSMUSG00000028683,Eif2b3
1723,m54313U_201124_160408/126288943/ccs,NA,NA
1724,m54313U_201124_160408/126289420/ccs,NA,NA
1725,m54313U_201124_160408/126356100/ccs,ENSMUSG00000038925,E330034G19Rik
1726,m54313U_201124_160408/126419265/ccs,ENSMUSG00000042548,Asxl1
1727,m54313U_201124_160408/126485445/ccs,ENSMUSG00000061882,Ccdc62
1728,m54313U_201124_160408/126550534/ccs,ENSMUSG00000057534,Elobl
1729,m54313U_201124_160408/126550747/ccs,ENSMUSG00000021509,Slc25a48
1730,m54313U_201124_160408/126552252/ccs,ENSMUSG00000028923,Necap2
1731,m54313U_201124_160408/126683600/ccs,ENSMUSG00000016559,H3f3b
1732,m54313U_201124_160408/126812337/ccs,ENSMUSG00000110444,Gm10033
1733,m54313U_201124_160408/126813012/ccs,NA,NA
1734,m54313U_201124_160408/126813583/ccs,ENSMUSG00000110311,Gm45410
1735,m54313U_201124_160408/126813610/ccs,ENSMUSG00000039936,Pik3cd
1736,m54313U_201124_160408/126879827/ccs,NA,NA
1737,m54313U_201124_160408/126944906/ccs,ENSMUSG00000018865,Sult4a1
1738,m54313U_201124_160408/126945211/ccs,NA,NA
1739,m54313U_201124_160408/126945685/ccs,NA,NA
1740,m54313U_201124_160408/127011411/ccs,ENSMUSG00000015341,Golga7
1741,m54313U_201124_160408/127076750/ccs,NA,NA
1742,m54313U_201124_160408/127140034/ccs,NA,NA
1743,m54313U_201124_160408/127140038/ccs,ENSMUSG00000060863,Tcl1b2
1744,m54313U_201124_160408/127140723/ccs,ENSMUSG00000036781,Rps27l
1745,m54313U_201124_160408/127140833/ccs,ENSMUSG00000029192,Tbc1d14
1746,m54313U_201124_160408/127141570/ccs,ENSMUSG00000030201,Lrp6
1747,m54313U_201124_160408/127273004/ccs,ENSMUSG00000059811,Atl2
1748,m54313U_201124_160408/127402627/ccs,NA,NA
1749,m54313U_201124_160408/127403422/ccs,NA,NA
1750,m54313U_201124_160408/127403557/ccs,ENSMUSG00000054717,Hmgb2
1751,m54313U_201124_160408/127403672/ccs,ENSMUSG00000032312,Csk
1752,m54313U_201124_160408/127404164/ccs,ENSMUSG00000041438,Utp4
1753,m54313U_201124_160408/127468427/ccs,NA,NA
1754,m54313U_201124_160408/127470103/ccs,ENSMUSG00000051316,Taf7
1755,m54313U_201124_160408/127535146/ccs,NA,NA
1756,m54313U_201124_160408/127535925/ccs,NA,NA
1757,m54313U_201124_160408/127599381/ccs,NA,NA
1758,m54313U_201124_160408/127600776/ccs,ENSMUSG00000110909,B020014A21Rik
1759,m54313U_201124_160408/127665164/ccs,ENSMUSG00000063870,Chd4
1760,m54313U_201124_160408/127665577/ccs,ENSMUSG00000041857,Oosp1
1761,m54313U_201124_160408/127732453/ccs,ENSMUSG00000035941,Ibtk
1762,m54313U_201124_160408/127797331/ccs,ENSMUSG00000041995,Zbed3
1763,m54313U_201124_160408/127861807/ccs,NA,NA
1764,m54313U_201124_160408/127927227/ccs,NA,NA
1765,m54313U_201124_160408/127928615/ccs,NA,NA
1766,m54313U_201124_160408/127992730/ccs,ENSMUSG00000049588,Ccdc69
1767,m54313U_201124_160408/128059178/ccs,NA,NA
1768,m54313U_201124_160408/128059726/ccs,NA,NA
1769,m54313U_201124_160408/128124394/ccs,ENSMUSG00000024077,Strn
1770,m54313U_201124_160408/128125311/ccs,ENSMUSG00000073702,Rpl31
1771,m54313U_201124_160408/128125701/ccs,ENSMUSG00000032346,Ooep
1772,m54313U_201124_160408/128189189/ccs,NA,NA
1773,m54313U_201124_160408/128189935/ccs,ENSMUSG00000031538,Plat
1774,m54313U_201124_160408/128255852/ccs,NA,NA
1775,m54313U_201124_160408/128320691/ccs,ENSMUSG00000020250,Txnrd1
1776,m54313U_201124_160408/128321414/ccs,NA,NA
1777,m54313U_201124_160408/128385416/ccs,ENSMUSG00000085079,Khdc1b
1778,m54313U_201124_160408/128387617/ccs,ENSMUSG00000032041,Tirap
1779,m54313U_201124_160408/128450581/ccs,ENSMUSG00000022559,Fbxl6
1780,m54313U_201124_160408/128517122/ccs,ENSMUSG00000045817,Zfp36l2
1781,m54313U_201124_160408/128582387/ccs,ENSMUSG00000038393,Txnip
1782,m54313U_201124_160408/128582572/ccs,ENSMUSG00000020642,Rnf144a
1783,m54313U_201124_160408/128582789/ccs,ENSMUSG00000020358,Hnrnpab
1784,m54313U_201124_160408/128583671/ccs,ENSMUSG00000020859,Spag9
1785,m54313U_201124_160408/128713802/ccs,ENSMUSG00000031320,Rps4x
1786,m54313U_201124_160408/128714702/ccs,ENSMUSG00000092329,Galnt2l
1787,m54313U_201124_160408/128715335/ccs,ENSMUSG00000038615,Nfe2l1
1788,m54313U_201124_160408/128778441/ccs,ENSMUSG00000033751,Gadd45gip1
1789,m54313U_201124_160408/128778880/ccs,ENSMUSG00000038943,Prc1
1790,m54313U_201124_160408/128845426/ccs,NA,NA
1791,m54313U_201124_160408/128910885/ccs,ENSMUSG00000024269,Tpgs2
1792,m54313U_201124_160408/128975228/ccs,ENSMUSG00000020288,Ahsa2
1793,m54313U_201124_160408/128976846/ccs,ENSMUSG00000022210,Dhrs4
1794,m54313U_201124_160408/129041231/ccs,ENSMUSG00000072109,A530040E14Rik
1795,m54313U_201124_160408/129043278/ccs,ENSMUSG00000021178,Psmc1
