,record_id,gene_id,gene_name
1784,m54313U_201113_175135/83296624/ccs,ENSMUSG00000040935,Padi6
1785,m54313U_201113_175135/83296839/ccs,ENSMUSG00000029223,Uchl1
1786,m54313U_201113_175135/83297517/ccs,NA,NA
1787,m54313U_201113_175135/83297909/ccs,ENSMUSG00000030641,Ddias
1788,m54313U_201113_175135/83298520/ccs,ENSMUSG00000024414,Mrpl27
1789,m54313U_201113_175135/83298767/ccs,NA,NA
1790,m54313U_201113_175135/83361954/ccs,ENSMUSG00000028617,Lrrc42
1791,m54313U_201113_175135/83362280/ccs,ENSMUSG00000059108,Ifitm6
1792,m54313U_201113_175135/83362386/ccs,ENSMUSG00000032346,Ooep
1793,m54313U_201113_175135/83363235/ccs,ENSMUSG00000037742,Eef1a1
1794,m54313U_201113_175135/83363711/ccs,NA,NA
1795,m54313U_201113_175135/83364691/ccs,ENSMUSG00000005621,Zfp592
1796,m54313U_201113_175135/83427453/ccs,ENSMUSG00000020349,Ppp2ca
1797,m54313U_201113_175135/83428210/ccs,ENSMUSG00000029223,Uchl1
1798,m54313U_201113_175135/83428572/ccs,ENSMUSG00000015804,Med28
1799,m54313U_201113_175135/83428948/ccs,NA,NA
1800,m54313U_201113_175135/83429266/ccs,ENSMUSG00000008668,Rps18
1801,m54313U_201113_175135/83429499/ccs,ENSMUSG00000028633,Ctps
1802,m54313U_201113_175135/83429777/ccs,NA,NA
1803,m54313U_201113_175135/83430083/ccs,ENSMUSG00000100417,Gm28578
1804,m54313U_201113_175135/83493084/ccs,ENSMUSG00000054387,Mdm4
1805,m54313U_201113_175135/83493466/ccs,ENSMUSG00000025499,Hras
1806,m54313U_201113_175135/83493707/ccs,ENSMUSG00000016252,Atp5e
1807,m54313U_201113_175135/83493953/ccs,ENSMUSG00000096199,Ptrhd1
1808,m54313U_201113_175135/83494529/ccs,NA,NA
1809,m54313U_201113_175135/83559882/ccs,ENSMUSG00000062580,Timm17a
1810,m54313U_201113_175135/83560050/ccs,ENSMUSG00000018238,Gdf9
1811,m54313U_201113_175135/83560267/ccs,ENSMUSG00000092354,Gm20548
1812,m54313U_201113_175135/83560449/ccs,ENSMUSG00000029223,Uchl1
1813,m54313U_201113_175135/83560677/ccs,ENSMUSG00000008604,Ubqln4
1814,m54313U_201113_175135/83561208/ccs,NA,NA
1815,m54313U_201113_175135/83561272/ccs,ENSMUSG00000078365,Mos
1816,m54313U_201113_175135/83624143/ccs,ENSMUSG00000044313,Mab21l3
1817,m54313U_201113_175135/83624386/ccs,NA,NA
1818,m54313U_201113_175135/83625442/ccs,ENSMUSG00000031482,Slc25a15
1819,m54313U_201113_175135/83625876/ccs,ENSMUSG00000039178,Tbc1d19
1820,m54313U_201113_175135/83626050/ccs,ENSMUSG00000030342,Cd9
1821,m54313U_201113_175135/83626097/ccs,ENSMUSG00000052040,Klf13
1822,m54313U_201113_175135/83626584/ccs,ENSMUSG00000042279,H1f8
1823,m54313U_201113_175135/83689571/ccs,ENSMUSG00000030852,Tacc2
1824,m54313U_201113_175135/83690056/ccs,NA,NA
1825,m54313U_201113_175135/83690759/ccs,ENSMUSG00000027613,Eif6
1826,m54313U_201113_175135/83692077/ccs,NA,NA
1827,m54313U_201113_175135/83755326/ccs,NA,NA
1828,m54313U_201113_175135/83755702/ccs,ENSMUSG00000032376,Usp3
1829,m54313U_201113_175135/83755982/ccs,NA,NA
1830,m54313U_201113_175135/83756049/ccs,ENSMUSG00000072109,A530040E14Rik
1831,m54313U_201113_175135/83756668/ccs,NA,NA
1832,m54313U_201113_175135/83757009/ccs,NA,NA
1833,m54313U_201113_175135/83757244/ccs,NA,NA
1834,m54313U_201113_175135/83757402/ccs,NA,NA
1835,m54313U_201113_175135/83757530/ccs,NA,NA
1836,m54313U_201113_175135/83757639/ccs,NA,NA
1837,m54313U_201113_175135/83757669/ccs,ENSMUSG00000005354,Txn2
1838,m54313U_201113_175135/83820609/ccs,NA,NA
1839,m54313U_201113_175135/83820821/ccs,ENSMUSG00000025105,Bnc1
1840,m54313U_201113_175135/83820922/ccs,ENSMUSG00000038845,Phb
1841,m54313U_201113_175135/83821596/ccs,NA,NA
1842,m54313U_201113_175135/83822294/ccs,ENSMUSG00000032375,Aph1b
1843,m54313U_201113_175135/83822374/ccs,ENSMUSG00000049811,Fam161a
1844,m54313U_201113_175135/83822793/ccs,ENSMUSG00000021843,Ktn1
1845,m54313U_201113_175135/83822883/ccs,NA,NA
1846,m54313U_201113_175135/83822984/ccs,ENSMUSG00000000127,Fer
1847,m54313U_201113_175135/83823229/ccs,NA,NA
1848,m54313U_201113_175135/83823262/ccs,NA,NA
1849,m54313U_201113_175135/83886310/ccs,ENSMUSG00000022948,Setd4
1850,m54313U_201113_175135/83887060/ccs,ENSMUSG00000074129,Rpl13a
1851,m54313U_201113_175135/83887215/ccs,ENSMUSG00000055789,Ftdc2
1852,m54313U_201113_175135/83887748/ccs,ENSMUSG00000001289,Pfdn5
1853,m54313U_201113_175135/83887845/ccs,NA,NA
1854,m54313U_201113_175135/83951833/ccs,NA,NA
1855,m54313U_201113_175135/83953001/ccs,ENSMUSG00000021395,Spin1
1856,m54313U_201113_175135/83953810/ccs,ENSMUSG00000096780,Tmem181b-ps
1857,m54313U_201113_175135/83953840/ccs,ENSMUSG00000025404,R3hdm2
1858,m54313U_201113_175135/83953907/ccs,NA,NA
1859,m54313U_201113_175135/83954323/ccs,NA,NA
1860,m54313U_201113_175135/84017467/ccs,ENSMUSG00000032050,Rdx
1861,m54313U_201113_175135/84017583/ccs,ENSMUSG00000018189,Uchl5
1862,m54313U_201113_175135/84017829/ccs,ENSMUSG00000029695,Aass
1863,m54313U_201113_175135/84019078/ccs,ENSMUSG00000090248,Gm14027
1864,m54313U_201113_175135/84019319/ccs,ENSMUSG00000025147,Mob2
1865,m54313U_201113_175135/84019439/ccs,ENSMUSG00000004936,Map2k1
1866,m54313U_201113_175135/84083377/ccs,ENSMUSG00000066359,Tcl1b1
1867,m54313U_201113_175135/84083855/ccs,ENSMUSG00000024791,Cdca5
1868,m54313U_201113_175135/84084554/ccs,ENSMUSG00000042279,H1f8
1869,m54313U_201113_175135/84085266/ccs,ENSMUSG00000027533,Fabp5
1870,m54313U_201113_175135/84085304/ccs,ENSMUSG00000041498,Kif14
1871,m54313U_201113_175135/84085567/ccs,ENSMUSG00000023279,Bmp15
1872,m54313U_201113_175135/84148378/ccs,ENSMUSG00000030513,Pcsk6
1873,m54313U_201113_175135/84148566/ccs,NA,NA
1874,m54313U_201113_175135/84148937/ccs,ENSMUSG00000038695,Josd2
1875,m54313U_201113_175135/84149188/ccs,ENSMUSG00000022747,St3gal6
1876,m54313U_201113_175135/84149291/ccs,ENSMUSG00000021814,Anxa7
1877,m54313U_201113_175135/84149675/ccs,ENSMUSG00000037926,Ssh2
1878,m54313U_201113_175135/84150702/ccs,ENSMUSG00000060461,Dppa5a
1879,m54313U_201113_175135/84151010/ccs,ENSMUSG00000025790,Slco3a1
1880,m54313U_201113_175135/84213806/ccs,ENSMUSG00000035629,Rubcn
1881,m54313U_201113_175135/84214686/ccs,ENSMUSG00000003235,Eif2b5
1882,m54313U_201113_175135/84214797/ccs,ENSMUSG00000034832,Tet3
1883,m54313U_201113_175135/84215783/ccs,ENSMUSG00000016319,Slc25a5
1884,m54313U_201113_175135/84215858/ccs,NA,NA
1885,m54313U_201113_175135/84216169/ccs,ENSMUSG00000028865,Cd164l2
1886,m54313U_201113_175135/84216283/ccs,ENSMUSG00000052331,Ankrd44
1887,m54313U_201113_175135/84279757/ccs,NA,NA
1888,m54313U_201113_175135/84279925/ccs,ENSMUSG00000024457,Trim26
1889,m54313U_201113_175135/84280570/ccs,ENSMUSG00000032056,Btg4
1890,m54313U_201113_175135/84280627/ccs,ENSMUSG00000013584,Aldh1a2
1891,m54313U_201113_175135/84281038/ccs,ENSMUSG00000047866,Lonp2
1892,m54313U_201113_175135/84281038/ccs,NA,NA
1893,m54313U_201113_175135/84281068/ccs,ENSMUSG00000053317,Sec61b
1894,m54313U_201113_175135/84281457/ccs,NA,NA
1895,m54313U_201113_175135/84281826/ccs,ENSMUSG00000041406,BC055324
1896,m54313U_201113_175135/84282007/ccs,ENSMUSG00000039103,Nexn
1897,m54313U_201113_175135/84345069/ccs,NA,NA
1898,m54313U_201113_175135/84345115/ccs,ENSMUSG00000073676,Hspe1
1899,m54313U_201113_175135/84346828/ccs,ENSMUSG00000047508,Mbd3l2
1900,m54313U_201113_175135/84346943/ccs,ENSMUSG00000034758,Tle6
1901,m54313U_201113_175135/84346985/ccs,ENSMUSG00000004994,Ccdc130
1902,m54313U_201113_175135/84347189/ccs,NA,NA
1903,m54313U_201113_175135/84347286/ccs,ENSMUSG00000002395,Use1
1904,m54313U_201113_175135/84410419/ccs,ENSMUSG00000041359,Tcl1
1905,m54313U_201113_175135/84411174/ccs,NA,NA
1906,m54313U_201113_175135/84412070/ccs,ENSMUSG00000059921,Unc5c
1907,m54313U_201113_175135/84412297/ccs,NA,NA
1908,m54313U_201113_175135/84412632/ccs,ENSMUSG00000032329,Hmg20a
1909,m54313U_201113_175135/84412656/ccs,NA,NA
1910,m54313U_201113_175135/84413230/ccs,ENSMUSG00000038949,Cnst
1911,m54313U_201113_175135/84475907/ccs,NA,NA
1912,m54313U_201113_175135/84476185/ccs,ENSMUSG00000034024,Cct2
1913,m54313U_201113_175135/84476281/ccs,ENSMUSG00000016481,Cr1l
1914,m54313U_201113_175135/84476968/ccs,ENSMUSG00000036752,Tubb4b
1915,m54313U_201113_175135/84477768/ccs,ENSMUSG00000003680,Taf6l
1916,m54313U_201113_175135/84477987/ccs,NA,NA
1917,m54313U_201113_175135/84478512/ccs,ENSMUSG00000022505,Emp2
1918,m54313U_201113_175135/84541627/ccs,ENSMUSG00000025132,Arhgdia
1919,m54313U_201113_175135/84541904/ccs,NA,NA
1920,m54313U_201113_175135/84542288/ccs,ENSMUSG00000042305,Tmem183a
1921,m54313U_201113_175135/84544050/ccs,ENSMUSG00000031538,Plat
1922,m54313U_201113_175135/84608347/ccs,ENSMUSG00000033952,Aspm
1923,m54313U_201113_175135/84609665/ccs,NA,NA
1924,m54313U_201113_175135/84673411/ccs,ENSMUSG00000041423,Paqr6
1925,m54313U_201113_175135/84674077/ccs,ENSMUSG00000057113,Npm1
1926,m54313U_201113_175135/84738875/ccs,ENSMUSG00000053110,Yap1
1927,m54313U_201113_175135/84739302/ccs,ENSMUSG00000020407,Upp1
1928,m54313U_201113_175135/84739533/ccs,ENSMUSG00000074060,Fbxw15
1929,m54313U_201113_175135/84739577/ccs,ENSMUSG00000016181,Utp25
1930,m54313U_201113_175135/84740796/ccs,NA,NA
1931,m54313U_201113_175135/84803688/ccs,ENSMUSG00000107887,Gm43950
1932,m54313U_201113_175135/84803896/ccs,ENSMUSG00000048701,Ccdc6
1933,m54313U_201113_175135/84804137/ccs,NA,NA
1934,m54313U_201113_175135/84804477/ccs,NA,NA
1935,m54313U_201113_175135/84869360/ccs,ENSMUSG00000073294,AU022751
1936,m54313U_201113_175135/84869900/ccs,ENSMUSG00000031538,Plat
1937,m54313U_201113_175135/84869997/ccs,ENSMUSG00000027365,Trpm7
1938,m54313U_201113_175135/84870190/ccs,ENSMUSG00000032803,Cdv3
1939,m54313U_201113_175135/84870459/ccs,ENSMUSG00000061458,Nol10
1940,m54313U_201113_175135/84870529/ccs,ENSMUSG00000033799,Tasor2
1941,m54313U_201113_175135/84870738/ccs,ENSMUSG00000096145,Vkorc1
1942,m54313U_201113_175135/84871085/ccs,ENSMUSG00000023923,Tbc1d5
1943,m54313U_201113_175135/84871384/ccs,ENSMUSG00000108171,Gm43915
1944,m54313U_201113_175135/84934838/ccs,ENSMUSG00000041126,H2az2
1945,m54313U_201113_175135/84935154/ccs,ENSMUSG00000025777,Gdap1
1946,m54313U_201113_175135/84935681/ccs,ENSMUSG00000005873,Reep5
1947,m54313U_201113_175135/84936034/ccs,ENSMUSG00000078681,Tm2d3
1948,m54313U_201113_175135/84936187/ccs,NA,NA
1949,m54313U_201113_175135/84936311/ccs,ENSMUSG00000024589,Nedd4l
1950,m54313U_201113_175135/84936711/ccs,NA,NA
1951,m54313U_201113_175135/84936974/ccs,NA,NA
1952,m54313U_201113_175135/85000600/ccs,NA,NA
1953,m54313U_201113_175135/85000720/ccs,NA,NA
1954,m54313U_201113_175135/85001097/ccs,ENSMUSG00000056305,Usp39
1955,m54313U_201113_175135/85001449/ccs,ENSMUSG00000027583,Zbtb46
1956,m54313U_201113_175135/85001999/ccs,NA,NA
1957,m54313U_201113_175135/85002602/ccs,ENSMUSG00000023072,Cep89
1958,m54313U_201113_175135/85002611/ccs,ENSMUSG00000076434,Wfdc3
1959,m54313U_201113_175135/85002848/ccs,ENSMUSG00000022403,St13
1960,m54313U_201113_175135/85066340/ccs,ENSMUSG00000035191,Rfpl4
1961,m54313U_201113_175135/85067901/ccs,NA,NA
1962,m54313U_201113_175135/85068340/ccs,ENSMUSG00000004948,Zp3
1963,m54313U_201113_175135/85068421/ccs,ENSMUSG00000030357,Fkbp4
1964,m54313U_201113_175135/85068635/ccs,NA,NA
1965,m54313U_201113_175135/85131271/ccs,NA,NA
1966,m54313U_201113_175135/85131454/ccs,ENSMUSG00000027569,Mrgbp
1967,m54313U_201113_175135/85131828/ccs,NA,NA
1968,m54313U_201113_175135/85132601/ccs,ENSMUSG00000078899,Gm4631
1969,m54313U_201113_175135/85132795/ccs,ENSMUSG00000098284,A330093E20Rik
1970,m54313U_201113_175135/85196959/ccs,ENSMUSG00000028078,Dclk2
1971,m54313U_201113_175135/85197121/ccs,ENSMUSG00000002949,Timm44
1972,m54313U_201113_175135/85197435/ccs,NA,NA
1973,m54313U_201113_175135/85197492/ccs,ENSMUSG00000028799,Zfp362
1974,m54313U_201113_175135/85197594/ccs,ENSMUSG00000051510,Mafg
1975,m54313U_201113_175135/85198069/ccs,ENSMUSG00000040270,Bach2
1976,m54313U_201113_175135/85198489/ccs,NA,NA
1977,m54313U_201113_175135/85198829/ccs,ENSMUSG00000006818,Sod2
1978,m54313U_201113_175135/85199087/ccs,ENSMUSG00000055762,Eef1d
1979,m54313U_201113_175135/85199170/ccs,ENSMUSG00000022191,Drosha
1980,m54313U_201113_175135/85263192/ccs,NA,NA
1981,m54313U_201113_175135/85264211/ccs,NA,NA
1982,m54313U_201113_175135/85264618/ccs,ENSMUSG00000033713,Foxn3
1983,m54313U_201113_175135/85329198/ccs,ENSMUSG00000092329,Galnt2l
1984,m54313U_201113_175135/85330181/ccs,ENSMUSG00000031538,Plat
1985,m54313U_201113_175135/85393582/ccs,ENSMUSG00000046556,Zfp319
1986,m54313U_201113_175135/85394096/ccs,NA,NA
1987,m54313U_201113_175135/85394545/ccs,NA,NA
1988,m54313U_201113_175135/85394951/ccs,NA,NA
1989,m54313U_201113_175135/85395145/ccs,NA,NA
1990,m54313U_201113_175135/85395750/ccs,ENSMUSG00000022338,Eny2
1991,m54313U_201113_175135/85396260/ccs,ENSMUSG00000116165,Pdxp
1992,m54313U_201113_175135/85459311/ccs,ENSMUSG00000104614,Fbxw27
1993,m54313U_201113_175135/85459392/ccs,ENSMUSG00000054310,Obox1
1994,m54313U_201113_175135/85460329/ccs,NA,NA
1995,m54313U_201113_175135/85460441/ccs,ENSMUSG00000028862,Map3k6
1996,m54313U_201113_175135/85460487/ccs,ENSMUSG00000032485,Scap
1997,m54313U_201113_175135/85461566/ccs,ENSMUSG00000030494,Rhpn2
1998,m54313U_201113_175135/85525659/ccs,ENSMUSG00000040084,Bub1b
1999,m54313U_201113_175135/85526125/ccs,NA,NA
2000,m54313U_201113_175135/85590161/ccs,ENSMUSG00000079523,Tmsb10
2001,m54313U_201113_175135/85591660/ccs,ENSMUSG00000027828,Ssr3
2002,m54313U_201113_175135/85591826/ccs,ENSMUSG00000021772,Nkiras1
2003,m54313U_201113_175135/85592814/ccs,ENSMUSG00000028798,Eif3i
2004,m54313U_201113_175135/85655569/ccs,ENSMUSG00000022613,Miox
2005,m54313U_201113_175135/85656083/ccs,ENSMUSG00000039218,Srrm2
2006,m54313U_201113_175135/85656746/ccs,NA,NA
2007,m54313U_201113_175135/85657082/ccs,ENSMUSG00000047419,Cmya5
2008,m54313U_201113_175135/85657126/ccs,ENSMUSG00000040276,Pacsin1
2009,m54313U_201113_175135/85658010/ccs,NA,NA
2010,m54313U_201113_175135/85658100/ccs,ENSMUSG00000055789,Ftdc2
2011,m54313U_201113_175135/85658162/ccs,ENSMUSG00000038925,E330034G19Rik
2012,m54313U_201113_175135/85721137/ccs,ENSMUSG00000044471,Lncpint
2013,m54313U_201113_175135/85721801/ccs,ENSMUSG00000024844,Banf1
2014,m54313U_201113_175135/85721819/ccs,ENSMUSG00000036822,Topors
2015,m54313U_201113_175135/85723192/ccs,ENSMUSG00000034751,Mast4
2016,m54313U_201113_175135/85787100/ccs,ENSMUSG00000045690,Wdr89
2017,m54313U_201113_175135/85788319/ccs,ENSMUSG00000038770,Kpna7
2018,m54313U_201113_175135/85788461/ccs,NA,NA
2019,m54313U_201113_175135/85788955/ccs,ENSMUSG00000028792,Ak2
2020,m54313U_201113_175135/85789195/ccs,ENSMUSG00000029204,Rhoh
2021,m54313U_201113_175135/85789353/ccs,ENSMUSG00000033423,Eri3
2022,m54313U_201113_175135/85852213/ccs,ENSMUSG00000054843,Atrnl1
2023,m54313U_201113_175135/85852255/ccs,ENSMUSG00000049686,Orai1
2024,m54313U_201113_175135/85852439/ccs,ENSMUSG00000001105,Ift20
2025,m54313U_201113_175135/85852457/ccs,ENSMUSG00000052212,Cd177
2026,m54313U_201113_175135/85853053/ccs,NA,NA
2027,m54313U_201113_175135/85854307/ccs,ENSMUSG00000031918,Mtmr2
2028,m54313U_201113_175135/85854413/ccs,ENSMUSG00000029725,Ppp1r35
2029,m54313U_201113_175135/85854481/ccs,ENSMUSG00000028073,Pear1
2030,m54313U_201113_175135/85854997/ccs,NA,NA
2031,m54313U_201113_175135/85918161/ccs,NA,NA
2032,m54313U_201113_175135/85918199/ccs,ENSMUSG00000002524,Puf60
2033,m54313U_201113_175135/85918391/ccs,ENSMUSG00000032346,Ooep
2034,m54313U_201113_175135/85918933/ccs,ENSMUSG00000020124,Usp15
2035,m54313U_201113_175135/85920242/ccs,ENSMUSG00000028692,Akr1a1
2036,m54313U_201113_175135/85920549/ccs,ENSMUSG00000001440,Kpnb1
2037,m54313U_201113_175135/85983615/ccs,ENSMUSG00000007721,Ccdc124
2038,m54313U_201113_175135/85985322/ccs,ENSMUSG00000001036,Epn2
2039,m54313U_201113_175135/86049720/ccs,ENSMUSG00000044433,Camsap3
2040,m54313U_201113_175135/86050011/ccs,ENSMUSG00000032191,Bcl2l10
2041,m54313U_201113_175135/86050280/ccs,ENSMUSG00000010592,Dazl
2042,m54313U_201113_175135/86050452/ccs,ENSMUSG00000072109,A530040E14Rik
2043,m54313U_201113_175135/86050480/ccs,ENSMUSG00000086474,9130204K15Rik
2044,m54313U_201113_175135/86050485/ccs,ENSMUSG00000026526,Fh1
2045,m54313U_201113_175135/86050623/ccs,ENSMUSG00000028394,Pole3
2046,m54313U_201113_175135/86051231/ccs,ENSMUSG00000035227,Spcs2
2047,m54313U_201113_175135/86114513/ccs,ENSMUSG00000022710,Usp7
2048,m54313U_201113_175135/86114929/ccs,ENSMUSG00000054387,Mdm4
2049,m54313U_201113_175135/86115320/ccs,ENSMUSG00000021395,Spin1
2050,m54313U_201113_175135/86115412/ccs,ENSMUSG00000058672,Tubb2a
2051,m54313U_201113_175135/86116357/ccs,ENSMUSG00000024146,Cript
2052,m54313U_201113_175135/86117170/ccs,ENSMUSG00000016758,Bik
2053,m54313U_201113_175135/86180699/ccs,NA,NA
2054,m54313U_201113_175135/86181001/ccs,ENSMUSG00000027714,Exosc9
2055,m54313U_201113_175135/86181822/ccs,ENSMUSG00000042305,Tmem183a
2056,m54313U_201113_175135/86181898/ccs,NA,NA
2057,m54313U_201113_175135/86182460/ccs,ENSMUSG00000042541,Sem1
2058,m54313U_201113_175135/86245470/ccs,ENSMUSG00000013150,Gfod2
2059,m54313U_201113_175135/86245705/ccs,NA,NA
2060,m54313U_201113_175135/86245804/ccs,ENSMUSG00000027510,Rbm38
2061,m54313U_201113_175135/86246367/ccs,ENSMUSG00000020023,Tmcc3
2062,m54313U_201113_175135/86246406/ccs,ENSMUSG00000062397,Zfp706
2063,m54313U_201113_175135/86246959/ccs,ENSMUSG00000026374,Tsn
2064,m54313U_201113_175135/86246975/ccs,ENSMUSG00000037710,Cisd1
2065,m54313U_201113_175135/86247250/ccs,ENSMUSG00000040112,Mrps35
2066,m54313U_201113_175135/86311041/ccs,ENSMUSG00000021974,Fgf9
2067,m54313U_201113_175135/86312355/ccs,ENSMUSG00000031683,Lsm6
2068,m54313U_201113_175135/86312969/ccs,ENSMUSG00000026219,Trip12
2069,m54313U_201113_175135/86313002/ccs,ENSMUSG00000038304,Cd160
2070,m54313U_201113_175135/86313220/ccs,NA,NA
2071,m54313U_201113_175135/86313772/ccs,ENSMUSG00000036499,Eea1
2072,m54313U_201113_175135/86376483/ccs,ENSMUSG00000001445,Mrpl10
2073,m54313U_201113_175135/86376744/ccs,ENSMUSG00000073700,Klhl21
2074,m54313U_201113_175135/86376895/ccs,ENSMUSG00000039936,Pik3cd
2075,m54313U_201113_175135/86377008/ccs,NA,NA
2076,m54313U_201113_175135/86377632/ccs,NA,NA
2077,m54313U_201113_175135/86377794/ccs,NA,NA
2078,m54313U_201113_175135/86378422/ccs,NA,NA
2079,m54313U_201113_175135/86379283/ccs,ENSMUSG00000028609,Magoh
2080,m54313U_201113_175135/86379357/ccs,ENSMUSG00000049502,Dtx3l
2081,m54313U_201113_175135/86442062/ccs,ENSMUSG00000025366,Esyt1
2082,m54313U_201113_175135/86442123/ccs,NA,NA
2083,m54313U_201113_175135/86442155/ccs,NA,NA
2084,m54313U_201113_175135/86442163/ccs,ENSMUSG00000063935,Zar1
2085,m54313U_201113_175135/86442241/ccs,NA,NA
2086,m54313U_201113_175135/86442282/ccs,ENSMUSG00000074366,Obox5
2087,m54313U_201113_175135/86442949/ccs,ENSMUSG00000070738,Dgkd
2088,m54313U_201113_175135/86443222/ccs,ENSMUSG00000022205,Sub1
2089,m54313U_201113_175135/86443950/ccs,ENSMUSG00000039737,Prkrip1
2090,m54313U_201113_175135/86444697/ccs,ENSMUSG00000018286,Psmb6
2091,m54313U_201113_175135/86507661/ccs,NA,NA
2092,m54313U_201113_175135/86508134/ccs,ENSMUSG00000060938,Rpl26
2093,m54313U_201113_175135/86508780/ccs,ENSMUSG00000020652,Cenpo
2094,m54313U_201113_175135/86508800/ccs,ENSMUSG00000030269,Mtmr14
2095,m54313U_201113_175135/86509089/ccs,ENSMUSG00000028409,Smu1
2096,m54313U_201113_175135/86509273/ccs,ENSMUSG00000038871,Bpgm
2097,m54313U_201113_175135/86573171/ccs,ENSMUSG00000030082,Sec61a1
2098,m54313U_201113_175135/86573525/ccs,ENSMUSG00000044433,Camsap3
2099,m54313U_201113_175135/86574074/ccs,ENSMUSG00000079435,Rpl36a
2100,m54313U_201113_175135/86574453/ccs,ENSMUSG00000030871,Ears2
2101,m54313U_201113_175135/86575304/ccs,ENSMUSG00000014551,Mrps25
2102,m54313U_201113_175135/86575314/ccs,ENSMUSG00000037957,Wdr20
2103,m54313U_201113_175135/86575327/ccs,ENSMUSG00000021772,Nkiras1
2104,m54313U_201113_175135/86575625/ccs,ENSMUSG00000028677,Rnf220
2105,m54313U_201113_175135/86638719/ccs,ENSMUSG00000016534,Lamp2
2106,m54313U_201113_175135/86638762/ccs,ENSMUSG00000021905,Dph3
2107,m54313U_201113_175135/86638860/ccs,NA,NA
2108,m54313U_201113_175135/86639501/ccs,ENSMUSG00000039254,Pomt1
2109,m54313U_201113_175135/86639579/ccs,NA,NA
2110,m54313U_201113_175135/86639610/ccs,NA,NA
2111,m54313U_201113_175135/86639646/ccs,ENSMUSG00000070034,Sp110
2112,m54313U_201113_175135/86639931/ccs,ENSMUSG00000042279,H1f8
2113,m54313U_201113_175135/86640223/ccs,ENSMUSG00000031783,Polr2c
2114,m54313U_201113_175135/86640271/ccs,NA,NA
2115,m54313U_201113_175135/86640336/ccs,ENSMUSG00000034429,Zfp707
2116,m54313U_201113_175135/86641311/ccs,ENSMUSG00000021962,Dcp1a
2117,m54313U_201113_175135/86641477/ccs,ENSMUSG00000022848,Slc49a4
2118,m54313U_201113_175135/86704445/ccs,ENSMUSG00000006390,Elovl1
2119,m54313U_201113_175135/86705395/ccs,ENSMUSG00000045896,Paip2b
2120,m54313U_201113_175135/86705756/ccs,ENSMUSG00000030246,Ldhb
2121,m54313U_201113_175135/86706801/ccs,ENSMUSG00000020592,Sdc1
2122,m54313U_201113_175135/86706990/ccs,ENSMUSG00000021591,Glrx
2123,m54313U_201113_175135/86707035/ccs,ENSMUSG00000021963,Sap18
2124,m54313U_201113_175135/86769694/ccs,ENSMUSG00000023279,Bmp15
2125,m54313U_201113_175135/86769870/ccs,ENSMUSG00000001158,Snrnp27
2126,m54313U_201113_175135/86769971/ccs,ENSMUSG00000037553,Zdhhc18
2127,m54313U_201113_175135/86770099/ccs,ENSMUSG00000052430,Bmpr1b
2128,m54313U_201113_175135/86770846/ccs,NA,NA
2129,m54313U_201113_175135/86771984/ccs,ENSMUSG00000026455,Klhl12
2130,m54313U_201113_175135/86835609/ccs,ENSMUSG00000030189,Ybx3
2131,m54313U_201113_175135/86835688/ccs,NA,NA
2132,m54313U_201113_175135/86837099/ccs,ENSMUSG00000018565,Elp5
2133,m54313U_201113_175135/86837823/ccs,ENSMUSG00000021496,Pcbd2
2134,m54313U_201113_175135/86837972/ccs,NA,NA
2135,m54313U_201113_175135/86838015/ccs,ENSMUSG00000066463,Omt2a
2136,m54313U_201113_175135/86901615/ccs,NA,NA
2137,m54313U_201113_175135/86901961/ccs,ENSMUSG00000035297,Cops4
2138,m54313U_201113_175135/86902152/ccs,ENSMUSG00000023908,Pkmyt1
2139,m54313U_201113_175135/86902171/ccs,ENSMUSG00000030842,Lamtor1
2140,m54313U_201113_175135/86902652/ccs,ENSMUSG00000092622,Khdc3
2141,m54313U_201113_175135/86903118/ccs,ENSMUSG00000040935,Padi6
2142,m54313U_201113_175135/86903397/ccs,ENSMUSG00000052609,Plekhg3
2143,m54313U_201113_175135/86903496/ccs,ENSMUSG00000047539,Fbxo28
2144,m54313U_201113_175135/86966747/ccs,ENSMUSG00000031843,Mphosph6
2145,m54313U_201113_175135/86967181/ccs,ENSMUSG00000066867,Oas1e
2146,m54313U_201113_175135/86968079/ccs,ENSMUSG00000025487,Psmd13
2147,m54313U_201113_175135/86969000/ccs,ENSMUSG00000022031,Elp3
2148,m54313U_201113_175135/87032111/ccs,NA,NA
2149,m54313U_201113_175135/87032111/ccs,NA,NA
2150,m54313U_201113_175135/87033001/ccs,ENSMUSG00000024667,Tmem216
2151,m54313U_201113_175135/87098568/ccs,NA,NA
2152,m54313U_201113_175135/87099220/ccs,NA,NA
2153,m54313U_201113_175135/87099549/ccs,ENSMUSG00000046982,Tshz1
2154,m54313U_201113_175135/87099655/ccs,NA,NA
2155,m54313U_201113_175135/87099682/ccs,ENSMUSG00000032400,Zwilch
2156,m54313U_201113_175135/87099786/ccs,ENSMUSG00000028271,Gtf2b
2157,m54313U_201113_175135/87163521/ccs,ENSMUSG00000032113,Chek1
2158,m54313U_201113_175135/87164249/ccs,NA,NA
2159,m54313U_201113_175135/87165153/ccs,NA,NA
2160,m54313U_201113_175135/87165237/ccs,ENSMUSG00000042185,Nfrkb
2161,m54313U_201113_175135/87165682/ccs,ENSMUSG00000036214,Znrd1as
