,record_id,gene_id,gene_name
1042,m54313U_201123_144913/98435953/ccs,ENSMUSG00000035840,Lysmd3
1043,m54313U_201123_144913/98501181/ccs,NA,NA
1044,m54313U_201123_144913/98501734/ccs,ENSMUSG00000006418,Rnf114
1045,m54313U_201123_144913/98567200/ccs,NA,NA
1046,m54313U_201123_144913/98568623/ccs,ENSMUSG00000027952,Pmvk
1047,m54313U_201123_144913/98633121/ccs,ENSMUSG00000116590,AC154200.1
1048,m54313U_201123_144913/98633623/ccs,NA,NA
1049,m54313U_201123_144913/98763461/ccs,ENSMUSG00000006463,Zdhhc24
1050,m54313U_201123_144913/98765313/ccs,ENSMUSG00000024048,Myl12a
1051,m54313U_201123_144913/98828829/ccs,ENSMUSG00000020516,Rps6kb1
1052,m54313U_201123_144913/98895363/ccs,ENSMUSG00000060863,Tcl1b2
1053,m54313U_201123_144913/98961515/ccs,ENSMUSG00000025010,Ccnj
1054,m54313U_201123_144913/99025325/ccs,ENSMUSG00000015202,Cnksr3
1055,m54313U_201123_144913/99156914/ccs,ENSMUSG00000020776,Fbf1
1056,m54313U_201123_144913/99222748/ccs,ENSMUSG00000028796,Phc2
1057,m54313U_201123_144913/99223213/ccs,ENSMUSG00000028607,Cpt2
1058,m54313U_201123_144913/99223523/ccs,ENSMUSG00000064354,mt-Co2
1059,m54313U_201123_144913/99287436/ccs,NA,NA
1060,m54313U_201123_144913/99288446/ccs,ENSMUSG00000037926,Ssh2
1061,m54313U_201123_144913/99420140/ccs,ENSMUSG00000024317,Rnf138
1062,m54313U_201123_144913/99484335/ccs,NA,NA
1063,m54313U_201123_144913/99484666/ccs,ENSMUSG00000027011,Ube2e3
1064,m54313U_201123_144913/99550222/ccs,ENSMUSG00000056429,Tgoln1
1065,m54313U_201123_144913/99614912/ccs,NA,NA
1066,m54313U_201123_144913/99616213/ccs,NA,NA
1067,m54313U_201123_144913/99616872/ccs,ENSMUSG00000072109,A530040E14Rik
1068,m54313U_201123_144913/99747682/ccs,ENSMUSG00000063450,Syne2
1069,m54313U_201123_144913/99748687/ccs,NA,NA
1070,m54313U_201123_144913/99812298/ccs,ENSMUSG00000040021,Lats1
1071,m54313U_201123_144913/99879018/ccs,ENSMUSG00000057963,Itpk1
1072,m54313U_201123_144913/100008264/ccs,NA,NA
1073,m54313U_201123_144913/100008722/ccs,ENSMUSG00000062397,Zfp706
1074,m54313U_201123_144913/100009643/ccs,NA,NA
1075,m54313U_201123_144913/100073998/ccs,ENSMUSG00000108360,Gm36159
1076,m54313U_201123_144913/100139603/ccs,ENSMUSG00000033102,Cdc14b
1077,m54313U_201123_144913/100206113/ccs,ENSMUSG00000049539,H1f1
1078,m54313U_201123_144913/100272603/ccs,NA,NA
1079,m54313U_201123_144913/100337185/ccs,ENSMUSG00000003200,Sh3gl1
1080,m54313U_201123_144913/100402058/ccs,ENSMUSG00000027722,Spata5
1081,m54313U_201123_144913/100403918/ccs,ENSMUSG00000028669,Pithd1
1082,m54313U_201123_144913/100466874/ccs,NA,NA
1083,m54313U_201123_144913/100532461/ccs,NA,NA
1084,m54313U_201123_144913/100534697/ccs,ENSMUSG00000079523,Tmsb10
1085,m54313U_201123_144913/100534929/ccs,ENSMUSG00000051391,Ywhag
1086,m54313U_201123_144913/100599930/ccs,NA,NA
1087,m54313U_201123_144913/100600032/ccs,ENSMUSG00000008730,Hipk1
1088,m54313U_201123_144913/100665553/ccs,ENSMUSG00000028125,Abca4
1089,m54313U_201123_144913/100665900/ccs,NA,NA
1090,m54313U_201123_144913/100730373/ccs,NA,NA
1091,m54313U_201123_144913/100794959/ccs,ENSMUSG00000069678,Pcgf1
1092,m54313U_201123_144913/100797196/ccs,ENSMUSG00000038914,Dido1
1093,m54313U_201123_144913/100860311/ccs,ENSMUSG00000004268,Emg1
1094,m54313U_201123_144913/100991189/ccs,NA,NA
1095,m54313U_201123_144913/101188512/ccs,ENSMUSG00000028609,Magoh
1096,m54313U_201123_144913/101189230/ccs,NA,NA
1097,m54313U_201123_144913/101319848/ccs,NA,NA
1098,m54313U_201123_144913/101321292/ccs,ENSMUSG00000028851,Nudc
1099,m54313U_201123_144913/101385100/ccs,ENSMUSG00000042744,Hectd4
1100,m54313U_201123_144913/101386506/ccs,NA,NA
1101,m54313U_201123_144913/101386674/ccs,ENSMUSG00000096276,Gm2042
1102,m54313U_201123_144913/101516515/ccs,NA,NA
1103,m54313U_201123_144913/101517506/ccs,ENSMUSG00000027472,Pdrg1
1104,m54313U_201123_144913/101582185/ccs,NA,NA
1105,m54313U_201123_144913/101583280/ccs,ENSMUSG00000079658,Eloc
1106,m54313U_201123_144913/101583500/ccs,NA,NA
1107,m54313U_201123_144913/101648284/ccs,NA,NA
1108,m54313U_201123_144913/101648798/ccs,ENSMUSG00000029635,Cdk8
1109,m54313U_201123_144913/101648798/ccs,NA,NA
1110,m54313U_201123_144913/101712807/ccs,ENSMUSG00000033931,Rbm34
1111,m54313U_201123_144913/101713895/ccs,ENSMUSG00000037259,Dzank1
1112,m54313U_201123_144913/101780074/ccs,ENSMUSG00000000538,Tom1l2
1113,m54313U_201123_144913/101845314/ccs,NA,NA
1114,m54313U_201123_144913/101908814/ccs,ENSMUSG00000085079,Khdc1b
1115,m54313U_201123_144913/101910020/ccs,NA,NA
1116,m54313U_201123_144913/101910832/ccs,ENSMUSG00000021171,Esyt2
1117,m54313U_201123_144913/101975549/ccs,ENSMUSG00000020431,Adcy1
1118,m54313U_201123_144913/101975753/ccs,ENSMUSG00000028692,Akr1a1
1119,m54313U_201123_144913/102042305/ccs,ENSMUSG00000026739,Bmi1
1120,m54313U_201123_144913/102107727/ccs,NA,NA
1121,m54313U_201123_144913/102236230/ccs,NA,NA
1122,m54313U_201123_144913/102236916/ccs,ENSMUSG00000017291,Taok1
1123,m54313U_201123_144913/102301736/ccs,ENSMUSG00000030279,C2cd5
1124,m54313U_201123_144913/102303156/ccs,ENSMUSG00000001768,Rin2
1125,m54313U_201123_144913/102303447/ccs,ENSMUSG00000053931,Cnn3
1126,m54313U_201123_144913/102367913/ccs,ENSMUSG00000004268,Emg1
1127,m54313U_201123_144913/102369275/ccs,NA,NA
1128,m54313U_201123_144913/102499556/ccs,ENSMUSG00000092074,Dynlt1a
1129,m54313U_201123_144913/102500027/ccs,ENSMUSG00000020407,Upp1
1130,m54313U_201123_144913/102564247/ccs,ENSMUSG00000035235,Trim13
1131,m54313U_201123_144913/102564302/ccs,NA,NA
1132,m54313U_201123_144913/102565540/ccs,NA,NA
1133,m54313U_201123_144913/102566272/ccs,ENSMUSG00000047508,Mbd3l2
1134,m54313U_201123_144913/102566305/ccs,ENSMUSG00000020585,Laptm4a
1135,m54313U_201123_144913/102630944/ccs,ENSMUSG00000014959,Gorasp2
1136,m54313U_201123_144913/102631084/ccs,ENSMUSG00000021243,Fcf1
1137,m54313U_201123_144913/102696775/ccs,NA,NA
1138,m54313U_201123_144913/102697311/ccs,NA,NA
1139,m54313U_201123_144913/102761133/ccs,ENSMUSG00000035629,Rubcn
1140,m54313U_201123_144913/102762384/ccs,NA,NA
1141,m54313U_201123_144913/102763052/ccs,NA,NA
1142,m54313U_201123_144913/102763151/ccs,NA,NA
1143,m54313U_201123_144913/102826604/ccs,ENSMUSG00000025314,Ptprj
1144,m54313U_201123_144913/103024650/ccs,NA,NA
1145,m54313U_201123_144913/103024658/ccs,ENSMUSG00000009575,Cbx5
1146,m54313U_201123_144913/103090849/ccs,ENSMUSG00000037553,Zdhhc18
1147,m54313U_201123_144913/103156311/ccs,ENSMUSG00000001151,Pcnt
1148,m54313U_201123_144913/103221862/ccs,NA,NA
1149,m54313U_201123_144913/103222086/ccs,NA,NA
1150,m54313U_201123_144913/103285536/ccs,ENSMUSG00000053219,Raet1e
1151,m54313U_201123_144913/103287421/ccs,NA,NA
1152,m54313U_201123_144913/103287424/ccs,ENSMUSG00000041130,Zfp598
1153,m54313U_201123_144913/103352650/ccs,ENSMUSG00000050730,Arhgap42
1154,m54313U_201123_144913/103352650/ccs,NA,NA
1155,m54313U_201123_144913/103416085/ccs,ENSMUSG00000002395,Use1
1156,m54313U_201123_144913/103418206/ccs,NA,NA
1157,m54313U_201123_144913/103482184/ccs,ENSMUSG00000044477,Zfand3
1158,m54313U_201123_144913/103483046/ccs,ENSMUSG00000027506,Tpd52
1159,m54313U_201123_144913/103547867/ccs,NA,NA
1160,m54313U_201123_144913/103549736/ccs,ENSMUSG00000051736,Fam229b
1161,m54313U_201123_144913/103549736/ccs,NA,NA
1162,m54313U_201123_144913/103612595/ccs,NA,NA
1163,m54313U_201123_144913/103612951/ccs,NA,NA
1164,m54313U_201123_144913/103613069/ccs,NA,NA
1165,m54313U_201123_144913/103809716/ccs,ENSMUSG00000058291,Zfp68
1166,m54313U_201123_144913/103811008/ccs,ENSMUSG00000025917,Cops5
1167,m54313U_201123_144913/103811851/ccs,ENSMUSG00000040728,Esrp1
1168,m54313U_201123_144913/103874757/ccs,ENSMUSG00000040455,Usp45
1169,m54313U_201123_144913/103874799/ccs,ENSMUSG00000042079,Hnrnpf
1170,m54313U_201123_144913/103942122/ccs,NA,NA
1171,m54313U_201123_144913/104005984/ccs,NA,NA
1172,m54313U_201123_144913/104006042/ccs,ENSMUSG00000020745,Pafah1b1
1173,m54313U_201123_144913/104006896/ccs,ENSMUSG00000031478,Nek3
1174,m54313U_201123_144913/104071303/ccs,ENSMUSG00000079477,Rab7
1175,m54313U_201123_144913/104072314/ccs,NA,NA
1176,m54313U_201123_144913/104138678/ccs,NA,NA
1177,m54313U_201123_144913/104268436/ccs,NA,NA
1178,m54313U_201123_144913/104269450/ccs,ENSMUSG00000040565,Btaf1
1179,m54313U_201123_144913/104336165/ccs,NA,NA
1180,m54313U_201123_144913/104400593/ccs,ENSMUSG00000029686,Cul1
1181,m54313U_201123_144913/104466565/ccs,NA,NA
1182,m54313U_201123_144913/104530605/ccs,NA,NA
1183,m54313U_201123_144913/104532635/ccs,ENSMUSG00000012848,Rps5
1184,m54313U_201123_144913/104597900/ccs,NA,NA
1185,m54313U_201123_144913/104661842/ccs,NA,NA
1186,m54313U_201123_144913/104662404/ccs,ENSMUSG00000038056,Kmt2c
1187,m54313U_201123_144913/104663676/ccs,ENSMUSG00000026436,Elk4
1188,m54313U_201123_144913/104792092/ccs,NA,NA
1189,m54313U_201123_144913/104794245/ccs,ENSMUSG00000028772,Zcchc17
1190,m54313U_201123_144913/104860077/ccs,ENSMUSG00000028780,Sema3c
1191,m54313U_201123_144913/104925175/ccs,ENSMUSG00000105589,Fbxw14
1192,m54313U_201123_144913/104990095/ccs,NA,NA
1193,m54313U_201123_144913/105120870/ccs,NA,NA
1194,m54313U_201123_144913/105121900/ccs,NA,NA
1195,m54313U_201123_144913/105186050/ccs,ENSMUSG00000020368,Canx
1196,m54313U_201123_144913/105186368/ccs,ENSMUSG00000006932,Ctnnb1
1197,m54313U_201123_144913/105316395/ccs,ENSMUSG00000022678,Nde1
1198,m54313U_201123_144913/105384762/ccs,NA,NA
1199,m54313U_201123_144913/105710193/ccs,ENSMUSG00000056153,Socs6
1200,m54313U_201123_144913/105710659/ccs,ENSMUSG00000048807,Slc35e4
1201,m54313U_201123_144913/105710803/ccs,ENSMUSG00000029405,G3bp2
1202,m54313U_201123_144913/105775895/ccs,ENSMUSG00000001847,Rac1
1203,m54313U_201123_144913/105776337/ccs,ENSMUSG00000015653,Steap2
1204,m54313U_201123_144913/105777827/ccs,ENSMUSG00000003411,Rab3b
1205,m54313U_201123_144913/105843111/ccs,ENSMUSG00000032349,Elovl5
1206,m54313U_201123_144913/105908738/ccs,ENSMUSG00000040234,Tm7sf3
1207,m54313U_201123_144913/105972495/ccs,NA,NA
1208,m54313U_201123_144913/106038120/ccs,NA,NA
1209,m54313U_201123_144913/106038713/ccs,NA,NA
1210,m54313U_201123_144913/106103681/ccs,NA,NA
1211,m54313U_201123_144913/106235178/ccs,NA,NA
1212,m54313U_201123_144913/106300913/ccs,NA,NA
1213,m54313U_201123_144913/106366686/ccs,NA,NA
1214,m54313U_201123_144913/106431110/ccs,NA,NA
1215,m54313U_201123_144913/106431705/ccs,NA,NA
1216,m54313U_201123_144913/106496397/ccs,NA,NA
1217,m54313U_201123_144913/106628119/ccs,NA,NA
1218,m54313U_201123_144913/106629816/ccs,ENSMUSG00000039577,Nphp4
1219,m54313U_201123_144913/106629865/ccs,NA,NA
1220,m54313U_201123_144913/106692847/ccs,ENSMUSG00000003824,Syce2
1221,m54313U_201123_144913/106694842/ccs,NA,NA
1222,m54313U_201123_144913/106759194/ccs,ENSMUSG00000025612,Bach1
1223,m54313U_201123_144913/106760533/ccs,NA,NA
1224,m54313U_201123_144913/106955546/ccs,ENSMUSG00000028127,Abcd3
1225,m54313U_201123_144913/107020897/ccs,ENSMUSG00000008200,Fnbp4
1226,m54313U_201123_144913/107021288/ccs,NA,NA
1227,m54313U_201123_144913/107021395/ccs,NA,NA
1228,m54313U_201123_144913/107217777/ccs,ENSMUSG00000043987,Cep164
1229,m54313U_201123_144913/107218252/ccs,ENSMUSG00000025616,Usp16
1230,m54313U_201123_144913/107218519/ccs,NA,NA
1231,m54313U_201123_144913/107282470/ccs,NA,NA
1232,m54313U_201123_144913/107415694/ccs,ENSMUSG00000051391,Ywhag
1233,m54313U_201123_144913/107416093/ccs,NA,NA
1234,m54313U_201123_144913/107479604/ccs,NA,NA
1235,m54313U_201123_144913/107479604/ccs,NA,NA
1236,m54313U_201123_144913/107480988/ccs,ENSMUSG00000022340,Sybu
1237,m54313U_201123_144913/107480997/ccs,ENSMUSG00000032191,Bcl2l10
1238,m54313U_201123_144913/107544706/ccs,ENSMUSG00000021660,Btf3
1239,m54313U_201123_144913/107610144/ccs,ENSMUSG00000072893,4933439C10Rik
1240,m54313U_201123_144913/107610440/ccs,ENSMUSG00000047022,Mipol1
1241,m54313U_201123_144913/107678212/ccs,ENSMUSG00000030681,Mvp
1242,m54313U_201123_144913/107742576/ccs,ENSMUSG00000005625,Psmd4
1243,m54313U_201123_144913/107743677/ccs,NA,NA
1244,m54313U_201123_144913/107873905/ccs,NA,NA
1245,m54313U_201123_144913/107937966/ccs,ENSMUSG00000038750,Omt2b
1246,m54313U_201123_144913/107939952/ccs,ENSMUSG00000020393,Kremen1
1247,m54313U_201123_144913/107940322/ccs,ENSMUSG00000027883,Gpsm2
1248,m54313U_201123_144913/108005790/ccs,NA,NA
1249,m54313U_201123_144913/108069957/ccs,NA,NA
1250,m54313U_201123_144913/108070183/ccs,NA,NA
1251,m54313U_201123_144913/108200959/ccs,NA,NA
1252,m54313U_201123_144913/108201065/ccs,NA,NA
1253,m54313U_201123_144913/108201113/ccs,ENSMUSG00000005667,Mthfd2
1254,m54313U_201123_144913/108201223/ccs,NA,NA
1255,m54313U_201123_144913/108201813/ccs,ENSMUSG00000030516,Tjp1
1256,m54313U_201123_144913/108268093/ccs,NA,NA
1257,m54313U_201123_144913/108464656/ccs,ENSMUSG00000024663,Rab3il1
1258,m54313U_201123_144913/108527824/ccs,ENSMUSG00000023075,Akirin1
1259,m54313U_201123_144913/108529386/ccs,ENSMUSG00000092074,Dynlt1a
1260,m54313U_201123_144913/108594285/ccs,ENSMUSG00000046262,C87977
1261,m54313U_201123_144913/108660948/ccs,NA,NA
1262,m54313U_201123_144913/108725748/ccs,ENSMUSG00000031843,Mphosph6
1263,m54313U_201123_144913/108727075/ccs,ENSMUSG00000042046,Dstyk
1264,m54313U_201123_144913/108791177/ccs,ENSMUSG00000020776,Fbf1
1265,m54313U_201123_144913/108792155/ccs,ENSMUSG00000041879,Ipo9
1266,m54313U_201123_144913/108792633/ccs,ENSMUSG00000021273,Fdft1
1267,m54313U_201123_144913/108857493/ccs,ENSMUSG00000079523,Tmsb10
1268,m54313U_201123_144913/108857576/ccs,ENSMUSG00000029190,D5Ertd579e
1269,m54313U_201123_144913/108922400/ccs,ENSMUSG00000021193,Pitrm1
1270,m54313U_201123_144913/108923696/ccs,NA,NA
1271,m54313U_201123_144913/108923735/ccs,NA,NA
1272,m54313U_201123_144913/108986475/ccs,ENSMUSG00000022246,Rai14
1273,m54313U_201123_144913/108988129/ccs,ENSMUSG00000037337,Map4k1
1274,m54313U_201123_144913/108989032/ccs,ENSMUSG00000044042,Fmn1
1275,m54313U_201123_144913/109054702/ccs,ENSMUSG00000110001,C86187
1276,m54313U_201123_144913/109248637/ccs,NA,NA
1277,m54313U_201123_144913/109314517/ccs,ENSMUSG00000033581,Igf2bp2
1278,m54313U_201123_144913/109447803/ccs,NA,NA
1279,m54313U_201123_144913/109511420/ccs,NA,NA
1280,m54313U_201123_144913/109512295/ccs,NA,NA
1281,m54313U_201123_144913/109513015/ccs,ENSMUSG00000038844,Kif16b
1282,m54313U_201123_144913/109641918/ccs,ENSMUSG00000019897,Ccdc59
1283,m54313U_201123_144913/109644412/ccs,ENSMUSG00000034303,Ccdc15
1284,m54313U_201123_144913/109707800/ccs,ENSMUSG00000039910,Cited2
1285,m54313U_201123_144913/109775607/ccs,ENSMUSG00000019432,Ddx39b
1286,m54313U_201123_144913/109840877/ccs,ENSMUSG00000022070,Bora
1287,m54313U_201123_144913/109840923/ccs,ENSMUSG00000067367,Lyar
1288,m54313U_201123_144913/109904891/ccs,NA,NA
1289,m54313U_201123_144913/110037443/ccs,NA,NA
1290,m54313U_201123_144913/110101791/ccs,ENSMUSG00000029776,Hibadh
1291,m54313U_201123_144913/110101895/ccs,ENSMUSG00000002210,Smg9
1292,m54313U_201123_144913/110102164/ccs,ENSMUSG00000033004,Mycbp2
1293,m54313U_201123_144913/110102202/ccs,ENSMUSG00000044468,Tent5c
1294,m54313U_201123_144913/110102644/ccs,ENSMUSG00000026748,Plxdc2
1295,m54313U_201123_144913/110166595/ccs,ENSMUSG00000026520,Pycr2
1296,m54313U_201123_144913/110167209/ccs,ENSMUSG00000030556,Lrrc28
1297,m54313U_201123_144913/110233565/ccs,ENSMUSG00000063576,Klhdc3
1298,m54313U_201123_144913/110297245/ccs,ENSMUSG00000028692,Akr1a1
1299,m54313U_201123_144913/110297707/ccs,ENSMUSG00000026743,Mllt10
1300,m54313U_201123_144913/110430609/ccs,ENSMUSG00000030677,Kif22
1301,m54313U_201123_144913/110430706/ccs,ENSMUSG00000073481,Mtarc2
1302,m54313U_201123_144913/110625449/ccs,ENSMUSG00000020519,Sap30l
1303,m54313U_201123_144913/110626557/ccs,ENSMUSG00000029223,Uchl1
1304,m54313U_201123_144913/110626962/ccs,NA,NA
1305,m54313U_201123_144913/110691109/ccs,ENSMUSG00000028436,Dcaf12
1306,m54313U_201123_144913/110692382/ccs,ENSMUSG00000034432,Cops8
1307,m54313U_201123_144913/110693039/ccs,NA,NA
1308,m54313U_201123_144913/110755924/ccs,ENSMUSG00000029699,Ssc4d
1309,m54313U_201123_144913/110756972/ccs,ENSMUSG00000021936,Mapk8
1310,m54313U_201123_144913/110888786/ccs,ENSMUSG00000025702,Marchf8
1311,m54313U_201123_144913/110954403/ccs,ENSMUSG00000022749,Tbc1d23
1312,m54313U_201123_144913/110955221/ccs,ENSMUSG00000029474,Rnf34
1313,m54313U_201123_144913/111018398/ccs,ENSMUSG00000029405,G3bp2
1314,m54313U_201123_144913/111020211/ccs,NA,NA
1315,m54313U_201123_144913/111020422/ccs,NA,NA
1316,m54313U_201123_144913/111020751/ccs,NA,NA
1317,m54313U_201123_144913/111149239/ccs,ENSMUSG00000039193,Nlrc4
1318,m54313U_201123_144913/111149532/ccs,NA,NA
1319,m54313U_201123_144913/111151209/ccs,NA,NA
1320,m54313U_201123_144913/111280810/ccs,NA,NA
1321,m54313U_201123_144913/111282819/ccs,NA,NA
1322,m54313U_201123_144913/111346413/ccs,NA,NA
1323,m54313U_201123_144913/111413765/ccs,ENSMUSG00000032560,Dnajc13
1324,m54313U_201123_144913/111542536/ccs,ENSMUSG00000114010,Gm47432
1325,m54313U_201123_144913/111542707/ccs,ENSMUSG00000042682,Selenok
1326,m54313U_201123_144913/111544614/ccs,ENSMUSG00000071235,Vrtn
1327,m54313U_201123_144913/111610294/ccs,ENSMUSG00000022010,Tsc22d1
1328,m54313U_201123_144913/111610294/ccs,NA,NA
1329,m54313U_201123_144913/111806658/ccs,ENSMUSG00000095821,Tcstv3
1330,m54313U_201123_144913/111870648/ccs,NA,NA
1331,m54313U_201123_144913/112003184/ccs,NA,NA
1332,m54313U_201123_144913/112003411/ccs,ENSMUSG00000041488,Stx3
1333,m54313U_201123_144913/112003822/ccs,NA,NA
1334,m54313U_201123_144913/112003833/ccs,ENSMUSG00000028411,Aptx
1335,m54313U_201123_144913/112132414/ccs,ENSMUSG00000050730,Arhgap42
1336,m54313U_201123_144913/112132414/ccs,NA,NA
1337,m54313U_201123_144913/112197957/ccs,NA,NA
1338,m54313U_201123_144913/112394619/ccs,ENSMUSG00000042279,H1f8
1339,m54313U_201123_144913/112462019/ccs,NA,NA
1340,m54313U_201123_144913/112462375/ccs,ENSMUSG00000028673,Fuca1
1341,m54313U_201123_144913/112525905/ccs,ENSMUSG00000036752,Tubb4b
1342,m54313U_201123_144913/112527730/ccs,NA,NA
1343,m54313U_201123_144913/112592337/ccs,NA,NA
1344,m54313U_201123_144913/112657044/ccs,ENSMUSG00000039577,Nphp4
1345,m54313U_201123_144913/112658606/ccs,NA,NA
1346,m54313U_201123_144913/112722408/ccs,NA,NA
1347,m54313U_201123_144913/112788309/ccs,NA,NA
1348,m54313U_201123_144913/112921409/ccs,ENSMUSG00000046262,C87977
1349,m54313U_201123_144913/113115645/ccs,ENSMUSG00000031933,Izumo1r
1350,m54313U_201123_144913/113246269/ccs,ENSMUSG00000035173,Ccdc186
1351,m54313U_201123_144913/113246499/ccs,NA,NA
1352,m54313U_201123_144913/113248513/ccs,NA,NA
1353,m54313U_201123_144913/113312171/ccs,ENSMUSG00000006676,Usp19
1354,m54313U_201123_144913/113312763/ccs,ENSMUSG00000042268,Slc26a9
1355,m54313U_201123_144913/113314037/ccs,ENSMUSG00000064127,Med14
1356,m54313U_201123_144913/113379251/ccs,NA,NA
1357,m54313U_201123_144913/113443866/ccs,ENSMUSG00000020674,Pxdn
1358,m54313U_201123_144913/113444174/ccs,ENSMUSG00000005893,Nr2c2
1359,m54313U_201123_144913/113508998/ccs,NA,NA
1360,m54313U_201123_144913/113576169/ccs,NA,NA
1361,m54313U_201123_144913/113576193/ccs,ENSMUSG00000032899,Styk1
1362,m54313U_201123_144913/113576253/ccs,ENSMUSG00000035629,Rubcn
1363,m54313U_201123_144913/113640869/ccs,ENSMUSG00000022656,Nectin3
1364,m54313U_201123_144913/113641023/ccs,ENSMUSG00000032342,Mto1
1365,m54313U_201123_144913/113707178/ccs,ENSMUSG00000037791,Phf12
1366,m54313U_201123_144913/113771713/ccs,NA,NA
1367,m54313U_201123_144913/113902736/ccs,ENSMUSG00000041064,Pif1
1368,m54313U_201123_144913/113903017/ccs,NA,NA
1369,m54313U_201123_144913/113968254/ccs,ENSMUSG00000018572,Phf23
1370,m54313U_201123_144913/114034635/ccs,ENSMUSG00000030057,Cnbp
1371,m54313U_201123_144913/114165909/ccs,ENSMUSG00000052056,Zfp217
1372,m54313U_201123_144913/114166164/ccs,NA,NA
1373,m54313U_201123_144913/114229284/ccs,ENSMUSG00000037536,Fbxo34
1374,m54313U_201123_144913/114295652/ccs,NA,NA
1375,m54313U_201123_144913/114297085/ccs,ENSMUSG00000006398,Cdc20
1376,m54313U_201123_144913/114297474/ccs,ENSMUSG00000032056,Btg4
1377,m54313U_201123_144913/114361303/ccs,NA,NA
1378,m54313U_201123_144913/114492490/ccs,NA,NA
1379,m54313U_201123_144913/114493389/ccs,ENSMUSG00000020961,Ston2
1380,m54313U_201123_144913/114494048/ccs,ENSMUSG00000063882,Uqcrh
1381,m54313U_201123_144913/114494262/ccs,ENSMUSG00000030781,Slc5a2
1382,m54313U_201123_144913/114557270/ccs,ENSMUSG00000064194,Zfp936
1383,m54313U_201123_144913/114622685/ccs,NA,NA
1384,m54313U_201123_144913/114624833/ccs,ENSMUSG00000114311,Gm31452
1385,m54313U_201123_144913/114625028/ccs,ENSMUSG00000034518,Hmgxb4
1386,m54313U_201123_144913/114689707/ccs,NA,NA
1387,m54313U_201123_144913/114690413/ccs,NA,NA
1388,m54313U_201123_144913/114690799/ccs,ENSMUSG00000068302,Noto
1389,m54313U_201123_144913/114755017/ccs,NA,NA
1390,m54313U_201123_144913/114755660/ccs,NA,NA
1391,m54313U_201123_144913/114756290/ccs,ENSMUSG00000031333,Abcb7
1392,m54313U_201123_144913/114819380/ccs,NA,NA
1393,m54313U_201123_144913/114821951/ccs,NA,NA
1394,m54313U_201123_144913/114951077/ccs,ENSMUSG00000050558,Prokr2
1395,m54313U_201123_144913/115082369/ccs,ENSMUSG00000040084,Bub1b
1396,m54313U_201123_144913/115149535/ccs,NA,NA
1397,m54313U_201123_144913/115278060/ccs,ENSMUSG00000030246,Ldhb
1398,m54313U_201123_144913/115344233/ccs,ENSMUSG00000020720,Psmd12
1399,m54313U_201123_144913/115541319/ccs,ENSMUSG00000048264,Dip2c
1400,m54313U_201123_144913/115542844/ccs,NA,NA
1401,m54313U_201123_144913/115607598/ccs,ENSMUSG00000038658,Ric1
1402,m54313U_201123_144913/115672762/ccs,NA,NA
1403,m54313U_201123_144913/115738097/ccs,NA,NA
1404,m54313U_201123_144913/115868906/ccs,ENSMUSG00000023307,Marchf5
1405,m54313U_201123_144913/116001020/ccs,NA,NA
1406,m54313U_201123_144913/116130353/ccs,ENSMUSG00000085079,Khdc1b
1407,m54313U_201123_144913/116131542/ccs,NA,NA
1408,m54313U_201123_144913/116195519/ccs,NA,NA
1409,m54313U_201123_144913/116261418/ccs,NA,NA
1410,m54313U_201123_144913/116262128/ccs,ENSMUSG00000042079,Hnrnpf
1411,m54313U_201123_144913/116262283/ccs,ENSMUSG00000014355,Anapc1
1412,m54313U_201123_144913/116327976/ccs,ENSMUSG00000031538,Plat
1413,m54313U_201123_144913/116328609/ccs,ENSMUSG00000027698,Nceh1
1414,m54313U_201123_144913/116394439/ccs,ENSMUSG00000020282,Rhbdf1
1415,m54313U_201123_144913/116457585/ccs,NA,NA
1416,m54313U_201123_144913/116459738/ccs,ENSMUSG00000103998,Gm38025
1417,m54313U_201123_144913/116460270/ccs,ENSMUSG00000045291,E330021D16Rik
1418,m54313U_201123_144913/116589720/ccs,ENSMUSG00000037172,Dennd11
1419,m54313U_201123_144913/116590857/ccs,NA,NA
1420,m54313U_201123_144913/116656209/ccs,NA,NA
1421,m54313U_201123_144913/116721113/ccs,NA,NA
1422,m54313U_201123_144913/116786857/ccs,NA,NA
1423,m54313U_201123_144913/116851253/ccs,ENSMUSG00000046262,C87977
1424,m54313U_201123_144913/116851253/ccs,NA,NA
1425,m54313U_201123_144913/116851253/ccs,NA,NA
1426,m54313U_201123_144913/116852656/ccs,ENSMUSG00000020776,Fbf1
1427,m54313U_201123_144913/116852680/ccs,NA,NA
1428,m54313U_201123_144913/116983306/ccs,ENSMUSG00000025795,Rassf3
1429,m54313U_201123_144913/116984147/ccs,ENSMUSG00000021079,Timm9
1430,m54313U_201123_144913/116984466/ccs,ENSMUSG00000028527,Ak4
1431,m54313U_201123_144913/117048357/ccs,NA,NA
1432,m54313U_201123_144913/117049546/ccs,ENSMUSG00000027331,Knstrn
1433,m54313U_201123_144913/117049724/ccs,ENSMUSG00000007589,Tinf2
1434,m54313U_201123_144913/117179262/ccs,NA,NA
1435,m54313U_201123_144913/117180529/ccs,ENSMUSG00000020255,D10Wsu102e
1436,m54313U_201123_144913/117180814/ccs,ENSMUSG00000027579,Srms
1437,m54313U_201123_144913/117309568/ccs,NA,NA
1438,m54313U_201123_144913/117376008/ccs,ENSMUSG00000034832,Tet3
