,record_id,gene_id,gene_name
6034,m54313U_201114_190654/91357514/ccs,ENSMUSG00000043091,Tuba1c
6035,m54313U_201114_190654/91358130/ccs,ENSMUSG00000018238,Gdf9
6036,m54313U_201114_190654/91358132/ccs,ENSMUSG00000018238,Gdf9
6037,m54313U_201114_190654/91358930/ccs,NA,NA
6038,m54313U_201114_190654/91359272/ccs,ENSMUSG00000023272,Creld2
6039,m54313U_201114_190654/91359811/ccs,NA,NA
6040,m54313U_201114_190654/91360031/ccs,ENSMUSG00000086162,Gm16342
6041,m54313U_201114_190654/91360037/ccs,ENSMUSG00000032637,Atxn2l
6042,m54313U_201114_190654/91422938/ccs,ENSMUSG00000041881,Ndufa7
6043,m54313U_201114_190654/91422940/ccs,ENSMUSG00000030342,Cd9
6044,m54313U_201114_190654/91423296/ccs,NA,NA
6045,m54313U_201114_190654/91423350/ccs,NA,NA
6046,m54313U_201114_190654/91423615/ccs,ENSMUSG00000022698,Naa50
6047,m54313U_201114_190654/91423652/ccs,ENSMUSG00000027331,Knstrn
6048,m54313U_201114_190654/91423874/ccs,ENSMUSG00000038750,Omt2b
6049,m54313U_201114_190654/91423927/ccs,ENSMUSG00000022205,Sub1
6050,m54313U_201114_190654/91423947/ccs,ENSMUSG00000098284,A330093E20Rik
6051,m54313U_201114_190654/91424212/ccs,ENSMUSG00000026566,Mpzl1
6052,m54313U_201114_190654/91424444/ccs,ENSMUSG00000072692,Rpl37rt
6053,m54313U_201114_190654/91424625/ccs,ENSMUSG00000090137,Uba52
6054,m54313U_201114_190654/91488651/ccs,ENSMUSG00000042570,Mier2
6055,m54313U_201114_190654/91489114/ccs,ENSMUSG00000019505,Ubb
6056,m54313U_201114_190654/91489224/ccs,ENSMUSG00000042032,Mat2b
6057,m54313U_201114_190654/91489353/ccs,ENSMUSG00000018042,Cyb5r3
6058,m54313U_201114_190654/91489448/ccs,ENSMUSG00000042354,Gnl3
6059,m54313U_201114_190654/91489618/ccs,ENSMUSG00000035191,Rfpl4
6060,m54313U_201114_190654/91489635/ccs,ENSMUSG00000050627,Gpd1l
6061,m54313U_201114_190654/91489701/ccs,ENSMUSG00000005802,Slc30a4
6062,m54313U_201114_190654/91490181/ccs,NA,NA
6063,m54313U_201114_190654/91490319/ccs,NA,NA
6064,m54313U_201114_190654/91490433/ccs,ENSMUSG00000032623,Oas1d
6065,m54313U_201114_190654/91490736/ccs,NA,NA
6066,m54313U_201114_190654/91490998/ccs,ENSMUSG00000034473,Sec22a
6067,m54313U_201114_190654/91491043/ccs,NA,NA
6068,m54313U_201114_190654/91491166/ccs,NA,NA
6069,m54313U_201114_190654/91553916/ccs,NA,NA
6070,m54313U_201114_190654/91554537/ccs,ENSMUSG00000072692,Rpl37rt
6071,m54313U_201114_190654/91555005/ccs,ENSMUSG00000045294,Insig1
6072,m54313U_201114_190654/91555360/ccs,NA,NA
6073,m54313U_201114_190654/91555535/ccs,ENSMUSG00000045193,Cirbp
6074,m54313U_201114_190654/91555612/ccs,ENSMUSG00000021555,Naa35
6075,m54313U_201114_190654/91556239/ccs,NA,NA
6076,m54313U_201114_190654/91556263/ccs,ENSMUSG00000033684,Qsox1
6077,m54313U_201114_190654/91556334/ccs,ENSMUSG00000030101,Sumf1
6078,m54313U_201114_190654/91556533/ccs,ENSMUSG00000028830,AU040320
6079,m54313U_201114_190654/91619387/ccs,ENSMUSG00000032757,Bet1
6080,m54313U_201114_190654/91619421/ccs,ENSMUSG00000021270,Hsp90aa1
6081,m54313U_201114_190654/91619746/ccs,ENSMUSG00000021395,Spin1
6082,m54313U_201114_190654/91619989/ccs,ENSMUSG00000034620,Rxylt1
6083,m54313U_201114_190654/91620249/ccs,ENSMUSG00000039304,Tnfsf10
6084,m54313U_201114_190654/91620421/ccs,ENSMUSG00000045237,1110012L19Rik
6085,m54313U_201114_190654/91620457/ccs,NA,NA
6086,m54313U_201114_190654/91620542/ccs,ENSMUSG00000053329,Gatd3a
6087,m54313U_201114_190654/91620818/ccs,ENSMUSG00000001630,Stk38l
6088,m54313U_201114_190654/91621234/ccs,NA,NA
6089,m54313U_201114_190654/91621247/ccs,NA,NA
6090,m54313U_201114_190654/91621949/ccs,ENSMUSG00000030060,Hmces
6091,m54313U_201114_190654/91684934/ccs,NA,NA
6092,m54313U_201114_190654/91685072/ccs,ENSMUSG00000023886,Smoc2
6093,m54313U_201114_190654/91685131/ccs,ENSMUSG00000021371,Mcur1
6094,m54313U_201114_190654/91685977/ccs,ENSMUSG00000061104,Sap18b
6095,m54313U_201114_190654/91686528/ccs,NA,NA
6096,m54313U_201114_190654/91687179/ccs,ENSMUSG00000078578,Ube2d3
6097,m54313U_201114_190654/91687518/ccs,ENSMUSG00000039108,Lsm14b
6098,m54313U_201114_190654/91750426/ccs,NA,NA
6099,m54313U_201114_190654/91750660/ccs,ENSMUSG00000024594,Prrc1
6100,m54313U_201114_190654/91750688/ccs,ENSMUSG00000034329,Brip1
6101,m54313U_201114_190654/91751166/ccs,ENSMUSG00000085079,Khdc1b
6102,m54313U_201114_190654/91751465/ccs,ENSMUSG00000028064,Sema4a
6103,m54313U_201114_190654/91751755/ccs,ENSMUSG00000050966,Lin28a
6104,m54313U_201114_190654/91751772/ccs,NA,NA
6105,m54313U_201114_190654/91751875/ccs,NA,NA
6106,m54313U_201114_190654/91751937/ccs,ENSMUSG00000034329,Brip1
6107,m54313U_201114_190654/91751954/ccs,ENSMUSG00000004264,Phb2
6108,m54313U_201114_190654/91752269/ccs,NA,NA
6109,m54313U_201114_190654/91752305/ccs,NA,NA
6110,m54313U_201114_190654/91752307/ccs,NA,NA
6111,m54313U_201114_190654/91752602/ccs,NA,NA
6112,m54313U_201114_190654/91752859/ccs,ENSMUSG00000022024,Sugt1
6113,m54313U_201114_190654/91753221/ccs,NA,NA
6114,m54313U_201114_190654/91816392/ccs,ENSMUSG00000000902,Smarcb1
6115,m54313U_201114_190654/91816393/ccs,ENSMUSG00000096225,Lhx8
6116,m54313U_201114_190654/91816698/ccs,NA,NA
6117,m54313U_201114_190654/91816781/ccs,NA,NA
6118,m54313U_201114_190654/91816884/ccs,ENSMUSG00000035191,Rfpl4
6119,m54313U_201114_190654/91816901/ccs,ENSMUSG00000031783,Polr2c
6120,m54313U_201114_190654/91817053/ccs,ENSMUSG00000044768,D1Ertd622e
6121,m54313U_201114_190654/91817078/ccs,ENSMUSG00000052033,Pfdn4
6122,m54313U_201114_190654/91817104/ccs,NA,NA
6123,m54313U_201114_190654/91817440/ccs,ENSMUSG00000037536,Fbxo34
6124,m54313U_201114_190654/91817858/ccs,NA,NA
6125,m54313U_201114_190654/91817891/ccs,ENSMUSG00000066278,Vps37b
6126,m54313U_201114_190654/91818314/ccs,NA,NA
6127,m54313U_201114_190654/91881491/ccs,ENSMUSG00000001666,Ddt
6128,m54313U_201114_190654/91881657/ccs,ENSMUSG00000023044,Csad
6129,m54313U_201114_190654/91882127/ccs,NA,NA
6130,m54313U_201114_190654/91882522/ccs,NA,NA
6131,m54313U_201114_190654/91882649/ccs,ENSMUSG00000067150,Xpo5
6132,m54313U_201114_190654/91882681/ccs,NA,NA
6133,m54313U_201114_190654/91882732/ccs,ENSMUSG00000038260,Trpm4
6134,m54313U_201114_190654/91883256/ccs,NA,NA
6135,m54313U_201114_190654/91884331/ccs,ENSMUSG00000050621,Rps27rt
6136,m54313U_201114_190654/91884332/ccs,NA,NA
6137,m54313U_201114_190654/91947255/ccs,ENSMUSG00000033060,Lmo7
6138,m54313U_201114_190654/91947458/ccs,ENSMUSG00000026869,Psmd5
6139,m54313U_201114_190654/91947494/ccs,ENSMUSG00000036678,Aaas
6140,m54313U_201114_190654/91948186/ccs,ENSMUSG00000044328,Trp53i13
6141,m54313U_201114_190654/91948198/ccs,ENSMUSG00000026659,Dusp12
6142,m54313U_201114_190654/91948237/ccs,ENSMUSG00000075023,Accsl
6143,m54313U_201114_190654/91949033/ccs,ENSMUSG00000004460,Dnajb11
6144,m54313U_201114_190654/92012549/ccs,ENSMUSG00000001039,B9d1
6145,m54313U_201114_190654/92012748/ccs,ENSMUSG00000038750,Omt2b
6146,m54313U_201114_190654/92012904/ccs,ENSMUSG00000008348,Ubc
6147,m54313U_201114_190654/92013228/ccs,ENSMUSG00000024360,Etf1
6148,m54313U_201114_190654/92013585/ccs,ENSMUSG00000004100,Ppan
6149,m54313U_201114_190654/92013624/ccs,NA,NA
6150,m54313U_201114_190654/92013704/ccs,ENSMUSG00000039307,Hexdc
6151,m54313U_201114_190654/92013788/ccs,ENSMUSG00000035842,Ddx11
6152,m54313U_201114_190654/92013934/ccs,ENSMUSG00000038535,Zfp280d
6153,m54313U_201114_190654/92013959/ccs,ENSMUSG00000030269,Mtmr14
6154,m54313U_201114_190654/92014065/ccs,ENSMUSG00000029624,Ptcd1
6155,m54313U_201114_190654/92014145/ccs,NA,NA
6156,m54313U_201114_190654/92014990/ccs,NA,NA
6157,m54313U_201114_190654/92015093/ccs,ENSMUSG00000111414,Gm18103
6158,m54313U_201114_190654/92015096/ccs,ENSMUSG00000018238,Gdf9
6159,m54313U_201114_190654/92078084/ccs,ENSMUSG00000028478,Clta
6160,m54313U_201114_190654/92078395/ccs,ENSMUSG00000004980,Hnrnpa2b1
6161,m54313U_201114_190654/92078659/ccs,ENSMUSG00000052298,Cdc42se2
6162,m54313U_201114_190654/92078889/ccs,ENSMUSG00000035476,Tab3
6163,m54313U_201114_190654/92079547/ccs,ENSMUSG00000047237,Fbxw21
6164,m54313U_201114_190654/92080333/ccs,ENSMUSG00000028234,Rps20
6165,m54313U_201114_190654/92080395/ccs,ENSMUSG00000020361,Hspa4
6166,m54313U_201114_190654/92080505/ccs,ENSMUSG00000035958,Tdp2
6167,m54313U_201114_190654/92080887/ccs,ENSMUSG00000004948,Zp3
6168,m54313U_201114_190654/92080955/ccs,ENSMUSG00000032329,Hmg20a
6169,m54313U_201114_190654/92144064/ccs,ENSMUSG00000064345,mt-Nd2
6170,m54313U_201114_190654/92144292/ccs,ENSMUSG00000014554,Dguok
6171,m54313U_201114_190654/92144334/ccs,ENSMUSG00000036968,Cnpy4
6172,m54313U_201114_190654/92144578/ccs,ENSMUSG00000025795,Rassf3
6173,m54313U_201114_190654/92144600/ccs,NA,NA
6174,m54313U_201114_190654/92144770/ccs,ENSMUSG00000016018,Mtrex
6175,m54313U_201114_190654/92145065/ccs,ENSMUSG00000047721,Bola2
6176,m54313U_201114_190654/92145751/ccs,ENSMUSG00000096276,Gm2042
6177,m54313U_201114_190654/92209394/ccs,ENSMUSG00000009566,Fpgs
6178,m54313U_201114_190654/92209577/ccs,ENSMUSG00000038770,Kpna7
6179,m54313U_201114_190654/92209624/ccs,ENSMUSG00000031661,Nkd1
6180,m54313U_201114_190654/92209711/ccs,ENSMUSG00000026399,Cd55
6181,m54313U_201114_190654/92209766/ccs,ENSMUSG00000022090,Pdlim2
6182,m54313U_201114_190654/92209906/ccs,ENSMUSG00000044792,Isca1
6183,m54313U_201114_190654/92210130/ccs,ENSMUSG00000018428,Akap1
6184,m54313U_201114_190654/92210389/ccs,NA,NA
6185,m54313U_201114_190654/92210651/ccs,NA,NA
6186,m54313U_201114_190654/92210673/ccs,ENSMUSG00000055789,Ftdc2
6187,m54313U_201114_190654/92210675/ccs,ENSMUSG00000028691,Prdx1
6188,m54313U_201114_190654/92210711/ccs,NA,NA
6189,m54313U_201114_190654/92211055/ccs,ENSMUSG00000042303,Sgsm3
6190,m54313U_201114_190654/92211156/ccs,ENSMUSG00000054310,Obox1
6191,m54313U_201114_190654/92211242/ccs,ENSMUSG00000023074,Mospd1
6192,m54313U_201114_190654/92211427/ccs,ENSMUSG00000027547,Sall4
6193,m54313U_201114_190654/92274829/ccs,ENSMUSG00000028953,Abcf2
6194,m54313U_201114_190654/92275316/ccs,ENSMUSG00000022914,Brwd1
6195,m54313U_201114_190654/92275696/ccs,ENSMUSG00000063935,Zar1
6196,m54313U_201114_190654/92275985/ccs,NA,NA
6197,m54313U_201114_190654/92276086/ccs,NA,NA
6198,m54313U_201114_190654/92276218/ccs,ENSMUSG00000042541,Sem1
6199,m54313U_201114_190654/92276324/ccs,ENSMUSG00000041570,Camsap2
6200,m54313U_201114_190654/92276335/ccs,ENSMUSG00000003824,Syce2
6201,m54313U_201114_190654/92276492/ccs,ENSMUSG00000023852,Chd1
6202,m54313U_201114_190654/92277072/ccs,ENSMUSG00000055789,Ftdc2
6203,m54313U_201114_190654/92277274/ccs,NA,NA
6204,m54313U_201114_190654/92340463/ccs,ENSMUSG00000004948,Zp3
6205,m54313U_201114_190654/92340702/ccs,ENSMUSG00000030610,Det1
6206,m54313U_201114_190654/92340785/ccs,ENSMUSG00000047388,Atmin
6207,m54313U_201114_190654/92340908/ccs,ENSMUSG00000024222,Fkbp5
6208,m54313U_201114_190654/92340992/ccs,ENSMUSG00000021395,Spin1
6209,m54313U_201114_190654/92341076/ccs,ENSMUSG00000001763,Tspan33
6210,m54313U_201114_190654/92341299/ccs,ENSMUSG00000027298,Tyro3
6211,m54313U_201114_190654/92341457/ccs,ENSMUSG00000025857,Dnaaf5
6212,m54313U_201114_190654/92341478/ccs,ENSMUSG00000022012,Enox1
6213,m54313U_201114_190654/92341841/ccs,NA,NA
6214,m54313U_201114_190654/92342405/ccs,ENSMUSG00000013973,Dedd
6215,m54313U_201114_190654/92342709/ccs,ENSMUSG00000063882,Uqcrh
6216,m54313U_201114_190654/92342903/ccs,NA,NA
6217,m54313U_201114_190654/92343062/ccs,ENSMUSG00000000441,Raf1
6218,m54313U_201114_190654/92343068/ccs,ENSMUSG00000020393,Kremen1
6219,m54313U_201114_190654/92405846/ccs,ENSMUSG00000033444,Specc1l
6220,m54313U_201114_190654/92405996/ccs,NA,NA
6221,m54313U_201114_190654/92406002/ccs,ENSMUSG00000050810,Oog3
6222,m54313U_201114_190654/92406143/ccs,ENSMUSG00000038750,Omt2b
6223,m54313U_201114_190654/92406310/ccs,ENSMUSG00000012848,Rps5
6224,m54313U_201114_190654/92406420/ccs,ENSMUSG00000032294,Pkm
6225,m54313U_201114_190654/92406894/ccs,ENSMUSG00000024835,Coro1b
6226,m54313U_201114_190654/92407089/ccs,ENSMUSG00000029651,Mtus2
6227,m54313U_201114_190654/92407203/ccs,ENSMUSG00000031059,Ndufb11
6228,m54313U_201114_190654/92407217/ccs,ENSMUSG00000085079,Khdc1b
6229,m54313U_201114_190654/92407629/ccs,NA,NA
6230,m54313U_201114_190654/92407809/ccs,ENSMUSG00000032115,Hyou1
6231,m54313U_201114_190654/92407818/ccs,NA,NA
6232,m54313U_201114_190654/92408280/ccs,ENSMUSG00000041359,Tcl1
6233,m54313U_201114_190654/92408321/ccs,NA,NA
6234,m54313U_201114_190654/92408408/ccs,ENSMUSG00000020018,Snrpf
6235,m54313U_201114_190654/92471418/ccs,ENSMUSG00000022234,Cct5
6236,m54313U_201114_190654/92471744/ccs,ENSMUSG00000001166,Oas1c
6237,m54313U_201114_190654/92471842/ccs,ENSMUSG00000029499,Pxmp2
6238,m54313U_201114_190654/92472473/ccs,ENSMUSG00000044339,Alkbh2
6239,m54313U_201114_190654/92472543/ccs,ENSMUSG00000007739,Cct4
6240,m54313U_201114_190654/92472858/ccs,ENSMUSG00000021376,Tpmt
6241,m54313U_201114_190654/92472987/ccs,ENSMUSG00000074366,Obox5
6242,m54313U_201114_190654/92474120/ccs,ENSMUSG00000028890,Mtf1
6243,m54313U_201114_190654/92536851/ccs,ENSMUSG00000026000,Lancl1
6244,m54313U_201114_190654/92537008/ccs,NA,NA
6245,m54313U_201114_190654/92538871/ccs,ENSMUSG00000054321,Taf4b
6246,m54313U_201114_190654/92539154/ccs,ENSMUSG00000032299,Commd4
6247,m54313U_201114_190654/92539311/ccs,ENSMUSG00000055789,Ftdc2
6248,m54313U_201114_190654/92539615/ccs,ENSMUSG00000001228,Uhrf1
6249,m54313U_201114_190654/92602846/ccs,ENSMUSG00000038750,Omt2b
6250,m54313U_201114_190654/92602885/ccs,NA,NA
6251,m54313U_201114_190654/92603154/ccs,NA,NA
6252,m54313U_201114_190654/92604030/ccs,ENSMUSG00000024248,Cox7a2l
6253,m54313U_201114_190654/92604787/ccs,ENSMUSG00000046324,Ermp1
6254,m54313U_201114_190654/92604965/ccs,ENSMUSG00000029687,Ezh2
6255,m54313U_201114_190654/92605198/ccs,ENSMUSG00000004268,Emg1
6256,m54313U_201114_190654/92667925/ccs,NA,NA
6257,m54313U_201114_190654/92668108/ccs,ENSMUSG00000020910,Adprm
6258,m54313U_201114_190654/92668448/ccs,ENSMUSG00000025921,Rdh10
6259,m54313U_201114_190654/92669045/ccs,ENSMUSG00000024346,Pfdn1
6260,m54313U_201114_190654/92669127/ccs,ENSMUSG00000036752,Tubb4b
6261,m54313U_201114_190654/92669383/ccs,ENSMUSG00000029777,Gars
6262,m54313U_201114_190654/92669428/ccs,ENSMUSG00000019710,Mrpl24
6263,m54313U_201114_190654/92669651/ccs,ENSMUSG00000018727,Cpsf4l
6264,m54313U_201114_190654/92669678/ccs,ENSMUSG00000074182,Znhit6
6265,m54313U_201114_190654/92669841/ccs,NA,NA
6266,m54313U_201114_190654/92670155/ccs,ENSMUSG00000060012,Kif13b
6267,m54313U_201114_190654/92670257/ccs,ENSMUSG00000027994,Mcub
6268,m54313U_201114_190654/92733451/ccs,ENSMUSG00000042548,Asxl1
6269,m54313U_201114_190654/92733564/ccs,ENSMUSG00000110917,Gm33056
6270,m54313U_201114_190654/92733688/ccs,NA,NA
6271,m54313U_201114_190654/92733762/ccs,ENSMUSG00000013822,Elof1
6272,m54313U_201114_190654/92733795/ccs,NA,NA
6273,m54313U_201114_190654/92734043/ccs,ENSMUSG00000003062,Stard3nl
6274,m54313U_201114_190654/92734290/ccs,NA,NA
6275,m54313U_201114_190654/92734621/ccs,ENSMUSG00000032392,Parp16
6276,m54313U_201114_190654/92735093/ccs,ENSMUSG00000028538,St3gal3
6277,m54313U_201114_190654/92735861/ccs,NA,NA
6278,m54313U_201114_190654/92799209/ccs,ENSMUSG00000040699,Limd2
6279,m54313U_201114_190654/92799671/ccs,ENSMUSG00000026511,Srp9
6280,m54313U_201114_190654/92799698/ccs,ENSMUSG00000025147,Mob2
6281,m54313U_201114_190654/92799724/ccs,ENSMUSG00000029390,Tmed2
6282,m54313U_201114_190654/92799805/ccs,NA,NA
6283,m54313U_201114_190654/92799808/ccs,ENSMUSG00000032387,Rbpms2
6284,m54313U_201114_190654/92799817/ccs,ENSMUSG00000022021,Diaph3
6285,m54313U_201114_190654/92800092/ccs,NA,NA
6286,m54313U_201114_190654/92800105/ccs,ENSMUSG00000042675,Ypel3
6287,m54313U_201114_190654/92800375/ccs,ENSMUSG00000056201,Cfl1
6288,m54313U_201114_190654/92801541/ccs,ENSMUSG00000036432,Siah2
6289,m54313U_201114_190654/92801647/ccs,NA,NA
6290,m54313U_201114_190654/92864747/ccs,ENSMUSG00000001416,Cct3
6291,m54313U_201114_190654/92864819/ccs,ENSMUSG00000039913,Pak7
6292,m54313U_201114_190654/92865094/ccs,ENSMUSG00000035632,Cnot3
6293,m54313U_201114_190654/92865150/ccs,ENSMUSG00000037563,Rps16
6294,m54313U_201114_190654/92865270/ccs,ENSMUSG00000032294,Pkm
6295,m54313U_201114_190654/92865323/ccs,ENSMUSG00000042032,Mat2b
6296,m54313U_201114_190654/92865453/ccs,ENSMUSG00000032640,Chsy1
6297,m54313U_201114_190654/92865676/ccs,NA,NA
6298,m54313U_201114_190654/92865727/ccs,NA,NA
6299,m54313U_201114_190654/92865746/ccs,ENSMUSG00000034994,Eef2
6300,m54313U_201114_190654/92866341/ccs,ENSMUSG00000005514,Por
6301,m54313U_201114_190654/92866808/ccs,ENSMUSG00000004268,Emg1
6302,m54313U_201114_190654/92867226/ccs,ENSMUSG00000024587,Nars
6303,m54313U_201114_190654/92867407/ccs,NA,NA
6304,m54313U_201114_190654/92930491/ccs,ENSMUSG00000015697,Setdb1
6305,m54313U_201114_190654/92930502/ccs,ENSMUSG00000058446,Znrf2
6306,m54313U_201114_190654/92930662/ccs,ENSMUSG00000053317,Sec61b
6307,m54313U_201114_190654/92930736/ccs,ENSMUSG00000021577,Sdha
6308,m54313U_201114_190654/92931802/ccs,ENSMUSG00000029467,Atp2a2
6309,m54313U_201114_190654/92932130/ccs,ENSMUSG00000021384,Susd3
6310,m54313U_201114_190654/92932446/ccs,ENSMUSG00000020646,Mboat2
6311,m54313U_201114_190654/92932450/ccs,NA,NA
6312,m54313U_201114_190654/92995606/ccs,ENSMUSG00000024271,Elp2
6313,m54313U_201114_190654/92995828/ccs,NA,NA
6314,m54313U_201114_190654/92995844/ccs,NA,NA
6315,m54313U_201114_190654/92995845/ccs,NA,NA
6316,m54313U_201114_190654/92996151/ccs,ENSMUSG00000028433,Ubap2
6317,m54313U_201114_190654/92996190/ccs,ENSMUSG00000025794,Rpl14
6318,m54313U_201114_190654/92996355/ccs,ENSMUSG00000062248,Cks2
6319,m54313U_201114_190654/92996769/ccs,ENSMUSG00000019977,Hbs1l
6320,m54313U_201114_190654/92998133/ccs,ENSMUSG00000036202,Rif1
6321,m54313U_201114_190654/92998237/ccs,ENSMUSG00000070697,Utp3
6322,m54313U_201114_190654/92998245/ccs,ENSMUSG00000054310,Obox1
6323,m54313U_201114_190654/93061168/ccs,ENSMUSG00000031730,Dhodh
6324,m54313U_201114_190654/93061323/ccs,ENSMUSG00000014748,Tex261
6325,m54313U_201114_190654/93061572/ccs,NA,NA
6326,m54313U_201114_190654/93062033/ccs,ENSMUSG00000032840,2410131K14Rik
6327,m54313U_201114_190654/93062043/ccs,ENSMUSG00000002043,Trappc6a
6328,m54313U_201114_190654/93062576/ccs,NA,NA
6329,m54313U_201114_190654/93062684/ccs,ENSMUSG00000026999,Nup35
6330,m54313U_201114_190654/93062943/ccs,ENSMUSG00000034341,Wbp2
6331,m54313U_201114_190654/93062965/ccs,ENSMUSG00000025465,Echs1
6332,m54313U_201114_190654/93063332/ccs,ENSMUSG00000028792,Ak2
6333,m54313U_201114_190654/93063694/ccs,ENSMUSG00000021428,Riok1
6334,m54313U_201114_190654/93063868/ccs,ENSMUSG00000090891,D6Ertd527e
6335,m54313U_201114_190654/93127386/ccs,NA,NA
6336,m54313U_201114_190654/93127509/ccs,NA,NA
6337,m54313U_201114_190654/93127593/ccs,ENSMUSG00000027088,Phospho2
6338,m54313U_201114_190654/93128031/ccs,ENSMUSG00000054087,Fbxw28
6339,m54313U_201114_190654/93128032/ccs,ENSMUSG00000004947,Dtx2
6340,m54313U_201114_190654/93128398/ccs,ENSMUSG00000018238,Gdf9
6341,m54313U_201114_190654/93128736/ccs,NA,NA
6342,m54313U_201114_190654/93129206/ccs,ENSMUSG00000028964,Park7
6343,m54313U_201114_190654/93129378/ccs,ENSMUSG00000041429,Nthl1
6344,m54313U_201114_190654/93129407/ccs,ENSMUSG00000032050,Rdx
6345,m54313U_201114_190654/93129451/ccs,ENSMUSG00000020059,Sycp3
6346,m54313U_201114_190654/93192224/ccs,NA,NA
6347,m54313U_201114_190654/93192918/ccs,ENSMUSG00000064326,Siva1
6348,m54313U_201114_190654/93193191/ccs,ENSMUSG00000021282,Eif5
6349,m54313U_201114_190654/93193286/ccs,ENSMUSG00000016664,Pacsin2
6350,m54313U_201114_190654/93193537/ccs,ENSMUSG00000059434,Gckr
6351,m54313U_201114_190654/93193791/ccs,ENSMUSG00000042851,Zc3h6
6352,m54313U_201114_190654/93193865/ccs,NA,NA
6353,m54313U_201114_190654/93193976/ccs,ENSMUSG00000030042,Pole4
6354,m54313U_201114_190654/93193993/ccs,ENSMUSG00000029687,Ezh2
6355,m54313U_201114_190654/93194000/ccs,ENSMUSG00000025580,Eif4a3
6356,m54313U_201114_190654/93194080/ccs,ENSMUSG00000026755,Arpc5l
6357,m54313U_201114_190654/93194121/ccs,ENSMUSG00000041359,Tcl1
6358,m54313U_201114_190654/93194423/ccs,NA,NA
6359,m54313U_201114_190654/93194986/ccs,ENSMUSG00000040728,Esrp1
6360,m54313U_201114_190654/93258009/ccs,ENSMUSG00000028563,Tm2d1
6361,m54313U_201114_190654/93258128/ccs,ENSMUSG00000040329,Il7
6362,m54313U_201114_190654/93258482/ccs,NA,NA
6363,m54313U_201114_190654/93258746/ccs,NA,NA
6364,m54313U_201114_190654/93258823/ccs,ENSMUSG00000020964,Sel1l
6365,m54313U_201114_190654/93258825/ccs,ENSMUSG00000025290,Rps24
6366,m54313U_201114_190654/93259091/ccs,ENSMUSG00000025377,Tepsin
6367,m54313U_201114_190654/93259102/ccs,ENSMUSG00000074227,Spint2
6368,m54313U_201114_190654/93259622/ccs,ENSMUSG00000022109,Med4
6369,m54313U_201114_190654/93259969/ccs,ENSMUSG00000041857,Oosp1
6370,m54313U_201114_190654/93260325/ccs,ENSMUSG00000029101,Rgs12
6371,m54313U_201114_190654/93260564/ccs,ENSMUSG00000021460,Auh
6372,m54313U_201114_190654/93323384/ccs,NA,NA
6373,m54313U_201114_190654/93323691/ccs,ENSMUSG00000001440,Kpnb1
6374,m54313U_201114_190654/93324562/ccs,ENSMUSG00000029175,Slc35f6
6375,m54313U_201114_190654/93324761/ccs,ENSMUSG00000074129,Rpl13a
6376,m54313U_201114_190654/93324979/ccs,NA,NA
6377,m54313U_201114_190654/93325074/ccs,ENSMUSG00000020775,Mrpl38
6378,m54313U_201114_190654/93388935/ccs,ENSMUSG00000032056,Btg4
6379,m54313U_201114_190654/93389016/ccs,ENSMUSG00000024712,Rfk
6380,m54313U_201114_190654/93389133/ccs,NA,NA
6381,m54313U_201114_190654/93389293/ccs,ENSMUSG00000018238,Gdf9
6382,m54313U_201114_190654/93389371/ccs,ENSMUSG00000030852,Tacc2
6383,m54313U_201114_190654/93389545/ccs,NA,NA
6384,m54313U_201114_190654/93389629/ccs,NA,NA
6385,m54313U_201114_190654/93389873/ccs,NA,NA
6386,m54313U_201114_190654/93389919/ccs,NA,NA
6387,m54313U_201114_190654/93390028/ccs,ENSMUSG00000042303,Sgsm3
6388,m54313U_201114_190654/93390341/ccs,ENSMUSG00000066175,2510046G10Rik
6389,m54313U_201114_190654/93390612/ccs,ENSMUSG00000002635,Pdcd2l
6390,m54313U_201114_190654/93390826/ccs,ENSMUSG00000029223,Uchl1
6391,m54313U_201114_190654/93390977/ccs,ENSMUSG00000025786,Zdhhc3
6392,m54313U_201114_190654/93391089/ccs,ENSMUSG00000032803,Cdv3
6393,m54313U_201114_190654/93391152/ccs,NA,NA
6394,m54313U_201114_190654/93391248/ccs,ENSMUSG00000032346,Ooep
6395,m54313U_201114_190654/93391322/ccs,ENSMUSG00000021843,Ktn1
6396,m54313U_201114_190654/93391558/ccs,ENSMUSG00000014771,Pdcd2
6397,m54313U_201114_190654/93391701/ccs,ENSMUSG00000026159,Agfg1
6398,m54313U_201114_190654/93454745/ccs,ENSMUSG00000003119,Cdk12
6399,m54313U_201114_190654/93454762/ccs,ENSMUSG00000016626,Nlrp14
6400,m54313U_201114_190654/93454818/ccs,NA,NA
6401,m54313U_201114_190654/93454844/ccs,ENSMUSG00000024392,Bag6
6402,m54313U_201114_190654/93455290/ccs,NA,NA
6403,m54313U_201114_190654/93455450/ccs,ENSMUSG00000001630,Stk38l
6404,m54313U_201114_190654/93455991/ccs,ENSMUSG00000032191,Bcl2l10
6405,m54313U_201114_190654/93456000/ccs,ENSMUSG00000027163,Commd9
6406,m54313U_201114_190654/93456400/ccs,NA,NA
6407,m54313U_201114_190654/93456979/ccs,ENSMUSG00000037742,Eef1a1
6408,m54313U_201114_190654/93520056/ccs,ENSMUSG00000038750,Omt2b
6409,m54313U_201114_190654/93520509/ccs,NA,NA
6410,m54313U_201114_190654/93520618/ccs,ENSMUSG00000032346,Ooep
