,record_id,gene_id,gene_name
863,m54313U_201124_160408/90245915/ccs,ENSMUSG00000017774,Myo1c
864,m54313U_201124_160408/90310351/ccs,ENSMUSG00000058897,Col25a1
865,m54313U_201124_160408/90310351/ccs,NA,NA
866,m54313U_201124_160408/90375081/ccs,ENSMUSG00000027652,Ralgapb
867,m54313U_201124_160408/90376674/ccs,NA,NA
868,m54313U_201124_160408/90439908/ccs,ENSMUSG00000019188,H13
869,m54313U_201124_160408/90440330/ccs,NA,NA
870,m54313U_201124_160408/90442045/ccs,ENSMUSG00000055933,Oosp3
871,m54313U_201124_160408/90506107/ccs,NA,NA
872,m54313U_201124_160408/90639056/ccs,ENSMUSG00000062397,Zfp706
873,m54313U_201124_160408/90702920/ccs,ENSMUSG00000021518,Ptdss1
874,m54313U_201124_160408/90768515/ccs,ENSMUSG00000029723,Tsc22d4
875,m54313U_201124_160408/90832972/ccs,ENSMUSG00000022681,Ntan1
876,m54313U_201124_160408/90833988/ccs,NA,NA
877,m54313U_201124_160408/90834474/ccs,ENSMUSG00000009863,Sdhb
878,m54313U_201124_160408/90835412/ccs,NA,NA
879,m54313U_201124_160408/90835434/ccs,NA,NA
880,m54313U_201124_160408/90898823/ccs,ENSMUSG00000079523,Tmsb10
881,m54313U_201124_160408/90899372/ccs,ENSMUSG00000018659,Pnpo
882,m54313U_201124_160408/90900754/ccs,ENSMUSG00000096276,Gm2042
883,m54313U_201124_160408/90901239/ccs,ENSMUSG00000039103,Nexn
884,m54313U_201124_160408/90901268/ccs,ENSMUSG00000036256,Igfbp7
885,m54313U_201124_160408/90965166/ccs,ENSMUSG00000021484,Lman2
886,m54313U_201124_160408/90965459/ccs,ENSMUSG00000024072,Yipf4
887,m54313U_201124_160408/91029628/ccs,ENSMUSG00000002844,Adprh
888,m54313U_201124_160408/91030279/ccs,ENSMUSG00000075023,Accsl
889,m54313U_201124_160408/91030804/ccs,NA,NA
890,m54313U_201124_160408/91031291/ccs,ENSMUSG00000032623,Oas1d
891,m54313U_201124_160408/91097097/ccs,ENSMUSG00000019734,Tmc4
892,m54313U_201124_160408/91097714/ccs,ENSMUSG00000022779,Top3b
893,m54313U_201124_160408/91160952/ccs,ENSMUSG00000055531,Cpsf6
894,m54313U_201124_160408/91161441/ccs,ENSMUSG00000028436,Dcaf12
895,m54313U_201124_160408/91162466/ccs,ENSMUSG00000020108,Ddit4
896,m54313U_201124_160408/91358278/ccs,ENSMUSG00000041035,Gm17018
897,m54313U_201124_160408/91358954/ccs,ENSMUSG00000021392,Nol8
898,m54313U_201124_160408/91359926/ccs,NA,NA
899,m54313U_201124_160408/91422768/ccs,ENSMUSG00000002797,Ggct
900,m54313U_201124_160408/91423964/ccs,ENSMUSG00000028809,Srrm1
901,m54313U_201124_160408/91424614/ccs,NA,NA
902,m54313U_201124_160408/91424735/ccs,ENSMUSG00000063455,D630045J12Rik
903,m54313U_201124_160408/91424896/ccs,ENSMUSG00000032329,Hmg20a
904,m54313U_201124_160408/91489915/ccs,NA,NA
905,m54313U_201124_160408/91490678/ccs,ENSMUSG00000031782,Coq9
906,m54313U_201124_160408/91491092/ccs,ENSMUSG00000015880,Ncapg
907,m54313U_201124_160408/91554079/ccs,ENSMUSG00000024791,Cdca5
908,m54313U_201124_160408/91554852/ccs,ENSMUSG00000028224,Nbn
909,m54313U_201124_160408/91554877/ccs,NA,NA
910,m54313U_201124_160408/91555224/ccs,ENSMUSG00000030788,Rnf141
911,m54313U_201124_160408/91619759/ccs,ENSMUSG00000032399,Rpl4
912,m54313U_201124_160408/91620747/ccs,ENSMUSG00000028577,Plaa
913,m54313U_201124_160408/91620808/ccs,ENSMUSG00000036432,Siah2
914,m54313U_201124_160408/91622054/ccs,ENSMUSG00000021905,Dph3
915,m54313U_201124_160408/91685044/ccs,ENSMUSG00000027185,Nat10
916,m54313U_201124_160408/91686295/ccs,ENSMUSG00000027206,Cops2
917,m54313U_201124_160408/91687319/ccs,ENSMUSG00000038695,Josd2
918,m54313U_201124_160408/91687321/ccs,ENSMUSG00000032346,Ooep
919,m54313U_201124_160408/91687423/ccs,NA,NA
920,m54313U_201124_160408/91752174/ccs,ENSMUSG00000015970,Chdh
921,m54313U_201124_160408/91752316/ccs,NA,NA
922,m54313U_201124_160408/91818320/ccs,ENSMUSG00000004948,Zp3
923,m54313U_201124_160408/91818500/ccs,ENSMUSG00000022913,Psmg1
924,m54313U_201124_160408/91881983/ccs,ENSMUSG00000026577,Blzf1
925,m54313U_201124_160408/91884085/ccs,NA,NA
926,m54313U_201124_160408/91948612/ccs,NA,NA
927,m54313U_201124_160408/92012846/ccs,ENSMUSG00000037989,Wnk2
928,m54313U_201124_160408/92013051/ccs,ENSMUSG00000030878,Cdr2
929,m54313U_201124_160408/92015133/ccs,NA,NA
930,m54313U_201124_160408/92078192/ccs,ENSMUSG00000032551,1110059G10Rik
931,m54313U_201124_160408/92079445/ccs,NA,NA
932,m54313U_201124_160408/92080919/ccs,ENSMUSG00000038507,Parp12
933,m54313U_201124_160408/92080936/ccs,ENSMUSG00000110001,C86187
934,m54313U_201124_160408/92143854/ccs,ENSMUSG00000044477,Zfand3
935,m54313U_201124_160408/92144021/ccs,ENSMUSG00000031527,Eri1
936,m54313U_201124_160408/92209446/ccs,ENSMUSG00000046862,Pramef8
937,m54313U_201124_160408/92211337/ccs,ENSMUSG00000042216,Sgsm1
938,m54313U_201124_160408/92211522/ccs,NA,NA
939,m54313U_201124_160408/92211879/ccs,NA,NA
940,m54313U_201124_160408/92276147/ccs,ENSMUSG00000017740,Slc12a5
941,m54313U_201124_160408/92276320/ccs,NA,NA
942,m54313U_201124_160408/92276881/ccs,ENSMUSG00000054387,Mdm4
943,m54313U_201124_160408/92340489/ccs,ENSMUSG00000028563,Tm2d1
944,m54313U_201124_160408/92342123/ccs,ENSMUSG00000010057,Nprl2
945,m54313U_201124_160408/92342310/ccs,ENSMUSG00000024068,Spast
946,m54313U_201124_160408/92471583/ccs,ENSMUSG00000070324,Fbxw22
947,m54313U_201124_160408/92471857/ccs,ENSMUSG00000045636,Mtus1
948,m54313U_201124_160408/92472492/ccs,NA,NA
949,m54313U_201124_160408/92473120/ccs,ENSMUSG00000039770,Ypel5
950,m54313U_201124_160408/92473224/ccs,NA,NA
951,m54313U_201124_160408/92473332/ccs,NA,NA
952,m54313U_201124_160408/92538141/ccs,NA,NA
953,m54313U_201124_160408/92539434/ccs,NA,NA
954,m54313U_201124_160408/92603695/ccs,ENSMUSG00000019528,Gyg
955,m54313U_201124_160408/92670330/ccs,NA,NA
956,m54313U_201124_160408/92733667/ccs,ENSMUSG00000096276,Gm2042
957,m54313U_201124_160408/92801162/ccs,ENSMUSG00000002477,Snrpd1
958,m54313U_201124_160408/92865848/ccs,ENSMUSG00000048706,Lurap1l
959,m54313U_201124_160408/92867165/ccs,NA,NA
960,m54313U_201124_160408/92932143/ccs,ENSMUSG00000026270,Capn10
961,m54313U_201124_160408/92932143/ccs,NA,NA
962,m54313U_201124_160408/92996073/ccs,ENSMUSG00000032314,Etfa
963,m54313U_201124_160408/92997772/ccs,NA,NA
964,m54313U_201124_160408/93061964/ccs,ENSMUSG00000007892,Rplp1
965,m54313U_201124_160408/93062825/ccs,ENSMUSG00000021733,Slc4a7
966,m54313U_201124_160408/93128962/ccs,ENSMUSG00000021748,Pdhb
967,m54313U_201124_160408/93193557/ccs,ENSMUSG00000038507,Parp12
968,m54313U_201124_160408/93194063/ccs,ENSMUSG00000031785,Adgrg1
969,m54313U_201124_160408/93260492/ccs,ENSMUSG00000032999,Nlrp4f
970,m54313U_201124_160408/93325099/ccs,ENSMUSG00000078671,Chd2
971,m54313U_201124_160408/93388851/ccs,ENSMUSG00000078249,Hmga1b
972,m54313U_201124_160408/93391421/ccs,NA,NA
973,m54313U_201124_160408/93456510/ccs,NA,NA
974,m54313U_201124_160408/93520951/ccs,ENSMUSG00000007656,Arpp19
975,m54313U_201124_160408/93521947/ccs,ENSMUSG00000026429,Ube2t
976,m54313U_201124_160408/93587149/ccs,ENSMUSG00000037266,Rsrp1
977,m54313U_201124_160408/93587398/ccs,ENSMUSG00000044709,Gemin7
978,m54313U_201124_160408/93652785/ccs,NA,NA
979,m54313U_201124_160408/93716723/ccs,ENSMUSG00000015961,Adss
980,m54313U_201124_160408/93848910/ccs,ENSMUSG00000001175,Calm1
981,m54313U_201124_160408/93850014/ccs,ENSMUSG00000047237,Fbxw21
982,m54313U_201124_160408/93850147/ccs,ENSMUSG00000058498,Rnf207
983,m54313U_201124_160408/93850269/ccs,ENSMUSG00000033938,Ndufb7
984,m54313U_201124_160408/93913882/ccs,ENSMUSG00000020122,Egfr
985,m54313U_201124_160408/93980788/ccs,ENSMUSG00000047361,Gm973
986,m54313U_201124_160408/94044786/ccs,ENSMUSG00000018727,Cpsf4l
987,m54313U_201124_160408/94046885/ccs,ENSMUSG00000020083,Fam241b
988,m54313U_201124_160408/94110314/ccs,ENSMUSG00000066463,Omt2a
989,m54313U_201124_160408/94111008/ccs,NA,NA
990,m54313U_201124_160408/94112456/ccs,NA,NA
991,m54313U_201124_160408/94176471/ccs,ENSMUSG00000026239,Pde6d
992,m54313U_201124_160408/94241079/ccs,ENSMUSG00000073294,AU022751
993,m54313U_201124_160408/94241993/ccs,NA,NA
994,m54313U_201124_160408/94242827/ccs,ENSMUSG00000004667,Polr2e
995,m54313U_201124_160408/94243135/ccs,NA,NA
996,m54313U_201124_160408/94372762/ccs,ENSMUSG00000032997,Chpf
997,m54313U_201124_160408/94374316/ccs,ENSMUSG00000001416,Cct3
998,m54313U_201124_160408/94503274/ccs,ENSMUSG00000001166,Oas1c
999,m54313U_201124_160408/94505188/ccs,ENSMUSG00000004947,Dtx2
1000,m54313U_201124_160408/94569168/ccs,ENSMUSG00000034832,Tet3
1001,m54313U_201124_160408/94569564/ccs,ENSMUSG00000038160,Atg5
1002,m54313U_201124_160408/94570934/ccs,ENSMUSG00000029833,Trim24
1003,m54313U_201124_160408/94571041/ccs,NA,NA
1004,m54313U_201124_160408/94634563/ccs,NA,NA
1005,m54313U_201124_160408/94634773/ccs,ENSMUSG00000035078,Mtmr9
1006,m54313U_201124_160408/94635302/ccs,ENSMUSG00000035842,Ddx11
1007,m54313U_201124_160408/94636543/ccs,ENSMUSG00000024734,Zp1
1008,m54313U_201124_160408/94700449/ccs,ENSMUSG00000006335,Tfpt
1009,m54313U_201124_160408/94701699/ccs,ENSMUSG00000033952,Aspm
1010,m54313U_201124_160408/94766221/ccs,ENSMUSG00000031843,Mphosph6
1011,m54313U_201124_160408/94766221/ccs,NA,NA
1012,m54313U_201124_160408/94766726/ccs,ENSMUSG00000021113,Snapc1
1013,m54313U_201124_160408/94831379/ccs,NA,NA
1014,m54313U_201124_160408/94831833/ccs,ENSMUSG00000033128,Gga1
1015,m54313U_201124_160408/95028869/ccs,NA,NA
1016,m54313U_201124_160408/95028939/ccs,NA,NA
1017,m54313U_201124_160408/95029214/ccs,ENSMUSG00000032718,Mansc1
1018,m54313U_201124_160408/95030026/ccs,ENSMUSG00000010608,Rbm25
1019,m54313U_201124_160408/95093318/ccs,ENSMUSG00000033793,Atp6v1h
1020,m54313U_201124_160408/95094075/ccs,NA,NA
1021,m54313U_201124_160408/95094301/ccs,ENSMUSG00000020628,Trappc12
1022,m54313U_201124_160408/95095003/ccs,ENSMUSG00000113902,Ndufb1-ps
1023,m54313U_201124_160408/95095542/ccs,ENSMUSG00000033579,Fa2h
1024,m54313U_201124_160408/95158492/ccs,ENSMUSG00000035151,Elmod2
1025,m54313U_201124_160408/95159179/ccs,ENSMUSG00000028692,Akr1a1
1026,m54313U_201124_160408/95160474/ccs,ENSMUSG00000063171,Rps4l
1027,m54313U_201124_160408/95160874/ccs,ENSMUSG00000040771,Oard1
1028,m54313U_201124_160408/95223966/ccs,ENSMUSG00000025586,Cpeb1
1029,m54313U_201124_160408/95224587/ccs,ENSMUSG00000020332,Meikin
1030,m54313U_201124_160408/95226156/ccs,ENSMUSG00000052430,Bmpr1b
1031,m54313U_201124_160408/95289562/ccs,ENSMUSG00000056310,Tyw1
1032,m54313U_201124_160408/95290661/ccs,ENSMUSG00000038949,Cnst
1033,m54313U_201124_160408/95290856/ccs,ENSMUSG00000059534,Uqcr10
1034,m54313U_201124_160408/95291035/ccs,ENSMUSG00000031447,Lamp1
1035,m54313U_201124_160408/95355251/ccs,ENSMUSG00000045333,Zfp423
1036,m54313U_201124_160408/95357633/ccs,ENSMUSG00000038954,Supt3
1037,m54313U_201124_160408/95357633/ccs,NA,NA
1038,m54313U_201124_160408/95422025/ccs,ENSMUSG00000066867,Oas1e
1039,m54313U_201124_160408/95422962/ccs,ENSMUSG00000030543,Mesp2
1040,m54313U_201124_160408/95486698/ccs,ENSMUSG00000016626,Nlrp14
1041,m54313U_201124_160408/95487362/ccs,ENSMUSG00000029513,Prkab1
1042,m54313U_201124_160408/95552621/ccs,ENSMUSG00000033952,Aspm
1043,m54313U_201124_160408/95553030/ccs,ENSMUSG00000028902,Sf3a3
1044,m54313U_201124_160408/95617443/ccs,ENSMUSG00000061104,Sap18b
1045,m54313U_201124_160408/95618868/ccs,ENSMUSG00000039318,Rab3gap2
1046,m54313U_201124_160408/95619818/ccs,ENSMUSG00000032346,Ooep
1047,m54313U_201124_160408/95682839/ccs,ENSMUSG00000039298,Cdk5rap2
1048,m54313U_201124_160408/95683034/ccs,ENSMUSG00000046323,Dppa3
1049,m54313U_201124_160408/95683217/ccs,ENSMUSG00000035297,Cops4
1050,m54313U_201124_160408/95684907/ccs,ENSMUSG00000022031,Elp3
1051,m54313U_201124_160408/95749701/ccs,ENSMUSG00000028862,Map3k6
1052,m54313U_201124_160408/95816328/ccs,ENSMUSG00000001175,Calm1
1053,m54313U_201124_160408/95879891/ccs,ENSMUSG00000022292,Rrm2b
1054,m54313U_201124_160408/95880842/ccs,ENSMUSG00000045636,Mtus1
1055,m54313U_201124_160408/95881397/ccs,ENSMUSG00000027680,Fxr1
1056,m54313U_201124_160408/95881828/ccs,NA,NA
1057,m54313U_201124_160408/95945686/ccs,NA,NA
1058,m54313U_201124_160408/95946014/ccs,ENSMUSG00000020495,Smg8
1059,m54313U_201124_160408/96010420/ccs,NA,NA
1060,m54313U_201124_160408/96012852/ccs,NA,NA
1061,m54313U_201124_160408/96076640/ccs,ENSMUSG00000027293,Ehd4
1062,m54313U_201124_160408/96077876/ccs,NA,NA
1063,m54313U_201124_160408/96078345/ccs,ENSMUSG00000006333,Rps9
1064,m54313U_201124_160408/96207024/ccs,ENSMUSG00000052298,Cdc42se2
1065,m54313U_201124_160408/96207024/ccs,NA,NA
1066,m54313U_201124_160408/96208214/ccs,ENSMUSG00000014932,Yes1
1067,m54313U_201124_160408/96208405/ccs,NA,NA
1068,m54313U_201124_160408/96272451/ccs,ENSMUSG00000022793,B4galt4
1069,m54313U_201124_160408/96272637/ccs,ENSMUSG00000022234,Cct5
1070,m54313U_201124_160408/96272903/ccs,ENSMUSG00000037795,N4bp2
1071,m54313U_201124_160408/96273248/ccs,ENSMUSG00000061882,Ccdc62
1072,m54313U_201124_160408/96274382/ccs,ENSMUSG00000028890,Mtf1
1073,m54313U_201124_160408/96274776/ccs,NA,NA
1074,m54313U_201124_160408/96339541/ccs,ENSMUSG00000005470,Asf1b
1075,m54313U_201124_160408/96404220/ccs,ENSMUSG00000025868,Higd2a
1076,m54313U_201124_160408/96404732/ccs,ENSMUSG00000027173,Depdc7
1077,m54313U_201124_160408/96405779/ccs,NA,NA
1078,m54313U_201124_160408/96406117/ccs,ENSMUSG00000051579,Tceal8
1079,m54313U_201124_160408/96406192/ccs,ENSMUSG00000079523,Tmsb10
1080,m54313U_201124_160408/96469447/ccs,ENSMUSG00000027291,Vps39
1081,m54313U_201124_160408/96470584/ccs,ENSMUSG00000081044,AU015836
1082,m54313U_201124_160408/96471810/ccs,ENSMUSG00000021577,Sdha
1083,m54313U_201124_160408/96600764/ccs,ENSMUSG00000074217,Misp3
1084,m54313U_201124_160408/96602701/ccs,ENSMUSG00000045291,E330021D16Rik
1085,m54313U_201124_160408/96602759/ccs,ENSMUSG00000032783,Troap
1086,m54313U_201124_160408/96667023/ccs,NA,NA
1087,m54313U_201124_160408/96668361/ccs,ENSMUSG00000020255,D10Wsu102e
1088,m54313U_201124_160408/96731557/ccs,ENSMUSG00000030852,Tacc2
1089,m54313U_201124_160408/96733034/ccs,ENSMUSG00000004948,Zp3
1090,m54313U_201124_160408/96799360/ccs,ENSMUSG00000040601,Nlrp4a
1091,m54313U_201124_160408/96799428/ccs,ENSMUSG00000026851,BC005624
1092,m54313U_201124_160408/96863042/ccs,ENSMUSG00000050812,Ecpas
1093,m54313U_201124_160408/96863385/ccs,ENSMUSG00000025223,Ldb1
1094,m54313U_201124_160408/96993886/ccs,ENSMUSG00000005470,Asf1b
1095,m54313U_201124_160408/96994048/ccs,ENSMUSG00000027405,Nop56
1096,m54313U_201124_160408/96994566/ccs,ENSMUSG00000037526,Atg14
1097,m54313U_201124_160408/96995126/ccs,ENSMUSG00000031601,Cnot7
1098,m54313U_201124_160408/96995577/ccs,ENSMUSG00000090137,Uba52
1099,m54313U_201124_160408/97059551/ccs,NA,NA
1100,m54313U_201124_160408/97061699/ccs,ENSMUSG00000047446,Arl4a
1101,m54313U_201124_160408/97124603/ccs,NA,NA
1102,m54313U_201124_160408/97124647/ccs,ENSMUSG00000022487,Gtsf1
1103,m54313U_201124_160408/97125385/ccs,ENSMUSG00000030494,Rhpn2
1104,m54313U_201124_160408/97192096/ccs,NA,NA
1105,m54313U_201124_160408/97192387/ccs,ENSMUSG00000030559,Rab38
1106,m54313U_201124_160408/97192506/ccs,ENSMUSG00000066463,Omt2a
1107,m54313U_201124_160408/97257248/ccs,ENSMUSG00000028234,Rps20
1108,m54313U_201124_160408/97321807/ccs,ENSMUSG00000074062,Fbxw16
1109,m54313U_201124_160408/97387631/ccs,NA,NA
1110,m54313U_201124_160408/97454089/ccs,NA,NA
1111,m54313U_201124_160408/97454156/ccs,NA,NA
1112,m54313U_201124_160408/97518179/ccs,ENSMUSG00000031843,Mphosph6
1113,m54313U_201124_160408/97519001/ccs,NA,NA
1114,m54313U_201124_160408/97648740/ccs,ENSMUSG00000022234,Cct5
1115,m54313U_201124_160408/97781049/ccs,NA,NA
1116,m54313U_201124_160408/97781918/ccs,ENSMUSG00000017615,Tnfaip1
1117,m54313U_201124_160408/97845368/ccs,ENSMUSG00000028795,Ccdc28b
1118,m54313U_201124_160408/97911855/ccs,ENSMUSG00000015461,Atf6b
1119,m54313U_201124_160408/97913161/ccs,NA,NA
1120,m54313U_201124_160408/98042383/ccs,NA,NA
1121,m54313U_201124_160408/98042859/ccs,ENSMUSG00000021476,Habp4
1122,m54313U_201124_160408/98044690/ccs,NA,NA
1123,m54313U_201124_160408/98109885/ccs,ENSMUSG00000031527,Eri1
1124,m54313U_201124_160408/98173506/ccs,ENSMUSG00000038240,Pdss2
1125,m54313U_201124_160408/98174397/ccs,NA,NA
1126,m54313U_201124_160408/98174605/ccs,ENSMUSG00000041359,Tcl1
1127,m54313U_201124_160408/98175317/ccs,ENSMUSG00000029223,Uchl1
1128,m54313U_201124_160408/98240855/ccs,NA,NA
1129,m54313U_201124_160408/98305486/ccs,ENSMUSG00000038393,Txnip
1130,m54313U_201124_160408/98305500/ccs,ENSMUSG00000044221,Grsf1
1131,m54313U_201124_160408/98371211/ccs,NA,NA
1132,m54313U_201124_160408/98372155/ccs,ENSMUSG00000041359,Tcl1
1133,m54313U_201124_160408/98437861/ccs,NA,NA
1134,m54313U_201124_160408/98500616/ccs,NA,NA
1135,m54313U_201124_160408/98503341/ccs,ENSMUSG00000037313,Tacc3
1136,m54313U_201124_160408/98567149/ccs,ENSMUSG00000029390,Tmed2
1137,m54313U_201124_160408/98569037/ccs,ENSMUSG00000029466,Anapc7
1138,m54313U_201124_160408/98634133/ccs,ENSMUSG00000038740,Mvb12b
1139,m54313U_201124_160408/98698053/ccs,ENSMUSG00000073079,Srp54a
1140,m54313U_201124_160408/98698586/ccs,NA,NA
1141,m54313U_201124_160408/98763284/ccs,ENSMUSG00000029175,Slc35f6
1142,m54313U_201124_160408/98894617/ccs,ENSMUSG00000031538,Plat
1143,m54313U_201124_160408/98895338/ccs,ENSMUSG00000024914,Drap1
1144,m54313U_201124_160408/98960076/ccs,ENSMUSG00000021458,Aopep
1145,m54313U_201124_160408/98961717/ccs,ENSMUSG00000063935,Zar1
1146,m54313U_201124_160408/98962031/ccs,ENSMUSG00000029223,Uchl1
1147,m54313U_201124_160408/99025669/ccs,NA,NA
1148,m54313U_201124_160408/99026351/ccs,ENSMUSG00000028795,Ccdc28b
1149,m54313U_201124_160408/99091767/ccs,ENSMUSG00000019857,Asf1a
1150,m54313U_201124_160408/99091767/ccs,NA,NA
1151,m54313U_201124_160408/99158299/ccs,ENSMUSG00000029192,Tbc1d14
1152,m54313U_201124_160408/99222076/ccs,ENSMUSG00000002768,Mea1
1153,m54313U_201124_160408/99287807/ccs,NA,NA
1154,m54313U_201124_160408/99353340/ccs,ENSMUSG00000017716,Birc5
1155,m54313U_201124_160408/99353979/ccs,ENSMUSG00000006333,Rps9
1156,m54313U_201124_160408/99354715/ccs,ENSMUSG00000006333,Rps9
1157,m54313U_201124_160408/99419269/ccs,ENSMUSG00000037885,Stk35
1158,m54313U_201124_160408/99420918/ccs,ENSMUSG00000038695,Josd2
1159,m54313U_201124_160408/99484793/ccs,NA,NA
1160,m54313U_201124_160408/99485284/ccs,NA,NA
1161,m54313U_201124_160408/99485699/ccs,ENSMUSG00000056201,Cfl1
1162,m54313U_201124_160408/99550673/ccs,NA,NA
1163,m54313U_201124_160408/99550804/ccs,ENSMUSG00000033581,Igf2bp2
1164,m54313U_201124_160408/99551021/ccs,ENSMUSG00000021395,Spin1
1165,m54313U_201124_160408/99551175/ccs,ENSMUSG00000025982,Sf3b1
1166,m54313U_201124_160408/99551556/ccs,ENSMUSG00000039936,Pik3cd
1167,m54313U_201124_160408/99615088/ccs,ENSMUSG00000017715,Pgs1
1168,m54313U_201124_160408/99615573/ccs,ENSMUSG00000024077,Strn
1169,m54313U_201124_160408/99615794/ccs,ENSMUSG00000019738,Polr2i
1170,m54313U_201124_160408/99680494/ccs,ENSMUSG00000028455,Stoml2
1171,m54313U_201124_160408/99680812/ccs,ENSMUSG00000032199,Polr2m
1172,m54313U_201124_160408/99682684/ccs,ENSMUSG00000023010,Tmbim6
1173,m54313U_201124_160408/99682853/ccs,ENSMUSG00000031527,Eri1
1174,m54313U_201124_160408/99682911/ccs,ENSMUSG00000038683,Pak1ip1
1175,m54313U_201124_160408/99747167/ccs,NA,NA
1176,m54313U_201124_160408/99747316/ccs,ENSMUSG00000028822,Tmem50a
1177,m54313U_201124_160408/99747974/ccs,ENSMUSG00000032346,Ooep
1178,m54313U_201124_160408/99748609/ccs,ENSMUSG00000032757,Bet1
1179,m54313U_201124_160408/99811777/ccs,ENSMUSG00000032346,Ooep
1180,m54313U_201124_160408/99812573/ccs,ENSMUSG00000001134,Uxt
1181,m54313U_201124_160408/99877852/ccs,ENSMUSG00000022130,Tgds
1182,m54313U_201124_160408/99878455/ccs,ENSMUSG00000038770,Kpna7
1183,m54313U_201124_160408/99879422/ccs,ENSMUSG00000029614,Rpl6
1184,m54313U_201124_160408/99943009/ccs,ENSMUSG00000037266,Rsrp1
1185,m54313U_201124_160408/99943178/ccs,ENSMUSG00000041774,Ydjc
1186,m54313U_201124_160408/99943283/ccs,NA,NA
1187,m54313U_201124_160408/100009404/ccs,ENSMUSG00000035227,Spcs2
1188,m54313U_201124_160408/100010124/ccs,NA,NA
1189,m54313U_201124_160408/100141064/ccs,ENSMUSG00000014503,Pkd2l2
1190,m54313U_201124_160408/100141819/ccs,ENSMUSG00000004934,Pias4
1191,m54313U_201124_160408/100270328/ccs,ENSMUSG00000052727,Map1b
1192,m54313U_201124_160408/100336126/ccs,ENSMUSG00000021040,Slirp
1193,m54313U_201124_160408/100337654/ccs,ENSMUSG00000036752,Tubb4b
1194,m54313U_201124_160408/100402621/ccs,ENSMUSG00000023944,Hsp90ab1
1195,m54313U_201124_160408/100468067/ccs,NA,NA
1196,m54313U_201124_160408/100469012/ccs,ENSMUSG00000050545,Fam228b
1197,m54313U_201124_160408/100598002/ccs,ENSMUSG00000028648,Ndufs5
1198,m54313U_201124_160408/100598201/ccs,NA,NA
1199,m54313U_201124_160408/100598874/ccs,NA,NA
1200,m54313U_201124_160408/100600396/ccs,ENSMUSG00000046323,Dppa3
1201,m54313U_201124_160408/100794949/ccs,ENSMUSG00000024914,Drap1
1202,m54313U_201124_160408/100795013/ccs,ENSMUSG00000118216,Gm19784
1203,m54313U_201124_160408/100862221/ccs,ENSMUSG00000041377,Ninj2
1204,m54313U_201124_160408/100927308/ccs,ENSMUSG00000037197,Rbm17
1205,m54313U_201124_160408/100928071/ccs,ENSMUSG00000047205,Dusp18
1206,m54313U_201124_160408/100993185/ccs,ENSMUSG00000035629,Rubcn
1207,m54313U_201124_160408/100993401/ccs,ENSMUSG00000046756,Mrps7
1208,m54313U_201124_160408/100993581/ccs,ENSMUSG00000093674,Rpl41
1209,m54313U_201124_160408/101057377/ccs,ENSMUSG00000012114,Med15
1210,m54313U_201124_160408/101057657/ccs,ENSMUSG00000049106,Dcaf5
1211,m54313U_201124_160408/101059294/ccs,ENSMUSG00000041187,Prkd2
1212,m54313U_201124_160408/101124834/ccs,NA,NA
1213,m54313U_201124_160408/101188358/ccs,NA,NA
1214,m54313U_201124_160408/101188843/ccs,NA,NA
1215,m54313U_201124_160408/101188895/ccs,NA,NA
1216,m54313U_201124_160408/101254072/ccs,ENSMUSG00000028670,Lypla2
1217,m54313U_201124_160408/101254792/ccs,ENSMUSG00000029475,Kdm2b
1218,m54313U_201124_160408/101255891/ccs,ENSMUSG00000028140,Mrpl9
1219,m54313U_201124_160408/101320598/ccs,ENSMUSG00000005846,Rsl1d1
1220,m54313U_201124_160408/101386226/ccs,NA,NA
1221,m54313U_201124_160408/101582262/ccs,NA,NA
1222,m54313U_201124_160408/101649187/ccs,NA,NA
1223,m54313U_201124_160408/101649235/ccs,NA,NA
1224,m54313U_201124_160408/101711934/ccs,ENSMUSG00000070576,Mn1
1225,m54313U_201124_160408/101712894/ccs,ENSMUSG00000064339,mt-Rnr2
1226,m54313U_201124_160408/101713015/ccs,ENSMUSG00000028936,Rpl22
1227,m54313U_201124_160408/101713128/ccs,ENSMUSG00000042570,Mier2
1228,m54313U_201124_160408/101778704/ccs,ENSMUSG00000016626,Nlrp14
1229,m54313U_201124_160408/101779616/ccs,ENSMUSG00000014402,Tsg101
1230,m54313U_201124_160408/101779811/ccs,ENSMUSG00000074580,4931440P22Rik
1231,m54313U_201124_160408/101843536/ccs,ENSMUSG00000024446,Rpp21
1232,m54313U_201124_160408/101908761/ccs,ENSMUSG00000028651,Ppie
1233,m54313U_201124_160408/101909989/ccs,ENSMUSG00000067194,Eif1ax
1234,m54313U_201124_160408/101910361/ccs,ENSMUSG00000044894,Uqcrq
1235,m54313U_201124_160408/101976850/ccs,ENSMUSG00000020454,Eif4enif1
1236,m54313U_201124_160408/102039571/ccs,NA,NA
1237,m54313U_201124_160408/102040154/ccs,ENSMUSG00000058594,Fbh1
1238,m54313U_201124_160408/102042227/ccs,ENSMUSG00000033952,Aspm
1239,m54313U_201124_160408/102172062/ccs,ENSMUSG00000025184,R3hcc1l
1240,m54313U_201124_160408/102172989/ccs,NA,NA
1241,m54313U_201124_160408/102302208/ccs,ENSMUSG00000074802,Gas2l3
1242,m54313U_201124_160408/102302591/ccs,ENSMUSG00000052748,Swt1
1243,m54313U_201124_160408/102303191/ccs,NA,NA
