,record_id,gene_id,gene_name
787,m54313U_201114_190654/11078197/ccs,ENSMUSG00000042688,Mapk6
788,m54313U_201114_190654/11078252/ccs,ENSMUSG00000038393,Txnip
789,m54313U_201114_190654/11078288/ccs,ENSMUSG00000027613,Eif6
790,m54313U_201114_190654/11141359/ccs,ENSMUSG00000028991,Mtor
791,m54313U_201114_190654/11141755/ccs,ENSMUSG00000037815,Ctnna1
792,m54313U_201114_190654/11142008/ccs,ENSMUSG00000048706,Lurap1l
793,m54313U_201114_190654/11142197/ccs,ENSMUSG00000028063,Lmna
794,m54313U_201114_190654/11142223/ccs,ENSMUSG00000085793,Lin52
795,m54313U_201114_190654/11143047/ccs,ENSMUSG00000021357,Exoc2
796,m54313U_201114_190654/11206887/ccs,ENSMUSG00000031609,Sap30
797,m54313U_201114_190654/11207278/ccs,ENSMUSG00000040913,Fbxw4
798,m54313U_201114_190654/11208126/ccs,ENSMUSG00000032637,Atxn2l
799,m54313U_201114_190654/11208236/ccs,ENSMUSG00000091060,Myocos
800,m54313U_201114_190654/11208295/ccs,ENSMUSG00000046679,C87436
801,m54313U_201114_190654/11272203/ccs,NA,NA
802,m54313U_201114_190654/11272353/ccs,ENSMUSG00000073018,Gm1070
803,m54313U_201114_190654/11273381/ccs,ENSMUSG00000026766,Mmadhc
804,m54313U_201114_190654/11273722/ccs,NA,NA
805,m54313U_201114_190654/11338608/ccs,ENSMUSG00000021125,Arg2
806,m54313U_201114_190654/11338773/ccs,ENSMUSG00000004099,Dnmt1
807,m54313U_201114_190654/11338948/ccs,ENSMUSG00000040904,Gm21988
808,m54313U_201114_190654/11404017/ccs,ENSMUSG00000030432,Rpl28
809,m54313U_201114_190654/11404740/ccs,ENSMUSG00000059495,Arhgef12
810,m54313U_201114_190654/11405281/ccs,ENSMUSG00000002076,Hsf2bp
811,m54313U_201114_190654/11405364/ccs,ENSMUSG00000055302,Mrfap1
812,m54313U_201114_190654/11405435/ccs,NA,NA
813,m54313U_201114_190654/11405591/ccs,ENSMUSG00000055942,Obox7
814,m54313U_201114_190654/11405671/ccs,ENSMUSG00000033364,Usp37
815,m54313U_201114_190654/11405962/ccs,ENSMUSG00000030591,Psmd8
816,m54313U_201114_190654/11535031/ccs,ENSMUSG00000049553,Polr1a
817,m54313U_201114_190654/11535206/ccs,NA,NA
818,m54313U_201114_190654/11537112/ccs,ENSMUSG00000045636,Mtus1
819,m54313U_201114_190654/11600043/ccs,ENSMUSG00000028479,Gne
820,m54313U_201114_190654/11600087/ccs,NA,NA
821,m54313U_201114_190654/11600587/ccs,ENSMUSG00000020964,Sel1l
822,m54313U_201114_190654/11601396/ccs,ENSMUSG00000051232,Tmem199
823,m54313U_201114_190654/11601541/ccs,ENSMUSG00000110001,C86187
824,m54313U_201114_190654/11601695/ccs,ENSMUSG00000024446,Rpp21
825,m54313U_201114_190654/11601857/ccs,NA,NA
826,m54313U_201114_190654/11602036/ccs,NA,NA
827,m54313U_201114_190654/11602232/ccs,ENSMUSG00000041577,Prelp
828,m54313U_201114_190654/11666880/ccs,NA,NA
829,m54313U_201114_190654/11666984/ccs,ENSMUSG00000020260,Pofut2
830,m54313U_201114_190654/11667098/ccs,ENSMUSG00000067194,Eif1ax
831,m54313U_201114_190654/11667894/ccs,ENSMUSG00000078578,Ube2d3
832,m54313U_201114_190654/11732440/ccs,ENSMUSG00000034871,Fam151a
833,m54313U_201114_190654/11732801/ccs,ENSMUSG00000054320,Lrrc36
834,m54313U_201114_190654/11733445/ccs,ENSMUSG00000005672,Kit
835,m54313U_201114_190654/11797840/ccs,ENSMUSG00000044285,Ubb-ps
836,m54313U_201114_190654/11799055/ccs,ENSMUSG00000038587,Akap12
837,m54313U_201114_190654/11862050/ccs,ENSMUSG00000034832,Tet3
838,m54313U_201114_190654/11863435/ccs,ENSMUSG00000024906,Mus81
839,m54313U_201114_190654/11863844/ccs,ENSMUSG00000042148,Cox10
840,m54313U_201114_190654/11864814/ccs,ENSMUSG00000027333,Smox
841,m54313U_201114_190654/11927895/ccs,NA,NA
842,m54313U_201114_190654/11927969/ccs,ENSMUSG00000020649,Rrm2
843,m54313U_201114_190654/11928601/ccs,ENSMUSG00000091060,Myocos
844,m54313U_201114_190654/11928656/ccs,ENSMUSG00000032191,Bcl2l10
845,m54313U_201114_190654/11929634/ccs,ENSMUSG00000046694,Tent5b
846,m54313U_201114_190654/11929809/ccs,ENSMUSG00000004099,Dnmt1
847,m54313U_201114_190654/11930360/ccs,ENSMUSG00000028960,Ube4b
848,m54313U_201114_190654/11993798/ccs,NA,NA
849,m54313U_201114_190654/11994013/ccs,ENSMUSG00000073294,AU022751
850,m54313U_201114_190654/11994647/ccs,ENSMUSG00000015766,Eps8
851,m54313U_201114_190654/11995791/ccs,ENSMUSG00000030801,Kat8
852,m54313U_201114_190654/12058976/ccs,ENSMUSG00000053838,Nudcd3
853,m54313U_201114_190654/12059397/ccs,ENSMUSG00000052419,2610001J05Rik
854,m54313U_201114_190654/12060111/ccs,NA,NA
855,m54313U_201114_190654/12060161/ccs,ENSMUSG00000032540,Abhd5
856,m54313U_201114_190654/12060543/ccs,ENSMUSG00000072582,Ptrh2
857,m54313U_201114_190654/12126239/ccs,ENSMUSG00000028646,Rragc
858,m54313U_201114_190654/12126951/ccs,ENSMUSG00000037958,Nsrp1
859,m54313U_201114_190654/12190002/ccs,ENSMUSG00000029863,Casp2
860,m54313U_201114_190654/12191435/ccs,ENSMUSG00000030270,Cpne9
861,m54313U_201114_190654/12191977/ccs,ENSMUSG00000034640,Tiparp
862,m54313U_201114_190654/12192442/ccs,ENSMUSG00000021555,Naa35
863,m54313U_201114_190654/12255747/ccs,ENSMUSG00000001440,Kpnb1
864,m54313U_201114_190654/12256279/ccs,ENSMUSG00000036893,Ehmt1
865,m54313U_201114_190654/12256352/ccs,ENSMUSG00000029048,Rer1
866,m54313U_201114_190654/12257047/ccs,ENSMUSG00000038633,Degs1
867,m54313U_201114_190654/12322579/ccs,NA,NA
868,m54313U_201114_190654/12386670/ccs,ENSMUSG00000029359,Tesc
869,m54313U_201114_190654/12386899/ccs,ENSMUSG00000019039,Dalrd3
870,m54313U_201114_190654/12387393/ccs,ENSMUSG00000046262,C87977
871,m54313U_201114_190654/12387714/ccs,ENSMUSG00000019505,Ubb
872,m54313U_201114_190654/12388205/ccs,ENSMUSG00000038722,Bud31
873,m54313U_201114_190654/12388497/ccs,ENSMUSG00000028851,Nudc
874,m54313U_201114_190654/12389098/ccs,ENSMUSG00000021555,Naa35
875,m54313U_201114_190654/12389200/ccs,ENSMUSG00000061360,Phf5a
876,m54313U_201114_190654/12452606/ccs,ENSMUSG00000029223,Uchl1
877,m54313U_201114_190654/12452929/ccs,ENSMUSG00000042570,Mier2
878,m54313U_201114_190654/12453461/ccs,ENSMUSG00000025979,Mob4
879,m54313U_201114_190654/12454371/ccs,ENSMUSG00000004268,Emg1
880,m54313U_201114_190654/12517740/ccs,ENSMUSG00000041857,Oosp1
881,m54313U_201114_190654/12517757/ccs,ENSMUSG00000016946,Kctd5
882,m54313U_201114_190654/12518009/ccs,ENSMUSG00000046330,Rpl37a
883,m54313U_201114_190654/12518558/ccs,ENSMUSG00000025949,Pikfyve
884,m54313U_201114_190654/12518577/ccs,ENSMUSG00000027938,Creb3l4
885,m54313U_201114_190654/12519610/ccs,ENSMUSG00000035696,Rnf38
886,m54313U_201114_190654/12520082/ccs,ENSMUSG00000031935,Med17
887,m54313U_201114_190654/12582913/ccs,ENSMUSG00000039849,Pcif1
888,m54313U_201114_190654/12583442/ccs,NA,NA
889,m54313U_201114_190654/12584314/ccs,ENSMUSG00000039176,Polg
890,m54313U_201114_190654/12584733/ccs,ENSMUSG00000034154,Ino80
891,m54313U_201114_190654/12585148/ccs,ENSMUSG00000026429,Ube2t
892,m54313U_201114_190654/12585338/ccs,NA,NA
893,m54313U_201114_190654/12649237/ccs,ENSMUSG00000024491,Rbm27
894,m54313U_201114_190654/12650289/ccs,ENSMUSG00000035086,Becn1
895,m54313U_201114_190654/12650541/ccs,NA,NA
896,m54313U_201114_190654/12714778/ccs,ENSMUSG00000047554,Tmem41b
897,m54313U_201114_190654/12715900/ccs,NA,NA
898,m54313U_201114_190654/12716790/ccs,ENSMUSG00000070002,Ell
899,m54313U_201114_190654/12779779/ccs,NA,NA
900,m54313U_201114_190654/12780095/ccs,NA,NA
901,m54313U_201114_190654/12780692/ccs,ENSMUSG00000075470,Alg10b
902,m54313U_201114_190654/12780874/ccs,ENSMUSG00000023279,Bmp15
903,m54313U_201114_190654/12781316/ccs,ENSMUSG00000028455,Stoml2
904,m54313U_201114_190654/12781427/ccs,ENSMUSG00000024121,Atp6v0c
905,m54313U_201114_190654/12845222/ccs,NA,NA
906,m54313U_201114_190654/12846233/ccs,ENSMUSG00000050856,Atp5k
907,m54313U_201114_190654/12846438/ccs,ENSMUSG00000018239,Zcchc10
908,m54313U_201114_190654/12847096/ccs,ENSMUSG00000030852,Tacc2
909,m54313U_201114_190654/12911438/ccs,ENSMUSG00000035278,Plekhj1
910,m54313U_201114_190654/12911490/ccs,ENSMUSG00000023044,Csad
911,m54313U_201114_190654/12911665/ccs,ENSMUSG00000032346,Ooep
912,m54313U_201114_190654/12912335/ccs,ENSMUSG00000037742,Eef1a1
913,m54313U_201114_190654/12913108/ccs,ENSMUSG00000037058,Paip2
914,m54313U_201114_190654/12913347/ccs,NA,NA
915,m54313U_201114_190654/12977303/ccs,ENSMUSG00000029223,Uchl1
916,m54313U_201114_190654/12979034/ccs,ENSMUSG00000046434,Hnrnpa1
917,m54313U_201114_190654/13042252/ccs,ENSMUSG00000005103,Wdr1
918,m54313U_201114_190654/13042554/ccs,ENSMUSG00000037465,Klf10
919,m54313U_201114_190654/13042666/ccs,NA,NA
920,m54313U_201114_190654/13043552/ccs,ENSMUSG00000026641,Usf1
921,m54313U_201114_190654/13109152/ccs,ENSMUSG00000025925,Terf1
922,m54313U_201114_190654/13109543/ccs,ENSMUSG00000036093,Arl5a
923,m54313U_201114_190654/13173067/ccs,ENSMUSG00000042548,Asxl1
924,m54313U_201114_190654/13173214/ccs,NA,NA
925,m54313U_201114_190654/13173926/ccs,ENSMUSG00000021286,Zfyve21
926,m54313U_201114_190654/13175091/ccs,NA,NA
927,m54313U_201114_190654/13175349/ccs,ENSMUSG00000025217,Btrc
928,m54313U_201114_190654/13175592/ccs,ENSMUSG00000026766,Mmadhc
929,m54313U_201114_190654/13239144/ccs,ENSMUSG00000026767,Mindy3
930,m54313U_201114_190654/13304997/ccs,ENSMUSG00000038925,E330034G19Rik
931,m54313U_201114_190654/13305030/ccs,ENSMUSG00000059495,Arhgef12
932,m54313U_201114_190654/13305447/ccs,ENSMUSG00000096276,Gm2042
933,m54313U_201114_190654/13305675/ccs,ENSMUSG00000038379,Ttk
934,m54313U_201114_190654/13305889/ccs,ENSMUSG00000040913,Fbxw4
935,m54313U_201114_190654/13370915/ccs,ENSMUSG00000026790,Odf2
936,m54313U_201114_190654/13371406/ccs,ENSMUSG00000037197,Rbm17
937,m54313U_201114_190654/13371895/ccs,NA,NA
938,m54313U_201114_190654/13435488/ccs,ENSMUSG00000042148,Cox10
939,m54313U_201114_190654/13437345/ccs,ENSMUSG00000032336,Nptn
940,m54313U_201114_190654/13501187/ccs,NA,NA
941,m54313U_201114_190654/13501355/ccs,NA,NA
942,m54313U_201114_190654/13501527/ccs,ENSMUSG00000041857,Oosp1
943,m54313U_201114_190654/13501824/ccs,ENSMUSG00000029247,Paics
944,m54313U_201114_190654/13502423/ccs,ENSMUSG00000070923,Klhl9
945,m54313U_201114_190654/13502450/ccs,ENSMUSG00000028333,Anp32b
946,m54313U_201114_190654/13566178/ccs,ENSMUSG00000051413,Plagl2
947,m54313U_201114_190654/13567356/ccs,ENSMUSG00000007564,Ppp2r1a
948,m54313U_201114_190654/13567981/ccs,NA,NA
949,m54313U_201114_190654/13568236/ccs,NA,NA
950,m54313U_201114_190654/13631900/ccs,ENSMUSG00000029622,Arpc1b
951,m54313U_201114_190654/13632238/ccs,ENSMUSG00000032536,Trak1
952,m54313U_201114_190654/13632694/ccs,ENSMUSG00000032849,Abcc4
953,m54313U_201114_190654/13634037/ccs,ENSMUSG00000066463,Omt2a
954,m54313U_201114_190654/13634134/ccs,ENSMUSG00000085956,4930481B07Rik
955,m54313U_201114_190654/13634226/ccs,ENSMUSG00000021248,Tmed10
956,m54313U_201114_190654/13634256/ccs,ENSMUSG00000021395,Spin1
957,m54313U_201114_190654/13634275/ccs,ENSMUSG00000103998,Gm38025
958,m54313U_201114_190654/13697094/ccs,ENSMUSG00000099908,Gm28539
959,m54313U_201114_190654/13697271/ccs,ENSMUSG00000027088,Phospho2
960,m54313U_201114_190654/13697531/ccs,ENSMUSG00000022020,Naa16
961,m54313U_201114_190654/13697535/ccs,ENSMUSG00000023087,Noct
962,m54313U_201114_190654/13697850/ccs,ENSMUSG00000037465,Klf10
963,m54313U_201114_190654/13699068/ccs,ENSMUSG00000028865,Cd164l2
964,m54313U_201114_190654/13699241/ccs,ENSMUSG00000026179,Pnkd
965,m54313U_201114_190654/13762932/ccs,ENSMUSG00000041995,Zbed3
966,m54313U_201114_190654/13764333/ccs,ENSMUSG00000045291,E330021D16Rik
967,m54313U_201114_190654/13764695/ccs,ENSMUSG00000070319,Eif3g
968,m54313U_201114_190654/13828512/ccs,ENSMUSG00000022234,Cct5
969,m54313U_201114_190654/13829489/ccs,NA,NA
970,m54313U_201114_190654/13829704/ccs,ENSMUSG00000030849,Fgfr2
971,m54313U_201114_190654/13829739/ccs,ENSMUSG00000027406,Idh3b
972,m54313U_201114_190654/13893643/ccs,ENSMUSG00000058589,Anks1b
973,m54313U_201114_190654/13894112/ccs,ENSMUSG00000024151,Msh2
974,m54313U_201114_190654/13894126/ccs,ENSMUSG00000021221,Dpf3
975,m54313U_201114_190654/13894281/ccs,ENSMUSG00000022231,Sema5a
976,m54313U_201114_190654/74318909/ccs,ENSMUSG00000032254,Kif23
977,m54313U_201114_190654/74318950/ccs,ENSMUSG00000071658,Gng3
978,m54313U_201114_190654/74319402/ccs,NA,NA
979,m54313U_201114_190654/74383437/ccs,ENSMUSG00000032293,Ireb2
980,m54313U_201114_190654/74384747/ccs,NA,NA
981,m54313U_201114_190654/74384939/ccs,NA,NA
982,m54313U_201114_190654/74385827/ccs,ENSMUSG00000022130,Tgds
983,m54313U_201114_190654/74449179/ccs,ENSMUSG00000025809,Itgb1
984,m54313U_201114_190654/74449290/ccs,ENSMUSG00000030555,Ttc23
985,m54313U_201114_190654/74449533/ccs,ENSMUSG00000032346,Ooep
986,m54313U_201114_190654/74450101/ccs,ENSMUSG00000057054,Inca1
987,m54313U_201114_190654/74450111/ccs,NA,NA
988,m54313U_201114_190654/74450425/ccs,ENSMUSG00000021814,Anxa7
989,m54313U_201114_190654/74451608/ccs,ENSMUSG00000055850,Rnf181
990,m54313U_201114_190654/74515294/ccs,ENSMUSG00000073294,AU022751
991,m54313U_201114_190654/74515385/ccs,ENSMUSG00000060461,Dppa5a
992,m54313U_201114_190654/74515525/ccs,NA,NA
993,m54313U_201114_190654/74515675/ccs,NA,NA
994,m54313U_201114_190654/74515741/ccs,ENSMUSG00000021065,Fut8
995,m54313U_201114_190654/74516606/ccs,NA,NA
996,m54313U_201114_190654/74516674/ccs,ENSMUSG00000112404,Gm32442
997,m54313U_201114_190654/74517329/ccs,ENSMUSG00000035278,Plekhj1
998,m54313U_201114_190654/74580235/ccs,NA,NA
999,m54313U_201114_190654/74580374/ccs,ENSMUSG00000029223,Uchl1
1000,m54313U_201114_190654/74580769/ccs,ENSMUSG00000030279,C2cd5
1001,m54313U_201114_190654/74582232/ccs,ENSMUSG00000030911,Zp2
1002,m54313U_201114_190654/74582345/ccs,ENSMUSG00000068039,Tcp1
1003,m54313U_201114_190654/74582398/ccs,ENSMUSG00000023886,Smoc2
1004,m54313U_201114_190654/74646209/ccs,NA,NA
1005,m54313U_201114_190654/74646422/ccs,ENSMUSG00000073616,Cops9
1006,m54313U_201114_190654/74646736/ccs,ENSMUSG00000034341,Wbp2
1007,m54313U_201114_190654/74711676/ccs,ENSMUSG00000014859,E2f4
1008,m54313U_201114_190654/74712644/ccs,ENSMUSG00000025464,Paox
1009,m54313U_201114_190654/74713135/ccs,NA,NA
1010,m54313U_201114_190654/74713365/ccs,ENSMUSG00000037926,Ssh2
1011,m54313U_201114_190654/74713637/ccs,ENSMUSG00000095315,Gm10130
1012,m54313U_201114_190654/74777283/ccs,NA,NA
1013,m54313U_201114_190654/74777485/ccs,ENSMUSG00000073725,Lmbrd1
1014,m54313U_201114_190654/74777691/ccs,ENSMUSG00000026202,Tuba4a
1015,m54313U_201114_190654/74778213/ccs,ENSMUSG00000033826,Dnah8
1016,m54313U_201114_190654/74778338/ccs,ENSMUSG00000054302,Eapp
1017,m54313U_201114_190654/74779129/ccs,ENSMUSG00000027678,Ncoa3
1018,m54313U_201114_190654/74843528/ccs,ENSMUSG00000063065,Mapk3
1019,m54313U_201114_190654/74843951/ccs,NA,NA
1020,m54313U_201114_190654/74844612/ccs,ENSMUSG00000029176,Anapc4
1021,m54313U_201114_190654/74908390/ccs,ENSMUSG00000044502,Bod1
1022,m54313U_201114_190654/74908840/ccs,NA,NA
1023,m54313U_201114_190654/74909386/ccs,ENSMUSG00000102789,Gm38256
1024,m54313U_201114_190654/74909890/ccs,ENSMUSG00000050234,Gja4
1025,m54313U_201114_190654/74910070/ccs,ENSMUSG00000005161,Prdx2
1026,m54313U_201114_190654/74973338/ccs,ENSMUSG00000014294,Ndufa2
1027,m54313U_201114_190654/74973689/ccs,ENSMUSG00000021290,Atp5mpl
1028,m54313U_201114_190654/74975008/ccs,ENSMUSG00000016481,Cr1l
1029,m54313U_201114_190654/74975211/ccs,NA,NA
1030,m54313U_201114_190654/74975782/ccs,ENSMUSG00000036752,Tubb4b
1031,m54313U_201114_190654/74975843/ccs,ENSMUSG00000040904,Gm21988
1032,m54313U_201114_190654/75039958/ccs,ENSMUSG00000000167,Pih1d2
1033,m54313U_201114_190654/75040191/ccs,ENSMUSG00000042148,Cox10
1034,m54313U_201114_190654/75041462/ccs,NA,NA
1035,m54313U_201114_190654/75105153/ccs,ENSMUSG00000031353,Rbbp7
1036,m54313U_201114_190654/75105479/ccs,NA,NA
1037,m54313U_201114_190654/75106822/ccs,ENSMUSG00000028187,Rpf1
1038,m54313U_201114_190654/75170104/ccs,ENSMUSG00000041995,Zbed3
1039,m54313U_201114_190654/75170155/ccs,NA,NA
1040,m54313U_201114_190654/75170323/ccs,NA,NA
1041,m54313U_201114_190654/75170646/ccs,ENSMUSG00000029223,Uchl1
1042,m54313U_201114_190654/75235416/ccs,ENSMUSG00000036432,Siah2
1043,m54313U_201114_190654/75235503/ccs,ENSMUSG00000110281,Gm2516
1044,m54313U_201114_190654/75236004/ccs,NA,NA
1045,m54313U_201114_190654/75237788/ccs,ENSMUSG00000111471,Gm47350
1046,m54313U_201114_190654/75301602/ccs,NA,NA
1047,m54313U_201114_190654/75303453/ccs,ENSMUSG00000020640,Itsn2
1048,m54313U_201114_190654/75366729/ccs,ENSMUSG00000045482,Trrap
1049,m54313U_201114_190654/75367039/ccs,NA,NA
1050,m54313U_201114_190654/75369241/ccs,NA,NA
1051,m54313U_201114_190654/75432274/ccs,ENSMUSG00000022469,Rapgef3
1052,m54313U_201114_190654/75432316/ccs,ENSMUSG00000005846,Rsl1d1
1053,m54313U_201114_190654/75433033/ccs,ENSMUSG00000096576,Oog1
1054,m54313U_201114_190654/75433123/ccs,ENSMUSG00000024222,Fkbp5
1055,m54313U_201114_190654/75497671/ccs,ENSMUSG00000075002,Ftdc1
1056,m54313U_201114_190654/75497784/ccs,ENSMUSG00000039001,Rps21
1057,m54313U_201114_190654/75497999/ccs,ENSMUSG00000029625,Cpsf4
1058,m54313U_201114_190654/75499422/ccs,ENSMUSG00000024425,Ndfip1
1059,m54313U_201114_190654/75499840/ccs,ENSMUSG00000054387,Mdm4
1060,m54313U_201114_190654/75499987/ccs,NA,NA
1061,m54313U_201114_190654/75500101/ccs,ENSMUSG00000025219,Fgf8
1062,m54313U_201114_190654/75500107/ccs,ENSMUSG00000035696,Rnf38
1063,m54313U_201114_190654/75563614/ccs,ENSMUSG00000014873,Surf2
1064,m54313U_201114_190654/75564548/ccs,ENSMUSG00000021395,Spin1
1065,m54313U_201114_190654/75565101/ccs,ENSMUSG00000006676,Usp19
1066,m54313U_201114_190654/75629642/ccs,ENSMUSG00000042133,Ppig
1067,m54313U_201114_190654/75630537/ccs,ENSMUSG00000063457,Rps15
1068,m54313U_201114_190654/75630675/ccs,NA,NA
1069,m54313U_201114_190654/75631436/ccs,ENSMUSG00000040935,Padi6
1070,m54313U_201114_190654/75694451/ccs,NA,NA
1071,m54313U_201114_190654/75694480/ccs,NA,NA
1072,m54313U_201114_190654/75694584/ccs,NA,NA
1073,m54313U_201114_190654/75695432/ccs,ENSMUSG00000015653,Steap2
1074,m54313U_201114_190654/75696542/ccs,ENSMUSG00000024889,Rce1
1075,m54313U_201114_190654/75761385/ccs,ENSMUSG00000048701,Ccdc6
1076,m54313U_201114_190654/75761696/ccs,ENSMUSG00000024480,Ap3s1
1077,m54313U_201114_190654/75826981/ccs,ENSMUSG00000029452,Tmem116
1078,m54313U_201114_190654/75827113/ccs,ENSMUSG00000070837,Aurkc
1079,m54313U_201114_190654/75827680/ccs,ENSMUSG00000015697,Setdb1
1080,m54313U_201114_190654/75827806/ccs,ENSMUSG00000074366,Obox5
1081,m54313U_201114_190654/75891606/ccs,ENSMUSG00000040629,Mael
1082,m54313U_201114_190654/75891725/ccs,ENSMUSG00000078365,Mos
1083,m54313U_201114_190654/75891912/ccs,NA,NA
1084,m54313U_201114_190654/75892264/ccs,ENSMUSG00000028455,Stoml2
1085,m54313U_201114_190654/75892840/ccs,ENSMUSG00000014932,Yes1
1086,m54313U_201114_190654/75893208/ccs,ENSMUSG00000005672,Kit
1087,m54313U_201114_190654/75958290/ccs,ENSMUSG00000027276,Jag1
1088,m54313U_201114_190654/76022077/ccs,ENSMUSG00000021218,Gdi2
1089,m54313U_201114_190654/76022416/ccs,ENSMUSG00000039842,Mcph1
1090,m54313U_201114_190654/76023236/ccs,NA,NA
1091,m54313U_201114_190654/76023317/ccs,ENSMUSG00000068130,Zfp442
1092,m54313U_201114_190654/76023414/ccs,NA,NA
1093,m54313U_201114_190654/76024551/ccs,NA,NA
1094,m54313U_201114_190654/76087381/ccs,NA,NA
1095,m54313U_201114_190654/76087463/ccs,ENSMUSG00000047539,Fbxo28
1096,m54313U_201114_190654/76087946/ccs,ENSMUSG00000030246,Ldhb
1097,m54313U_201114_190654/76088974/ccs,ENSMUSG00000028910,Mecr
1098,m54313U_201114_190654/76089210/ccs,ENSMUSG00000070002,Ell
1099,m54313U_201114_190654/76089738/ccs,ENSMUSG00000029322,Plac8
1100,m54313U_201114_190654/76153112/ccs,ENSMUSG00000028461,Ccdc107
1101,m54313U_201114_190654/76153289/ccs,ENSMUSG00000027547,Sall4
1102,m54313U_201114_190654/76153437/ccs,ENSMUSG00000109841,E330011O21Rik
1103,m54313U_201114_190654/76153767/ccs,ENSMUSG00000022131,Gpr180
1104,m54313U_201114_190654/76155245/ccs,ENSMUSG00000044468,Tent5c
1105,m54313U_201114_190654/76155702/ccs,NA,NA
1106,m54313U_201114_190654/76220385/ccs,ENSMUSG00000024096,Ralbp1
1107,m54313U_201114_190654/76221165/ccs,ENSMUSG00000105204,Gm43738
1108,m54313U_201114_190654/76285234/ccs,ENSMUSG00000046323,Dppa3
1109,m54313U_201114_190654/76285424/ccs,ENSMUSG00000032192,Gnb5
1110,m54313U_201114_190654/76349553/ccs,ENSMUSG00000041278,Ttc1
1111,m54313U_201114_190654/76349574/ccs,NA,NA
1112,m54313U_201114_190654/76350862/ccs,ENSMUSG00000000346,Dazap2
1113,m54313U_201114_190654/76352092/ccs,ENSMUSG00000078365,Mos
1114,m54313U_201114_190654/76415257/ccs,NA,NA
1115,m54313U_201114_190654/76480681/ccs,ENSMUSG00000029312,Klhl8
1116,m54313U_201114_190654/76480801/ccs,ENSMUSG00000023944,Hsp90ab1
1117,m54313U_201114_190654/76480839/ccs,ENSMUSG00000023272,Creld2
1118,m54313U_201114_190654/76481385/ccs,ENSMUSG00000004667,Polr2e
1119,m54313U_201114_190654/76547256/ccs,ENSMUSG00000053931,Cnn3
1120,m54313U_201114_190654/76548219/ccs,ENSMUSG00000062929,Cfl2
1121,m54313U_201114_190654/76548669/ccs,NA,NA
1122,m54313U_201114_190654/76612363/ccs,ENSMUSG00000058440,Nrf1
1123,m54313U_201114_190654/76612883/ccs,ENSMUSG00000029591,Ung
1124,m54313U_201114_190654/76613106/ccs,ENSMUSG00000023980,Taf8
1125,m54313U_201114_190654/76613305/ccs,NA,NA
1126,m54313U_201114_190654/76614391/ccs,ENSMUSG00000029089,5730480H06Rik
1127,m54313U_201114_190654/76677270/ccs,NA,NA
1128,m54313U_201114_190654/76677272/ccs,ENSMUSG00000024121,Atp6v0c
1129,m54313U_201114_190654/76679161/ccs,ENSMUSG00000034187,Nsf
1130,m54313U_201114_190654/76679513/ccs,ENSMUSG00000040842,Szrd1
1131,m54313U_201114_190654/76742699/ccs,ENSMUSG00000001517,Foxm1
1132,m54313U_201114_190654/76742761/ccs,ENSMUSG00000025487,Psmd13
1133,m54313U_201114_190654/76742781/ccs,ENSMUSG00000066359,Tcl1b1
1134,m54313U_201114_190654/76743778/ccs,ENSMUSG00000021928,Ebpl
1135,m54313U_201114_190654/76743838/ccs,NA,NA
1136,m54313U_201114_190654/76744134/ccs,ENSMUSG00000015961,Adss
1137,m54313U_201114_190654/76745084/ccs,NA,NA
1138,m54313U_201114_190654/76810835/ccs,ENSMUSG00000041278,Ttc1
1139,m54313U_201114_190654/76875520/ccs,ENSMUSG00000092354,Gm20548
1140,m54313U_201114_190654/76876286/ccs,ENSMUSG00000016252,Atp5e
1141,m54313U_201114_190654/76876627/ccs,NA,NA
1142,m54313U_201114_190654/76939958/ccs,ENSMUSG00000001403,Ube2c
1143,m54313U_201114_190654/76940120/ccs,NA,NA
1144,m54313U_201114_190654/76940400/ccs,ENSMUSG00000036432,Siah2
1145,m54313U_201114_190654/76940938/ccs,NA,NA
1146,m54313U_201114_190654/77007223/ccs,ENSMUSG00000028378,Ptgr1
1147,m54313U_201114_190654/77070559/ccs,NA,NA
1148,m54313U_201114_190654/77070705/ccs,ENSMUSG00000054136,Adm2
1149,m54313U_201114_190654/77071353/ccs,ENSMUSG00000033952,Aspm
1150,m54313U_201114_190654/77072454/ccs,ENSMUSG00000020733,Slc9a3r1
1151,m54313U_201114_190654/77072459/ccs,ENSMUSG00000006463,Zdhhc24
1152,m54313U_201114_190654/77136164/ccs,ENSMUSG00000044636,Csrnp2
1153,m54313U_201114_190654/77201888/ccs,ENSMUSG00000016252,Atp5e
1154,m54313U_201114_190654/77202156/ccs,ENSMUSG00000032399,Rpl4
1155,m54313U_201114_190654/77202855/ccs,ENSMUSG00000027534,Snx16
1156,m54313U_201114_190654/77203624/ccs,ENSMUSG00000039456,Morc3
1157,m54313U_201114_190654/77267559/ccs,ENSMUSG00000016664,Pacsin2
1158,m54313U_201114_190654/77267595/ccs,ENSMUSG00000028138,Adh5
1159,m54313U_201114_190654/77267658/ccs,NA,NA
1160,m54313U_201114_190654/77268551/ccs,NA,NA
1161,m54313U_201114_190654/77268554/ccs,NA,NA
1162,m54313U_201114_190654/77269283/ccs,ENSMUSG00000037822,Smim14
1163,m54313U_201114_190654/77269321/ccs,NA,NA
1164,m54313U_201114_190654/77333904/ccs,NA,NA
1165,m54313U_201114_190654/77334152/ccs,ENSMUSG00000031783,Polr2c
