,record_id,gene_id,gene_name
1809,m54313U_201124_160408/104596526/ccs,ENSMUSG00000030602,Pak4
1810,m54313U_201124_160408/104596734/ccs,NA,NA
1811,m54313U_201124_160408/104598272/ccs,NA,NA
1812,m54313U_201124_160408/104663354/ccs,ENSMUSG00000042417,Ccno
1813,m54313U_201124_160408/104727018/ccs,ENSMUSG00000064363,mt-Nd4
1814,m54313U_201124_160408/104728944/ccs,ENSMUSG00000074061,Fbxw19
1815,m54313U_201124_160408/104729185/ccs,ENSMUSG00000004462,Tbccd1
1816,m54313U_201124_160408/104794375/ccs,NA,NA
1817,m54313U_201124_160408/104859067/ccs,ENSMUSG00000049606,Zfp644
1818,m54313U_201124_160408/104859496/ccs,ENSMUSG00000003810,Mast2
1819,m54313U_201124_160408/104860374/ccs,ENSMUSG00000060461,Dppa5a
1820,m54313U_201124_160408/104923351/ccs,NA,NA
1821,m54313U_201124_160408/104923839/ccs,ENSMUSG00000022141,Nipbl
1822,m54313U_201124_160408/104989892/ccs,ENSMUSG00000019188,H13
1823,m54313U_201124_160408/104989930/ccs,ENSMUSG00000050810,Oog3
1824,m54313U_201124_160408/104990508/ccs,ENSMUSG00000021929,Kpna3
1825,m54313U_201124_160408/104990551/ccs,NA,NA
1826,m54313U_201124_160408/104991101/ccs,ENSMUSG00000048546,Tob2
1827,m54313U_201124_160408/105054924/ccs,ENSMUSG00000022641,Bbx
1828,m54313U_201124_160408/105056390/ccs,ENSMUSG00000078925,D030018L15Rik
1829,m54313U_201124_160408/105056650/ccs,NA,NA
1830,m54313U_201124_160408/105119963/ccs,NA,NA
1831,m54313U_201124_160408/105120177/ccs,ENSMUSG00000028479,Gne
1832,m54313U_201124_160408/105120760/ccs,ENSMUSG00000024052,Lpin2
1833,m54313U_201124_160408/105122109/ccs,ENSMUSG00000024393,Prrc2a
1834,m54313U_201124_160408/105185906/ccs,NA,NA
1835,m54313U_201124_160408/105187414/ccs,NA,NA
1836,m54313U_201124_160408/105187899/ccs,NA,NA
1837,m54313U_201124_160408/105188170/ccs,ENSMUSG00000041359,Tcl1
1838,m54313U_201124_160408/105251533/ccs,ENSMUSG00000012848,Rps5
1839,m54313U_201124_160408/105251538/ccs,ENSMUSG00000029192,Tbc1d14
1840,m54313U_201124_160408/105316533/ccs,ENSMUSG00000032330,Cox7a2
1841,m54313U_201124_160408/105317599/ccs,ENSMUSG00000064210,Ano6
1842,m54313U_201124_160408/105318381/ccs,ENSMUSG00000025236,Adpgk
1843,m54313U_201124_160408/105319228/ccs,ENSMUSG00000019188,H13
1844,m54313U_201124_160408/105382764/ccs,ENSMUSG00000097415,AU020206
1845,m54313U_201124_160408/105383685/ccs,NA,NA
1846,m54313U_201124_160408/105383918/ccs,ENSMUSG00000023791,Pigx
1847,m54313U_201124_160408/105448930/ccs,NA,NA
1848,m54313U_201124_160408/105449107/ccs,ENSMUSG00000026021,Sumo1
1849,m54313U_201124_160408/105449471/ccs,ENSMUSG00000024583,Txnl1
1850,m54313U_201124_160408/105513232/ccs,ENSMUSG00000005312,Ubqln1
1851,m54313U_201124_160408/105513388/ccs,ENSMUSG00000008859,Rala
1852,m54313U_201124_160408/105513690/ccs,ENSMUSG00000045576,St7l
1853,m54313U_201124_160408/105514158/ccs,NA,NA
1854,m54313U_201124_160408/105515218/ccs,NA,NA
1855,m54313U_201124_160408/105515474/ccs,ENSMUSG00000025616,Usp16
1856,m54313U_201124_160408/105579548/ccs,ENSMUSG00000027678,Ncoa3
1857,m54313U_201124_160408/105580272/ccs,ENSMUSG00000096010,H4f16
1858,m54313U_201124_160408/105644512/ccs,ENSMUSG00000032437,Stt3b
1859,m54313U_201124_160408/105644579/ccs,ENSMUSG00000026154,Sdhaf4
1860,m54313U_201124_160408/105646907/ccs,ENSMUSG00000004099,Dnmt1
1861,m54313U_201124_160408/105711267/ccs,NA,NA
1862,m54313U_201124_160408/105777286/ccs,ENSMUSG00000022292,Rrm2b
1863,m54313U_201124_160408/105841389/ccs,NA,NA
1864,m54313U_201124_160408/105841571/ccs,NA,NA
1865,m54313U_201124_160408/105906331/ccs,ENSMUSG00000000631,Myo18a
1866,m54313U_201124_160408/105907415/ccs,ENSMUSG00000048701,Ccdc6
1867,m54313U_201124_160408/105971879/ccs,NA,NA
1868,m54313U_201124_160408/105974338/ccs,ENSMUSG00000021962,Dcp1a
1869,m54313U_201124_160408/106104754/ccs,NA,NA
1870,m54313U_201124_160408/106168623/ccs,ENSMUSG00000066359,Tcl1b1
1871,m54313U_201124_160408/106170023/ccs,ENSMUSG00000056124,B4galt6
1872,m54313U_201124_160408/106234925/ccs,ENSMUSG00000032376,Usp3
1873,m54313U_201124_160408/106234926/ccs,ENSMUSG00000028042,Zbtb7b
1874,m54313U_201124_160408/106235834/ccs,ENSMUSG00000032497,Lrrfip2
1875,m54313U_201124_160408/106299760/ccs,ENSMUSG00000029322,Plac8
1876,m54313U_201124_160408/106300056/ccs,ENSMUSG00000075511,1700001L05Rik
1877,m54313U_201124_160408/106300599/ccs,ENSMUSG00000059218,Gm13084
1878,m54313U_201124_160408/106301008/ccs,ENSMUSG00000060657,Marf1
1879,m54313U_201124_160408/106365402/ccs,NA,NA
1880,m54313U_201124_160408/106365851/ccs,ENSMUSG00000005656,Snx6
1881,m54313U_201124_160408/106367816/ccs,ENSMUSG00000028127,Abcd3
1882,m54313U_201124_160408/106430659/ccs,NA,NA
1883,m54313U_201124_160408/106498333/ccs,NA,NA
1884,m54313U_201124_160408/106498366/ccs,ENSMUSG00000030246,Ldhb
1885,m54313U_201124_160408/106498447/ccs,ENSMUSG00000035632,Cnot3
1886,m54313U_201124_160408/106562120/ccs,ENSMUSG00000029322,Plac8
1887,m54313U_201124_160408/106562577/ccs,ENSMUSG00000052516,Robo2
1888,m54313U_201124_160408/106563679/ccs,NA,NA
1889,m54313U_201124_160408/106564264/ccs,NA,NA
1890,m54313U_201124_160408/106627554/ccs,ENSMUSG00000037148,Arhgap10
1891,m54313U_201124_160408/106627623/ccs,ENSMUSG00000114553,Gm7644
1892,m54313U_201124_160408/106627933/ccs,ENSMUSG00000028322,Exosc3
1893,m54313U_201124_160408/106693973/ccs,ENSMUSG00000019969,Psen1
1894,m54313U_201124_160408/106694453/ccs,ENSMUSG00000014503,Pkd2l2
1895,m54313U_201124_160408/106695476/ccs,NA,NA
1896,m54313U_201124_160408/106759593/ccs,ENSMUSG00000031586,Rbpms
1897,m54313U_201124_160408/106760182/ccs,ENSMUSG00000115783,Bc1
1898,m54313U_201124_160408/106824591/ccs,NA,NA
1899,m54313U_201124_160408/106824877/ccs,ENSMUSG00000027566,Psma7
1900,m54313U_201124_160408/106825560/ccs,ENSMUSG00000063870,Chd4
1901,m54313U_201124_160408/106825969/ccs,ENSMUSG00000059486,Kbtbd2
1902,m54313U_201124_160408/106889672/ccs,NA,NA
1903,m54313U_201124_160408/106890191/ccs,ENSMUSG00000034928,Rnf44
1904,m54313U_201124_160408/106955459/ccs,NA,NA
1905,m54313U_201124_160408/106955653/ccs,ENSMUSG00000021591,Glrx
1906,m54313U_201124_160408/107021934/ccs,ENSMUSG00000030166,Rad52
1907,m54313U_201124_160408/107022407/ccs,ENSMUSG00000079659,Tmem243
1908,m54313U_201124_160408/107022614/ccs,ENSMUSG00000013822,Elof1
1909,m54313U_201124_160408/107023128/ccs,NA,NA
1910,m54313U_201124_160408/107086888/ccs,ENSMUSG00000024583,Txnl1
1911,m54313U_201124_160408/107087710/ccs,ENSMUSG00000021395,Spin1
1912,m54313U_201124_160408/107088659/ccs,ENSMUSG00000031701,Dnaja2
1913,m54313U_201124_160408/107151589/ccs,ENSMUSG00000030750,Nsmce1
1914,m54313U_201124_160408/107152387/ccs,NA,NA
1915,m54313U_201124_160408/107152737/ccs,ENSMUSG00000038683,Pak1ip1
1916,m54313U_201124_160408/107153495/ccs,ENSMUSG00000032279,Idh3a
1917,m54313U_201124_160408/107282939/ccs,ENSMUSG00000026687,Aldh9a1
1918,m54313U_201124_160408/107283172/ccs,ENSMUSG00000027510,Rbm38
1919,m54313U_201124_160408/107283553/ccs,ENSMUSG00000042557,Sin3a
1920,m54313U_201124_160408/107349133/ccs,NA,NA
1921,m54313U_201124_160408/107349274/ccs,ENSMUSG00000075002,Ftdc1
1922,m54313U_201124_160408/107414194/ccs,NA,NA
1923,m54313U_201124_160408/107415469/ccs,NA,NA
1924,m54313U_201124_160408/107479627/ccs,ENSMUSG00000041857,Oosp1
1925,m54313U_201124_160408/107479941/ccs,NA,NA
1926,m54313U_201124_160408/107480300/ccs,ENSMUSG00000010047,Hyal2
1927,m54313U_201124_160408/107481231/ccs,ENSMUSG00000004231,Pax2
1928,m54313U_201124_160408/107545618/ccs,NA,NA
1929,m54313U_201124_160408/107546436/ccs,ENSMUSG00000030556,Lrrc28
1930,m54313U_201124_160408/107546877/ccs,ENSMUSG00000026005,Rpe
1931,m54313U_201124_160408/107610496/ccs,ENSMUSG00000029314,Gpat3
1932,m54313U_201124_160408/107612063/ccs,ENSMUSG00000020415,Pttg1
1933,m54313U_201124_160408/107612822/ccs,ENSMUSG00000026305,Lrrfip1
1934,m54313U_201124_160408/107678137/ccs,ENSMUSG00000031642,Sh3rf1
1935,m54313U_201124_160408/107742810/ccs,NA,NA
1936,m54313U_201124_160408/107742875/ccs,NA,NA
1937,m54313U_201124_160408/107807702/ccs,NA,NA
1938,m54313U_201124_160408/107873846/ccs,ENSMUSG00000020661,Dnmt3a
1939,m54313U_201124_160408/107874296/ccs,NA,NA
1940,m54313U_201124_160408/107938805/ccs,NA,NA
1941,m54313U_201124_160408/107939286/ccs,ENSMUSG00000072109,A530040E14Rik
1942,m54313U_201124_160408/108004638/ccs,ENSMUSG00000050332,Amer1
1943,m54313U_201124_160408/108005188/ccs,NA,NA
1944,m54313U_201124_160408/108006008/ccs,NA,NA
1945,m54313U_201124_160408/108071356/ccs,ENSMUSG00000021255,Esrrb
1946,m54313U_201124_160408/108136072/ccs,ENSMUSG00000047842,Diras2
1947,m54313U_201124_160408/108137140/ccs,ENSMUSG00000097851,Platr30
1948,m54313U_201124_160408/108201130/ccs,NA,NA
1949,m54313U_201124_160408/108202787/ccs,ENSMUSG00000047843,Bri3
1950,m54313U_201124_160408/108266014/ccs,ENSMUSG00000004099,Dnmt1
1951,m54313U_201124_160408/108266200/ccs,ENSMUSG00000036955,Kifbp
1952,m54313U_201124_160408/108266336/ccs,ENSMUSG00000021178,Psmc1
1953,m54313U_201124_160408/108266786/ccs,NA,NA
1954,m54313U_201124_160408/108267014/ccs,NA,NA
1955,m54313U_201124_160408/108268237/ccs,NA,NA
1956,m54313U_201124_160408/108333758/ccs,ENSMUSG00000099401,Gm28375
1957,m54313U_201124_160408/108397152/ccs,NA,NA
1958,m54313U_201124_160408/108397404/ccs,NA,NA
1959,m54313U_201124_160408/108398252/ccs,ENSMUSG00000021772,Nkiras1
1960,m54313U_201124_160408/108398292/ccs,ENSMUSG00000038393,Txnip
1961,m54313U_201124_160408/108398799/ccs,NA,NA
1962,m54313U_201124_160408/108463069/ccs,ENSMUSG00000028127,Abcd3
1963,m54313U_201124_160408/108463949/ccs,ENSMUSG00000074476,Spc24
1964,m54313U_201124_160408/108464634/ccs,ENSMUSG00000060475,Wtap
1965,m54313U_201124_160408/108528577/ccs,NA,NA
1966,m54313U_201124_160408/108529053/ccs,ENSMUSG00000034391,Fbxo15
1967,m54313U_201124_160408/108529150/ccs,ENSMUSG00000015501,Hivep2
1968,m54313U_201124_160408/108594291/ccs,NA,NA
1969,m54313U_201124_160408/108594355/ccs,ENSMUSG00000020128,Vps54
1970,m54313U_201124_160408/108595208/ccs,ENSMUSG00000047842,Diras2
1971,m54313U_201124_160408/108595249/ccs,NA,NA
1972,m54313U_201124_160408/108595565/ccs,ENSMUSG00000074991,Gabrr3
1973,m54313U_201124_160408/108661018/ccs,ENSMUSG00000029622,Arpc1b
1974,m54313U_201124_160408/108661255/ccs,ENSMUSG00000023277,Twf2
1975,m54313U_201124_160408/108725825/ccs,NA,NA
1976,m54313U_201124_160408/108726161/ccs,ENSMUSG00000033255,Gm5134
1977,m54313U_201124_160408/108726988/ccs,ENSMUSG00000019996,Map7
1978,m54313U_201124_160408/108790440/ccs,ENSMUSG00000029672,Fam3c
1979,m54313U_201124_160408/108792572/ccs,NA,NA
1980,m54313U_201124_160408/108792635/ccs,ENSMUSG00000030265,Kras
1981,m54313U_201124_160408/108855543/ccs,ENSMUSG00000041718,Alg13
1982,m54313U_201124_160408/108855845/ccs,ENSMUSG00000082324,Gm14615
1983,m54313U_201124_160408/108856692/ccs,ENSMUSG00000038712,Mindy1
1984,m54313U_201124_160408/108857166/ccs,ENSMUSG00000042279,H1f8
1985,m54313U_201124_160408/108857620/ccs,ENSMUSG00000028496,Mllt3
1986,m54313U_201124_160408/108921982/ccs,ENSMUSG00000042489,Clspn
1987,m54313U_201124_160408/108922564/ccs,ENSMUSG00000035325,Sec31a
1988,m54313U_201124_160408/108923637/ccs,NA,NA
1989,m54313U_201124_160408/108923644/ccs,NA,NA
1990,m54313U_201124_160408/108987145/ccs,ENSMUSG00000043300,B3galnt1
1991,m54313U_201124_160408/108987531/ccs,NA,NA
1992,m54313U_201124_160408/108988563/ccs,NA,NA
1993,m54313U_201124_160408/109052632/ccs,NA,NA
1994,m54313U_201124_160408/109117658/ccs,ENSMUSG00000021767,Kat6b
1995,m54313U_201124_160408/109118259/ccs,NA,NA
1996,m54313U_201124_160408/109118352/ccs,NA,NA
1997,m54313U_201124_160408/109118944/ccs,ENSMUSG00000032050,Rdx
1998,m54313U_201124_160408/109119685/ccs,ENSMUSG00000018595,Glra4
1999,m54313U_201124_160408/109120051/ccs,ENSMUSG00000053508,Gtsf2
2000,m54313U_201124_160408/109120131/ccs,NA,NA
2001,m54313U_201124_160408/109184524/ccs,ENSMUSG00000059291,Rpl11
2002,m54313U_201124_160408/109250709/ccs,ENSMUSG00000044702,Palb2
2003,m54313U_201124_160408/109251085/ccs,ENSMUSG00000020407,Upp1
2004,m54313U_201124_160408/109314810/ccs,ENSMUSG00000033396,Spg11
2005,m54313U_201124_160408/109315507/ccs,ENSMUSG00000030172,Erc1
2006,m54313U_201124_160408/109316795/ccs,NA,NA
2007,m54313U_201124_160408/109316826/ccs,ENSMUSG00000021492,F12
2008,m54313U_201124_160408/109379765/ccs,ENSMUSG00000025035,Arl3
2009,m54313U_201124_160408/109445378/ccs,NA,NA
2010,m54313U_201124_160408/109447044/ccs,ENSMUSG00000020015,Cdk17
2011,m54313U_201124_160408/109513373/ccs,NA,NA
2012,m54313U_201124_160408/109708161/ccs,NA,NA
2013,m54313U_201124_160408/109708319/ccs,ENSMUSG00000032050,Rdx
2014,m54313U_201124_160408/109708695/ccs,NA,NA
2015,m54313U_201124_160408/109709175/ccs,ENSMUSG00000020255,D10Wsu102e
2016,m54313U_201124_160408/109839896/ccs,ENSMUSG00000073077,Cfap47
2017,m54313U_201124_160408/109839959/ccs,NA,NA
2018,m54313U_201124_160408/109840593/ccs,ENSMUSG00000034883,Lrr1
2019,m54313U_201124_160408/109841195/ccs,ENSMUSG00000062275,Fbxw24
2020,m54313U_201124_160408/109905449/ccs,NA,NA
2021,m54313U_201124_160408/109905737/ccs,NA,NA
2022,m54313U_201124_160408/109906385/ccs,ENSMUSG00000039329,Tex19.1
2023,m54313U_201124_160408/109970306/ccs,NA,NA
2024,m54313U_201124_160408/109970616/ccs,NA,NA
2025,m54313U_201124_160408/109970948/ccs,ENSMUSG00000020794,Ube2g1
2026,m54313U_201124_160408/109971419/ccs,ENSMUSG00000032010,Usp2
2027,m54313U_201124_160408/110037765/ccs,ENSMUSG00000034432,Cops8
2028,m54313U_201124_160408/110037813/ccs,NA,NA
2029,m54313U_201124_160408/110101927/ccs,NA,NA
2030,m54313U_201124_160408/110102117/ccs,ENSMUSG00000025066,Sfr1
2031,m54313U_201124_160408/110103237/ccs,ENSMUSG00000020463,Ppp4r3b
2032,m54313U_201124_160408/110232657/ccs,ENSMUSG00000047842,Diras2
2033,m54313U_201124_160408/110233386/ccs,ENSMUSG00000022793,B4galt4
2034,m54313U_201124_160408/110233490/ccs,ENSMUSG00000066037,Hnrnpr
2035,m54313U_201124_160408/110297840/ccs,NA,NA
2036,m54313U_201124_160408/110298773/ccs,ENSMUSG00000023456,Tpi1
2037,m54313U_201124_160408/110299941/ccs,ENSMUSG00000022822,Abcc5
2038,m54313U_201124_160408/110363862/ccs,NA,NA
2039,m54313U_201124_160408/110430413/ccs,ENSMUSG00000030663,1110004F10Rik
2040,m54313U_201124_160408/110494391/ccs,ENSMUSG00000027641,Rbl1
2041,m54313U_201124_160408/110494672/ccs,ENSMUSG00000054087,Fbxw28
2042,m54313U_201124_160408/110494854/ccs,NA,NA
2043,m54313U_201124_160408/110560131/ccs,ENSMUSG00000031601,Cnot7
2044,m54313U_201124_160408/110561173/ccs,ENSMUSG00000011267,Zfp296
2045,m54313U_201124_160408/110561318/ccs,ENSMUSG00000047434,Xxylt1
2046,m54313U_201124_160408/110624983/ccs,ENSMUSG00000034758,Tle6
2047,m54313U_201124_160408/110624983/ccs,NA,NA
2048,m54313U_201124_160408/110691653/ccs,ENSMUSG00000028960,Ube4b
2049,m54313U_201124_160408/110757165/ccs,NA,NA
2050,m54313U_201124_160408/110757701/ccs,ENSMUSG00000014418,Hps5
2051,m54313U_201124_160408/110758041/ccs,ENSMUSG00000005370,Msh6
2052,m54313U_201124_160408/110821936/ccs,NA,NA
2053,m54313U_201124_160408/110822357/ccs,NA,NA
2054,m54313U_201124_160408/110822676/ccs,ENSMUSG00000066463,Omt2a
2055,m54313U_201124_160408/110824232/ccs,ENSMUSG00000030246,Ldhb
2056,m54313U_201124_160408/110887337/ccs,ENSMUSG00000024357,Sil1
2057,m54313U_201124_160408/110887900/ccs,ENSMUSG00000002017,Fam98a
2058,m54313U_201124_160408/110888209/ccs,ENSMUSG00000038679,Trps1
2059,m54313U_201124_160408/110888417/ccs,NA,NA
2060,m54313U_201124_160408/110889654/ccs,ENSMUSG00000020876,Snx11
2061,m54313U_201124_160408/110953370/ccs,NA,NA
2062,m54313U_201124_160408/111018755/ccs,NA,NA
2063,m54313U_201124_160408/111018940/ccs,NA,NA
2064,m54313U_201124_160408/111019412/ccs,NA,NA
2065,m54313U_201124_160408/111019655/ccs,ENSMUSG00000024165,Jpt2
2066,m54313U_201124_160408/111020181/ccs,ENSMUSG00000071415,Rpl23
2067,m54313U_201124_160408/111020181/ccs,NA,NA
2068,m54313U_201124_160408/111083954/ccs,ENSMUSG00000037656,Slc20a2
2069,m54313U_201124_160408/111085044/ccs,ENSMUSG00000015341,Golga7
2070,m54313U_201124_160408/111215235/ccs,NA,NA
2071,m54313U_201124_160408/111216083/ccs,ENSMUSG00000041857,Oosp1
2072,m54313U_201124_160408/111216492/ccs,NA,NA
2073,m54313U_201124_160408/111217039/ccs,ENSMUSG00000036698,Ago2
2074,m54313U_201124_160408/111217088/ccs,ENSMUSG00000085079,Khdc1b
2075,m54313U_201124_160408/111217298/ccs,NA,NA
2076,m54313U_201124_160408/111280739/ccs,ENSMUSG00000027933,Ints3
2077,m54313U_201124_160408/111282285/ccs,NA,NA
2078,m54313U_201124_160408/111346015/ccs,NA,NA
2079,m54313U_201124_160408/111346327/ccs,NA,NA
2080,m54313U_201124_160408/111348410/ccs,NA,NA
2081,m54313U_201124_160408/111411465/ccs,ENSMUSG00000052144,Ppp4r2
2082,m54313U_201124_160408/111413993/ccs,ENSMUSG00000073377,AU016765
2083,m54313U_201124_160408/111476819/ccs,NA,NA
2084,m54313U_201124_160408/111478009/ccs,ENSMUSG00000040565,Btaf1
2085,m54313U_201124_160408/111478841/ccs,ENSMUSG00000022559,Fbxl6
2086,m54313U_201124_160408/111479175/ccs,ENSMUSG00000038280,Ostm1
2087,m54313U_201124_160408/111543489/ccs,ENSMUSG00000042165,Gm9774
2088,m54313U_201124_160408/111544165/ccs,ENSMUSG00000091512,Lamtor3
2089,m54313U_201124_160408/111609051/ccs,ENSMUSG00000032479,Map4
2090,m54313U_201124_160408/111610632/ccs,NA,NA
2091,m54313U_201124_160408/111673837/ccs,ENSMUSG00000020483,Dynll2
2092,m54313U_201124_160408/111675252/ccs,NA,NA
2093,m54313U_201124_160408/111676016/ccs,ENSMUSG00000034432,Cops8
2094,m54313U_201124_160408/111741087/ccs,ENSMUSG00000021131,Erh
2095,m54313U_201124_160408/111804762/ccs,ENSMUSG00000041360,Pum3
2096,m54313U_201124_160408/111807094/ccs,NA,NA
2097,m54313U_201124_160408/111869997/ccs,NA,NA
2098,m54313U_201124_160408/111871344/ccs,NA,NA
2099,m54313U_201124_160408/111871650/ccs,ENSMUSG00000075225,Ccdc162
2100,m54313U_201124_160408/111871983/ccs,ENSMUSG00000041912,Tdrkh
2101,m54313U_201124_160408/111936222/ccs,ENSMUSG00000075023,Accsl
2102,m54313U_201124_160408/111936974/ccs,ENSMUSG00000064326,Siva1
2103,m54313U_201124_160408/112002636/ccs,ENSMUSG00000094311,Rfpl4b
2104,m54313U_201124_160408/112066739/ccs,ENSMUSG00000067787,Blcap
2105,m54313U_201124_160408/112067147/ccs,ENSMUSG00000016833,Mrps18c
2106,m54313U_201124_160408/112067330/ccs,ENSMUSG00000004865,Srpk1
2107,m54313U_201124_160408/112069295/ccs,NA,NA
2108,m54313U_201124_160408/112132369/ccs,ENSMUSG00000021764,Ndufs4
2109,m54313U_201124_160408/112133431/ccs,NA,NA
2110,m54313U_201124_160408/112198041/ccs,ENSMUSG00000020639,Pfn4
2111,m54313U_201124_160408/112198383/ccs,ENSMUSG00000014551,Mrps25
2112,m54313U_201124_160408/112199475/ccs,NA,NA
2113,m54313U_201124_160408/112200248/ccs,NA,NA
2114,m54313U_201124_160408/112264849/ccs,NA,NA
2115,m54313U_201124_160408/112329096/ccs,NA,NA
2116,m54313U_201124_160408/112330520/ccs,ENSMUSG00000109865,Hspa14
2117,m54313U_201124_160408/112397096/ccs,ENSMUSG00000007721,Ccdc124
2118,m54313U_201124_160408/112460559/ccs,NA,NA
2119,m54313U_201124_160408/112461811/ccs,ENSMUSG00000032999,Nlrp4f
2120,m54313U_201124_160408/112525408/ccs,NA,NA
2121,m54313U_201124_160408/112525522/ccs,NA,NA
2122,m54313U_201124_160408/112591652/ccs,NA,NA
2123,m54313U_201124_160408/112656542/ccs,NA,NA
2124,m54313U_201124_160408/112656955/ccs,ENSMUSG00000048264,Dip2c
2125,m54313U_201124_160408/112657427/ccs,NA,NA
2126,m54313U_201124_160408/112658976/ccs,NA,NA
2127,m54313U_201124_160408/112722963/ccs,ENSMUSG00000064357,mt-Atp6
2128,m54313U_201124_160408/112724619/ccs,NA,NA
2129,m54313U_201124_160408/112724715/ccs,ENSMUSG00000060450,Rnf14
2130,m54313U_201124_160408/112788835/ccs,ENSMUSG00000047721,Bola2
2131,m54313U_201124_160408/112789401/ccs,ENSMUSG00000026280,Atg4b
2132,m54313U_201124_160408/112789459/ccs,ENSMUSG00000032497,Lrrfip2
2133,m54313U_201124_160408/112854197/ccs,ENSMUSG00000052928,Ctif
2134,m54313U_201124_160408/112854263/ccs,ENSMUSG00000056692,Ilrun
2135,m54313U_201124_160408/112855156/ccs,NA,NA
2136,m54313U_201124_160408/112919761/ccs,ENSMUSG00000007892,Rplp1
2137,m54313U_201124_160408/112986534/ccs,NA,NA
2138,m54313U_201124_160408/112986903/ccs,ENSMUSG00000052516,Robo2
2139,m54313U_201124_160408/113051123/ccs,ENSMUSG00000066979,Bub3
2140,m54313U_201124_160408/113052356/ccs,ENSMUSG00000022742,Cpox
2141,m54313U_201124_160408/113116160/ccs,NA,NA
2142,m54313U_201124_160408/113116292/ccs,NA,NA
2143,m54313U_201124_160408/113180997/ccs,NA,NA
2144,m54313U_201124_160408/113181313/ccs,ENSMUSG00000021895,Arhgef3
2145,m54313U_201124_160408/113181963/ccs,NA,NA
2146,m54313U_201124_160408/113181971/ccs,ENSMUSG00000038860,Garnl3
2147,m54313U_201124_160408/113182869/ccs,NA,NA
2148,m54313U_201124_160408/113182970/ccs,ENSMUSG00000021125,Arg2
2149,m54313U_201124_160408/113246376/ccs,NA,NA
2150,m54313U_201124_160408/113247083/ccs,ENSMUSG00000055789,Ftdc2
2151,m54313U_201124_160408/113311795/ccs,NA,NA
2152,m54313U_201124_160408/113312141/ccs,ENSMUSG00000027775,Mfsd1
2153,m54313U_201124_160408/113312481/ccs,ENSMUSG00000072258,Taf1a
2154,m54313U_201124_160408/113314060/ccs,ENSMUSG00000027439,Gzf1
2155,m54313U_201124_160408/113314109/ccs,ENSMUSG00000002996,Hbp1
2156,m54313U_201124_160408/113378480/ccs,ENSMUSG00000027613,Eif6
2157,m54313U_201124_160408/113379006/ccs,ENSMUSG00000073616,Cops9
2158,m54313U_201124_160408/113379940/ccs,NA,NA
2159,m54313U_201124_160408/113379984/ccs,NA,NA
2160,m54313U_201124_160408/113443346/ccs,NA,NA
2161,m54313U_201124_160408/113444152/ccs,NA,NA
2162,m54313U_201124_160408/113444301/ccs,NA,NA
2163,m54313U_201124_160408/113444677/ccs,ENSMUSG00000071660,Ttc9c
2164,m54313U_201124_160408/113444825/ccs,NA,NA
2165,m54313U_201124_160408/113445361/ccs,ENSMUSG00000021737,Psmd6
2166,m54313U_201124_160408/113510484/ccs,ENSMUSG00000027706,Sec62
2167,m54313U_201124_160408/113510492/ccs,ENSMUSG00000038764,Ptpn3
2168,m54313U_201124_160408/113510598/ccs,ENSMUSG00000030189,Ybx3
2169,m54313U_201124_160408/113574926/ccs,ENSMUSG00000000732,Icosl
2170,m54313U_201124_160408/113575315/ccs,ENSMUSG00000051920,Rspo2
2171,m54313U_201124_160408/113575836/ccs,NA,NA
2172,m54313U_201124_160408/113576167/ccs,NA,NA
2173,m54313U_201124_160408/113576633/ccs,ENSMUSG00000022560,Slc52a2
2174,m54313U_201124_160408/113640160/ccs,NA,NA
2175,m54313U_201124_160408/113640412/ccs,NA,NA
2176,m54313U_201124_160408/113640639/ccs,ENSMUSG00000030677,Kif22
2177,m54313U_201124_160408/113640696/ccs,NA,NA
2178,m54313U_201124_160408/113705521/ccs,NA,NA
2179,m54313U_201124_160408/113705642/ccs,ENSMUSG00000034724,Cnot6l
2180,m54313U_201124_160408/113706142/ccs,ENSMUSG00000096576,Oog1
2181,m54313U_201124_160408/113707603/ccs,ENSMUSG00000019054,Fis1
2182,m54313U_201124_160408/113772840/ccs,NA,NA
2183,m54313U_201124_160408/113836523/ccs,ENSMUSG00000048076,Arf1
2184,m54313U_201124_160408/113836525/ccs,ENSMUSG00000053950,Adnp2
2185,m54313U_201124_160408/113837887/ccs,NA,NA
2186,m54313U_201124_160408/113838259/ccs,ENSMUSG00000037652,Phc3
2187,m54313U_201124_160408/113903105/ccs,ENSMUSG00000078365,Mos
2188,m54313U_201124_160408/113903603/ccs,ENSMUSG00000061666,Gdpd1
2189,m54313U_201124_160408/113904300/ccs,NA,NA
2190,m54313U_201124_160408/113969995/ccs,ENSMUSG00000024833,Pola2
2191,m54313U_201124_160408/114034798/ccs,NA,NA
2192,m54313U_201124_160408/114034798/ccs,NA,NA
2193,m54313U_201124_160408/114098775/ccs,ENSMUSG00000038127,Ccdc50
2194,m54313U_201124_160408/114099630/ccs,ENSMUSG00000071359,Tbpl1
2195,m54313U_201124_160408/114164039/ccs,ENSMUSG00000029223,Uchl1
2196,m54313U_201124_160408/114165354/ccs,ENSMUSG00000020671,Rab10
2197,m54313U_201124_160408/114166427/ccs,ENSMUSG00000070939,Tgfbrap1
2198,m54313U_201124_160408/114166572/ccs,ENSMUSG00000117490,Gm35031
2199,m54313U_201124_160408/114229617/ccs,ENSMUSG00000057666,Gapdh
2200,m54313U_201124_160408/114229992/ccs,NA,NA
