,record_id,gene_id,gene_name
4737,m54313U_201113_175135/108135115/ccs,NA,NA
4738,m54313U_201113_175135/108136996/ccs,ENSMUSG00000051965,Nanos2
4739,m54313U_201113_175135/108137058/ccs,ENSMUSG00000030057,Cnbp
4740,m54313U_201113_175135/108137107/ccs,ENSMUSG00000034432,Cops8
4741,m54313U_201113_175135/108200125/ccs,ENSMUSG00000029647,Pan3
4742,m54313U_201113_175135/108201919/ccs,NA,NA
4743,m54313U_201113_175135/108202084/ccs,NA,NA
4744,m54313U_201113_175135/108202278/ccs,ENSMUSG00000050468,Astl
4745,m54313U_201113_175135/108202433/ccs,ENSMUSG00000036398,Ppp1r11
4746,m54313U_201113_175135/108202767/ccs,ENSMUSG00000044279,Crb3
4747,m54313U_201113_175135/108265922/ccs,ENSMUSG00000028884,Rpa2
4748,m54313U_201113_175135/108266079/ccs,NA,NA
4749,m54313U_201113_175135/108266103/ccs,ENSMUSG00000060508,Nlrp9b
4750,m54313U_201113_175135/108266480/ccs,ENSMUSG00000054582,Pabpc1l
4751,m54313U_201113_175135/108266935/ccs,NA,NA
4752,m54313U_201113_175135/108267413/ccs,ENSMUSG00000007570,Fance
4753,m54313U_201113_175135/108267803/ccs,ENSMUSG00000031487,Brf2
4754,m54313U_201113_175135/108331229/ccs,NA,NA
4755,m54313U_201113_175135/108331304/ccs,ENSMUSG00000074061,Fbxw19
4756,m54313U_201113_175135/108331335/ccs,ENSMUSG00000020528,Prpsap2
4757,m54313U_201113_175135/108331620/ccs,ENSMUSG00000001166,Oas1c
4758,m54313U_201113_175135/108332032/ccs,NA,NA
4759,m54313U_201113_175135/108332851/ccs,ENSMUSG00000050810,Oog3
4760,m54313U_201113_175135/108333142/ccs,ENSMUSG00000041912,Tdrkh
4761,m54313U_201113_175135/108333154/ccs,NA,NA
4762,m54313U_201113_175135/108333446/ccs,ENSMUSG00000031933,Izumo1r
4763,m54313U_201113_175135/108397036/ccs,ENSMUSG00000018727,Cpsf4l
4764,m54313U_201113_175135/108397117/ccs,NA,NA
4765,m54313U_201113_175135/108397668/ccs,NA,NA
4766,m54313U_201113_175135/108462090/ccs,ENSMUSG00000026470,Stx6
4767,m54313U_201113_175135/108527969/ccs,ENSMUSG00000029381,Shroom3
4768,m54313U_201113_175135/108528117/ccs,NA,NA
4769,m54313U_201113_175135/108528357/ccs,NA,NA
4770,m54313U_201113_175135/108528466/ccs,ENSMUSG00000002379,Ndufa11
4771,m54313U_201113_175135/108529107/ccs,ENSMUSG00000026974,Zmynd19
4772,m54313U_201113_175135/108529517/ccs,ENSMUSG00000050468,Astl
4773,m54313U_201113_175135/108529822/ccs,ENSMUSG00000004642,Slbp
4774,m54313U_201113_175135/108529922/ccs,ENSMUSG00000031774,Fam192a
4775,m54313U_201113_175135/108593378/ccs,ENSMUSG00000029223,Uchl1
4776,m54313U_201113_175135/108593587/ccs,ENSMUSG00000024661,Fth1
4777,m54313U_201113_175135/108593607/ccs,ENSMUSG00000038770,Kpna7
4778,m54313U_201113_175135/108593839/ccs,ENSMUSG00000028098,Rnf115
4779,m54313U_201113_175135/108595558/ccs,ENSMUSG00000029192,Tbc1d14
4780,m54313U_201113_175135/108658718/ccs,ENSMUSG00000030766,Arhgap17
4781,m54313U_201113_175135/108658846/ccs,ENSMUSG00000035173,Ccdc186
4782,m54313U_201113_175135/108658854/ccs,ENSMUSG00000016559,H3f3b
4783,m54313U_201113_175135/108658997/ccs,NA,NA
4784,m54313U_201113_175135/108659076/ccs,ENSMUSG00000040511,Pvr
4785,m54313U_201113_175135/108659426/ccs,ENSMUSG00000006676,Usp19
4786,m54313U_201113_175135/108659509/ccs,ENSMUSG00000040007,Bahd1
4787,m54313U_201113_175135/108659724/ccs,ENSMUSG00000038116,Phf20
4788,m54313U_201113_175135/108660137/ccs,ENSMUSG00000071235,Vrtn
4789,m54313U_201113_175135/108660520/ccs,ENSMUSG00000037344,Slc12a9
4790,m54313U_201113_175135/108660804/ccs,ENSMUSG00000079502,Cfap77
4791,m54313U_201113_175135/108661166/ccs,ENSMUSG00000001289,Pfdn5
4792,m54313U_201113_175135/108661170/ccs,ENSMUSG00000050468,Astl
4793,m54313U_201113_175135/108724316/ccs,ENSMUSG00000004952,Rasa4
4794,m54313U_201113_175135/108724742/ccs,ENSMUSG00000114638,Gm31834
4795,m54313U_201113_175135/108725110/ccs,ENSMUSG00000022012,Enox1
4796,m54313U_201113_175135/108725289/ccs,NA,NA
4797,m54313U_201113_175135/108725373/ccs,ENSMUSG00000032583,Mon1a
4798,m54313U_201113_175135/108725532/ccs,ENSMUSG00000020612,Prkar1a
4799,m54313U_201113_175135/108725612/ccs,ENSMUSG00000062248,Cks2
4800,m54313U_201113_175135/108725643/ccs,NA,NA
4801,m54313U_201113_175135/108725905/ccs,NA,NA
4802,m54313U_201113_175135/108727003/ccs,ENSMUSG00000039117,Taf4
4803,m54313U_201113_175135/108790942/ccs,ENSMUSG00000030120,Mlf2
4804,m54313U_201113_175135/108791051/ccs,ENSMUSG00000044468,Tent5c
4805,m54313U_201113_175135/108791147/ccs,ENSMUSG00000051343,Rab11fip5
4806,m54313U_201113_175135/108791288/ccs,ENSMUSG00000051579,Tceal8
4807,m54313U_201113_175135/108791389/ccs,ENSMUSG00000031538,Plat
4808,m54313U_201113_175135/108792007/ccs,ENSMUSG00000045237,1110012L19Rik
4809,m54313U_201113_175135/108792280/ccs,ENSMUSG00000034758,Tle6
4810,m54313U_201113_175135/108855859/ccs,ENSMUSG00000001056,Nhp2
4811,m54313U_201113_175135/108856531/ccs,ENSMUSG00000022948,Setd4
4812,m54313U_201113_175135/108856697/ccs,ENSMUSG00000021242,Npc2
4813,m54313U_201113_175135/108857170/ccs,ENSMUSG00000029467,Atp2a2
4814,m54313U_201113_175135/108857490/ccs,NA,NA
4815,m54313U_201113_175135/108858071/ccs,ENSMUSG00000002546,Golga2
4816,m54313U_201113_175135/108858189/ccs,ENSMUSG00000035941,Ibtk
4817,m54313U_201113_175135/108921060/ccs,ENSMUSG00000039148,Sart1
4818,m54313U_201113_175135/108921559/ccs,ENSMUSG00000033581,Igf2bp2
4819,m54313U_201113_175135/108921984/ccs,NA,NA
4820,m54313U_201113_175135/108922364/ccs,ENSMUSG00000041837,Pdcd7
4821,m54313U_201113_175135/108923354/ccs,NA,NA
4822,m54313U_201113_175135/108986831/ccs,ENSMUSG00000060461,Dppa5a
4823,m54313U_201113_175135/108986839/ccs,ENSMUSG00000025047,Pdcd11
4824,m54313U_201113_175135/108987083/ccs,NA,NA
4825,m54313U_201113_175135/108987536/ccs,ENSMUSG00000027680,Fxr1
4826,m54313U_201113_175135/108988051/ccs,ENSMUSG00000032346,Ooep
4827,m54313U_201113_175135/108988709/ccs,ENSMUSG00000072692,Rpl37rt
4828,m54313U_201113_175135/109051974/ccs,ENSMUSG00000040850,Psme4
4829,m54313U_201113_175135/109052189/ccs,ENSMUSG00000019139,Isyna1
4830,m54313U_201113_175135/109052246/ccs,ENSMUSG00000022400,Rbx1
4831,m54313U_201113_175135/109052267/ccs,NA,NA
4832,m54313U_201113_175135/109117595/ccs,ENSMUSG00000027884,Clcc1
4833,m54313U_201113_175135/109117763/ccs,ENSMUSG00000029312,Klhl8
4834,m54313U_201113_175135/109117802/ccs,ENSMUSG00000050002,Idnk
4835,m54313U_201113_175135/109118085/ccs,NA,NA
4836,m54313U_201113_175135/109118366/ccs,ENSMUSG00000044636,Csrnp2
4837,m54313U_201113_175135/109118653/ccs,ENSMUSG00000029223,Uchl1
4838,m54313U_201113_175135/109118745/ccs,ENSMUSG00000024193,Phf1
4839,m54313U_201113_175135/109119978/ccs,NA,NA
4840,m54313U_201113_175135/109120181/ccs,ENSMUSG00000038925,E330034G19Rik
4841,m54313U_201113_175135/109120232/ccs,ENSMUSG00000002064,Sdf2
4842,m54313U_201113_175135/109120253/ccs,NA,NA
4843,m54313U_201113_175135/109183253/ccs,ENSMUSG00000036687,Tmem184a
4844,m54313U_201113_175135/109183413/ccs,ENSMUSG00000031796,Cfap20
4845,m54313U_201113_175135/109183888/ccs,NA,NA
4846,m54313U_201113_175135/109184018/ccs,NA,NA
4847,m54313U_201113_175135/109184371/ccs,ENSMUSG00000003344,Btbd2
4848,m54313U_201113_175135/109184519/ccs,NA,NA
4849,m54313U_201113_175135/109184571/ccs,NA,NA
4850,m54313U_201113_175135/109184580/ccs,ENSMUSG00000069678,Pcgf1
4851,m54313U_201113_175135/109185398/ccs,ENSMUSG00000024826,Dpf2
4852,m54313U_201113_175135/109250190/ccs,ENSMUSG00000001289,Pfdn5
4853,m54313U_201113_175135/109250253/ccs,ENSMUSG00000021913,Ogdhl
4854,m54313U_201113_175135/109251321/ccs,ENSMUSG00000079316,Rab9
4855,m54313U_201113_175135/109314280/ccs,ENSMUSG00000070544,Top1
4856,m54313U_201113_175135/109314394/ccs,ENSMUSG00000051177,Plcb1
4857,m54313U_201113_175135/109314394/ccs,NA,NA
4858,m54313U_201113_175135/109314532/ccs,NA,NA
4859,m54313U_201113_175135/109314549/ccs,ENSMUSG00000063935,Zar1
4860,m54313U_201113_175135/109314637/ccs,ENSMUSG00000089685,Gm9017
4861,m54313U_201113_175135/109314720/ccs,NA,NA
4862,m54313U_201113_175135/109315252/ccs,ENSMUSG00000085454,Grip1os3
4863,m54313U_201113_175135/109315714/ccs,ENSMUSG00000057841,Rpl32
4864,m54313U_201113_175135/109316287/ccs,ENSMUSG00000032479,Map4
4865,m54313U_201113_175135/109316365/ccs,ENSMUSG00000037926,Ssh2
4866,m54313U_201113_175135/109380095/ccs,ENSMUSG00000040913,Fbxw4
4867,m54313U_201113_175135/109380337/ccs,ENSMUSG00000028381,Ugcg
4868,m54313U_201113_175135/109380339/ccs,NA,NA
4869,m54313U_201113_175135/109380348/ccs,NA,NA
4870,m54313U_201113_175135/109380571/ccs,ENSMUSG00000009566,Fpgs
4871,m54313U_201113_175135/109380831/ccs,ENSMUSG00000090266,Mettl23
4872,m54313U_201113_175135/109381041/ccs,ENSMUSG00000022010,Tsc22d1
4873,m54313U_201113_175135/109381317/ccs,NA,NA
4874,m54313U_201113_175135/109382053/ccs,ENSMUSG00000038871,Bpgm
4875,m54313U_201113_175135/109445222/ccs,ENSMUSG00000037742,Eef1a1
4876,m54313U_201113_175135/109445293/ccs,ENSMUSG00000071172,Srsf3
4877,m54313U_201113_175135/109445393/ccs,ENSMUSG00000031320,Rps4x
4878,m54313U_201113_175135/109445871/ccs,ENSMUSG00000074060,Fbxw15
4879,m54313U_201113_175135/109446012/ccs,ENSMUSG00000006398,Cdc20
4880,m54313U_201113_175135/109446165/ccs,NA,NA
4881,m54313U_201113_175135/109446412/ccs,ENSMUSG00000029223,Uchl1
4882,m54313U_201113_175135/109446600/ccs,ENSMUSG00000006281,Tep1
4883,m54313U_201113_175135/109446704/ccs,ENSMUSG00000024069,Slc30a6
4884,m54313U_201113_175135/109447529/ccs,ENSMUSG00000060508,Nlrp9b
4885,m54313U_201113_175135/109510991/ccs,ENSMUSG00000037926,Ssh2
4886,m54313U_201113_175135/109511388/ccs,ENSMUSG00000059119,Nap1l4
4887,m54313U_201113_175135/109511500/ccs,ENSMUSG00000000028,Cdc45
4888,m54313U_201113_175135/109511867/ccs,ENSMUSG00000006932,Ctnnb1
4889,m54313U_201113_175135/109512089/ccs,ENSMUSG00000018417,Myo1b
4890,m54313U_201113_175135/109512509/ccs,ENSMUSG00000028271,Gtf2b
4891,m54313U_201113_175135/109576198/ccs,NA,NA
4892,m54313U_201113_175135/109577075/ccs,ENSMUSG00000056014,A430033K04Rik
4893,m54313U_201113_175135/109577416/ccs,ENSMUSG00000044709,Gemin7
4894,m54313U_201113_175135/109577566/ccs,ENSMUSG00000000028,Cdc45
4895,m54313U_201113_175135/109577820/ccs,NA,NA
4896,m54313U_201113_175135/109577891/ccs,ENSMUSG00000066359,Tcl1b1
4897,m54313U_201113_175135/109578121/ccs,ENSMUSG00000058056,Palld
4898,m54313U_201113_175135/109578367/ccs,ENSMUSG00000031950,Gabarapl2
4899,m54313U_201113_175135/109578918/ccs,NA,NA
4900,m54313U_201113_175135/109578946/ccs,ENSMUSG00000022234,Cct5
4901,m54313U_201113_175135/109578953/ccs,NA,NA
4902,m54313U_201113_175135/109641883/ccs,ENSMUSG00000045690,Wdr89
4903,m54313U_201113_175135/109642653/ccs,NA,NA
4904,m54313U_201113_175135/109642728/ccs,ENSMUSG00000062275,Fbxw24
4905,m54313U_201113_175135/109643363/ccs,NA,NA
4906,m54313U_201113_175135/109643708/ccs,NA,NA
4907,m54313U_201113_175135/109644580/ccs,NA,NA
4908,m54313U_201113_175135/109707488/ccs,NA,NA
4909,m54313U_201113_175135/109707518/ccs,ENSMUSG00000033159,Cnppd1
4910,m54313U_201113_175135/109707552/ccs,ENSMUSG00000026111,Unc50
4911,m54313U_201113_175135/109707944/ccs,ENSMUSG00000025538,Sumf2
4912,m54313U_201113_175135/109708212/ccs,ENSMUSG00000058655,Eif4b
4913,m54313U_201113_175135/109773049/ccs,ENSMUSG00000034659,Tmem109
4914,m54313U_201113_175135/109773350/ccs,NA,NA
4915,m54313U_201113_175135/109773841/ccs,ENSMUSG00000026082,Rev1
4916,m54313U_201113_175135/109773842/ccs,ENSMUSG00000025428,Atp5a1
4917,m54313U_201113_175135/109774492/ccs,ENSMUSG00000038024,Dennd4c
4918,m54313U_201113_175135/109775221/ccs,ENSMUSG00000049327,Kmt5a
4919,m54313U_201113_175135/109775411/ccs,NA,NA
4920,m54313U_201113_175135/109838601/ccs,NA,NA
4921,m54313U_201113_175135/109839140/ccs,ENSMUSG00000001175,Calm1
4922,m54313U_201113_175135/109840094/ccs,ENSMUSG00000023087,Noct
4923,m54313U_201113_175135/109840851/ccs,ENSMUSG00000059974,Ntm
4924,m54313U_201113_175135/109840963/ccs,ENSMUSG00000032336,Nptn
4925,m54313U_201113_175135/109903982/ccs,ENSMUSG00000030591,Psmd8
4926,m54313U_201113_175135/109904330/ccs,NA,NA
4927,m54313U_201113_175135/109905531/ccs,ENSMUSG00000021774,Ube2e1
4928,m54313U_201113_175135/109905990/ccs,ENSMUSG00000022285,Ywhaz
4929,m54313U_201113_175135/109906340/ccs,ENSMUSG00000056342,Usp34
4930,m54313U_201113_175135/109969445/ccs,NA,NA
4931,m54313U_201113_175135/109969505/ccs,NA,NA
4932,m54313U_201113_175135/109970464/ccs,ENSMUSG00000078925,D030018L15Rik
4933,m54313U_201113_175135/109970796/ccs,ENSMUSG00000042417,Ccno
4934,m54313U_201113_175135/109971874/ccs,ENSMUSG00000049686,Orai1
4935,m54313U_201113_175135/109972139/ccs,ENSMUSG00000085865,Gm15966
4936,m54313U_201113_175135/110035177/ccs,ENSMUSG00000018736,Ndel1
4937,m54313U_201113_175135/110035673/ccs,ENSMUSG00000034135,Sik3
4938,m54313U_201113_175135/110035678/ccs,ENSMUSG00000026254,Eif4e2
4939,m54313U_201113_175135/110036270/ccs,NA,NA
4940,m54313U_201113_175135/110036320/ccs,ENSMUSG00000062647,Rpl7a
4941,m54313U_201113_175135/110036742/ccs,ENSMUSG00000038895,Zfp653
4942,m54313U_201113_175135/110036769/ccs,ENSMUSG00000021814,Anxa7
4943,m54313U_201113_175135/110037365/ccs,NA,NA
4944,m54313U_201113_175135/110101361/ccs,NA,NA
4945,m54313U_201113_175135/110101481/ccs,ENSMUSG00000033318,Gstt2
4946,m54313U_201113_175135/110101882/ccs,ENSMUSG00000044847,Lsm11
4947,m54313U_201113_175135/110102644/ccs,ENSMUSG00000021810,Ecd
4948,m54313U_201113_175135/110102695/ccs,ENSMUSG00000031837,Necab2
4949,m54313U_201113_175135/110103074/ccs,NA,NA
4950,m54313U_201113_175135/110166115/ccs,ENSMUSG00000020717,Pecam1
4951,m54313U_201113_175135/110166489/ccs,NA,NA
4952,m54313U_201113_175135/110166556/ccs,ENSMUSG00000038005,Hpf1
4953,m54313U_201113_175135/110167379/ccs,NA,NA
4954,m54313U_201113_175135/110168028/ccs,NA,NA
4955,m54313U_201113_175135/110168289/ccs,ENSMUSG00000026360,Rgs2
4956,m54313U_201113_175135/110168577/ccs,ENSMUSG00000040048,Ndufb10
4957,m54313U_201113_175135/110232856/ccs,NA,NA
4958,m54313U_201113_175135/110233289/ccs,ENSMUSG00000032340,Neo1
4959,m54313U_201113_175135/110233542/ccs,ENSMUSG00000030279,C2cd5
4960,m54313U_201113_175135/110233590/ccs,NA,NA
4961,m54313U_201113_175135/110233627/ccs,ENSMUSG00000030246,Ldhb
4962,m54313U_201113_175135/110234115/ccs,ENSMUSG00000096276,Gm2042
4963,m54313U_201113_175135/110297237/ccs,NA,NA
4964,m54313U_201113_175135/110297560/ccs,NA,NA
4965,m54313U_201113_175135/110297575/ccs,ENSMUSG00000004099,Dnmt1
4966,m54313U_201113_175135/110297581/ccs,NA,NA
4967,m54313U_201113_175135/110297625/ccs,ENSMUSG00000060601,Nr1h2
4968,m54313U_201113_175135/110297964/ccs,ENSMUSG00000026399,Cd55
4969,m54313U_201113_175135/110298035/ccs,ENSMUSG00000059218,Gm13084
4970,m54313U_201113_175135/110298370/ccs,NA,NA
4971,m54313U_201113_175135/110298552/ccs,ENSMUSG00000015671,Psma2
4972,m54313U_201113_175135/110298596/ccs,NA,NA
4973,m54313U_201113_175135/110299125/ccs,ENSMUSG00000028878,Fam76a
4974,m54313U_201113_175135/110299239/ccs,ENSMUSG00000058594,Fbh1
4975,m54313U_201113_175135/110299413/ccs,ENSMUSG00000002900,Lamb1
4976,m54313U_201113_175135/110299954/ccs,ENSMUSG00000000579,Dynlt1c
4977,m54313U_201113_175135/110363489/ccs,ENSMUSG00000034601,2700049A03Rik
4978,m54313U_201113_175135/110363749/ccs,ENSMUSG00000030649,Anapc15
4979,m54313U_201113_175135/110365286/ccs,ENSMUSG00000031668,Eif2ak3
4980,m54313U_201113_175135/110428600/ccs,ENSMUSG00000020255,D10Wsu102e
4981,m54313U_201113_175135/110429243/ccs,ENSMUSG00000015721,Nlrp5
4982,m54313U_201113_175135/110429755/ccs,ENSMUSG00000023456,Tpi1
4983,m54313U_201113_175135/110430068/ccs,ENSMUSG00000051768,Xrcc1
4984,m54313U_201113_175135/110430435/ccs,ENSMUSG00000026202,Tuba4a
4985,m54313U_201113_175135/110430488/ccs,ENSMUSG00000041857,Oosp1
4986,m54313U_201113_175135/110430659/ccs,NA,NA
4987,m54313U_201113_175135/110494481/ccs,ENSMUSG00000037313,Tacc3
4988,m54313U_201113_175135/110494517/ccs,ENSMUSG00000063935,Zar1
4989,m54313U_201113_175135/110495038/ccs,ENSMUSG00000024791,Cdca5
4990,m54313U_201113_175135/110495396/ccs,NA,NA
4991,m54313U_201113_175135/110495485/ccs,ENSMUSG00000002748,Baz1b
4992,m54313U_201113_175135/110495872/ccs,ENSMUSG00000032294,Pkm
4993,m54313U_201113_175135/110496556/ccs,ENSMUSG00000038056,Kmt2c
4994,m54313U_201113_175135/110559329/ccs,ENSMUSG00000027774,Gfm1
4995,m54313U_201113_175135/110559593/ccs,NA,NA
4996,m54313U_201113_175135/110559633/ccs,ENSMUSG00000092310,Gm20509
4997,m54313U_201113_175135/110559645/ccs,ENSMUSG00000013878,Rnf170
4998,m54313U_201113_175135/110559820/ccs,ENSMUSG00000039616,Mocos
4999,m54313U_201113_175135/110560551/ccs,NA,NA
5000,m54313U_201113_175135/110560933/ccs,ENSMUSG00000022329,Stk3
5001,m54313U_201113_175135/110561147/ccs,ENSMUSG00000060863,Tcl1b2
5002,m54313U_201113_175135/110561596/ccs,NA,NA
5003,m54313U_201113_175135/110561884/ccs,ENSMUSG00000029227,Fip1l1
5004,m54313U_201113_175135/110561981/ccs,NA,NA
5005,m54313U_201113_175135/110624835/ccs,NA,NA
5006,m54313U_201113_175135/110625519/ccs,ENSMUSG00000026596,Abl2
5007,m54313U_201113_175135/110625521/ccs,ENSMUSG00000039662,Icmt
5008,m54313U_201113_175135/110625832/ccs,NA,NA
5009,m54313U_201113_175135/110626073/ccs,ENSMUSG00000037316,Bag4
5010,m54313U_201113_175135/110626217/ccs,ENSMUSG00000046861,Hectd3
5011,m54313U_201113_175135/110626278/ccs,ENSMUSG00000029501,Ankle2
5012,m54313U_201113_175135/110626389/ccs,NA,NA
5013,m54313U_201113_175135/110626438/ccs,ENSMUSG00000038750,Omt2b
5014,m54313U_201113_175135/110626654/ccs,ENSMUSG00000078515,Ddi2
5015,m54313U_201113_175135/110627213/ccs,ENSMUSG00000033022,Cdo1
5016,m54313U_201113_175135/110627280/ccs,ENSMUSG00000062275,Fbxw24
5017,m54313U_201113_175135/110690348/ccs,ENSMUSG00000018931,Natd1
5018,m54313U_201113_175135/110691138/ccs,NA,NA
5019,m54313U_201113_175135/110691248/ccs,NA,NA
5020,m54313U_201113_175135/110691887/ccs,ENSMUSG00000024446,Rpp21
5021,m54313U_201113_175135/110692643/ccs,ENSMUSG00000020029,Nudt4
5022,m54313U_201113_175135/110692948/ccs,ENSMUSG00000029322,Plac8
5023,m54313U_201113_175135/110693064/ccs,ENSMUSG00000020116,Pno1
5024,m54313U_201113_175135/110755886/ccs,ENSMUSG00000020083,Fam241b
5025,m54313U_201113_175135/110755932/ccs,ENSMUSG00000034889,Cactin
5026,m54313U_201113_175135/110756768/ccs,NA,NA
5027,m54313U_201113_175135/110757158/ccs,ENSMUSG00000024914,Drap1
5028,m54313U_201113_175135/110757525/ccs,ENSMUSG00000064326,Siva1
5029,m54313U_201113_175135/110757750/ccs,ENSMUSG00000023020,Cox14
5030,m54313U_201113_175135/110758025/ccs,NA,NA
5031,m54313U_201113_175135/110821389/ccs,ENSMUSG00000026360,Rgs2
5032,m54313U_201113_175135/110822490/ccs,ENSMUSG00000025219,Fgf8
5033,m54313U_201113_175135/110822690/ccs,ENSMUSG00000032346,Ooep
5034,m54313U_201113_175135/110823076/ccs,NA,NA
5035,m54313U_201113_175135/110823161/ccs,ENSMUSG00000038859,Baiap2l1
5036,m54313U_201113_175135/110823247/ccs,ENSMUSG00000038982,Bloc1s5
5037,m54313U_201113_175135/110823364/ccs,ENSMUSG00000037541,Shank2
5038,m54313U_201113_175135/110823443/ccs,ENSMUSG00000040614,Nlrp9c
5039,m54313U_201113_175135/110823607/ccs,ENSMUSG00000034832,Tet3
5040,m54313U_201113_175135/110823654/ccs,ENSMUSG00000032329,Hmg20a
5041,m54313U_201113_175135/110824162/ccs,NA,NA
5042,m54313U_201113_175135/110886934/ccs,ENSMUSG00000066463,Omt2a
5043,m54313U_201113_175135/110887518/ccs,NA,NA
5044,m54313U_201113_175135/110887872/ccs,ENSMUSG00000035399,Oser1
5045,m54313U_201113_175135/110887908/ccs,ENSMUSG00000021676,Iqgap2
5046,m54313U_201113_175135/110888015/ccs,NA,NA
5047,m54313U_201113_175135/110888618/ccs,ENSMUSG00000002222,Rmnd5a
5048,m54313U_201113_175135/110889001/ccs,NA,NA
5049,m54313U_201113_175135/110889391/ccs,ENSMUSG00000040850,Psme4
5050,m54313U_201113_175135/110952726/ccs,ENSMUSG00000041859,Mcm3
5051,m54313U_201113_175135/110952840/ccs,ENSMUSG00000025981,Coq10b
5052,m54313U_201113_175135/110952948/ccs,ENSMUSG00000027259,Adal
5053,m54313U_201113_175135/110953014/ccs,ENSMUSG00000027425,Kat14
5054,m54313U_201113_175135/110953069/ccs,ENSMUSG00000020163,Uqcr11
5055,m54313U_201113_175135/110953545/ccs,ENSMUSG00000029439,Sfswap
5056,m54313U_201113_175135/110954103/ccs,ENSMUSG00000024791,Cdca5
5057,m54313U_201113_175135/110954706/ccs,ENSMUSG00000024791,Cdca5
5058,m54313U_201113_175135/110954723/ccs,NA,NA
5059,m54313U_201113_175135/110954809/ccs,NA,NA
5060,m54313U_201113_175135/110954822/ccs,ENSMUSG00000096576,Oog1
5061,m54313U_201113_175135/110955089/ccs,ENSMUSG00000025069,Gsto2
5062,m54313U_201113_175135/111018478/ccs,ENSMUSG00000035530,Eif1
5063,m54313U_201113_175135/111018509/ccs,ENSMUSG00000022174,Dad1
5064,m54313U_201113_175135/111019083/ccs,ENSMUSG00000021054,Sgpp1
5065,m54313U_201113_175135/111019513/ccs,NA,NA
5066,m54313U_201113_175135/111019697/ccs,NA,NA
5067,m54313U_201113_175135/111019820/ccs,ENSMUSG00000003824,Syce2
5068,m54313U_201113_175135/111019940/ccs,ENSMUSG00000031935,Med17
5069,m54313U_201113_175135/111020725/ccs,NA,NA
5070,m54313U_201113_175135/111020797/ccs,ENSMUSG00000020377,Ltc4s
5071,m54313U_201113_175135/111083884/ccs,ENSMUSG00000041645,Ddx24
5072,m54313U_201113_175135/111084022/ccs,ENSMUSG00000028156,Eif4e
5073,m54313U_201113_175135/111084498/ccs,NA,NA
5074,m54313U_201113_175135/111085329/ccs,ENSMUSG00000028271,Gtf2b
5075,m54313U_201113_175135/111085399/ccs,NA,NA
5076,m54313U_201113_175135/111085785/ccs,ENSMUSG00000025393,Atp5b
5077,m54313U_201113_175135/111149192/ccs,ENSMUSG00000003234,Abcf3
5078,m54313U_201113_175135/111149941/ccs,NA,NA
5079,m54313U_201113_175135/111150514/ccs,ENSMUSG00000032641,Gpr19
5080,m54313U_201113_175135/111150923/ccs,ENSMUSG00000039987,Phtf2
5081,m54313U_201113_175135/111151069/ccs,ENSMUSG00000029223,Uchl1
5082,m54313U_201113_175135/111151314/ccs,ENSMUSG00000060985,Tdrd5
5083,m54313U_201113_175135/111151691/ccs,ENSMUSG00000028322,Exosc3
5084,m54313U_201113_175135/111215076/ccs,ENSMUSG00000000399,Ndufa9
5085,m54313U_201113_175135/111215989/ccs,ENSMUSG00000041498,Kif14
5086,m54313U_201113_175135/111217121/ccs,ENSMUSG00000026319,Relch
5087,m54313U_201113_175135/111217444/ccs,NA,NA
5088,m54313U_201113_175135/111280332/ccs,NA,NA
5089,m54313U_201113_175135/111280690/ccs,ENSMUSG00000053559,Smagp
5090,m54313U_201113_175135/111280889/ccs,ENSMUSG00000025921,Rdh10
5091,m54313U_201113_175135/111282408/ccs,NA,NA
5092,m54313U_201113_175135/111282452/ccs,ENSMUSG00000026179,Pnkd
5093,m54313U_201113_175135/111282947/ccs,NA,NA
5094,m54313U_201113_175135/111346392/ccs,ENSMUSG00000020415,Pttg1
5095,m54313U_201113_175135/111346496/ccs,NA,NA
5096,m54313U_201113_175135/111347361/ccs,ENSMUSG00000047407,Tgif1
5097,m54313U_201113_175135/111347825/ccs,ENSMUSG00000021998,Lcp1
5098,m54313U_201113_175135/111348513/ccs,ENSMUSG00000048799,Cep120
5099,m54313U_201113_175135/111411436/ccs,NA,NA
5100,m54313U_201113_175135/111411445/ccs,NA,NA
5101,m54313U_201113_175135/111413119/ccs,NA,NA
5102,m54313U_201113_175135/111413610/ccs,ENSMUSG00000054446,Cpa1
5103,m54313U_201113_175135/111476845/ccs,ENSMUSG00000030079,Ruvbl1
5104,m54313U_201113_175135/111477157/ccs,ENSMUSG00000027715,Ccna2
5105,m54313U_201113_175135/111477539/ccs,ENSMUSG00000078578,Ube2d3
5106,m54313U_201113_175135/111477643/ccs,NA,NA
5107,m54313U_201113_175135/111477672/ccs,ENSMUSG00000068747,Sort1
5108,m54313U_201113_175135/111478429/ccs,ENSMUSG00000032181,Scg3
5109,m54313U_201113_175135/111478709/ccs,ENSMUSG00000027387,Zc3h8
5110,m54313U_201113_175135/111478822/ccs,ENSMUSG00000055200,Sertad3
5111,m54313U_201113_175135/111479091/ccs,ENSMUSG00000063935,Zar1
5112,m54313U_201113_175135/111543261/ccs,ENSMUSG00000040396,Abhd13
5113,m54313U_201113_175135/111543544/ccs,NA,NA
5114,m54313U_201113_175135/111544270/ccs,ENSMUSG00000004880,Lbr
5115,m54313U_201113_175135/111544465/ccs,NA,NA
