,record_id,gene_id,gene_name
9637,m54313U_201114_190654/115803924/ccs,NA,NA
9638,m54313U_201114_190654/115804769/ccs,NA,NA
9639,m54313U_201114_190654/115804837/ccs,ENSMUSG00000042642,Flad1
9640,m54313U_201114_190654/115867676/ccs,NA,NA
9641,m54313U_201114_190654/115867976/ccs,ENSMUSG00000030082,Sec61a1
9642,m54313U_201114_190654/115868061/ccs,ENSMUSG00000044155,Lsm8
9643,m54313U_201114_190654/115868311/ccs,NA,NA
9644,m54313U_201114_190654/115868367/ccs,NA,NA
9645,m54313U_201114_190654/115868545/ccs,ENSMUSG00000039100,Marchf6
9646,m54313U_201114_190654/115868677/ccs,ENSMUSG00000030120,Mlf2
9647,m54313U_201114_190654/115868877/ccs,ENSMUSG00000022338,Eny2
9648,m54313U_201114_190654/115868961/ccs,NA,NA
9649,m54313U_201114_190654/115868973/ccs,ENSMUSG00000053714,4732471J01Rik
9650,m54313U_201114_190654/115870218/ccs,NA,NA
9651,m54313U_201114_190654/115870328/ccs,NA,NA
9652,m54313U_201114_190654/115870433/ccs,NA,NA
9653,m54313U_201114_190654/115870457/ccs,ENSMUSG00000032998,Foxj3
9654,m54313U_201114_190654/115933304/ccs,ENSMUSG00000024400,Wdr33
9655,m54313U_201114_190654/115934110/ccs,ENSMUSG00000036968,Cnpy4
9656,m54313U_201114_190654/115934128/ccs,ENSMUSG00000066463,Omt2a
9657,m54313U_201114_190654/115934178/ccs,ENSMUSG00000117231,Gm41609
9658,m54313U_201114_190654/115934260/ccs,ENSMUSG00000060904,Arl1
9659,m54313U_201114_190654/115934911/ccs,ENSMUSG00000067787,Blcap
9660,m54313U_201114_190654/115935503/ccs,NA,NA
9661,m54313U_201114_190654/115935859/ccs,ENSMUSG00000041718,Alg13
9662,m54313U_201114_190654/115935976/ccs,ENSMUSG00000029804,Herc3
9663,m54313U_201114_190654/115998832/ccs,ENSMUSG00000038708,Golga4
9664,m54313U_201114_190654/115998885/ccs,ENSMUSG00000038925,E330034G19Rik
9665,m54313U_201114_190654/115999139/ccs,NA,NA
9666,m54313U_201114_190654/115999163/ccs,NA,NA
9667,m54313U_201114_190654/115999189/ccs,ENSMUSG00000052551,Adarb2
9668,m54313U_201114_190654/115999354/ccs,NA,NA
9669,m54313U_201114_190654/115999432/ccs,ENSMUSG00000026669,Mcm10
9670,m54313U_201114_190654/116000241/ccs,ENSMUSG00000021794,Glud1
9671,m54313U_201114_190654/116000487/ccs,ENSMUSG00000034601,2700049A03Rik
9672,m54313U_201114_190654/116001027/ccs,NA,NA
9673,m54313U_201114_190654/116001258/ccs,ENSMUSG00000021687,Scamp1
9674,m54313U_201114_190654/116001276/ccs,ENSMUSG00000027340,Slc23a2
9675,m54313U_201114_190654/116001342/ccs,ENSMUSG00000001419,Mef2d
9676,m54313U_201114_190654/116001439/ccs,ENSMUSG00000029687,Ezh2
9677,m54313U_201114_190654/116001513/ccs,ENSMUSG00000030689,Ino80e
9678,m54313U_201114_190654/116064278/ccs,NA,NA
9679,m54313U_201114_190654/116064336/ccs,ENSMUSG00000058587,Tmod3
9680,m54313U_201114_190654/116064465/ccs,ENSMUSG00000007815,Rhoa
9681,m54313U_201114_190654/116064665/ccs,NA,NA
9682,m54313U_201114_190654/116064770/ccs,ENSMUSG00000029516,Cit
9683,m54313U_201114_190654/116064951/ccs,ENSMUSG00000041415,Dicer1
9684,m54313U_201114_190654/116065041/ccs,ENSMUSG00000096276,Gm2042
9685,m54313U_201114_190654/116065428/ccs,NA,NA
9686,m54313U_201114_190654/116065761/ccs,ENSMUSG00000036752,Tubb4b
9687,m54313U_201114_190654/116067057/ccs,NA,NA
9688,m54313U_201114_190654/116067061/ccs,ENSMUSG00000038925,E330034G19Rik
9689,m54313U_201114_190654/116129897/ccs,ENSMUSG00000085079,Khdc1b
9690,m54313U_201114_190654/116130129/ccs,NA,NA
9691,m54313U_201114_190654/116130681/ccs,NA,NA
9692,m54313U_201114_190654/116130704/ccs,ENSMUSG00000021991,Cacna2d3
9693,m54313U_201114_190654/116131316/ccs,NA,NA
9694,m54313U_201114_190654/116131432/ccs,NA,NA
9695,m54313U_201114_190654/116131497/ccs,ENSMUSG00000035093,Secisbp2l
9696,m54313U_201114_190654/116131720/ccs,ENSMUSG00000030346,Rad51ap1
9697,m54313U_201114_190654/116131782/ccs,NA,NA
9698,m54313U_201114_190654/116132075/ccs,NA,NA
9699,m54313U_201114_190654/116132630/ccs,NA,NA
9700,m54313U_201114_190654/116132690/ccs,ENSMUSG00000002835,Chaf1a
9701,m54313U_201114_190654/116195390/ccs,NA,NA
9702,m54313U_201114_190654/116195980/ccs,ENSMUSG00000038485,Socs7
9703,m54313U_201114_190654/116196028/ccs,ENSMUSG00000073294,AU022751
9704,m54313U_201114_190654/116196456/ccs,ENSMUSG00000022948,Setd4
9705,m54313U_201114_190654/116196992/ccs,ENSMUSG00000021814,Anxa7
9706,m54313U_201114_190654/116197259/ccs,ENSMUSG00000049881,2810025M15Rik
9707,m54313U_201114_190654/116260871/ccs,ENSMUSG00000057134,Ado
9708,m54313U_201114_190654/116260881/ccs,ENSMUSG00000030695,Aldoa
9709,m54313U_201114_190654/116261512/ccs,ENSMUSG00000034192,Lsm3
9710,m54313U_201114_190654/116261741/ccs,NA,NA
9711,m54313U_201114_190654/116262511/ccs,NA,NA
9712,m54313U_201114_190654/116262965/ccs,ENSMUSG00000034575,Tent4a
9713,m54313U_201114_190654/116263606/ccs,ENSMUSG00000016252,Atp5e
9714,m54313U_201114_190654/116263615/ccs,NA,NA
9715,m54313U_201114_190654/116263639/ccs,ENSMUSG00000038822,Hace1
9716,m54313U_201114_190654/116326499/ccs,ENSMUSG00000032018,Sc5d
9717,m54313U_201114_190654/116326673/ccs,NA,NA
9718,m54313U_201114_190654/116326727/ccs,NA,NA
9719,m54313U_201114_190654/116326800/ccs,NA,NA
9720,m54313U_201114_190654/116327261/ccs,NA,NA
9721,m54313U_201114_190654/116327306/ccs,ENSMUSG00000079007,Tcl1b4
9722,m54313U_201114_190654/116327522/ccs,NA,NA
9723,m54313U_201114_190654/116328451/ccs,ENSMUSG00000110001,C86187
9724,m54313U_201114_190654/116328717/ccs,NA,NA
9725,m54313U_201114_190654/116328800/ccs,ENSMUSG00000106015,Gm42980
9726,m54313U_201114_190654/116328950/ccs,ENSMUSG00000062275,Fbxw24
9727,m54313U_201114_190654/116329123/ccs,ENSMUSG00000053253,Ndfip2
9728,m54313U_201114_190654/116392215/ccs,ENSMUSG00000025823,Pdia4
9729,m54313U_201114_190654/116393024/ccs,NA,NA
9730,m54313U_201114_190654/116393252/ccs,ENSMUSG00000016946,Kctd5
9731,m54313U_201114_190654/116393418/ccs,ENSMUSG00000047539,Fbxo28
9732,m54313U_201114_190654/116393506/ccs,NA,NA
9733,m54313U_201114_190654/116393924/ccs,ENSMUSG00000021830,Txndc16
9734,m54313U_201114_190654/116394313/ccs,ENSMUSG00000034243,Golgb1
9735,m54313U_201114_190654/116394429/ccs,ENSMUSG00000030870,Ubfd1
9736,m54313U_201114_190654/116457560/ccs,ENSMUSG00000027433,Xrn2
9737,m54313U_201114_190654/116457570/ccs,ENSMUSG00000030189,Ybx3
9738,m54313U_201114_190654/116457617/ccs,NA,NA
9739,m54313U_201114_190654/116457641/ccs,ENSMUSG00000029038,Ssu72
9740,m54313U_201114_190654/116458022/ccs,NA,NA
9741,m54313U_201114_190654/116458046/ccs,ENSMUSG00000041415,Dicer1
9742,m54313U_201114_190654/116458188/ccs,ENSMUSG00000032551,1110059G10Rik
9743,m54313U_201114_190654/116458889/ccs,NA,NA
9744,m54313U_201114_190654/116458949/ccs,NA,NA
9745,m54313U_201114_190654/116459134/ccs,ENSMUSG00000001473,Tubb6
9746,m54313U_201114_190654/116459137/ccs,ENSMUSG00000026360,Rgs2
9747,m54313U_201114_190654/116459288/ccs,NA,NA
9748,m54313U_201114_190654/116459423/ccs,ENSMUSG00000027405,Nop56
9749,m54313U_201114_190654/116459446/ccs,ENSMUSG00000109841,E330011O21Rik
9750,m54313U_201114_190654/116460118/ccs,NA,NA
9751,m54313U_201114_190654/116523375/ccs,NA,NA
9752,m54313U_201114_190654/116523463/ccs,ENSMUSG00000021133,Susd6
9753,m54313U_201114_190654/116523481/ccs,ENSMUSG00000025812,Pard3
9754,m54313U_201114_190654/116523668/ccs,ENSMUSG00000030424,Zfp939
9755,m54313U_201114_190654/116523746/ccs,ENSMUSG00000039621,Prex1
9756,m54313U_201114_190654/116523894/ccs,ENSMUSG00000032116,Stt3a
9757,m54313U_201114_190654/116525550/ccs,ENSMUSG00000026739,Bmi1
9758,m54313U_201114_190654/116588799/ccs,ENSMUSG00000053153,Spag16
9759,m54313U_201114_190654/116588847/ccs,ENSMUSG00000026198,Abcb6
9760,m54313U_201114_190654/116589010/ccs,ENSMUSG00000072692,Rpl37rt
9761,m54313U_201114_190654/116589221/ccs,NA,NA
9762,m54313U_201114_190654/116589515/ccs,NA,NA
9763,m54313U_201114_190654/116589522/ccs,ENSMUSG00000030225,Dera
9764,m54313U_201114_190654/116589536/ccs,ENSMUSG00000022385,Gtse1
9765,m54313U_201114_190654/116591117/ccs,NA,NA
9766,m54313U_201114_190654/116654150/ccs,ENSMUSG00000067750,Khdc1a
9767,m54313U_201114_190654/116654295/ccs,ENSMUSG00000047412,Zbtb44
9768,m54313U_201114_190654/116654562/ccs,ENSMUSG00000050468,Astl
9769,m54313U_201114_190654/116654742/ccs,ENSMUSG00000074578,Zfas1
9770,m54313U_201114_190654/116654847/ccs,ENSMUSG00000008348,Ubc
9771,m54313U_201114_190654/116655015/ccs,ENSMUSG00000030138,Bms1
9772,m54313U_201114_190654/116655082/ccs,NA,NA
9773,m54313U_201114_190654/116655160/ccs,ENSMUSG00000039942,Ptger4
9774,m54313U_201114_190654/116655420/ccs,ENSMUSG00000030306,Tmtc1
9775,m54313U_201114_190654/116655603/ccs,ENSMUSG00000023960,Enpp5
9776,m54313U_201114_190654/116655635/ccs,ENSMUSG00000027566,Psma7
9777,m54313U_201114_190654/116655840/ccs,ENSMUSG00000034349,Smc4
9778,m54313U_201114_190654/116655845/ccs,NA,NA
9779,m54313U_201114_190654/116656077/ccs,NA,NA
9780,m54313U_201114_190654/116656422/ccs,ENSMUSG00000046034,Otulin
9781,m54313U_201114_190654/116656642/ccs,ENSMUSG00000040084,Bub1b
9782,m54313U_201114_190654/116656677/ccs,ENSMUSG00000002458,Rgs19
9783,m54313U_201114_190654/116656834/ccs,NA,NA
9784,m54313U_201114_190654/116656875/ccs,ENSMUSG00000002102,Psmc3
9785,m54313U_201114_190654/116656881/ccs,NA,NA
9786,m54313U_201114_190654/116656912/ccs,ENSMUSG00000047710,Champ1
9787,m54313U_201114_190654/116656934/ccs,ENSMUSG00000028527,Ak4
9788,m54313U_201114_190654/116656950/ccs,ENSMUSG00000037979,Ccdc92
9789,m54313U_201114_190654/116719642/ccs,ENSMUSG00000034566,Atp5h
9790,m54313U_201114_190654/116719855/ccs,ENSMUSG00000016946,Kctd5
9791,m54313U_201114_190654/116719878/ccs,ENSMUSG00000020700,Map3k3
9792,m54313U_201114_190654/116719916/ccs,ENSMUSG00000044573,Acp1
9793,m54313U_201114_190654/116720035/ccs,ENSMUSG00000073471,Rsph3a
9794,m54313U_201114_190654/116720049/ccs,ENSMUSG00000027490,E2f1
9795,m54313U_201114_190654/116720290/ccs,ENSMUSG00000016181,Utp25
9796,m54313U_201114_190654/116720298/ccs,NA,NA
9797,m54313U_201114_190654/116720384/ccs,ENSMUSG00000035941,Ibtk
9798,m54313U_201114_190654/116720495/ccs,NA,NA
9799,m54313U_201114_190654/116720548/ccs,NA,NA
9800,m54313U_201114_190654/116720695/ccs,ENSMUSG00000068966,Zbtb34
9801,m54313U_201114_190654/116720752/ccs,ENSMUSG00000030884,Uqcrc2
9802,m54313U_201114_190654/116720777/ccs,ENSMUSG00000028843,Sh3bgrl3
9803,m54313U_201114_190654/116721560/ccs,NA,NA
9804,m54313U_201114_190654/116721561/ccs,NA,NA
9805,m54313U_201114_190654/116722095/ccs,NA,NA
9806,m54313U_201114_190654/116722373/ccs,ENSMUSG00000006418,Rnf114
9807,m54313U_201114_190654/116722408/ccs,ENSMUSG00000024863,Mbl2
9808,m54313U_201114_190654/116785344/ccs,ENSMUSG00000009470,Tnpo1
9809,m54313U_201114_190654/116785703/ccs,ENSMUSG00000024422,Dhx16
9810,m54313U_201114_190654/116786158/ccs,ENSMUSG00000066463,Omt2a
9811,m54313U_201114_190654/116786294/ccs,ENSMUSG00000002870,Mcm2
9812,m54313U_201114_190654/116786546/ccs,ENSMUSG00000041359,Tcl1
9813,m54313U_201114_190654/116786708/ccs,ENSMUSG00000028149,Rap1gds1
9814,m54313U_201114_190654/116786710/ccs,ENSMUSG00000029014,Dnajc2
9815,m54313U_201114_190654/116787348/ccs,ENSMUSG00000051579,Tceal8
9816,m54313U_201114_190654/116787525/ccs,ENSMUSG00000024446,Rpp21
9817,m54313U_201114_190654/116787832/ccs,ENSMUSG00000027405,Nop56
9818,m54313U_201114_190654/116850704/ccs,ENSMUSG00000046229,Scand1
9819,m54313U_201114_190654/116850763/ccs,NA,NA
9820,m54313U_201114_190654/116850861/ccs,ENSMUSG00000027552,E2f5
9821,m54313U_201114_190654/116851328/ccs,ENSMUSG00000035941,Ibtk
9822,m54313U_201114_190654/116851364/ccs,ENSMUSG00000019528,Gyg
9823,m54313U_201114_190654/116851585/ccs,ENSMUSG00000004677,Myo9b
9824,m54313U_201114_190654/116851768/ccs,ENSMUSG00000037536,Fbxo34
9825,m54313U_201114_190654/116852206/ccs,ENSMUSG00000068856,Sf3b4
9826,m54313U_201114_190654/116852646/ccs,ENSMUSG00000028869,Gnl2
9827,m54313U_201114_190654/116852911/ccs,ENSMUSG00000036840,Siah1a
9828,m54313U_201114_190654/116853106/ccs,ENSMUSG00000031155,Pim2
9829,m54313U_201114_190654/116853430/ccs,ENSMUSG00000037174,Elf2
9830,m54313U_201114_190654/116916882/ccs,NA,NA
9831,m54313U_201114_190654/116917093/ccs,ENSMUSG00000029192,Tbc1d14
9832,m54313U_201114_190654/116917267/ccs,ENSMUSG00000042595,Fam199x
9833,m54313U_201114_190654/116917289/ccs,ENSMUSG00000041225,Arhgap12
9834,m54313U_201114_190654/116917364/ccs,ENSMUSG00000020087,Tysnd1
9835,m54313U_201114_190654/116917525/ccs,NA,NA
9836,m54313U_201114_190654/116918371/ccs,ENSMUSG00000030751,Psma1
9837,m54313U_201114_190654/116918376/ccs,ENSMUSG00000027244,Atg13
9838,m54313U_201114_190654/116918425/ccs,ENSMUSG00000074194,Zfp791
9839,m54313U_201114_190654/116918819/ccs,ENSMUSG00000069378,Prdm6
9840,m54313U_201114_190654/116918905/ccs,ENSMUSG00000072109,A530040E14Rik
9841,m54313U_201114_190654/116919056/ccs,ENSMUSG00000029032,Arhgef16
9842,m54313U_201114_190654/116981788/ccs,NA,NA
9843,m54313U_201114_190654/116982158/ccs,ENSMUSG00000024387,Csnk2b
9844,m54313U_201114_190654/116982477/ccs,ENSMUSG00000030342,Cd9
9845,m54313U_201114_190654/116982872/ccs,NA,NA
9846,m54313U_201114_190654/116983014/ccs,ENSMUSG00000032050,Rdx
9847,m54313U_201114_190654/116983080/ccs,NA,NA
9848,m54313U_201114_190654/116983092/ccs,NA,NA
9849,m54313U_201114_190654/116983898/ccs,NA,NA
9850,m54313U_201114_190654/116984115/ccs,NA,NA
9851,m54313U_201114_190654/116984611/ccs,ENSMUSG00000005774,Rfx5
9852,m54313U_201114_190654/117047506/ccs,NA,NA
9853,m54313U_201114_190654/117047681/ccs,ENSMUSG00000028134,Ptbp2
9854,m54313U_201114_190654/117047992/ccs,ENSMUSG00000068794,Col28a1
9855,m54313U_201114_190654/117048050/ccs,NA,NA
9856,m54313U_201114_190654/117048199/ccs,ENSMUSG00000067365,Tmem128
9857,m54313U_201114_190654/117048831/ccs,NA,NA
9858,m54313U_201114_190654/117049071/ccs,ENSMUSG00000032507,Fbxl2
9859,m54313U_201114_190654/117049710/ccs,ENSMUSG00000034320,Slc26a2
9860,m54313U_201114_190654/117049737/ccs,NA,NA
9861,m54313U_201114_190654/117049920/ccs,NA,NA
9862,m54313U_201114_190654/117050033/ccs,ENSMUSG00000110001,C86187
9863,m54313U_201114_190654/117050197/ccs,ENSMUSG00000004948,Zp3
9864,m54313U_201114_190654/117112886/ccs,NA,NA
9865,m54313U_201114_190654/117113608/ccs,ENSMUSG00000020235,Fzr1
9866,m54313U_201114_190654/117113775/ccs,NA,NA
9867,m54313U_201114_190654/117113913/ccs,ENSMUSG00000027111,Itga6
9868,m54313U_201114_190654/117114115/ccs,ENSMUSG00000014633,Cmc2
9869,m54313U_201114_190654/117114635/ccs,NA,NA
9870,m54313U_201114_190654/117114745/ccs,ENSMUSG00000038324,Trpc4ap
9871,m54313U_201114_190654/117114779/ccs,ENSMUSG00000097440,Gm6277
9872,m54313U_201114_190654/117115231/ccs,ENSMUSG00000028479,Gne
9873,m54313U_201114_190654/117115572/ccs,ENSMUSG00000027091,Zc3h15
9874,m54313U_201114_190654/117178550/ccs,ENSMUSG00000022089,Bin3
9875,m54313U_201114_190654/117178681/ccs,ENSMUSG00000023027,Atf1
9876,m54313U_201114_190654/117179049/ccs,ENSMUSG00000064367,mt-Nd5
9877,m54313U_201114_190654/117179115/ccs,ENSMUSG00000087341,0610040F04Rik
9878,m54313U_201114_190654/117179186/ccs,ENSMUSG00000032458,Copb2
9879,m54313U_201114_190654/117179295/ccs,ENSMUSG00000030279,C2cd5
9880,m54313U_201114_190654/117179358/ccs,ENSMUSG00000036968,Cnpy4
9881,m54313U_201114_190654/117179393/ccs,NA,NA
9882,m54313U_201114_190654/117179461/ccs,NA,NA
9883,m54313U_201114_190654/117180130/ccs,ENSMUSG00000038872,Zfhx3
9884,m54313U_201114_190654/117181000/ccs,ENSMUSG00000020745,Pafah1b1
9885,m54313U_201114_190654/117244296/ccs,ENSMUSG00000037533,Rapgef6
9886,m54313U_201114_190654/117244306/ccs,ENSMUSG00000032582,Rbm6
9887,m54313U_201114_190654/117244521/ccs,ENSMUSG00000027326,Knl1
9888,m54313U_201114_190654/117245247/ccs,NA,NA
9889,m54313U_201114_190654/117245292/ccs,ENSMUSG00000021670,Hmgcr
9890,m54313U_201114_190654/117245343/ccs,NA,NA
9891,m54313U_201114_190654/117245494/ccs,ENSMUSG00000019832,Rab32
9892,m54313U_201114_190654/117245973/ccs,ENSMUSG00000051351,Zfp46
9893,m54313U_201114_190654/117246442/ccs,ENSMUSG00000035293,G2e3
9894,m54313U_201114_190654/117246675/ccs,ENSMUSG00000074060,Fbxw15
9895,m54313U_201114_190654/117246716/ccs,NA,NA
9896,m54313U_201114_190654/117309583/ccs,NA,NA
9897,m54313U_201114_190654/117310309/ccs,ENSMUSG00000009628,Tex15
9898,m54313U_201114_190654/117310577/ccs,ENSMUSG00000096576,Oog1
9899,m54313U_201114_190654/117310679/ccs,ENSMUSG00000034761,Map4k5
9900,m54313U_201114_190654/117311161/ccs,ENSMUSG00000078700,D030028A08Rik
9901,m54313U_201114_190654/117311804/ccs,NA,NA
9902,m54313U_201114_190654/117311859/ccs,NA,NA
9903,m54313U_201114_190654/117312340/ccs,ENSMUSG00000115016,AA536875
9904,m54313U_201114_190654/117375195/ccs,NA,NA
9905,m54313U_201114_190654/117375364/ccs,ENSMUSG00000056486,Chn1
9906,m54313U_201114_190654/117375580/ccs,NA,NA
9907,m54313U_201114_190654/117375933/ccs,NA,NA
9908,m54313U_201114_190654/117376099/ccs,ENSMUSG00000032050,Rdx
9909,m54313U_201114_190654/117376313/ccs,ENSMUSG00000038393,Txnip
9910,m54313U_201114_190654/117376962/ccs,ENSMUSG00000051316,Taf7
9911,m54313U_201114_190654/117377556/ccs,NA,NA
9912,m54313U_201114_190654/117377743/ccs,ENSMUSG00000021102,Glrx5
9913,m54313U_201114_190654/117441266/ccs,ENSMUSG00000078365,Mos
9914,m54313U_201114_190654/117442390/ccs,ENSMUSG00000052738,Suclg1
9915,m54313U_201114_190654/117442526/ccs,ENSMUSG00000007850,Hnrnph1
9916,m54313U_201114_190654/117442703/ccs,ENSMUSG00000022682,Rrn3
9917,m54313U_201114_190654/117443166/ccs,ENSMUSG00000035278,Plekhj1
9918,m54313U_201114_190654/117506096/ccs,ENSMUSG00000027900,Dram2
9919,m54313U_201114_190654/117507088/ccs,ENSMUSG00000108583,Gm44854
9920,m54313U_201114_190654/117507136/ccs,ENSMUSG00000034349,Smc4
9921,m54313U_201114_190654/117507407/ccs,ENSMUSG00000019528,Gyg
9922,m54313U_201114_190654/117507775/ccs,ENSMUSG00000024944,Arl2
9923,m54313U_201114_190654/117508093/ccs,ENSMUSG00000019505,Ubb
9924,m54313U_201114_190654/117508458/ccs,ENSMUSG00000023353,Agap3
9925,m54313U_201114_190654/117508753/ccs,ENSMUSG00000028437,Ubap1
9926,m54313U_201114_190654/117571845/ccs,ENSMUSG00000042548,Asxl1
9927,m54313U_201114_190654/117571930/ccs,NA,NA
9928,m54313U_201114_190654/117572159/ccs,NA,NA
9929,m54313U_201114_190654/117572280/ccs,ENSMUSG00000018507,Trpv2
9930,m54313U_201114_190654/117572366/ccs,ENSMUSG00000055239,Kcmf1
9931,m54313U_201114_190654/117572466/ccs,ENSMUSG00000040649,Rimklb
9932,m54313U_201114_190654/117572495/ccs,ENSMUSG00000029238,Clock
9933,m54313U_201114_190654/117572691/ccs,NA,NA
9934,m54313U_201114_190654/117572871/ccs,ENSMUSG00000019179,Mdh2
9935,m54313U_201114_190654/117572884/ccs,NA,NA
9936,m54313U_201114_190654/117572907/ccs,ENSMUSG00000001774,Chordc1
9937,m54313U_201114_190654/117572971/ccs,ENSMUSG00000028677,Rnf220
9938,m54313U_201114_190654/117573066/ccs,ENSMUSG00000020719,Ddx5
9939,m54313U_201114_190654/117573281/ccs,NA,NA
9940,m54313U_201114_190654/117574240/ccs,ENSMUSG00000005687,Bcas2
9941,m54313U_201114_190654/117574465/ccs,ENSMUSG00000021814,Anxa7
9942,m54313U_201114_190654/117637263/ccs,NA,NA
9943,m54313U_201114_190654/117637426/ccs,ENSMUSG00000038582,Pptc7
9944,m54313U_201114_190654/117637701/ccs,ENSMUSG00000018326,Ywhab
9945,m54313U_201114_190654/117637925/ccs,ENSMUSG00000040054,Baz2a
9946,m54313U_201114_190654/117638144/ccs,ENSMUSG00000045664,Cdc42ep2
9947,m54313U_201114_190654/117638155/ccs,ENSMUSG00000030019,Fbxl14
9948,m54313U_201114_190654/117638385/ccs,NA,NA
9949,m54313U_201114_190654/117638455/ccs,NA,NA
9950,m54313U_201114_190654/117638804/ccs,ENSMUSG00000059811,Atl2
9951,m54313U_201114_190654/117639038/ccs,ENSMUSG00000032018,Sc5d
9952,m54313U_201114_190654/117639058/ccs,ENSMUSG00000018238,Gdf9
9953,m54313U_201114_190654/117639263/ccs,NA,NA
9954,m54313U_201114_190654/117639607/ccs,ENSMUSG00000042303,Sgsm3
9955,m54313U_201114_190654/117639842/ccs,ENSMUSG00000021670,Hmgcr
9956,m54313U_201114_190654/117703856/ccs,ENSMUSG00000026974,Zmynd19
9957,m54313U_201114_190654/117704864/ccs,ENSMUSG00000068184,Ndufaf2
9958,m54313U_201114_190654/117704893/ccs,ENSMUSG00000056305,Usp39
9959,m54313U_201114_190654/117705024/ccs,NA,NA
9960,m54313U_201114_190654/117705088/ccs,ENSMUSG00000039001,Rps21
9961,m54313U_201114_190654/117705417/ccs,ENSMUSG00000024974,Smc3
9962,m54313U_201114_190654/117705545/ccs,ENSMUSG00000034889,Cactin
9963,m54313U_201114_190654/117768243/ccs,ENSMUSG00000022838,Eaf2
9964,m54313U_201114_190654/117768540/ccs,ENSMUSG00000020834,Dhrs13
9965,m54313U_201114_190654/117768777/ccs,ENSMUSG00000021048,Mthfd1
9966,m54313U_201114_190654/117768822/ccs,NA,NA
9967,m54313U_201114_190654/117769315/ccs,ENSMUSG00000026374,Tsn
9968,m54313U_201114_190654/117769550/ccs,ENSMUSG00000028463,Car9
9969,m54313U_201114_190654/117769826/ccs,ENSMUSG00000020649,Rrm2
9970,m54313U_201114_190654/117769861/ccs,NA,NA
9971,m54313U_201114_190654/117770385/ccs,ENSMUSG00000009555,Cdk9
9972,m54313U_201114_190654/117770764/ccs,ENSMUSG00000039770,Ypel5
9973,m54313U_201114_190654/117833746/ccs,ENSMUSG00000017843,Ppp2r5c
9974,m54313U_201114_190654/117834313/ccs,ENSMUSG00000107915,Gm44014
9975,m54313U_201114_190654/117834371/ccs,ENSMUSG00000039542,Ncam1
9976,m54313U_201114_190654/117834371/ccs,NA,NA
9977,m54313U_201114_190654/117834644/ccs,ENSMUSG00000037902,Sirpa
9978,m54313U_201114_190654/117834768/ccs,ENSMUSG00000020307,Cdc34
9979,m54313U_201114_190654/117835007/ccs,ENSMUSG00000044066,Cep68
9980,m54313U_201114_190654/117836147/ccs,NA,NA
9981,m54313U_201114_190654/117836342/ccs,ENSMUSG00000041697,Cox6a1
9982,m54313U_201114_190654/117836482/ccs,ENSMUSG00000021428,Riok1
9983,m54313U_201114_190654/117899947/ccs,ENSMUSG00000022010,Tsc22d1
9984,m54313U_201114_190654/117899959/ccs,ENSMUSG00000047539,Fbxo28
9985,m54313U_201114_190654/117900034/ccs,NA,NA
9986,m54313U_201114_190654/117900670/ccs,ENSMUSG00000024146,Cript
9987,m54313U_201114_190654/117900702/ccs,NA,NA
9988,m54313U_201114_190654/117900847/ccs,ENSMUSG00000030246,Ldhb
9989,m54313U_201114_190654/117901608/ccs,ENSMUSG00000060862,Zbtb40
9990,m54313U_201114_190654/117901987/ccs,NA,NA
9991,m54313U_201114_190654/117902103/ccs,ENSMUSG00000001403,Ube2c
9992,m54313U_201114_190654/117902122/ccs,ENSMUSG00000030967,Zranb1
9993,m54313U_201114_190654/117964975/ccs,ENSMUSG00000041992,Rapgef5
9994,m54313U_201114_190654/117965115/ccs,NA,NA
9995,m54313U_201114_190654/117965141/ccs,NA,NA
9996,m54313U_201114_190654/117965196/ccs,ENSMUSG00000021326,Trim27
9997,m54313U_201114_190654/117965542/ccs,ENSMUSG00000038750,Omt2b
9998,m54313U_201114_190654/117965696/ccs,ENSMUSG00000024974,Smc3
9999,m54313U_201114_190654/117965947/ccs,ENSMUSG00000044339,Alkbh2
10000,m54313U_201114_190654/117967141/ccs,NA,NA
10001,m54313U_201114_190654/117967246/ccs,NA,NA
10002,m54313U_201114_190654/117967612/ccs,ENSMUSG00000034601,2700049A03Rik
10003,m54313U_201114_190654/117967620/ccs,ENSMUSG00000108905,Gm44618
10004,m54313U_201114_190654/118030379/ccs,NA,NA
10005,m54313U_201114_190654/118030407/ccs,NA,NA
10006,m54313U_201114_190654/118030424/ccs,ENSMUSG00000005534,Insr
10007,m54313U_201114_190654/118031007/ccs,ENSMUSG00000001376,Vps50
10008,m54313U_201114_190654/118031168/ccs,ENSMUSG00000047237,Fbxw21
10009,m54313U_201114_190654/118031273/ccs,ENSMUSG00000038369,Ncoa6
10010,m54313U_201114_190654/118031924/ccs,NA,NA
10011,m54313U_201114_190654/118032085/ccs,ENSMUSG00000041857,Oosp1
10012,m54313U_201114_190654/118032205/ccs,ENSMUSG00000033088,Triobp
10013,m54313U_201114_190654/118032284/ccs,ENSMUSG00000048701,Ccdc6
10014,m54313U_201114_190654/118032635/ccs,NA,NA
10015,m54313U_201114_190654/118032660/ccs,NA,NA
10016,m54313U_201114_190654/118033081/ccs,ENSMUSG00000020849,Ywhae
10017,m54313U_201114_190654/118095972/ccs,NA,NA
10018,m54313U_201114_190654/118096026/ccs,NA,NA
10019,m54313U_201114_190654/118096053/ccs,NA,NA
10020,m54313U_201114_190654/118096226/ccs,NA,NA
